gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707026796361521818e+06,4.688710793606423773e+06,3.360428639584950171e+06,1.280389046067738346e-02,1.874493647856073988e-02,-8.764187384755168370e-03
-2.707033351702243555e+06,4.688709201951971278e+06,3.360431446081966162e+06,-5.061557831558811775e-03,-2.685772247687147687e-02,5.372814037494938466e-02
-2.707029767721351702e+06,4.688712921241967008e+06,3.360432909264708869e+06,7.602785404670489577e-02,6.070644067354532582e-03,4.859608466357075163e-02
-2.707035850456902757e+06,4.688711249800287187e+06,3.360417857042606920e+06,-3.857810295905331893e-02,-3.989692461632757259e-02,-3.347861651065669325e-02
-2.707030116864603013e+06,4.688717860138662159e+06,3.360431606593842153e+06,-7.176528799525027508e-03,-8.065766325386375390e-02,-2.922885794222810502e-02
-2.707029947887363378e+06,4.688717743583030999e+06,3.360424909346780740e+06,-2.202751718095464790e-03,1.743084828727510527e-02,2.904650428638882662e-02
-2.707034953836396337e+06,4.688709664112300612e+06,3.360429434167807456e+06,7.316314766607497078e-02,-8.174117720685590560e-02,3.442504923974076814e-02
-2.707024106270534918e+06,4.688723883947599679e+06,3.360438491613511462e+06,2.393069380330296869e-02,5.708103290859172646e-02,7.724205775981785038e-02
-2.707024308295257390e+06,4.688717308684919961e+06,3.360433928619093262e+06,-1.248223819257246263e-04,-6.197966564380355536e-02,-2.029441496728422167e-02
-2.707029290032397956e+06,4.688714220871226862e+06,3.360438808657010086e+06,7.122103978297306126e-02,5.756977416108220030e-02,-5.156995161920797238e-03
-2.707027750550680328e+06,4.688714929419456050e+06,3.360434118399950676e+06,-2.372042214382907507e-02,7.187976826851298628e-02,-1.699005519700144337e-02
-2.707029118515225127e+06,4.688713633212221786e+06,3.360431947119862307e+06,-4.173323874789929000e-02,2.789394922322125520e-02,-1.531769405028841728e-02
-2.707022423794012051e+06,4.688705568694746122e+06,3.360434847883577459e+06,3.475184789233182192e-02,-4.727105972207717999e-02,-7.230885504621556610e-03
-2.707029044824829791e+06,4.688702999095307663e+06,3.360430754079305567e+06,-1.987456063118612365e-02,2.212161751526996178e-02,5.794339364222326344e-02
-2.707019934222943615e+06,4.688701488620133139e+06,3.360429984506359324e+06,-2.997927380055092142e-02,2.754490816127574612e-02,-6.225969879855311473e-02
-2.707032002959071659e+06,4.688717817059264518e+06,3.360430156108835246e+06,1.061407757401432693e-02,3.891736182808233635e-02,-7.877338548147460803e-03
-2.707031900873472914e+06,4.688712814883491956e+06,3.360427229668596294e+06,-7.964722950671572488e-02,-6.730737439022806481e-03,-6.262035528037339545e-03
-2.707025981805629563e+06,4.688706790550682694e+06,3.360420887486546300e+06,3.454744938735345577e-02,4.655755594944546022e-03,1.395494062095983812e-01
-2.707037376021324191e+06,4.688703328721979633e+06,3.360422164291911293e+06,-9.678224953624862958e-02,-4.087851752783523696e-02,7.656289476033767416e-02
-2.707029392034434713e+06,4.688710933595990762e+06,3.360433263078032061e+06,-4.496362472161083944e-03,-2.313367870096902368e-02,1.834053425683955898e-04
-2.707024511935594957e+06,4.688714440955601633e+06,3.360435305449960288e+06,-6.156009654297303450e-03,-2.087512662445301440e-02,1.653013903954893976e-02
-2.707027715843004640e+06,4.688714737544455566e+06,3.360431932938074227e+06,-1.484251844385047793e-02,-4.676065416025476651e-02,9.974880935445880250e-04
-2.707035841520288959e+06,4.688706430401888676e+06,3.360423534934629686e+06,-8.222547049282984133e-02,-1.078519962536880067e-02,9.248678668139169445e-02
-2.707022201236634981e+06,4.688721694853779860e+06,3.360438008169481065e+06,-2.589036541907264316e-02,2.603083155400468668e-02,3.640132769377808775e-02
-2.707027290737370960e+06,4.688704752427092753e+06,3.360437401219351217e+06,2.253411493230083381e-03,5.928529443133752352e-02,7.753690359220503925e-02
-2.707031119094139431e+06,4.688723649014404044e+06,3.360424394486226141e+06,6.578566852527971409e-02,9.328631779801717372e-02,2.034768163078318551e-02
-2.707033531653491315e+06,4.688709082216566429e+06,3.360445939390981104e+06,-2.604714737138831906e-04,-1.007344576407731562e-01,1.073627460911082999e-02
-2.707028456658256706e+06,4.688717544368451461e+06,3.360419106517934706e+06,3.733196910962759130e-02,7.839309752800603659e-02,-5.102715480539977977e-02
-2.707023877015219536e+06,4.688709344432939775e+06,3.360423194155637641e+06,6.884122796351187581e-03,3.134404751958799057e-02,-3.140685198866682848e-02
-2.707021334587220103e+06,4.688712530279895291e+06,3.360432337603865191e+06,-1.592134431046808964e-03,2.455297103687467675e-02,-4.982585027446267967e-02
-2.707035861521715764e+06,4.688706953981283121e+06,3.360438976313558407e+06,-1.087218529100353187e-01,-6.462751165157845645e-02,-8.447263088397797756e-04
-2.707030707420244347e+06,4.688709372301735915e+06,3.360424493565013167e+06,3.572395882376894205e-02,-4.300599100076693895e-03,5.896148516640216386e-02
-2.707031264834320173e+06,4.688712864690446295e+06,3.360422874862553086e+06,-1.700925050107454650e-02,1.453317010945167666e-02,5.031894372165295407e-03
-2.707034774448578712e+06,4.688715448470531031e+06,3.360441647932405118e+06,6.858465004736906401e-04,-1.703625616181157418e-02,3.999493468973611132e-02
-2.707023167346306611e+06,4.688704057696240954e+06,3.360437676716626156e+06,-1.564279058053563492e-03,-6.047059050041511674e-02,-1.213860268224052491e-01
-2.707031813511933666e+06,4.688721539784635417e+06,3.360427459487579763e+06,-3.205531682044745513e-03,4.718565232437282875e-02,4.661572894113559518e-02
-2.707025374180911109e+06,4.688713815804333426e+06,3.360442206551754847e+06,-7.119894026759489292e-02,3.230842602604904606e-02,3.049231576682261483e-02
-2.707022116325668525e+06,4.688709916489243507e+06,3.360437534151480533e+06,-1.592625215913465175e-02,1.203689495225544921e-02,-8.407065383251574597e-03
-2.707028071104169823e+06,4.688716594585787505e+06,3.360435976496487390e+06,1.676255236281130878e-02,3.518194797881163405e-02,5.606898323313422305e-02
-2.707028556741777807e+06,4.688706669790348038e+06,3.360438260536250193e+06,5.892010316656909330e-02,4.478221841119517030e-03,-9.271912346175568975e-02
-2.707022917622163426e+06,4.688705978546880186e+06,3.360436009981472511e+06,7.236368477467965132e-02,-2.046151010405552334e-02,2.778363385246522543e-02
-2.707035197763268836e+06,4.688715027173094451e+06,3.360422605264117941e+06,-1.529621991531630398e-04,2.659282200967945722e-02,7.300779103292269478e-02
-2.707026575700081419e+06,4.688712355781491846e+06,3.360431961928042583e+06,1.365191131797163782e-02,5.601364027930321593e-02,-4.434489027884195439e-02
-2.707032333350871690e+06,4.688710655680361204e+06,3.360429695649363566e+06,8.283929196899231934e-03,-6.856604101604400758e-02,-6.703911428858001960e-03
-2.707022864136196207e+06,4.688713535211552866e+06,3.360414281140207313e+06,2.757382875719759791e-03,2.294101573284401674e-02,-6.456216922406336767e-02
-2.707034652946419548e+06,4.688699453284296207e+06,3.360431287633793894e+06,1.312782535986905651e-03,4.951004252576459569e-02,-2.402488749708585336e-02
-2.707031847193288617e+06,4.688712354892726056e+06,3.360437741788041778e+06,6.129603070101477535e-02,-2.780391179424099996e-02,-1.019266712407048553e-02
-2.707026734185955487e+06,4.688705724698236212e+06,3.360427993132793810e+06,2.729752349971244219e-02,3.487727820620222657e-02,3.621427546306463935e-02
-2.707032246010856237e+06,4.688715354036555625e+06,3.360438479258611333e+06,3.473845343898533666e-02,-1.119211268233146622e-01,-8.368318005177580177e-03
-2.707026679645641707e+06,4.688708700222513638e+06,3.360436994740868919e+06,3.021033807017948353e-02,-2.716489609456799320e-02,-1.758365862444512262e-02
-2.707021369067860302e+06,4.688703856698456220e+06,3.360421569004182238e+06,-1.742362062960797417e-02,1.566672428609158438e-02,1.182962901654594640e-01
-2.707028825837436132e+06,4.688712034639653750e+06,3.360431767295258120e+06,-4.388252280591370402e-02,-2.542069237813689500e-02,5.156293234754205645e-02
-2.707031347107698210e+06,4.688710373950939626e+06,3.360422498995935544e+06,4.172230815116319269e-02,-4.055496399785557537e-02,1.699491905493171959e-02
-2.707025746224894188e+06,4.688707267917325720e+06,3.360437362617314793e+06,4.241242364003102935e-03,1.632163839051500864e-02,1.086207609419416031e-03
-2.707018995795266703e+06,4.688711948635366745e+06,3.360439329224883113e+06,-2.303611018478659775e-02,8.249176232811137113e-03,-8.556594553782906343e-02
-2.707033239947506227e+06,4.688714394668629393e+06,3.360426877864044625e+06,-9.489269618200600609e-02,-2.578013105575514136e-02,-2.132867748320657619e-02
-2.707022847911763005e+06,4.688707153918838128e+06,3.360438952266699634e+06,4.787476564544524554e-02,1.379173431022678586e-01,4.277768908657626074e-03
-2.707026974369732663e+06,4.688710263528740034e+06,3.360425197997320443e+06,-4.989291938521518005e-02,4.564532586494560173e-02,-8.617006570851643010e-02
-2.707027387139174622e+06,4.688712958820056170e+06,3.360433037428836804e+06,5.375084513168041506e-02,1.313634611013593245e-01,1.067825546678981101e-02
-2.707028969080601819e+06,4.688718322007420473e+06,3.360436958212498575e+06,-1.006891295731541722e-02,1.047849326460451869e-01,3.271209024231455653e-02
-2.707027635272106156e+06,4.688708883955754340e+06,3.360433584133355878e+06,-2.223310322565220237e-02,-1.062707557178962404e-02,8.340907792059476522e-02
-2.707030187382690143e+06,4.688703852470532991e+06,3.360436817743894178e+06,7.023014581287763403e-02,-4.937532631415042506e-02,-2.999479046646989083e-02
-2.707031226939414628e+06,4.688710918142137118e+06,3.360442912779060658e+06,-4.571923000595243952e-02,6.720792936731488990e-03,5.100595687153985230e-02
-2.707020634996144567e+06,4.688726683106444776e+06,3.360425701431865338e+06,-8.790434419834127280e-03,2.909113700667443833e-03,-2.307012932357343712e-02
-2.707030877338577528e+06,4.688704315085850656e+06,3.360431592158448417e+06,4.237866435123582853e-02,-2.312523470907163967e-02,-1.780462667736048762e-02
-2.707024792865380645e+06,4.688706278049058281e+06,3.360416592390167527e+06,2.222120159183355384e-02,7.045553230949816448e-02,3.744360180495601154e-02
-2.707026244350239169e+06,4.688711358019892126e+06,3.360422000156791881e+06,8.027289979935553488e-02,8.381334548105501270e-02,5.056494593782422803e-02
-2.707030401766369585e+06,4.688715461161049083e+06,3.360431622813734692e+06,8.456922915694535525e-02,1.015608255154510364e-01,-2.420552107475730172e-02
-2.707035057392665185e+06,4.688718041950984858e+06,3.360428854645083658e+06,5.525125703625467788e-02,1.626363408287776618e-02,4.556506107664314194e-03
-2.707023647561648395e+06,4.688715067843944766e+06,3.360422934760634322e+06,7.541868357737009643e-02,6.553264101499038825e-03,1.549816293554792494e-02
-2.707034320796528365e+06,4.688710274986776523e+06,3.360427773858162109e+06,-2.208624736470125860e-02,1.069202787858846704e-01,9.316998746648591512e-02
-2.707026255624788348e+06,4.688715029902737588e+06,3.360434110913233366e+06,5.506165162343430730e-03,1.199807871985887203e-01,-5.416235114778270021e-02
-2.707026150489395019e+06,4.688714763415289111e+06,3.360439695744616911e+06,1.650826174715335978e-02,-7.137328055542777050e-03,-6.554590718283992423e-02
-2.707032741485435050e+06,4.688714362225323915e+06,3.360434473974294960e+06,-1.359064225466830311e-01,-4.721583612938623498e-02,-3.082140747681279616e-02
-2.707029540379329119e+06,4.688721412691839039e+06,3.360423300839251839e+06,-1.101674575261262813e-02,-1.233081479989513174e-02,3.645965061853472661e-02
-2.707029391130187083e+06,4.688710908965388313e+06,3.360439724899542984e+06,7.995553008585176702e-02,-6.413464971226391642e-02,-6.795551531789464916e-02
-2.707027392999413423e+06,4.688712735784627497e+06,3.360433793888365384e+06,-7.272329717227511703e-02,1.677175195682087741e-02,2.564917987254683451e-02
-2.707022702252781484e+06,4.688723114501901902e+06,3.360430594151420984e+06,1.444754500057100028e-03,-4.606740481913654955e-02,1.242720351885757621e-02
-2.707040971566625405e+06,4.688718174426959828e+06,3.360430182730311528e+06,-7.188553065722737279e-02,-1.024634363833282213e-02,7.181742225016765624e-02
-2.707035053151305299e+06,4.688714823115799576e+06,3.360444944434580393e+06,6.282859013982398932e-02,-3.919556640806704656e-02,1.260095643200683825e-04
-2.707032832402153872e+06,4.688716827724932693e+06,3.360431960400090553e+06,6.601218682466783449e-02,2.582801591096809540e-02,-6.885238159632565969e-03
-2.707027097782925237e+06,4.688710314904679544e+06,3.360428449371120892e+06,1.917346550434338021e-02,2.901284138438656873e-02,-7.482644547166394933e-02
-2.707032605795193929e+06,4.688712052801951766e+06,3.360426926001780666e+06,9.068482441094399826e-03,6.522061967140228844e-02,3.259259496841276221e-02
-2.707028867922733538e+06,4.688705842925487086e+06,3.360417525917679071e+06,2.546425254751068581e-02,-4.268553641697226536e-02,3.266366665158077637e-02
-2.707025915728177875e+06,4.688707505246323533e+06,3.360436641823913436e+06,5.120493584279477844e-02,2.372016541466585166e-02,-8.752613982225265765e-02
-2.707024509703889024e+06,4.688718982918541878e+06,3.360427771544731222e+06,1.332104197120778377e-01,-5.136635742401107069e-02,6.128466743469643957e-02
-2.707025587889196351e+06,4.688716362423672341e+06,3.360434538131491747e+06,5.178794867675883679e-02,5.835783827289477144e-02,-6.832540223941756252e-02
-2.707021137158785947e+06,4.688709672019294463e+06,3.360429624895603862e+06,-5.171298211747792778e-02,-2.900138539669254792e-02,3.437953346841898100e-02
-2.707022662702496629e+06,4.688712452141196467e+06,3.360446068799095228e+06,-3.217568693224067550e-02,8.564426259625634863e-02,2.969340257838547562e-02
-2.707025498170563485e+06,4.688710952543821186e+06,3.360424579718847293e+06,6.505302612696003961e-02,4.299333486146327682e-02,6.084469014797796137e-03
-2.707023494453417603e+06,4.688713063712151721e+06,3.360435720297448337e+06,5.913182616916560358e-02,-3.607544896180413241e-02,4.871154393680179884e-02
-2.707030138133083005e+06,4.688702961444457062e+06,3.360427247830521315e+06,1.084407703157346248e-01,-2.121955999994953879e-02,-5.879033524853974346e-02
-2.707026106286279391e+06,4.688712162763685919e+06,3.360425071097319946e+06,3.429009720731595288e-04,2.255826537711800792e-02,-3.080033037631345338e-02
-2.707032081373941153e+06,4.688710907251300290e+06,3.360432005768169183e+06,4.138031969574935270e-02,3.557464531931297386e-03,-5.081885336971715683e-02
-2.707032511739097070e+06,4.688714709891439416e+06,3.360436245550681371e+06,-1.004512742358744382e-02,4.634726969732647778e-02,6.572946255032210972e-02
-2.707030992634375114e+06,4.688716639984536916e+06,3.360431963317887858e+06,1.328774641610990653e-02,-5.460151200248954464e-03,9.835853353534252524e-03
-2.707030355057940818e+06,4.688708988003415056e+06,3.360432504264692776e+06,-3.403600214677458130e-02,-1.045119712899847397e-01,4.684558660411133890e-02
-2.707029554700563662e+06,4.688710647738448344e+06,3.360443941561365966e+06,1.859216656789953494e-03,-3.825636377974089841e-02,-4.330972363533260733e-02
-2.707028132849276066e+06,4.688709926414386369e+06,3.360422939524640795e+06,-5.505420893405534033e-03,-1.151650530900753810e-02,-5.295571330031450391e-02
-2.707029309120875318e+06,4.688711721574663185e+06,3.360435066868556663e+06,2.413316134056087831e-03,-1.158245791947806053e-01,-9.160167024374303449e-04
-2.707024026599636301e+06,4.688715365552172065e+06,3.360432371991174296e+06,-5.887515070066377115e-02,1.033423081210864099e-03,7.010796724948424770e-03
-2.707029618193929549e+06,4.688712228199679404e+06,3.360427310788763221e+06,-2.286275518702512652e-02,-5.319266925061614387e-02,4.086458015231182045e-02
-2.707033746315089986e+06,4.688712593582902104e+06,3.360440039502407424e+06,-1.323691276516212115e-02,4.335300566308325151e-03,3.993362591761057123e-02
-2.707032814608813263e+06,4.688711905538609251e+06,3.360436724950904492e+06,5.768475478552878566e-02,6.571626748069903101e-02,1.990046386169604109e-02
-2.707025657053987961e+06,4.688715217431552708e+06,3.360434225332620554e+06,-2.487652719525357964e-02,-1.057343586654445472e-01,-3.059083407688326442e-03
-2.707021767214484978e+06,4.688710290638609789e+06,3.360435665382082108e+06,2.476699085128385852e-02,-3.284986756237973093e-02,-3.674289288233319184e-02
-2.707028394982341677e+06,4.688711497227461077e+06,3.360429804021771532e+06,-5.809472833699169669e-02,5.799364453218484178e-02,-8.405481932970847170e-02
-2.707026966394917574e+06,4.688708845215626992e+06,3.360424492536647711e+06,-7.023130866127141186e-03,5.263575744460416428e-02,8.361403013989066740e-03
-2.707034227524729446e+06,4.688710861821160652e+06,3.360425814587826375e+06,4.752155490933229059e-02,-3.264692792617770317e-02,-2.727904340422630108e-02
-2.707030536080761347e+06,4.688712776548277587e+06,3.360438591818484478e+06,1.550199633565823090e-02,4.076165616785193402e-02,-3.884272159962394444e-02
-2.707033232234271243e+06,4.688705324073111638e+06,3.360426153069120832e+06,-3.835923381549603134e-02,-1.170332842552358754e-02,-5.521985787113330851e-02
-2.707032416999851819e+06,4.688716362119453959e+06,3.360424578911429737e+06,3.109207639359504866e-02,5.681711629759598342e-02,5.274933046236386647e-02
-2.707026358361218125e+06,4.688711205122637562e+06,3.360438059973231517e+06,7.398550081347031460e-02,-2.718966044586283194e-03,4.843987987962242170e-02
-2.707034038189155050e+06,4.688711966737816110e+06,3.360423871691748500e+06,-5.539197102763048636e-02,-3.189314403771092293e-02,3.859450004764218567e-02
-2.707032532881917898e+06,4.688714212842495181e+06,3.360449966559052002e+06,-7.380219027558540534e-02,-2.499504332069182877e-02,2.361501707299142050e-02
-2.707028999023295008e+06,4.688710632142467424e+06,3.360435756138812285e+06,1.857911503820481106e-02,-7.962809885116145514e-02,-9.347872081797124755e-02
-2.707030178358517587e+06,4.688713963821047917e+06,3.360435748101823498e+06,-3.690031066595449161e-02,-6.681740966680446703e-02,7.568520618883850526e-02
-2.707036962822329253e+06,4.688713321202586405e+06,3.360431451249905862e+06,-1.212732412198782705e-03,-7.408294111734718690e-02,1.272960887036928834e-01
-2.707034587052146904e+06,4.688711685933762230e+06,3.360424089149674866e+06,8.169764366015284940e-02,1.292358921532526898e-02,1.151735970514372771e-02
-2.707037668036638759e+06,4.688713386813908815e+06,3.360426861746564507e+06,5.845290984704596543e-02,4.518742481492405566e-02,-1.436449223937252551e-01
-2.707035506432038732e+06,4.688709063760942779e+06,3.360443293971918989e+06,-9.217347635043462994e-03,1.745267396692735604e-02,3.940567437787210331e-02
-2.707024391570990905e+06,4.688714637398374267e+06,3.360427662460830528e+06,2.191631621627997822e-02,-7.631359309509196803e-03,-4.558533161625439450e-02
-2.707029315123255365e+06,4.688717959149466828e+06,3.360442088188082911e+06,-4.887557661954408661e-03,-2.235063882419231762e-02,2.785844177696438981e-02
-2.707026421211972833e+06,4.688708204141144641e+06,3.360436552047010977e+06,-4.364106556193730196e-02,7.037196877677763529e-02,5.705436435247064619e-02
-2.707023014301914722e+06,4.688713996689177118e+06,3.360424256991937291e+06,-2.238727144361306320e-02,-6.758649049028231381e-03,3.842757989432195320e-02
-2.707038476511736400e+06,4.688707227231669240e+06,3.360428246393470094e+06,1.113835092094858127e-02,3.227355446517969628e-02,2.398948942431137349e-02
-2.707036936747226398e+06,4.688708651867308654e+06,3.360421644683768973e+06,7.785181846476845824e-04,-4.027757265016033289e-02,3.742510741431700344e-02
-2.707035278008141089e+06,4.688712487903739326e+06,3.360428226793503389e+06,-3.242353389443385775e-02,3.529774306610068690e-02,-3.979934748127370026e-02
-2.707032378155333921e+06,4.688701190443076193e+06,3.360429075348826591e+06,3.465986761463204016e-03,-1.697820276020456029e-02,-4.105029955605802444e-02
-2.707034231745277066e+06,4.688711067936944775e+06,3.360428554928616155e+06,-3.424709794293985532e-02,1.768977234255883491e-02,2.305057683334191601e-02
-2.707029569340719841e+06,4.688723353023850359e+06,3.360429459843686782e+06,7.853049310610370204e-02,-1.903500337342757531e-02,3.142821241694545437e-02
-2.707033343291698955e+06,4.688715110425829887e+06,3.360419895519475453e+06,5.048225588681547887e-02,-7.099914965627085461e-02,1.764899364408076309e-03
-2.707029673223006073e+06,4.688707245703053661e+06,3.360440186710589565e+06,-5.185556355400764567e-02,9.597843991174322131e-02,-3.833645097465143703e-02
-2.707026468885129318e+06,4.688703965146746486e+06,3.360423340180960018e+06,2.976196059387579279e-02,2.379153811362575560e-02,-9.257564621681833861e-03
-2.707028805825406220e+06,4.688710571403806098e+06,3.360424392939673271e+06,-3.516499771914708555e-02,8.297697187258208651e-03,4.200992299740235851e-03
-2.707021217838698998e+06,4.688704915504078381e+06,3.360432924470152706e+06,-3.201446577464736598e-02,6.493144096484211591e-02,1.195906794813104412e-01
-2.707025494425195269e+06,4.688709139173541218e+06,3.360437487815324217e+06,1.024951157324365536e-01,-8.341734833785842407e-02,3.892447831609786163e-02
-2.707022922656738199e+06,4.688723341450224631e+06,3.360429360392718110e+06,-1.286270226550623452e-01,5.990059854973431297e-03,8.395670842824241864e-02
-2.707027974150507245e+06,4.688704310748291202e+06,3.360430242443482392e+06,-6.927256216234009556e-02,-3.452064408998533479e-02,1.344387587359380807e-03
-2.707024162284413818e+06,4.688707671122469008e+06,3.360428167132008355e+06,-9.971995850925785554e-03,1.020174044161414051e-01,1.388976970350751889e-04
-2.707035201896657236e+06,4.688702987720124424e+06,3.360427232630535029e+06,-1.386741361984272563e-03,9.951543035154576666e-02,1.067358937755122500e-01
-2.707032456853785552e+06,4.688716813966084272e+06,3.360428119801015593e+06,2.481807541484614202e-02,6.077019534508574378e-02,4.486433513202514600e-02
-2.707032680845136289e+06,4.688706874231359921e+06,3.360426298405966721e+06,7.782377572861443049e-02,5.441617039829855715e-03,-2.103430731285193742e-02
-2.707027834612819832e+06,4.688706041254855692e+06,3.360424482576726936e+06,1.286674436045701780e-02,6.966458443535795964e-02,5.750067177149325442e-02
-2.707025987982553430e+06,4.688704308357856236e+06,3.360436824008398689e+06,-6.219288692381757383e-02,-1.600910718427989848e-02,5.083818465938232806e-02
-2.707030188146279193e+06,4.688718835302134976e+06,3.360435790607365314e+06,-6.059401527427212648e-04,8.834962710788052398e-02,-1.555288155336779360e-02
-2.707021362151038367e+06,4.688703899251097813e+06,3.360443806085724384e+06,5.957833568430986881e-02,7.909128760041421805e-03,1.121353780891374829e-01
-2.707032402415513992e+06,4.688710876434247941e+06,3.360429338609207887e+06,4.596281494199486867e-02,1.006753435018657890e-02,2.372875916112215586e-03
-2.707031427606151439e+06,4.688716328436384909e+06,3.360418682120481040e+06,9.305092707795858953e-02,-7.394974472460684456e-02,2.427279305749500959e-02
-2.707027664857817814e+06,4.688709249460021965e+06,3.360431642692631576e+06,-1.148600379787955844e-01,-3.015139497984725692e-02,-4.731586490437035553e-02
-2.707029986958643887e+06,4.688715567026229575e+06,3.360424295433726627e+06,-4.338288399793829159e-02,-7.875769249239264122e-03,1.536610967396901534e-02
-2.707029291822268628e+06,4.688705062140788883e+06,3.360426623007347807e+06,-4.843634029475905878e-02,6.109497742132408149e-02,-4.876361016286324263e-02
-2.707033216032968834e+06,4.688715250926761888e+06,3.360425642073455732e+06,1.165930538599079663e-02,1.265718496440263463e-01,8.335327429284671019e-02
-2.707025319488160778e+06,4.688712987956102006e+06,3.360416691857338417e+06,5.489024704585587777e-02,4.901434694820770016e-02,-2.370849530294702814e-02
-2.707035192149281036e+06,4.688713495145242661e+06,3.360432621127478313e+06,9.711445752495927175e-02,-1.485350069865207061e-02,-1.090509974342222799e-02
-2.707034401309610344e+06,4.688708093676089309e+06,3.360419068429784849e+06,-1.240868539980007935e-02,5.760193325447876544e-02,4.774335657822011136e-02
-2.707030305215556175e+06,4.688706081229249015e+06,3.360446683548025787e+06,4.901466409361912580e-02,3.721325682495279369e-02,2.379339881693608855e-02
-2.707034937124056276e+06,4.688715466443293728e+06,3.360434316961893812e+06,9.885568761312803210e-02,1.136133957592427683e-02,4.442342348057295304e-02
-2.707026268386763521e+06,4.688706449516126886e+06,3.360423311236754991e+06,3.063736274420457428e-02,-8.954510607461205196e-03,-1.729136087105301867e-01
-2.707017788868914824e+06,4.688716767086499371e+06,3.360428557997684460e+06,-7.945686362090982613e-02,3.998945632035073167e-02,7.525985623998000806e-02
-2.707035826970142312e+06,4.688715031164986081e+06,3.360434444050976075e+06,9.013508115248033969e-02,-5.849825114158002659e-02,8.218843804114056573e-02
-2.707011867797671352e+06,4.688722753912642598e+06,3.360430487939479295e+06,-4.441903861337446330e-02,-1.162929618500566642e-01,2.929292504760630175e-02
-2.707026967042847071e+06,4.688710741162767634e+06,3.360426283634574618e+06,-6.907070160064124678e-03,1.154902750529870209e-02,-4.713092442637267787e-02
-2.707031378687441815e+06,4.688712426859641448e+06,3.360434608115966432e+06,-2.946389709443769309e-02,3.863776851841730590e-03,2.805217319087215458e-03
-2.707032960503969807e+06,4.688705812503217719e+06,3.360434193510996178e+06,-5.314421665552566953e-02,2.697752266295816090e-02,9.749796983651276561e-03
-2.707018973802666645e+06,4.688711268011289649e+06,3.360434242947068531e+06,6.994849766673864877e-02,9.545649477918213832e-02,-8.596185453954831301e-02
-2.707017308207611088e+06,4.688704161153837107e+06,3.360438163556520361e+06,-2.760215106230503104e-02,-1.826902702199329973e-02,2.498132830178850707e-03
-2.707022987369584851e+06,4.688705078582139686e+06,3.360414079491803423e+06,5.961518157840442478e-02,-2.977347997266383689e-02,-2.418398975247831872e-02
-2.707029737572016194e+06,4.688719633488167077e+06,3.360431248679252807e+06,3.833653444080393352e-02,4.496442664533498168e-02,7.123137861761362488e-02
-2.707031218267397955e+06,4.688714887810315937e+06,3.360426216420151759e+06,-6.653768948186907471e-03,-4.388321906135144584e-02,4.320621893834671740e-02
-2.707024273281444795e+06,4.688702127767794766e+06,3.360432900756257121e+06,3.083783821849605741e-02,4.976182390830346386e-02,3.568406662649775685e-02
-2.707025833628444932e+06,4.688717430775204673e+06,3.360439096987833735e+06,-1.051222420948674623e-02,7.435705808826933993e-02,-3.891637390478133729e-02
-2.707026192980954424e+06,4.688709827423820272e+06,3.360432549220975954e+06,7.152332018919756174e-02,2.354897069365892437e-02,-1.925440757801170910e-02
-2.707029529534944799e+06,4.688712030570473522e+06,3.360427008444360923e+06,-5.234388338751350123e-02,-1.702898831523374720e-02,-3.284697289395160230e-02
-2.707026897394916043e+06,4.688712066096448340e+06,3.360422239670702722e+06,-2.472334947307695471e-03,-4.826452124373038083e-03,-2.299004956555665558e-02
-2.707038085454759654e+06,4.688721629661632702e+06,3.360426284955740441e+06,5.377814482500201110e-02,1.358392194556955201e-02,-6.563928872230121803e-04
-2.707028528603347484e+06,4.688711944567321800e+06,3.360418116049892269e+06,4.953781153861261388e-02,3.372285961178041885e-02,-4.114263273217234895e-02
-2.707032933227492962e+06,4.688712639260554686e+06,3.360428498996252194e+06,-1.871234912839406326e-03,8.066512041037457448e-02,3.375820318703968981e-02
-2.707030807352745440e+06,4.688707302201400511e+06,3.360428391682032961e+06,-2.986189449569796872e-02,2.280307630690895423e-03,5.224266993225806094e-02
-2.707028339486588258e+06,4.688713416703294031e+06,3.360435717416991945e+06,1.861626943854388996e-02,3.687467338665836175e-02,3.911377756790872240e-02
-2.707033962371713016e+06,4.688704758221965283e+06,3.360428142105590552e+06,7.606429252481496268e-03,-2.018622817594799279e-02,-1.395766911125331800e-02
-2.707017545888779219e+06,4.688716349849919789e+06,3.360431960321770981e+06,2.649271236460541690e-02,7.204183552926382572e-02,-4.288022426599691350e-02
-2.707034769039525650e+06,4.688704128371424042e+06,3.360438650598496664e+06,-7.964495542859736932e-02,5.916170631959871001e-02,5.391378010336245197e-02
-2.707027776067008264e+06,4.688710933792682365e+06,3.360426792124618776e+06,-7.427846498906642836e-02,-1.218314925566378430e-02,1.111144701046291872e-01
-2.707025064161575865e+06,4.688708644709618762e+06,3.360427463920550887e+06,-3.614532525169202731e-02,-3.646142524631728471e-02,1.040619705497639463e-01
-2.707022734741226770e+06,4.688709356465155259e+06,3.360415097716893535e+06,-4.416926473476295856e-02,-1.150064787561677453e-03,1.769768123351447842e-02
-2.707025823972938582e+06,4.688715871863761917e+06,3.360426285997970495e+06,3.973834816382456475e-02,-1.674012008191927067e-02,1.794372070645492909e-02
