gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707023310695538763e+06,4.688713482208330184e+06,3.360428004357620142e+06,-1.646630998159585206e-03,3.455402457682988510e-02,-7.502094484021479964e-03
-2.707024870191273279e+06,4.688708981927279383e+06,3.360446288504720666e+06,-9.450106661230961436e-02,1.390403563582168212e-02,7.660150008622867990e-02
-2.707030002432676498e+06,4.688708085985390469e+06,3.360426315255118534e+06,-6.933513476210492743e-02,-4.440324109276974629e-02,-2.927475789798530958e-02
-2.707024672871389426e+06,4.688703032689379528e+06,3.360441905611152761e+06,-1.029033336595214093e-01,6.281394934587357370e-02,-4.878642913941519388e-02
-2.707032440534224268e+06,4.688706167600843124e+06,3.360427370426564943e+06,1.409001587824160462e-01,-1.724157149605886827e-02,-5.930305701524658801e-02
-2.707027946259296034e+06,4.688712023438600823e+06,3.360430564790788107e+06,4.141988121625264641e-02,-4.216323234933939458e-07,5.734215935685396670e-02
-2.707030537143571302e+06,4.688708961969136260e+06,3.360432955910273828e+06,-4.050722713707714112e-02,-5.571698607189440322e-02,5.237745888632559278e-03
-2.707026405836117920e+06,4.688708841431478038e+06,3.360432090245662723e+06,7.561391311075230104e-02,4.284310587378797885e-02,-1.248518971090722268e-03
-2.707025052149903495e+06,4.688709448372111656e+06,3.360432543593192007e+06,-5.862161604409679705e-02,1.783748650799494087e-02,-5.436185630762697951e-02
-2.707034360303124879e+06,4.688708583093416877e+06,3.360430053490263876e+06,4.574144949685348543e-02,-2.472278169253654123e-02,-6.713581860177196547e-02
-2.707030436461181380e+06,4.688698072772325948e+06,3.360430951976826414e+06,2.097231211033594514e-02,-9.421415422714440879e-02,-1.699770381914895642e-02
-2.707030949200794566e+06,4.688712718251253478e+06,3.360421188859353773e+06,2.434934442001806393e-02,-9.702719949336797989e-02,3.603338069443062092e-02
-2.707029962060179561e+06,4.688716381716029719e+06,3.360426374683960341e+06,-4.923971967616942724e-02,-3.382147762989826112e-02,-2.478641766997891072e-02
-2.707028553094289731e+06,4.688708998788997531e+06,3.360434531988403294e+06,-8.989534517110313316e-03,1.404807174437645162e-02,3.389243537340611359e-03
-2.707026887542591896e+06,4.688707633044890128e+06,3.360432407976882067e+06,6.627964368996668021e-02,1.585312391308084032e-02,-1.834641066497528367e-02
-2.707030898290132172e+06,4.688712777950948104e+06,3.360427025321616791e+06,8.125339176902238170e-02,-2.201541924944927509e-02,-2.896660373374799341e-02
-2.707023542033395264e+06,4.688717466443337500e+06,3.360420621886295266e+06,1.003424386060061462e-03,4.825952840408781475e-02,7.013337961708950697e-06
-2.707033585390227847e+06,4.688705885847372003e+06,3.360413788215217646e+06,1.194879319002389723e-01,-6.652807461192634941e-02,1.898035156908013015e-03
-2.707034580772266723e+06,4.688710701204076409e+06,3.360426090460156556e+06,1.002764225492945860e-01,-5.063866502889327603e-02,-4.071342404536076182e-02
-2.707027941550179850e+06,4.688709579872316681e+06,3.360429962746507954e+06,-6.749534984239193361e-03,6.939178450730488362e-03,-2.022455769924537752e-02
-2.707022262761074118e+06,4.688706153696348891e+06,3.360422575363926124e+06,4.882730920799961509e-03,9.721248934693301966e-03,4.074292247151452273e-02
-2.707028953470304608e+06,4.688713469049548730e+06,3.360438728595806751e+06,-1.127813776582375777e-01,-5.420369784712236738e-02,1.304624583584114775e-02
-2.707032617447956931e+06,4.688714684331597760e+06,3.360425222444056533e+06,-3.953839379847817054e-02,6.508465273266193785e-02,-3.648411215024371240e-02
-2.707037696721553337e+06,4.688710653202911839e+06,3.360437097445235122e+06,6.555284582150014416e-02,6.486607579517555955e-02,-6.374988425883937326e-02
-2.707017302684898023e+06,4.688710838639643975e+06,3.360438248217753600e+06,-1.299072692332637335e-01,3.204906474586183968e-02,-5.411057946547668390e-02
-2.707035379898642190e+06,4.688707122250271030e+06,3.360431457634208724e+06,-2.278983934443982421e-04,2.083462469556564625e-02,-1.756611779312461027e-02
-2.707019741825473495e+06,4.688712552927959710e+06,3.360409726846238598e+06,1.995644735726627428e-02,2.444088415152175300e-02,-1.825338530802125478e-02
-2.707030504042194225e+06,4.688702886810383759e+06,3.360424385829739738e+06,2.230082712455111471e-02,-4.634200650267521898e-02,-1.522353402071486596e-02
-2.707022163778676651e+06,4.688711919895294122e+06,3.360437970169029664e+06,-6.262916708273329192e-02,2.939607283716621708e-02,5.380134716317860888e-03
-2.707029095614865422e+06,4.688714644042517990e+06,3.360428521410281304e+06,3.681898790348799716e-02,8.732665165333866955e-03,1.934974611377036349e-03
-2.707033998576771468e+06,4.688709908013887703e+06,3.360427134904047009e+06,-8.218798541202920749e-02,3.739884938178829332e-02,-1.006226156356158086e-01
-2.707031936962850392e+06,4.688714194268462248e+06,3.360425950565922540e+06,1.353964988379712832e-02,-1.593978518395042926e-02,3.121347591426144874e-02
-2.707022593373768032e+06,4.688706620859732851e+06,3.360436440267770551e+06,-2.311834750906920088e-02,-1.347327288910911761e-02,-4.846006069602288267e-03
-2.707030363392289262e+06,4.688717816510886885e+06,3.360439127431195229e+06,-3.230035805355567849e-03,1.225245392948127315e-02,1.981008096915345615e-02
-2.707032920313517563e+06,4.688711828393430449e+06,3.360435509005020838e+06,-3.993616794309661627e-03,-6.552173293207327887e-02,-1.241617630311846882e-02
-2.707033988987639546e+06,4.688713503782191314e+06,3.360437820980539080e+06,4.144494849244918094e-02,3.310396202758667666e-03,8.089879072349714234e-03
-2.707022883684955537e+06,4.688700333877553232e+06,3.360440383795651142e+06,-2.429084356399728584e-02,-2.450066945009170619e-02,-1.230612604322397358e-02
-2.707030616927335970e+06,4.688715586060481146e+06,3.360432929296562914e+06,-5.435001657095251543e-03,-4.678077502022884998e-02,5.746000442688509180e-02
-2.707027099106819835e+06,4.688709362191705965e+06,3.360427903057347983e+06,-5.769250682542834824e-03,-4.556920679680801639e-02,1.093933198584159661e-01
-2.707029421830753796e+06,4.688707679780533537e+06,3.360434322707197629e+06,5.737599941117343949e-02,-2.852205073672966704e-02,-4.173661457437580213e-02
-2.707026594738790765e+06,4.688710301379245706e+06,3.360438141321199015e+06,2.220609922547825410e-02,5.703415769653544243e-02,-2.488338800022509272e-03
-2.707019903059526812e+06,4.688705970855615102e+06,3.360430715371946804e+06,1.433089888097835267e-02,8.504040185639154259e-02,2.576040746079509558e-02
-2.707025730751518626e+06,4.688712571001955308e+06,3.360436140031941235e+06,1.230818664184545400e-02,-9.315422900790884531e-02,-5.395767376019158790e-02
-2.707029915571379010e+06,4.688708926393137313e+06,3.360438432516156230e+06,7.393905707225392927e-03,6.581256283401587526e-02,7.362568404183577123e-03
-2.707028792997985613e+06,4.688704453280992806e+06,3.360429422857169993e+06,8.061956776296179406e-02,-5.317727709379747175e-02,-2.668678630705100408e-03
-2.707036899305264000e+06,4.688715899388873950e+06,3.360443465595123824e+06,-4.333266624664394544e-03,-6.533000050435902595e-02,-7.456417780063572670e-03
-2.707025558346214704e+06,4.688703667758683674e+06,3.360429755633521825e+06,-1.964491071040714090e-02,4.095465023396899391e-03,-5.522346814712521257e-02
-2.707029439001194667e+06,4.688704810834955424e+06,3.360428590100616682e+06,5.467774835452549704e-04,-1.140839092940759344e-02,1.316926601809018382e-01
-2.707030063386083115e+06,4.688717173982999288e+06,3.360428769737130031e+06,-6.984515427568130375e-03,-2.732957730725098580e-02,4.409360971843207661e-03
-2.707025513155995402e+06,4.688711829565583728e+06,3.360441913925857749e+06,-4.406050535796179890e-02,5.806612922677784061e-02,1.097215329488019364e-01
-2.707019705390313175e+06,4.688707541631550528e+06,3.360431858918926679e+06,8.672252102705402255e-02,2.975305548364339317e-03,-6.748610711838186338e-02
-2.707025756670037750e+06,4.688721997704788111e+06,3.360431032718174625e+06,5.945010686840562081e-02,4.214982856467811706e-02,1.079240894787622702e-02
-2.707036595010926016e+06,4.688714228044265881e+06,3.360434461200010497e+06,-5.923212903424325548e-02,-2.493599049577597399e-02,2.201476004586332483e-02
-2.707031202478734311e+06,4.688714227550522424e+06,3.360416324647568166e+06,-4.907789193650379661e-02,2.407719965534362537e-03,1.466527025897463102e-02
-2.707034515156403650e+06,4.688709175901939161e+06,3.360426951668234542e+06,-3.086982407464365641e-02,7.600939511257275016e-02,-3.169357833398990520e-02
-2.707036122808016371e+06,4.688715770288012922e+06,3.360429557678001933e+06,-9.275657591163294358e-02,-4.277288785544432204e-02,-3.342387498345884139e-02
-2.707025020333967172e+06,4.688703451448811218e+06,3.360411979974886402e+06,-7.464113799348849609e-02,-1.220886178760278648e-02,-6.208702689118559409e-02
-2.707030991338095162e+06,4.688700763375882991e+06,3.360425825900643133e+06,-1.813934735380924243e-02,4.689822934408074961e-02,2.920121540805641069e-02
-2.707015784529898781e+06,4.688718043779106811e+06,3.360443939284729771e+06,-5.247996585251449991e-02,-4.536084380799896426e-02,4.830852902206889121e-02
-2.707031791683780961e+06,4.688716081614483148e+06,3.360425575644756202e+06,-3.440174654674520160e-02,-2.770818691110506216e-02,5.182673756365886730e-02
-2.707029136641332880e+06,4.688710912619729526e+06,3.360424025789088570e+06,3.927798181399114186e-02,-8.625261445096328583e-02,7.662059776187171711e-02
-2.707023701697400771e+06,4.688717557627904229e+06,3.360425380636627786e+06,-5.060204887542248120e-02,1.085060006426440266e-01,3.464656835016215186e-02
-2.707028017009951174e+06,4.688702606584700756e+06,3.360446032106707338e+06,-7.433246584937960172e-03,3.423072881150949608e-03,-2.031536444658848736e-02
-2.707015150240243878e+06,4.688714959427418187e+06,3.360439698189792223e+06,6.446452781052199044e-02,3.410083372625286914e-03,8.330692996432179087e-02
-2.707025987027369440e+06,4.688711176643989980e+06,3.360428328086042777e+06,2.944483908868175334e-02,2.018901474023876083e-02,4.700652564658501509e-02
-2.707029732644043397e+06,4.688714723870062269e+06,3.360424428969078232e+06,2.786251677441559799e-02,4.597264926690455833e-02,3.403341424547225852e-02
-2.707019298205232713e+06,4.688713064974096604e+06,3.360437080401401035e+06,6.339823913209576174e-03,9.688305867600303586e-03,-3.230338454180093494e-02
-2.707027029480815399e+06,4.688708169639596716e+06,3.360435041340161115e+06,-3.720032304140202112e-02,2.205077393872114863e-02,-1.042063558044648876e-02
-2.707024749511321075e+06,4.688708142580932006e+06,3.360436038573577069e+06,-2.640713402509511573e-02,3.541292878374531494e-02,-7.853471746163888378e-02
-2.707024603476837743e+06,4.688716486517872661e+06,3.360433488486588001e+06,6.164395201469220764e-02,1.600627276053389475e-02,-3.721321064804474638e-02
-2.707028444964223076e+06,4.688712598818072118e+06,3.360426804758479353e+06,-7.797460244604016710e-02,-6.124246908322940157e-04,-7.346138651530446928e-02
-2.707035846218147781e+06,4.688709487613286823e+06,3.360421539110734127e+06,6.206842472785115139e-02,6.397631806768647525e-03,7.558215469280502551e-03
-2.707025043801211752e+06,4.688711665095358156e+06,3.360426723300687503e+06,5.881660529265238246e-02,2.263200588166440833e-02,4.537263179434249810e-02
-2.707032736978595611e+06,4.688711153953029774e+06,3.360442809378853999e+06,-3.124004247520892341e-02,-8.565527223675663271e-02,-5.772875601622214081e-02
-2.707032515842760447e+06,4.688702269543156028e+06,3.360420950774677098e+06,5.386230146023051474e-02,-3.599450253520107557e-02,1.192663460405345710e-01
-2.707032520949564409e+06,4.688713200982368551e+06,3.360440063674333040e+06,-8.015639689715749194e-02,-4.687084055313757436e-02,-1.866307726984840418e-02
-2.707035175092968624e+06,4.688713929596791044e+06,3.360417854303244036e+06,9.942967562643602319e-02,-7.869459295580565061e-02,-1.109869805787895569e-02
-2.707021892657953780e+06,4.688714656413145363e+06,3.360434879475168884e+06,-1.218818289689687501e-02,-8.992751006529573973e-03,1.732757115794983024e-02
-2.707026507628390100e+06,4.688705541339064948e+06,3.360425118864961900e+06,4.422909925484405647e-02,4.504692242465310054e-02,-9.432047607642830844e-02
-2.707024175055542029e+06,4.688709211973665282e+06,3.360433224103678949e+06,-4.329563687533749539e-02,-2.922750063540656418e-02,2.117426396169350480e-02
-2.707019935908777174e+06,4.688722209436568432e+06,3.360446821934277657e+06,-9.606637605454555751e-03,-4.684118553581606559e-02,-7.168486186969086349e-02
-2.707024554660383612e+06,4.688712308321851306e+06,3.360414944003730547e+06,-1.011454129358952195e-02,-2.092864192838798151e-03,4.481454260202615697e-02
-2.707028713564222213e+06,4.688713493434313685e+06,3.360454447766273282e+06,2.901133678345383955e-03,-1.873644888957650897e-02,-4.497676656186141986e-02
-2.707028700442012399e+06,4.688716680459557101e+06,3.360421431417397689e+06,-4.189022168489301562e-02,-2.117700327202778551e-02,-5.867343033131170588e-02
-2.707026705174511299e+06,4.688716333629322238e+06,3.360429808539224789e+06,6.430027540079147688e-03,8.753215296149138847e-02,1.187116887529733877e-01
-2.707033097199288197e+06,4.688713858535048552e+06,3.360439975606762338e+06,2.257802637067382948e-02,1.033299634797724825e-01,-9.323668545077186398e-02
-2.707023195225076284e+06,4.688712309462045319e+06,3.360436828540757764e+06,-6.705662371214267392e-02,-2.573040046505358294e-02,-1.078423014671574254e-02
-2.707019096899982076e+06,4.688709840507810935e+06,3.360435689578071702e+06,-1.285667637239584771e-01,1.016461104637557573e-02,-8.370483388805438629e-02
-2.707030578965352848e+06,4.688706374525119551e+06,3.360425738622497767e+06,7.778155105782783019e-02,7.667431111227192286e-02,-1.200665516872341243e-01
-2.707036767158506438e+06,4.688712385628110729e+06,3.360427213230003603e+06,-1.119586079069218032e-02,1.194404756261001864e-02,4.784660789330412445e-02
-2.707021414404548239e+06,4.688709435949968174e+06,3.360433288481102791e+06,-2.069025055313595748e-02,1.771730587325456852e-02,5.648465586155626550e-02
-2.707027704740992282e+06,4.688714058975476772e+06,3.360421959022042807e+06,8.807087251806787476e-02,7.541398596078187355e-02,-6.727088280343622440e-02
-2.707024699828851502e+06,4.688714282706010155e+06,3.360435977170371450e+06,-1.466516878913072357e-02,-1.528514595983131510e-02,4.855640330878752131e-02
-2.707022712303810287e+06,4.688715275090776384e+06,3.360425113035913557e+06,6.346246625836032829e-02,-4.937459545288117729e-02,2.126346440492658460e-02
-2.707030359265688807e+06,4.688712073981518857e+06,3.360435942735484801e+06,-1.047296132312333823e-02,1.028513888729645220e-01,1.160091694518019800e-01
-2.707028917337979190e+06,4.688720243659808300e+06,3.360426781196622178e+06,6.831263874871441877e-02,4.899356103933048476e-04,1.023528370364133050e-02
-2.707029473277173005e+06,4.688706976686847396e+06,3.360423517161707394e+06,5.079964191078679969e-02,-7.724457213308381920e-02,1.339462562788585331e-01
-2.707025564964372199e+06,4.688714904765208252e+06,3.360439366424653679e+06,-5.520208426614936492e-02,-4.016871412102288735e-02,3.423463023321961923e-02
-2.707021468977124430e+06,4.688709530263203196e+06,3.360423582841556985e+06,-1.801738419771407515e-02,8.718309826454477551e-02,3.545266732313723246e-02
-2.707021898630625568e+06,4.688710465964032337e+06,3.360424260096922051e+06,-3.552967188745594865e-03,2.855755017372758886e-02,-2.476997009975586209e-02
-2.707037455299252179e+06,4.688710869965968654e+06,3.360417377719401382e+06,-7.996300594413346952e-02,7.305116369594032155e-02,2.768186042606660124e-02
-2.707033241013865918e+06,4.688705420873248950e+06,3.360420476155664772e+06,-4.356886459366513496e-03,3.077814316114486914e-02,5.193561526064432304e-02
-2.707031960592410993e+06,4.688710095072488301e+06,3.360433379818982910e+06,2.360104276091296374e-02,2.201564585702970797e-02,-2.956366103200925438e-02
-2.707026938990629744e+06,4.688705929175803438e+06,3.360438793062464800e+06,4.385326935135633146e-03,-1.717100323658912395e-02,3.551194496983361981e-02
-2.707027478590595070e+06,4.688714193462476134e+06,3.360418317080240697e+06,2.183544697381635188e-02,-7.866575411764677173e-02,8.003524905058281716e-04
-2.707033709870351944e+06,4.688707902079000138e+06,3.360428780701070558e+06,2.087003940598893340e-02,6.569897181874399111e-03,3.506628688781854991e-02
-2.707030023439699318e+06,4.688715432019852102e+06,3.360434498067322187e+06,3.428765270363913487e-02,-6.643194660273780972e-02,2.471103356505307755e-02
-2.707035637883337680e+06,4.688717085915268399e+06,3.360434177489511669e+06,-1.404478792149089356e-02,5.406025072552964744e-02,-5.396145044971668858e-02
-2.707033066370184533e+06,4.688712829794641584e+06,3.360432795033826027e+06,2.453120276043757597e-02,1.419854367752642621e-01,1.390066041478110470e-01
-2.707037518860165030e+06,4.688715235942775384e+06,3.360432188899362460e+06,9.736308054895770336e-02,-3.505198801550003795e-02,1.644302768992995586e-02
-2.707035422119586729e+06,4.688714611499384046e+06,3.360439998999808449e+06,-1.592003501116660835e-02,-6.891169375031376554e-02,8.979711469480953709e-03
-2.707031089487719350e+06,4.688719352555137128e+06,3.360432727109357715e+06,7.663123265099144009e-03,1.122770947359421657e-02,-1.544298576400237981e-02
-2.707032534355062526e+06,4.688721710412075743e+06,3.360433880607020110e+06,7.633729128260742514e-02,-3.228692761388040483e-02,4.467731905096639089e-02
-2.707024569369433448e+06,4.688714848891589791e+06,3.360429769290591590e+06,4.170443183637972950e-02,-1.068461750686017404e-02,1.116674534105803820e-02
-2.707022349995368626e+06,4.688709620157784782e+06,3.360426512031904887e+06,1.785766345006345457e-02,-2.418827269684395431e-02,-1.537529742343912188e-02
-2.707029205036499538e+06,4.688710398590760306e+06,3.360439202820300590e+06,1.889760386833980524e-02,-1.821079108765956411e-02,5.165235838055397960e-02
-2.707025352907961234e+06,4.688705862418796867e+06,3.360432964208763093e+06,4.510768092913714639e-02,-2.127391341984123663e-02,5.376946046827474346e-02
-2.707019823225558735e+06,4.688702834215079434e+06,3.360436945056577679e+06,6.004405572673420649e-02,1.011779288669255577e-03,1.852204379687675748e-02
-2.707038842736201826e+06,4.688705753571595065e+06,3.360435981875994708e+06,-1.092533483013476137e-01,1.057691595601763929e-02,-8.551862932346453866e-03
-2.707045430837015621e+06,4.688714597709064372e+06,3.360438158447441179e+06,9.401444203552837553e-02,-3.205117020838407771e-02,7.528007158764403461e-02
-2.707016475569474511e+06,4.688710058913283050e+06,3.360432848532990087e+06,5.908007299081263763e-02,-5.326662437886846811e-03,-2.314635230844193717e-02
-2.707030916021462996e+06,4.688718039090790786e+06,3.360433362941175699e+06,-2.849477205510783304e-02,-3.455449335277974154e-02,-4.835883604400782049e-02
-2.707023131924623158e+06,4.688708215637875721e+06,3.360436792114409618e+06,8.250512213157005711e-03,2.061232506036461513e-03,1.060642735521475331e-02
-2.707025828813523520e+06,4.688710036012613215e+06,3.360426614682511427e+06,-7.334204290757966038e-02,-5.838912295469903674e-03,-1.333868492651869853e-01
-2.707038297471180093e+06,4.688714394388532266e+06,3.360444148498407099e+06,1.365330380414315516e-02,2.363213171935254001e-02,1.308954386406078335e-02
-2.707032281423846260e+06,4.688710860366553068e+06,3.360422230757125188e+06,-4.507653696745966831e-02,2.036278152366984007e-02,8.328215436883924794e-02
-2.707028655331352260e+06,4.688712439913430251e+06,3.360428941952136345e+06,2.200740663363997054e-02,2.669151219946052853e-02,-1.963740660571704558e-02
-2.707030024587490596e+06,4.688707442458380945e+06,3.360437907687200699e+06,1.525307385535913489e-02,-5.414302160175864936e-02,-1.047317336243598629e-01
-2.707026866017641965e+06,4.688702910986499861e+06,3.360429107547119725e+06,-2.770861819964556480e-02,-2.410672043406828294e-02,2.140734195462822009e-02
-2.707022516926962882e+06,4.688716933160841465e+06,3.360437745020313654e+06,-8.231433759483564386e-03,1.861942533358381530e-02,-7.735204261026464023e-02
-2.707032923846472520e+06,4.688711137774486095e+06,3.360425951994867995e+06,-4.764360136508131310e-02,5.710658265551873947e-02,-8.883597141674177966e-02
-2.707031503327658866e+06,4.688708363131135702e+06,3.360429280176024418e+06,-1.360028916624423691e-02,-8.823022450028937536e-03,-8.840149355861322278e-02
-2.707027731241737958e+06,4.688716290943429805e+06,3.360430998461786192e+06,-5.527193553042556579e-02,-7.009347849692218468e-02,2.088612126424269425e-02
-2.707021024887161329e+06,4.688706100316885859e+06,3.360433236063597724e+06,-2.102391329950338561e-02,-1.003536807303582468e-01,1.793067851472075411e-02
-2.707039492127460428e+06,4.688708097558307461e+06,3.360424944846266415e+06,-2.878243276555044004e-04,6.913577006611693054e-02,3.876174925779369423e-02
-2.707025914952013176e+06,4.688712931366384029e+06,3.360438200543453917e+06,-5.826019696428672706e-02,-8.482290563391053917e-02,-7.273318192982593244e-02
-2.707026957696226425e+06,4.688710482621434145e+06,3.360431181970347185e+06,5.206023184926986125e-02,-3.557776600788722238e-02,-2.704705625012900419e-02
-2.707025817955291830e+06,4.688706178227378987e+06,3.360424323345801327e+06,-3.991390064415738931e-02,1.137621036962814004e-03,-4.112143532136613988e-02
-2.707029015601076186e+06,4.688715634935045615e+06,3.360431653967256658e+06,8.444158022562466004e-02,9.352685666016059482e-03,-2.357509216159045171e-02
-2.707023596734155435e+06,4.688711157702128403e+06,3.360430097157700919e+06,3.776025339042371476e-02,-1.159735604805369746e-01,3.010297778911847494e-02
-2.707021109567441046e+06,4.688718412425601855e+06,3.360431313725471497e+06,9.079444634318210861e-02,7.110739554179638933e-02,-9.014273570008451975e-02
-2.707033067041136790e+06,4.688716026227440685e+06,3.360437681680760346e+06,1.741457003652395127e-02,4.891686616682558442e-03,-1.068707012946010226e-02
-2.707035108064461499e+06,4.688716558592350222e+06,3.360429117913674563e+06,-2.761723812768768216e-02,6.994570736781638431e-02,3.101238396128343580e-02
-2.707026664039947093e+06,4.688707110015614890e+06,3.360443002841018140e+06,-1.014323632565168609e-02,-4.840339262637624596e-02,-5.334607365840098731e-02
-2.707027454883705825e+06,4.688705433740933426e+06,3.360435743139561731e+06,-4.277506476289436033e-02,7.774263566999887153e-03,-1.112094579574970377e-01
-2.707027733132248744e+06,4.688710678969756700e+06,3.360437959108730778e+06,1.915265845230240682e-01,9.793196436418355466e-02,1.343248813550868351e-02
-2.707035411050071474e+06,4.688715982017633505e+06,3.360434830502023455e+06,1.062471435308548762e-01,-9.812594712300807317e-04,-2.376245895905896091e-02
-2.707028097035510931e+06,4.688708415262821130e+06,3.360431284181159455e+06,-7.209333470277150269e-02,-2.847856336482098780e-02,6.594999013066343840e-03
-2.707024588814592455e+06,4.688708435907804407e+06,3.360423922714836430e+06,2.809285624281214824e-02,-7.893097110449992515e-02,1.319700206736779124e-02
-2.707028945558898617e+06,4.688712111861023121e+06,3.360428275905604009e+06,-7.841693130766809461e-02,-1.356109056067028584e-02,-1.951008135500455556e-02
-2.707024386941647157e+06,4.688717848237754777e+06,3.360428941913903691e+06,8.326803845292812811e-02,-6.252870086479699052e-02,2.877072498630047978e-02
-2.707025155110622291e+06,4.688712614229776897e+06,3.360426214098332915e+06,-5.038798298859116509e-02,-7.686796757100554378e-02,3.069715534239785427e-03
-2.707022975077497773e+06,4.688716909888625145e+06,3.360441189766564406e+06,9.196871114140815762e-02,-5.997870952012578777e-02,6.651513111891124708e-02
-2.707032388739407994e+06,4.688713678483666852e+06,3.360437257330050692e+06,-8.528201791942220666e-02,1.237280657734979653e-02,-6.703750769443860003e-02
-2.707034988491203170e+06,4.688706518748070113e+06,3.360425224090325180e+06,-1.559750297825213822e-02,-2.920092482688340166e-02,9.681478213899444296e-02
-2.707030616109709255e+06,4.688703682309467345e+06,3.360443057848137338e+06,-1.113065588694504490e-02,1.097884927584716341e-02,-1.977440706501575746e-02
-2.707032452066380531e+06,4.688710569888242520e+06,3.360437807285113726e+06,-2.396420895548569130e-02,5.128639835560293986e-02,-4.908738671322018104e-02
-2.707028726650434081e+06,4.688710577002877370e+06,3.360424548987562303e+06,2.466422406989421390e-02,4.310258753175977287e-02,-1.582762894256224684e-02
-2.707029196474559605e+06,4.688711492571891285e+06,3.360444875130933244e+06,-5.730171226482755342e-02,-1.330588002834202227e-02,2.959792057814737698e-02
-2.707027328901241999e+06,4.688723416831117123e+06,3.360444999723284040e+06,-4.594456775147449934e-02,-4.101893014711886776e-02,3.592549453350667166e-02
-2.707028205991330091e+06,4.688708662308509462e+06,3.360425731364986859e+06,-8.502786511669434277e-02,2.303316279606596600e-02,5.465237166835173327e-02
-2.707029795493898913e+06,4.688717248437548056e+06,3.360445361665355507e+06,-4.368492281563404744e-02,1.595063724714978690e-02,4.891738743233058073e-02
-2.707023418327786494e+06,4.688714179609302431e+06,3.360437615170582198e+06,1.304738914338113634e-02,-4.091536748211747898e-02,-4.131367630762780921e-03
-2.707037440880807582e+06,4.688709455228394829e+06,3.360437723363105208e+06,-5.040128058720858006e-02,-4.643821456209690918e-03,-9.315373494761171325e-02
-2.707027017333757598e+06,4.688713960509516299e+06,3.360427052638021763e+06,2.736708975619839973e-02,2.865128130828904340e-03,-7.765986937766962937e-03
-2.707026032979241107e+06,4.688720001333469525e+06,3.360439461025672499e+06,-1.649528348884781934e-02,-4.119635181386457033e-03,1.456027388115006815e-02
-2.707023428095412441e+06,4.688711839888917282e+06,3.360424988188971300e+06,-5.260241450414398362e-02,8.998995076000258775e-02,-8.023348243217560266e-03
-2.707030767995451577e+06,4.688703622434522957e+06,3.360428148464167491e+06,-2.628831073631485767e-03,2.475005664093815963e-02,2.460432434500408813e-02
-2.707032722917465493e+06,4.688708493966813199e+06,3.360439331003332045e+06,1.818621985659470142e-02,5.708892719625721646e-02,8.538256397376874085e-02
-2.707029113929913845e+06,4.688718996521064080e+06,3.360426203524315264e+06,3.664668490531314965e-02,-2.677041210412005323e-02,3.469535462336476115e-03
-2.707032060318798758e+06,4.688718088869384490e+06,3.360418882544628810e+06,-1.134118720626937221e-01,-3.900022183825799238e-02,2.685011715374055127e-02
-2.707025398329607677e+06,4.688716666049203835e+06,3.360439781685787253e+06,2.047901858607097808e-02,2.630942985362275111e-02,6.806538730348703214e-02
-2.707033219540987164e+06,4.688714556868925691e+06,3.360434721589837223e+06,4.446186453768305458e-02,-5.822152965114599926e-03,-3.382137149517902563e-02
-2.707027578054793179e+06,4.688711048726829700e+06,3.360431108302047942e+06,3.748846231220241861e-03,-2.410921356595732874e-03,6.296153476997991272e-02
-2.707034233782080933e+06,4.688721164665831253e+06,3.360425634075987153e+06,-5.102141849560803272e-02,-2.212565132540407833e-02,5.912587064032701761e-02
-2.707019231024935376e+06,4.688719854642977007e+06,3.360428349220195785e+06,2.552063666918092527e-02,-5.399829040896930721e-02,-6.445393165284352133e-02
-2.707016658144298941e+06,4.688722509591238573e+06,3.360425294051275589e+06,7.950544697095941749e-02,2.013223085318499236e-02,6.949507711383290376e-02
-2.707024500469308812e+06,4.688716311932788230e+06,3.360429170709987637e+06,3.136420551638301885e-02,-8.022516587293247389e-03,7.539501197566417234e-02
-2.707028184738777112e+06,4.688714247185877524e+06,3.360428615068789572e+06,-3.792683218303988940e-02,3.291375580674660989e-02,6.788930405752788277e-02
-2.707030720481663477e+06,4.688715802762840874e+06,3.360422525739070494e+06,4.212254521960969583e-02,6.351975316260959417e-03,-2.696414016134053571e-02
-2.707023375973222777e+06,4.688711790190515108e+06,3.360435364182304591e+06,-2.754595745567507692e-02,4.403995733593870504e-03,6.324870343871973055e-02
-2.707027250035336241e+06,4.688709708538262174e+06,3.360436587896213401e+06,-3.754817894629184499e-02,-4.981524908387424677e-02,3.416379265929519495e-03
-2.707033828436169773e+06,4.688713821445612237e+06,3.360452929999609478e+06,-9.269025912385606136e-02,-1.595911901553813059e-02,1.203280242441922806e-03
-2.707027887159904931e+06,4.688701117081891745e+06,3.360426306980934925e+06,-7.995568151664121659e-02,2.136870556418405190e-02,-4.189693728678126061e-02
-2.707033689797277097e+06,4.688711971351619810e+06,3.360436795934683178e+06,-1.329653722356064285e-02,5.292644416087773085e-02,-1.785132071129134565e-02
-2.707031474056299310e+06,4.688710040206096135e+06,3.360434704944676254e+06,6.507045214979022274e-02,4.712242916562231661e-03,6.274007418779513345e-02
-2.707026299158329144e+06,4.688714688001143746e+06,3.360434794230572414e+06,1.430103325300435269e-01,3.567954232839162798e-02,3.077203968922313793e-02
