ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
3.281072656359680906e+01,3.742186300319888659e+01,2.470855471073222717e-02
3.281072656359680906e+01,3.742186308861300859e+01,2.457885197578435141e-02
3.281072656359680906e+01,3.742186317313276334e+01,2.444983008983475301e-02
3.281072656359680906e+01,3.742186325676750158e+01,2.432148547890026005e-02
3.281072656359680906e+01,3.742186333952649591e+01,2.419381458776004301e-02
3.281072656359680906e+01,3.742186342141891942e+01,2.406681387986421908e-02
3.281072656359680906e+01,3.742186350245383863e+01,2.394047983720921577e-02
3.281072656359680906e+01,3.742186358264023482e+01,2.381480896027960564e-02
3.281072656359680906e+01,3.742186366198700398e+01,2.368979776791514669e-02
3.281072656359680906e+01,3.742186374050292130e+01,2.356544279723602267e-02
3.281072656359680906e+01,3.742186381819669805e+01,2.344174060353480457e-02
3.281072656359680906e+01,3.742186389507693889e+01,2.331868776019337466e-02
3.281072656359680906e+01,3.742186397115215613e+01,2.319628085858320074e-02
3.281072656359680906e+01,3.742186404643079101e+01,2.307451650794901596e-02
3.281072656359680906e+01,3.742186412092117820e+01,2.295339133535896289e-02
3.281072656359680906e+01,3.742186419463156710e+01,2.283290198557164780e-02
3.281072656359680906e+01,3.742186426757013606e+01,2.271304512096134626e-02
3.281072656359680906e+01,3.742186433974496396e+01,2.259381742142662144e-02
3.281072656359680906e+01,3.742186441116404438e+01,2.247521558429060179e-02
3.281072656359680906e+01,3.742186448183529279e+01,2.235723632421788773e-02
3.281072656359680906e+01,3.742186455176653226e+01,2.223987637310653742e-02
3.281072656359680906e+01,3.742186462096552191e+01,2.212313248002158519e-02
3.281072656359680906e+01,3.742186468943992139e+01,2.200700141109534699e-02
3.281072656359680906e+01,3.742186475719732641e+01,2.189147994941937833e-02
3.281072656359680906e+01,3.742186482424523319e+01,2.177656489498632983e-02
3.281072656359680906e+01,3.742186489059108112e+01,2.166225306459023184e-02
3.281072656359680906e+01,3.742186495624222431e+01,2.154854129171846627e-02
3.281072656359680906e+01,3.742186502120592451e+01,2.143542642649360827e-02
3.281072656359680906e+01,3.742186508548938662e+01,2.132290533556539802e-02
3.281072656359680906e+01,3.742186514909973738e+01,2.121097490202766833e-02
3.281072656359680906e+01,3.742186521204401828e+01,2.109963202535185614e-02
3.281072656359680906e+01,3.742186527432919974e+01,2.098887362127067890e-02
3.281072656359680906e+01,3.742186533596219533e+01,2.087869662171164611e-02
3.281072656359680906e+01,3.742186539694982628e+01,2.076909797471398686e-02
3.281072656359680906e+01,3.742186545729884983e+01,2.066007464432893445e-02
3.281072656359680906e+01,3.742186551701595931e+01,2.055162361054493902e-02
3.281072656359680906e+01,3.742186557610777697e+01,2.044374186920457429e-02
3.281072656359680906e+01,3.742186563458082560e+01,2.033642643191313146e-02
3.281072656359680906e+01,3.742186569244160665e+01,2.022967432598048523e-02
3.281072656359680906e+01,3.742186574969652213e+01,2.012348259430471464e-02
3.281072656359680906e+01,3.742186580635192428e+01,2.001784829532228874e-02
3.281072656359680906e+01,3.742186586241408008e+01,1.991276850289171868e-02
3.281072656359680906e+01,3.742186591788919969e+01,1.980824030624370874e-02
3.281072656359680906e+01,3.742186597278344351e+01,1.970426080988975717e-02
3.281072656359680906e+01,3.742186602710288668e+01,1.960082713353073630e-02
3.281072656359680906e+01,3.742186608085354749e+01,1.949793641199875499e-02
3.281072656359680906e+01,3.742186613404138029e+01,1.939558579515742592e-02
3.281072656359680906e+01,3.742186618667228259e+01,1.929377244782710249e-02
3.281072656359680906e+01,3.742186623875208085e+01,1.919249354972668922e-02
3.281072656359680906e+01,3.742186629028655176e+01,1.909174629537395418e-02
3.281072656359680906e+01,3.742186634128140099e+01,1.899152789400242181e-02
3.281072656359680906e+01,3.742186639174228446e+01,1.889183556951152740e-02
3.281072656359680906e+01,3.742186644167477994e+01,1.879266656035859240e-02
3.281072656359680906e+01,3.742186649108443675e+01,1.869401811950896497e-02
3.281072656359680906e+01,3.742186653997671897e+01,1.859588751433631157e-02
3.281072656359680906e+01,3.742186658835704804e+01,1.849827202657277139e-02
3.281072656359680906e+01,3.742186663623078147e+01,1.840116895220092127e-02
3.281072656359680906e+01,3.742186668360323409e+01,1.830457560142054879e-02
3.281072656359680906e+01,3.742186673047963552e+01,1.820848929853231130e-02
3.281072656359680906e+01,3.742186677686520824e+01,1.811290738188790078e-02
3.281072656359680906e+01,3.742186682276506104e+01,1.801782720380693675e-02
3.281072656359680906e+01,3.742186686818429564e+01,1.792324613051879748e-02
3.281072656359680906e+01,3.742186691312794977e+01,1.782916154207122433e-02
3.281072656359680906e+01,3.742186695760099013e+01,1.773557083226385764e-02
3.281072656359680906e+01,3.742186700160834789e+01,1.764247140858174814e-02
3.281072656359680906e+01,3.742186704515491158e+01,1.754986069211226726e-02
3.281072656359680906e+01,3.742186708824549157e+01,1.745773611748694526e-02
3.281072656359680906e+01,3.742186713088486982e+01,1.736609513279838493e-02
3.281072656359680906e+01,3.742186717307776433e+01,1.727493519954208245e-02
3.281072656359680906e+01,3.742186721482885758e+01,1.718425379252503521e-02
3.281072656359680906e+01,3.742186725614277520e+01,1.709404839982420210e-02
3.281072656359680906e+01,3.742186729702408599e+01,1.700431652269507668e-02
3.281072656359680906e+01,3.742186733747733030e+01,1.691505567550524725e-02
3.281072656359680906e+01,3.742186737750699166e+01,1.682626338568450966e-02
3.281072656359680906e+01,3.742186741711749676e+01,1.673793719363348906e-02
3.281072656359680906e+01,3.742186745631323674e+01,1.665007465265715483e-02
3.281072656359680906e+01,3.742186749509855304e+01,1.656267332891496469e-02
3.281072656359680906e+01,3.742186753347775152e+01,1.647573080133777138e-02
3.281072656359680906e+01,3.742186757145507414e+01,1.638924466156966783e-02
3.281072656359680906e+01,3.742186760903473441e+01,1.630321251388488352e-02
3.281072656359680906e+01,3.742186764622090323e+01,1.621763197514624125e-02
3.281072656359680906e+01,3.742186768301768751e+01,1.613250067472206742e-02
3.281072656359680906e+01,3.742186771942917289e+01,1.604781625441971046e-02
3.281072656359680906e+01,3.742186775545938815e+01,1.596357636843569877e-02
3.281072656359680906e+01,3.742186779111232653e+01,1.587977868327263703e-02
3.281072656359680906e+01,3.742186782639195286e+01,1.579642087768935027e-02
3.281072656359680906e+01,3.742186786130215381e+01,1.571350064261779408e-02
3.281072656359680906e+01,3.742186789584680895e+01,1.563101568112151840e-02
3.281072656359680906e+01,3.742186793002974809e+01,1.554896370832085754e-02
3.281072656359680906e+01,3.742186796385475844e+01,1.546734245131818446e-02
3.281072656359680906e+01,3.742186799732558455e+01,1.538614964916463525e-02
3.281072656359680906e+01,3.742186803044592835e+01,1.530538305276873609e-02
3.281072656359680906e+01,3.742186806321947046e+01,1.522504042484652993e-02
3.281072656359680906e+01,3.742186809564984173e+01,1.514511953985510882e-02
3.281072656359680906e+01,3.742186812774063753e+01,1.506561818394276664e-02
3.281072656359680906e+01,3.742186815949540346e+01,1.498653415487419434e-02
3.281072656359680906e+01,3.742186819091765670e+01,1.490786526197233897e-02
3.281072656359680906e+01,3.742186822201089313e+01,1.482960932606022797e-02
3.281072656359680906e+01,3.742186825277855178e+01,1.475176417940279178e-02
3.281072656359680906e+01,3.742186828322403613e+01,1.467432766564041695e-02
3.281072656359680906e+01,3.742186831335072839e+01,1.459729763973906767e-02
3.281072656359680906e+01,3.742186834316195387e+01,1.452067196792382331e-02
3.281072656359680906e+01,3.742186837266103794e+01,1.444444852761239510e-02
3.281072656359680906e+01,3.742186840185122776e+01,1.436862520736527891e-02
3.281072656359680906e+01,3.742186843073576341e+01,1.429319990683590273e-02
3.281072656359680906e+01,3.742186845931784944e+01,1.421817053670413646e-02
3.281072656359680906e+01,3.742186848760065487e+01,1.414353501860152011e-02
3.281072656359680906e+01,3.742186851558729899e+01,1.406929128508634282e-02
3.281072656359680906e+01,3.742186854328090817e+01,1.399543727956053217e-02
3.281072656359680906e+01,3.742186857068452355e+01,1.392197095621980699e-02
3.281072656359680906e+01,3.742186859780120045e+01,1.384889028000383174e-02
3.281072656359680906e+01,3.742186862463393027e+01,1.377619322653803567e-02
3.281072656359680906e+01,3.742186865118570438e+01,1.370387778206714688e-02
3.281072656359680906e+01,3.742186867745944312e+01,1.363194194341364393e-02
3.281072656359680906e+01,3.742186870345807392e+01,1.356038371790296848e-02
3.281072656359680906e+01,3.742186872918447449e+01,1.348920112333861290e-02
3.281072656359680906e+01,3.742186875464148699e+01,1.341839218791069516e-02
3.281072656359680906e+01,3.742186877983193938e+01,1.334795495017935922e-02
3.281072656359680906e+01,3.742186880475861699e+01,1.327788745898336037e-02
3.281072656359680906e+01,3.742186882942429094e+01,1.320818777340684001e-02
3.281072656359680906e+01,3.742186885383168971e+01,1.313885396273777040e-02
3.281072656359680906e+01,3.742186887798351336e+01,1.306988410637654856e-02
3.281072656359680906e+01,3.742186890188244064e+01,1.300127629382770260e-02
3.281072656359680906e+01,3.742186892553112187e+01,1.293302862460016592e-02
3.281072656359680906e+01,3.742186894893217897e+01,1.286513920820728414e-02
3.281072656359680906e+01,3.742186897208820540e+01,1.279760616405879216e-02
3.281072656359680906e+01,3.742186899500175912e+01,1.273042762145250306e-02
3.281072656359680906e+01,3.742186901767538387e+01,1.266360171950784222e-02
3.281072656359680906e+01,3.742186904011159498e+01,1.259712660709935705e-02
3.281072656359680906e+01,3.742186906231287225e+01,1.253100044282350056e-02
3.281072656359680906e+01,3.742186908428168124e+01,1.246522139495706560e-02
3.281072656359680906e+01,3.742186910602045202e+01,1.239978764137410552e-02
3.281072656359680906e+01,3.742186912753159334e+01,1.233469736952100097e-02
3.281072656359680906e+01,3.742186914881749260e+01,1.226994877634998184e-02
3.281072656359680906e+01,3.742186916988050882e+01,1.220554006829420793e-02
3.281072656359680906e+01,3.742186919072296547e+01,1.214146946119297639e-02
3.281072656359680906e+01,3.742186921134718602e+01,1.207773518025018547e-02
3.281072656359680906e+01,3.742186923175544422e+01,1.201433545999277576e-02
3.281072656359680906e+01,3.742186925195001379e+01,1.195126854420426946e-02
3.281072656359680906e+01,3.742186927193311874e+01,1.188853268589152093e-02
3.281072656359680906e+01,3.742186929170698306e+01,1.182612614723486770e-02
3.281072656359680906e+01,3.742186931127378813e+01,1.176404719953827449e-02
3.281072656359680906e+01,3.742186933063571530e+01,1.170229412317116621e-02
3.281072656359680906e+01,3.742186934979489621e+01,1.164086520754349825e-02
3.281072656359680906e+01,3.742186936875346248e+01,1.157975875103098122e-02
3.281072656359680906e+01,3.742186938751351732e+01,1.151897306095014256e-02
3.281072656359680906e+01,3.742186940607712842e+01,1.145850645350016649e-02
3.281072656359680906e+01,3.742186942444636344e+01,1.139835725372135081e-02
3.281072656359680906e+01,3.742186944262324744e+01,1.133852379543693299e-02
3.281072656359680906e+01,3.742186946060980546e+01,1.127900442122817259e-02
3.281072656359680906e+01,3.742186947840802702e+01,1.121979748237617903e-02
3.281072656359680906e+01,3.742186949601987322e+01,1.116090133881205738e-02
3.281072656359680906e+01,3.742186951344731227e+01,1.110231435907536174e-02
3.281072656359680906e+01,3.742186953069226973e+01,1.104403492026424620e-02
3.281072656359680906e+01,3.742186954775664276e+01,1.098606140801052476e-02
3.281072656359680906e+01,3.742186956464234271e+01,1.092839221641320364e-02
3.281072656359680906e+01,3.742186958135123120e+01,1.087102574799693813e-02
3.281072656359680906e+01,3.742186959788516276e+01,1.081396041367878834e-02
3.281072656359680906e+01,3.742186961424596348e+01,1.075719463271005913e-02
3.281072656359680906e+01,3.742186963043544523e+01,1.070072683265137041e-02
3.281072656359680906e+01,3.742186964645541281e+01,1.064455544929787320e-02
3.281072656359680906e+01,3.742186966230762835e+01,1.058867892667925137e-02
3.281072656359680906e+01,3.742186967799386110e+01,1.053309571697662143e-02
3.281072656359680906e+01,3.742186969351583770e+01,1.047780428050593127e-02
3.281072656359680906e+01,3.742186970887527764e+01,1.042280308565977053e-02
3.281072656359680906e+01,3.742186972407390044e+01,1.036809060886585004e-02
3.281072656359680906e+01,3.742186973911336878e+01,1.031366533456204958e-02
3.281072656359680906e+01,3.742186975399535953e+01,1.025952575512996401e-02
3.281072656359680906e+01,3.742186976872152115e+01,1.020567037086995976e-02
3.281072656359680906e+01,3.742186978329348079e+01,1.015209768995963859e-02
3.281072656359680906e+01,3.742186979771286559e+01,1.009880622839566880e-02
3.281072656359680906e+01,3.742186981198126006e+01,1.004579450997716839e-02
3.281072656359680906e+01,3.742186982610024160e+01,9.993061066247531030e-03
3.281072656359680906e+01,3.742186984007139472e+01,9.940604436461204438e-03
3.281072656359680906e+01,3.742186985389624709e+01,9.888423167533822236e-03
3.281072656359680906e+01,3.742186986757634060e+01,9.836515814008968406e-03
3.281072656359680906e+01,3.742186988111318868e+01,9.784880938024950389e-03
3.281072656359680906e+01,3.742186989450829060e+01,9.733517109264925790e-03
3.281072656359680906e+01,3.742186990776313849e+01,9.682422904915373094e-03
3.281072656359680906e+01,3.742186992087918895e+01,9.631596909641153281e-03
3.281072656359680906e+01,3.742186993385789862e+01,9.581037715527342818e-03
3.281072656359680906e+01,3.742186994670070987e+01,9.530743922054319556e-03
3.281072656359680906e+01,3.742186995940904382e+01,9.480714136056198754e-03
3.281072656359680906e+01,3.742186997198430731e+01,9.430946971679302071e-03
3.281072656359680906e+01,3.742186998442789303e+01,9.381441050332287729e-03
3.281072656359680906e+01,3.742186999674118653e+01,9.332195000677855068e-03
3.281072656359680906e+01,3.742187000892553783e+01,9.283207458574563656e-03
3.281072656359680906e+01,3.742187002098231119e+01,9.234477067026996416e-03
3.281072656359680906e+01,3.742187003291284242e+01,9.186002476185740548e-03
3.281072656359680906e+01,3.742187004471843892e+01,9.137782343264308146e-03
3.281072656359680906e+01,3.742187005640042941e+01,9.089815332539132736e-03
3.281072656359680906e+01,3.742187006796008575e+01,9.042100115299706378e-03
3.281072656359680906e+01,3.742187007939870114e+01,8.994635369798735861e-03
3.281072656359680906e+01,3.742187009071754744e+01,8.947419781235513639e-03
3.281072656359680906e+01,3.742187010191787522e+01,8.900452041706067088e-03
3.281072656359680906e+01,3.742187011300092081e+01,8.853730850186543322e-03
3.281072656359680906e+01,3.742187012396791346e+01,8.807254912458411383e-03
3.281072656359680906e+01,3.742187013482006819e+01,8.761022941116792390e-03
3.281072656359680906e+01,3.742187014555860003e+01,8.715033655503967580e-03
3.281072656359680906e+01,3.742187015618468138e+01,8.669285781692766604e-03
3.281072656359680906e+01,3.742187016669949173e+01,8.623778052436713304e-03
3.281072656359680906e+01,3.742187017710421060e+01,8.578509207145094267e-03
3.281072656359680906e+01,3.742187018739997484e+01,8.533477991841413937e-03
3.281072656359680906e+01,3.742187019758792843e+01,8.488683159138464898e-03
3.281072656359680906e+01,3.742187020766920824e+01,8.444123468188477130e-03
3.281072656359680906e+01,3.742187021764492982e+01,8.399797684658184826e-03
3.281072656359680906e+01,3.742187022751618741e+01,8.355704580695589093e-03
3.281072656359680906e+01,3.742187023728408235e+01,8.311842934896725849e-03
3.281072656359680906e+01,3.742187024694970177e+01,8.268211532272423323e-03
3.281072656359680906e+01,3.742187025651411147e+01,8.224809164198446099e-03
3.281072656359680906e+01,3.742187026597837018e+01,8.181634628407194465e-03
3.281072656359680906e+01,3.742187027534353660e+01,8.138686728937834583e-03
3.281072656359680906e+01,3.742187028461062681e+01,8.095964276103071594e-03
3.281072656359680906e+01,3.742187029378068530e+01,8.053466086464221643e-03
3.281072656359680906e+01,3.742187030285472815e+01,8.011190982797965904e-03
3.281072656359680906e+01,3.742187031183375012e+01,7.969137794063123684e-03
3.281072656359680906e+01,3.742187032071876018e+01,7.927305355350793004e-03
3.281072656359680906e+01,3.742187032951072467e+01,7.885692507884343658e-03
3.281072656359680906e+01,3.742187033821063125e+01,7.844298098961264079e-03
3.281072656359680906e+01,3.742187034681944624e+01,7.803120981928223822e-03
3.281072656359680906e+01,3.742187035533811468e+01,7.762160016156151657e-03
3.281072656359680906e+01,3.742187036376758158e+01,7.721414066998683740e-03
3.281072656359680906e+01,3.742187037210877776e+01,7.680882005767241706e-03
3.281072656359680906e+01,3.742187038036264823e+01,7.640562709706098625e-03
3.281072656359680906e+01,3.742187038853008119e+01,7.600455061942528248e-03
3.281072656359680906e+01,3.742187039661199321e+01,7.560557951461873566e-03
3.281072656359680906e+01,3.742187040460927960e+01,7.520870273099238348e-03
3.281072656359680906e+01,3.742187041252282853e+01,7.481390927481325337e-03
3.281072656359680906e+01,3.742187042035350686e+01,7.442118821001502196e-03
3.281072656359680906e+01,3.742187042810220277e+01,7.403052865803187201e-03
3.281072656359680906e+01,3.742187043576974759e+01,7.364191979729992413e-03
3.281072656359680906e+01,3.742187044335701529e+01,7.325535086317414360e-03
3.281072656359680906e+01,3.742187045086483010e+01,7.287081114742977213e-03
3.281072656359680906e+01,3.742187045829403758e+01,7.248828999801307411e-03
3.281072656359680906e+01,3.742187046564544062e+01,7.210777681895820870e-03
3.281072656359680906e+01,3.742187047291987767e+01,7.172926106980560303e-03
3.281072656359680906e+01,3.742187048011813744e+01,7.135273226535265509e-03
3.281072656359680906e+01,3.742187048724102993e+01,7.097817997557066654e-03
3.281072656359680906e+01,3.742187049428933676e+01,7.060559382518935036e-03
3.281072656359680906e+01,3.742187050126383951e+01,7.023496349328138197e-03
3.281072656359680906e+01,3.742187050816530558e+01,6.986627871317929728e-03
3.281072656359680906e+01,3.742187051499451655e+01,6.949952927206002641e-03
3.281072656359680906e+01,3.742187052175221140e+01,6.913470501069563130e-03
3.281072656359680906e+01,3.742187052843915041e+01,6.877179582328710183e-03
3.281072656359680906e+01,3.742187053505606542e+01,6.841079165704887222e-03
3.281072656359680906e+01,3.742187054160369541e+01,6.805168251195958459e-03
3.281072656359680906e+01,3.742187054808276514e+01,6.769445844042969868e-03
3.281072656359680906e+01,3.742187055449399224e+01,6.733910954713529656e-03
3.281072656359680906e+01,3.742187056083809438e+01,6.698562598868571839e-03
3.281072656359680906e+01,3.742187056711576076e+01,6.663399797337425656e-03
3.281072656359680906e+01,3.742187057332768774e+01,6.628421576092895402e-03
3.281072656359680906e+01,3.742187057947457873e+01,6.593626966218011851e-03
3.281072656359680906e+01,3.742187058555710166e+01,6.559015003872805359e-03
3.281072656359680906e+01,3.742187059157593154e+01,6.524584730285989606e-03
3.281072656359680906e+01,3.742187059753174339e+01,6.490335191721728625e-03
3.281072656359680906e+01,3.742187060342518379e+01,6.456265439446396900e-03
3.281072656359680906e+01,3.742187060925692066e+01,6.422374529703651393e-03
3.281072656359680906e+01,3.742187061502758638e+01,6.388661523697815488e-03
3.281072656359680906e+01,3.742187062073783466e+01,6.355125487560639962e-03
3.281072656359680906e+01,3.742187062638829076e+01,6.321765492318063943e-03
3.281072656359680906e+01,3.742187063197957286e+01,6.288580613873600601e-03
3.281072656359680906e+01,3.742187063751231335e+01,6.255569932991715022e-03
3.281072656359680906e+01,3.742187064298712329e+01,6.222732535256279320e-03
3.281072656359680906e+01,3.742187064840459954e+01,6.190067511053952247e-03
3.281072656359680906e+01,3.742187065376535315e+01,6.157573955540944499e-03
3.281072656359680906e+01,3.742187065906997390e+01,6.125250968626396592e-03
3.281072656359680906e+01,3.742187066431904441e+01,6.093097654939146762e-03
3.281072656359680906e+01,3.742187066951315444e+01,6.061113123819416443e-03
3.281072656359680906e+01,3.742187067465287953e+01,6.029296489268955173e-03
3.281072656359680906e+01,3.742187067973878811e+01,5.997646869951045803e-03
3.281072656359680906e+01,3.742187068477143441e+01,5.966163389148951800e-03
3.281072656359680906e+01,3.742187068975139397e+01,5.934845174757608782e-03
3.281072656359680906e+01,3.742187069467919969e+01,5.903691359233772043e-03
3.281072656359680906e+01,3.742187069955540579e+01,5.872701079604325004e-03
3.281072656359680906e+01,3.742187070438055940e+01,5.841873477424727387e-03
3.281072656359680906e+01,3.742187070915517921e+01,5.811207698737478125e-03
3.281072656359680906e+01,3.742187071387981234e+01,5.780702894088722739e-03
3.281072656359680906e+01,3.742187071855497038e+01,5.750358218478407793e-03
3.281072656359680906e+01,3.742187072318117202e+01,5.720172831343655305e-03
3.281072656359680906e+01,3.742187072775893597e+01,5.690145896525528914e-03
3.281072656359680906e+01,3.742187073228876670e+01,5.660276582260724554e-03
3.281072656359680906e+01,3.742187073677116160e+01,5.630564061148329684e-03
3.281072656359680906e+01,3.742187074120662515e+01,5.601007510133208973e-03
3.281072656359680906e+01,3.742187074559564053e+01,5.571606110481074590e-03
3.281072656359680906e+01,3.742187074993870510e+01,5.542359047753557359e-03
3.281072656359680906e+01,3.742187075423628784e+01,5.513265511791588976e-03
3.281072656359680906e+01,3.742187075848887190e+01,5.484324696690475766e-03
3.281072656359680906e+01,3.742187076269691914e+01,5.455535800766657048e-03
3.281072656359680906e+01,3.742187076686091274e+01,5.426898026549401011e-03
3.281072656359680906e+01,3.742187077098130032e+01,5.398410580755874134e-03
3.281072656359680906e+01,3.742187077505854376e+01,5.370072674266208879e-03
3.281072656359680906e+01,3.742187077909309778e+01,5.341883522106896307e-03
3.281072656359680906e+01,3.742187078308540293e+01,5.313842343417536640e-03
3.281072656359680906e+01,3.742187078703590686e+01,5.285948361442538608e-03
3.281072656359680906e+01,3.742187079094504298e+01,5.258200803497876941e-03
3.281072656359680906e+01,3.742187079481324474e+01,5.230598900962787380e-03
3.281072656359680906e+01,3.742187079864094557e+01,5.203141889246522440e-03
3.281072656359680906e+01,3.742187080242856467e+01,5.175829007771742298e-03
3.281072656359680906e+01,3.742187080617652839e+01,5.148659499949579874e-03
3.281072656359680906e+01,3.742187080988524173e+01,5.121632613171331512e-03
3.281072656359680906e+01,3.742187081355511680e+01,5.094747598783536807e-03
3.281072656359680906e+01,3.742187081718656572e+01,5.068003712046418967e-03
3.281072656359680906e+01,3.742187082078000060e+01,5.041400212142206280e-03
3.281072656359680906e+01,3.742187082433579803e+01,5.014936362133580287e-03
3.281072656359680906e+01,3.742187082785436303e+01,4.988611428955364718e-03
3.281072656359680906e+01,3.742187083133608638e+01,4.962424683397910312e-03
3.281072656359680906e+01,3.742187083478135889e+01,4.936375400065546454e-03
3.281072656359680906e+01,3.742187083819055005e+01,4.910462857376582911e-03
3.281072656359680906e+01,3.742187084156404353e+01,4.884686337538379254e-03
3.281072656359680906e+01,3.742187084490220883e+01,4.859045126530727073e-03
3.281072656359680906e+01,3.742187084820542253e+01,4.833538514072615276e-03
3.281072656359680906e+01,3.742187085147404702e+01,4.808165793613915565e-03
3.281072656359680906e+01,3.742187085470845176e+01,4.782926262310462258e-03
3.281072656359680906e+01,3.742187085790898493e+01,4.757819221024041888e-03
3.281072656359680906e+01,3.742187086107600891e+01,4.732843974264236593e-03
3.281072656359680906e+01,3.742187086420986475e+01,4.707999830205041036e-03
3.281072656359680906e+01,3.742187086731090773e+01,4.683286100643314041e-03
3.281072656359680906e+01,3.742187087037947890e+01,4.658702100998777726e-03
3.281072656359680906e+01,3.742187087341591933e+01,4.634247150280781935e-03
3.281072656359680906e+01,3.742187087642056298e+01,4.609920571071685590e-03
3.281072656359680906e+01,3.742187087939375090e+01,4.585721689501929578e-03
3.281072656359680906e+01,3.742187088233580283e+01,4.561649835258344346e-03
3.281072656359680906e+01,3.742187088524705274e+01,4.537704341525983752e-03
3.281072656359680906e+01,3.742187088812781326e+01,4.513884545004748922e-03
3.281072656359680906e+01,3.742187089097841124e+01,4.490189785876142273e-03
3.281072656359680906e+01,3.742187089379915932e+01,4.466619407778349080e-03
3.281072656359680906e+01,3.742187089659037014e+01,4.443172757789612751e-03
3.281072656359680906e+01,3.742187089935235633e+01,4.419849186436545022e-03
3.281072656359680906e+01,3.742187090208541633e+01,4.396648047627651351e-03
3.281072656359680906e+01,3.742187090478986988e+01,4.373568698686571693e-03
3.281072656359680906e+01,3.742187090746599409e+01,4.350610500302220206e-03
3.281072656359680906e+01,3.742187091011410160e+01,4.327772816512168337e-03
3.281072656359680906e+01,3.742187091273447663e+01,4.305055014702643956e-03
3.281072656359680906e+01,3.742187091532741761e+01,4.282456465575296654e-03
3.281072656359680906e+01,3.742187091789320874e+01,4.259976543130576492e-03
3.281072656359680906e+01,3.742187092043212715e+01,4.237614624667733129e-03
3.281072656359680906e+01,3.742187092294446416e+01,4.215370090751583733e-03
3.281072656359680906e+01,3.742187092543049687e+01,4.193242325187577189e-03
3.281072656359680906e+01,3.742187092789049530e+01,4.171230715021803648e-03
3.281072656359680906e+01,3.742187093032473655e+01,4.149334650524365460e-03
3.281072656359680906e+01,3.742187093273348353e+01,4.127553525156148553e-03
3.281072656359680906e+01,3.742187093511701335e+01,4.105886735568817225e-03
3.281072656359680906e+01,3.742187093747558180e+01,4.084333681579887902e-03
3.281072656359680906e+01,3.742187093980945889e+01,4.062893766156112224e-03
3.281072656359680906e+01,3.742187094211890042e+01,4.041566395396855790e-03
3.281072656359680906e+01,3.742187094440414796e+01,4.020350978525788835e-03
3.281072656359680906e+01,3.742187094666547154e+01,3.999246927857649792e-03
3.281072656359680906e+01,3.742187094890311982e+01,3.978253658798247896e-03
3.281072656359680906e+01,3.742187095111733441e+01,3.957370589819530007e-03
3.281072656359680906e+01,3.742187095330836399e+01,3.936597142451274747e-03
3.281072656359680906e+01,3.742187095547645725e+01,3.915932741256164529e-03
3.281072656359680906e+01,3.742187095762184157e+01,3.895376813813164734e-03
3.281072656359680906e+01,3.742187095974475852e+01,3.874928790717526318e-03
3.281072656359680906e+01,3.742187096184545680e+01,3.854588105539237877e-03
3.281072656359680906e+01,3.742187096392414958e+01,3.834354194831334113e-03
3.281072656359680906e+01,3.742187096598107843e+01,3.814226498104970452e-03
3.281072656359680906e+01,3.742187096801647073e+01,3.794204457804491604e-03
3.281072656359680906e+01,3.742187097003054674e+01,3.774287519315745222e-03
3.281072656359680906e+01,3.742187097202354096e+01,3.754475130916220312e-03
3.281072656359680906e+01,3.742187097399565943e+01,3.734766743799982150e-03
