gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707022612468218431e+06,4.688703843356729485e+06,3.360433104900943115e+06,-4.864704816619893485e-02,6.846044462830482187e-03,-6.931572579449823968e-02
-2.707034917052967008e+06,4.688709707924684510e+06,3.360429806153138634e+06,-3.358554133214405879e-02,-9.789434665299752425e-03,1.191332792896647730e-01
-2.707027367558742873e+06,4.688712514959688298e+06,3.360430561180886347e+06,1.988823063967674713e-03,-8.352210447444779681e-03,-2.757981146978564363e-02
-2.707027253482779022e+06,4.688704731084370986e+06,3.360429851848284714e+06,-6.173098699840823440e-03,6.429175615339839667e-02,-6.152580515323318247e-03
-2.707017112945308909e+06,4.688708025681585073e+06,3.360434980696090963e+06,1.383372721001834352e-02,-2.961441123920070806e-02,-3.377861118089760945e-02
-2.707033762341821101e+06,4.688721496525853872e+06,3.360436079264206812e+06,-1.118886452271083826e-01,-6.084404628957069960e-02,6.275625101366191783e-02
-2.707031011078241747e+06,4.688710896156625822e+06,3.360434731902406085e+06,-1.093600689199037829e-01,3.424288782864321617e-02,-1.428727740060425910e-02
-2.707022945477018133e+06,4.688711641117365099e+06,3.360422864087417722e+06,-6.186121237865958161e-02,1.073714458631657223e-02,7.220777153002090436e-04
-2.707028685231777374e+06,4.688709078585001640e+06,3.360445797107313294e+06,1.975831296841400186e-02,6.316491983572551649e-02,-5.482351325770649236e-02
-2.707041445933396928e+06,4.688711020956973545e+06,3.360429061809246428e+06,-8.671643479367304244e-03,4.161894215153887772e-02,-7.388429527942522342e-03
-2.707020550160052255e+06,4.688702958841561340e+06,3.360428910743084271e+06,7.841944715001109012e-02,3.425673385818576999e-02,8.323097459376119223e-02
-2.707032533180541825e+06,4.688696881707560271e+06,3.360429892086851876e+06,8.919558859136232642e-02,-2.444456924831946154e-02,-3.489265494450324856e-02
-2.707025669582933187e+06,4.688713162646670826e+06,3.360422883385376073e+06,1.086370497392609852e-01,7.545724952301892385e-02,-1.603330143345114145e-01
-2.707026772460890003e+06,4.688712504084617831e+06,3.360434669928830117e+06,6.017892656144294139e-02,-9.342328419626665104e-02,-1.114804096873059924e-01
-2.707032743695537094e+06,4.688710310881909914e+06,3.360428861353225540e+06,2.256575021599353109e-02,3.229719023018064183e-02,-6.380959664937217724e-02
-2.707031900276921224e+06,4.688714914382875897e+06,3.360423385397103615e+06,6.511727429048452809e-02,-1.691322684801984944e-01,9.631621307376395102e-04
-2.707036236314641777e+06,4.688705282298412174e+06,3.360430006270430051e+06,5.004492743967123292e-02,5.433037458593309443e-02,5.898185485558776753e-02
-2.707022184139441699e+06,4.688707519747085869e+06,3.360428134811524767e+06,4.858602169041849328e-02,-5.478919166916756261e-02,5.425421931669036774e-03
-2.707029028628587257e+06,4.688702455151701346e+06,3.360430230736316182e+06,-8.527285857245933687e-02,-2.150333448529714517e-02,-6.503349444812948910e-02
-2.707032600404667668e+06,4.688706316619880497e+06,3.360432724055502098e+06,-4.079563736619776053e-03,-3.918672580129946986e-02,1.101496843778558415e-01
-2.707037888673261739e+06,4.688716199886312708e+06,3.360414921719698701e+06,4.203739055394990071e-02,8.830639345210589131e-02,-8.886469501488454418e-04
-2.707023770857891999e+06,4.688715947709603235e+06,3.360434907322923187e+06,-6.589464130994372726e-02,-2.707813285974958878e-02,-1.689557450301835267e-02
-2.707037634284228552e+06,4.688707938642302528e+06,3.360432471645428333e+06,-6.279520813514080646e-02,-1.749880853512887982e-02,5.259989627789354860e-02
-2.707022971849711612e+06,4.688711781881871633e+06,3.360428237087408546e+06,1.004150936118436005e-01,3.536265339916134370e-02,-4.414538427292589995e-02
-2.707023523553465027e+06,4.688712456355517730e+06,3.360422006267421879e+06,-1.856146461750013757e-02,-3.581485633899823134e-02,4.564256037702526907e-03
-2.707039247037461028e+06,4.688707034903621301e+06,3.360430091869269498e+06,-2.456465445226138633e-02,-4.416829325336110723e-02,3.459103247414430787e-02
-2.707028749512242619e+06,4.688717636694851331e+06,3.360433105260033626e+06,-1.291454705574970364e-02,9.950928675777485563e-03,-2.977703028901412807e-02
-2.707035619666485582e+06,4.688712465330101550e+06,3.360439583768397104e+06,-3.042188367456300120e-03,3.311585871990687518e-02,-8.649759606883853855e-03
-2.707028669359081890e+06,4.688710374018650502e+06,3.360437546495031100e+06,3.143476179178261720e-02,1.005545621055718430e-01,-4.520729280427826513e-02
-2.707021730832355563e+06,4.688711828807203099e+06,3.360424634039636701e+06,9.306625465116130647e-02,7.042039245981664142e-02,3.504812151870780740e-02
-2.707031412899527233e+06,4.688715205550667830e+06,3.360433708550423849e+06,2.055915776153982924e-02,-3.222247051884882373e-03,-4.405260948655528863e-02
-2.707029347788900137e+06,4.688707792252327316e+06,3.360429222508771345e+06,-1.415937302559278077e-02,-2.207741134156452831e-02,1.242758655195900022e-02
-2.707031771982075181e+06,4.688704194574022666e+06,3.360421937967574690e+06,2.978284160292980765e-02,-7.525722440492903231e-02,-2.520560393275389152e-02
-2.707035798203106970e+06,4.688709942895395681e+06,3.360438777901913505e+06,9.107137310448548684e-02,8.847170350558581850e-03,-4.705645612895337226e-02
-2.707032678594445810e+06,4.688709053241143934e+06,3.360425779988917988e+06,-1.724018056297070209e-02,3.909135589881548856e-02,-2.461541813273170065e-02
-2.707030815557257738e+06,4.688711764429335482e+06,3.360435556516238488e+06,-4.176741607305575060e-02,4.076250647793337040e-02,5.564430216911297328e-02
-2.707028716024476103e+06,4.688709946150283329e+06,3.360433270785002504e+06,3.250024529561234415e-02,-2.859594566147646497e-02,-3.483290812630145464e-03
-2.707031968876619358e+06,4.688715549746780656e+06,3.360422652951212134e+06,6.899666684447308684e-02,5.096194434117850419e-02,7.612561478200526033e-02
-2.707026372572793160e+06,4.688707308922681957e+06,3.360416387985709589e+06,-3.685026338694907116e-02,4.376364846292579713e-02,3.137800314289335146e-02
-2.707031618417531718e+06,4.688721306345871650e+06,3.360437348561099265e+06,-4.051610485213228557e-02,-1.305634672794490740e-02,-3.719872217518687546e-02
-2.707023492999611422e+06,4.688710184409827925e+06,3.360435316324329935e+06,-7.804806630822219704e-02,-2.580498408222514639e-02,5.937570882347113083e-02
-2.707030381333122030e+06,4.688717119956663810e+06,3.360420148338644300e+06,3.786859144675550071e-02,-9.889223241995823491e-03,1.530803770867832370e-01
-2.707030847301597707e+06,4.688714887430357747e+06,3.360438489123224281e+06,-8.452461085868789858e-02,2.022306322553036120e-02,-4.134626468158360268e-02
-2.707030522618053947e+06,4.688710177681801841e+06,3.360435563058835454e+06,2.692369766245793217e-02,3.069168806507996047e-02,9.316577474913355361e-02
-2.707030293962662108e+06,4.688712765757587738e+06,3.360427280534458812e+06,4.446680658585039358e-02,3.564829569553112920e-02,-3.214918809170296682e-02
-2.707028223596551921e+06,4.688711935477918014e+06,3.360421593036335893e+06,-3.289914377669244522e-02,5.764755136712049893e-02,-6.850328185269035502e-03
-2.707032684111802373e+06,4.688714682974529453e+06,3.360424502853438724e+06,-3.386646659116743230e-02,1.323673790073982663e-02,5.597884236536621039e-02
-2.707033738607791252e+06,4.688715110453150235e+06,3.360438639794406015e+06,-7.911108958040770009e-03,-9.533938102412946314e-02,3.836162177994014225e-03
-2.707030605914193206e+06,4.688718741908730008e+06,3.360436416351675987e+06,5.431126431236800271e-03,4.073882354311474108e-02,-3.953272728485851539e-02
-2.707030966723308433e+06,4.688708745627303608e+06,3.360437588577306364e+06,-4.994044501775006528e-02,-6.355748580760441080e-02,-3.628757613789722336e-02
-2.707030845963349100e+06,4.688714559917631559e+06,3.360426531943590380e+06,3.167703218706253293e-02,-1.454849757197014884e-02,5.664769054260433701e-02
-2.707026973373997491e+06,4.688709503208066337e+06,3.360436775714114774e+06,-6.120153951691437166e-02,-3.054376913115347536e-02,-2.857171109903208425e-02
-2.707027630308078136e+06,4.688711024994079955e+06,3.360420175901794340e+06,2.458546072649703262e-02,2.290881427540601700e-02,-1.206019050219969344e-02
-2.707027565985210706e+06,4.688712160395073704e+06,3.360439809277422726e+06,6.450802389345268451e-02,1.430264579035149530e-01,1.149595225299109708e-02
-2.707026330754148774e+06,4.688714433945716359e+06,3.360429754478645511e+06,8.459528706999119851e-02,-1.482792849470354439e-04,5.812192345336841121e-02
-2.707033235390879679e+06,4.688708953165640123e+06,3.360419347662223037e+06,7.804039940606312398e-02,-1.101300839265371145e-01,-4.898321211323825031e-02
-2.707036292398876511e+06,4.688712628079804592e+06,3.360429479389430024e+06,-7.725481021530092307e-02,-3.967772942681258193e-03,-4.010436136522650859e-03
-2.707037020935487933e+06,4.688697709800229408e+06,3.360426776699143928e+06,-2.310904209155657113e-02,5.888503489152055459e-02,-5.343449269268812918e-02
-2.707034514454653952e+06,4.688711650195859373e+06,3.360417866463513579e+06,5.355569349281247282e-02,6.227680270797506142e-03,-4.574610500492891927e-04
-2.707026554648427293e+06,4.688708049365391955e+06,3.360437880370113999e+06,-6.933835426797105295e-02,1.139724279269863499e-01,1.796042900009202012e-02
-2.707029128965062089e+06,4.688712363754649647e+06,3.360434257593472023e+06,3.599516267283366100e-02,-4.210519847420874512e-02,3.940448557480286801e-02
-2.707029039733082522e+06,4.688711120429969393e+06,3.360427092486467212e+06,7.393330940400891747e-03,-1.106574841537376619e-01,7.188635819949221878e-03
-2.707036218777995091e+06,4.688718815025953576e+06,3.360435191374476999e+06,2.665948739172866594e-02,-6.424403378895902038e-03,-4.090806437301304326e-03
-2.707030038695391268e+06,4.688702665354396217e+06,3.360439636095903814e+06,2.615457948884077066e-02,2.902779235909708905e-02,2.894552848352138427e-02
-2.707025487401215360e+06,4.688717749258394353e+06,3.360424396126483567e+06,5.791805829863953294e-03,3.180462215304024481e-02,3.987032564291252690e-02
-2.707028373744745273e+06,4.688714526683155447e+06,3.360433049208196811e+06,-5.541396282054514982e-02,-4.736524837183658104e-02,6.820517429238039109e-02
-2.707019010321496520e+06,4.688715094505560584e+06,3.360419742623430211e+06,1.990659162776567404e-02,3.421714629213353908e-03,4.052060284564514871e-03
-2.707026597148005851e+06,4.688707473605614156e+06,3.360425028990878258e+06,-3.215918255639677731e-02,1.053029724582711484e-02,1.359442910076970046e-01
-2.707030073341601063e+06,4.688709268771604635e+06,3.360427435437420849e+06,-7.632334215081390538e-02,5.649678117444514175e-03,1.038085752486522621e-02
-2.707030854641048703e+06,4.688700908257845789e+06,3.360436233883899171e+06,5.417522617864902607e-03,6.606674812491152016e-02,9.799613717153056111e-03
-2.707033961554963142e+06,4.688712911136860028e+06,3.360429577433203813e+06,9.641191741689895608e-03,7.533194438223894673e-02,-5.371126584771593326e-02
-2.707033625419328455e+06,4.688711660617997870e+06,3.360427729436032940e+06,-1.675670512733709941e-02,-2.103959220834777932e-01,-5.920039530161230051e-02
-2.707022659523506649e+06,4.688714525550311431e+06,3.360425240340054501e+06,-3.684200296749367415e-02,1.615906520192127160e-02,3.374688702694962628e-02
-2.707026716723418795e+06,4.688705429854565300e+06,3.360433410030061379e+06,-4.131533172546918847e-02,-7.169300622791001387e-02,4.043639516250572413e-02
-2.707029083329421468e+06,4.688710444883628748e+06,3.360424900694002397e+06,8.200764941161033800e-03,8.066595586514674343e-02,-6.519271851110229610e-02
-2.707029343694123439e+06,4.688711164753029123e+06,3.360428432272171602e+06,-6.609942387742008540e-02,3.263843147364451497e-02,3.187105149236733881e-02
-2.707023184181389399e+06,4.688709552926564589e+06,3.360426594808243215e+06,2.646176289608112315e-03,6.645440997380906711e-02,7.977128400443973810e-02
-2.707030269136379007e+06,4.688707544607397169e+06,3.360426403543636668e+06,5.021445011265329716e-02,4.062461445694847545e-02,-1.915340046663810761e-02
-2.707022637917546555e+06,4.688715701684207655e+06,3.360428944028770085e+06,-1.916398114155973970e-02,-2.263812728278818270e-02,3.237634909362837460e-02
-2.707024333140068687e+06,4.688711677636756562e+06,3.360443534177753609e+06,-2.124673983538311745e-02,-5.449919711306299569e-03,-3.387074933433095042e-02
-2.707025460192133673e+06,4.688703076774660498e+06,3.360424487319523934e+06,-3.323079023217156286e-02,1.176211673392645908e-02,3.390883551723443412e-02
-2.707030679127831943e+06,4.688711061033595353e+06,3.360439350731546991e+06,6.096272788333988862e-02,-6.822156755178911125e-02,7.486163527220509109e-03
-2.707028339285054710e+06,4.688711567566792481e+06,3.360418913191515487e+06,3.412758389940264564e-02,2.835346548740552350e-02,3.207652949443469403e-02
-2.707032070205709897e+06,4.688714718543185852e+06,3.360435945018215571e+06,-7.299347060579773616e-02,-1.437599106102774998e-02,-2.939056113606358656e-02
-2.707028050176123157e+06,4.688703546158418059e+06,3.360435362563631963e+06,1.165974106134684898e-02,6.816279639131989088e-02,-2.961667089025376773e-02
-2.707024374217062257e+06,4.688716640040582046e+06,3.360438868602559436e+06,-1.757890112030728244e-02,-6.473890222011811912e-02,-3.767153539078985092e-02
-2.707029951763669960e+06,4.688706444017243572e+06,3.360444268817796372e+06,-8.700346118203655665e-02,2.279091270538613490e-02,1.410814975546163808e-02
-2.707034898715602234e+06,4.688709956230621785e+06,3.360432396045071073e+06,-4.816308887111474257e-02,2.334534009063964077e-02,-6.769187712072001484e-02
-2.707030804349048994e+06,4.688706903677091934e+06,3.360432948573571164e+06,1.019360766424009732e-02,1.619415859183198289e-02,1.249654757628358877e-02
-2.707033521466329694e+06,4.688714562058154494e+06,3.360431900293273851e+06,5.865343667713399101e-02,-8.762210900871899091e-03,4.740307017020208014e-02
-2.707013735586928204e+06,4.688711695468933322e+06,3.360422549311795272e+06,-9.115535009225338159e-02,-1.639647872349307006e-02,-2.999820318984144918e-02
-2.707029148009650409e+06,4.688706125026525930e+06,3.360424912208645139e+06,-3.698488973760579758e-03,-1.283201484829568119e-02,5.586849948367898083e-02
-2.707024086876554415e+06,4.688715244058667682e+06,3.360430683299962431e+06,-7.747980424672459843e-02,-1.036445311830456496e-02,-4.217242634263736883e-02
-2.707029872622829396e+06,4.688708370623407885e+06,3.360421399418429937e+06,-1.042704949105769663e-01,-2.044083206194698132e-02,-3.820398921649138801e-02
-2.707030344205934089e+06,4.688708855231053196e+06,3.360430032833364792e+06,2.587457823044923833e-02,-2.453200834491840211e-03,8.398298987835345342e-02
-2.707026800758135505e+06,4.688709481249548495e+06,3.360427353483099956e+06,5.941111774827526060e-02,-3.128365478369261182e-02,-4.350140527434880056e-02
-2.707022408168007620e+06,4.688712337253673002e+06,3.360423693609297276e+06,6.222186324655190094e-03,3.711604578094201273e-02,-3.909439244903062383e-02
-2.707035790213313885e+06,4.688720188557207584e+06,3.360425460000060033e+06,-7.285962626314807303e-03,2.051996298042557676e-02,-8.379619107850679038e-02
-2.707027036499575712e+06,4.688711275603130460e+06,3.360445197764300276e+06,-3.070253091921368999e-02,5.037590942365498953e-02,-4.697036795567433032e-02
-2.707037553984110709e+06,4.688710260577849112e+06,3.360434824395959731e+06,-6.594009515779862551e-02,8.973786351347270984e-02,-1.232861314873401892e-01
-2.707024238395718858e+06,4.688709374648489989e+06,3.360438113073801622e+06,6.098903665652867512e-02,-6.322449219164565093e-02,-6.894953410025614349e-02
-2.707024115433795378e+06,4.688706404987582937e+06,3.360436389114098158e+06,-4.302667581572733324e-02,-7.603549149964156095e-02,-6.402712695205741572e-03
-2.707029448026774451e+06,4.688715938392347656e+06,3.360445634329739958e+06,2.008066723066336164e-03,-5.296998858522986020e-02,7.739617077724281202e-02
-2.707027603161507286e+06,4.688721893193144351e+06,3.360432940363968723e+06,-7.181210721126400631e-02,-3.500539962762225926e-02,-8.148749587563414165e-02
-2.707030552950352430e+06,4.688713051632982679e+06,3.360411707657773048e+06,2.043346583782441883e-02,-6.669458455060408263e-03,-1.779990102441908473e-02
-2.707034011087208055e+06,4.688718783577459864e+06,3.360439848599913064e+06,4.501000012444894560e-02,6.763021259271025099e-02,-1.725637302304025220e-02
-2.707035417839349248e+06,4.688713137521975674e+06,3.360425898989119567e+06,3.891748942668571409e-02,4.402669497337077104e-02,-4.929614695753855441e-02
-2.707029024155645631e+06,4.688711394505136646e+06,3.360439418080245145e+06,8.364271605732508802e-03,2.013315729237194832e-02,4.300531733283553121e-02
-2.707034252785158344e+06,4.688716571224583313e+06,3.360428365369664039e+06,-3.162871094238115834e-03,7.821323796364701431e-02,1.985464165693406197e-02
-2.707032028398648836e+06,4.688700948428962380e+06,3.360439518232348841e+06,-5.057681186728179429e-02,-1.516700458669261592e-02,9.759039198527304573e-03
-2.707026488969115075e+06,4.688716021148339845e+06,3.360434410786287393e+06,-3.229724909748737938e-02,-5.513478733650713898e-05,2.358291812547497202e-02
-2.707025954397571273e+06,4.688707081917077303e+06,3.360441324136150070e+06,-4.661435956221503252e-02,1.129730933103209600e-01,-5.028295001505026646e-02
-2.707026077990350313e+06,4.688716178015490994e+06,3.360432993892452680e+06,-4.289063624613522613e-02,3.028406586236224302e-02,6.328595663478332745e-02
-2.707024532222388312e+06,4.688712126991379075e+06,3.360436866830669809e+06,3.917606829284803194e-02,-2.455615130945601465e-02,9.702370732012421256e-03
-2.707036850388562307e+06,4.688714294757897966e+06,3.360428737277105451e+06,8.680351862571390395e-03,-4.026560792867775115e-03,-1.769737276770515580e-02
-2.707036345858738758e+06,4.688715556399898604e+06,3.360437354969704058e+06,8.282417870857241389e-04,-2.810197973574727476e-02,-4.448633252935554894e-02
-2.707027664245135617e+06,4.688707401163885370e+06,3.360425068981315475e+06,5.595939196342880617e-03,7.985856325493036201e-02,-3.847713124848770039e-02
-2.707033342531997245e+06,4.688721497912080958e+06,3.360419870662332512e+06,-4.968134315305972742e-02,-5.531911604587069764e-02,-5.865906963994965695e-02
-2.707027197075897828e+06,4.688716434555994347e+06,3.360436677602877375e+06,-5.249448421830448658e-02,-1.263978751395910538e-01,5.952626874059766676e-02
-2.707028986852860078e+06,4.688708988346237689e+06,3.360420740854070056e+06,2.991147062448803670e-02,6.898341424601461824e-02,-2.080695131507424162e-02
-2.707025165511503816e+06,4.688714660798915662e+06,3.360436894222407136e+06,2.477221688907273178e-02,-1.327627587161808037e-02,9.246562734264123298e-03
-2.707031477744903415e+06,4.688710450191250071e+06,3.360430476421700791e+06,4.401751907177806067e-02,-5.150151024049740012e-02,-2.447658145607594163e-02
-2.707027072479991708e+06,4.688709068369444460e+06,3.360432819342273753e+06,4.064099019981670668e-02,-2.863919699208683153e-02,-3.733833693117254160e-02
-2.707020612068816088e+06,4.688714440811834298e+06,3.360431926686595194e+06,4.553300509179548060e-03,8.992135249497611865e-03,-3.720889425860664929e-02
-2.707019507632026915e+06,4.688716248856356367e+06,3.360428770612555556e+06,-7.027600390744097834e-03,3.741498534018910041e-03,2.205048941204769755e-02
-2.707026032431969885e+06,4.688709754148675129e+06,3.360427921003297903e+06,1.487840294287551095e-02,2.894506069734166607e-03,5.520438912992997604e-02
-2.707031171072149649e+06,4.688719414407567121e+06,3.360425115679201670e+06,2.656794468297744415e-03,3.926589464620631326e-02,5.604148830686388888e-02
-2.707030272244934458e+06,4.688711969117823988e+06,3.360442327786126174e+06,3.341826183994404259e-02,9.843771064749683164e-02,4.947967770827908091e-02
-2.707035135204211809e+06,4.688717842615097761e+06,3.360436406395053957e+06,3.738313458579236442e-02,7.715723042330374648e-02,-7.156928714759348831e-02
-2.707036666998623870e+06,4.688723693178025074e+06,3.360423831774184480e+06,-4.775588782058298731e-02,-2.975850623162890063e-02,-1.289507559643564109e-02
-2.707033361520002596e+06,4.688716504722773097e+06,3.360427380885200109e+06,4.486168319459802462e-02,-1.655287073346354242e-03,2.685640696865195312e-02
-2.707028439530763309e+06,4.688715216910509393e+06,3.360434940895461477e+06,-1.562585946548772711e-02,4.907474354866789984e-02,1.182757188072653363e-02
-2.707031891645077616e+06,4.688705298071391881e+06,3.360438182747124229e+06,-3.952695159019209425e-02,-2.749166263981776825e-02,-1.353064458757893829e-03
-2.707038426649861503e+06,4.688720364563241601e+06,3.360430418074087705e+06,6.130826221811151722e-03,-3.334520290324011899e-02,1.132110025679325810e-01
-2.707024350015980192e+06,4.688721406322981231e+06,3.360423323113142978e+06,5.077806970533249586e-02,-1.186313134264747604e-01,5.315098525393381623e-02
-2.707029996476087254e+06,4.688706737900643609e+06,3.360444765670808498e+06,5.949364685139242603e-02,1.516829395228883742e-02,1.143076677470334507e-01
-2.707037644774857443e+06,4.688714398357630707e+06,3.360421746795328334e+06,-9.898741169028953124e-03,2.344668826961643013e-02,1.577682032094319606e-02
-2.707033354414943140e+06,4.688713300491530448e+06,3.360424842233364936e+06,2.087348106888835177e-03,1.810777865389407923e-02,3.631019779138441178e-02
-2.707034719397200737e+06,4.688709219300154597e+06,3.360443427348170895e+06,-2.611989027246469294e-02,-1.159532174411591343e-02,5.255819966162145846e-04
-2.707030119944834150e+06,4.688704666992064565e+06,3.360429595883003902e+06,3.801495391950575342e-02,7.649344189436160096e-03,2.084809847652755593e-02
-2.707026879993051291e+06,4.688704902058699168e+06,3.360433701491871383e+06,2.400575883053086834e-02,-1.880115895808467247e-02,1.716371755781593428e-02
-2.707032245884033386e+06,4.688707773738224991e+06,3.360431907148763072e+06,-7.149730201109594230e-02,-2.298782918000131723e-02,-2.577324196245181151e-02
-2.707036052191185299e+06,4.688709408207686618e+06,3.360435000616394449e+06,1.837389332570108988e-02,-7.495725923519738938e-04,1.139852355584373422e-01
-2.707025341409516055e+06,4.688713145033990964e+06,3.360433146584691480e+06,-2.556579267206302020e-03,-6.157268979753336563e-02,9.911494065723277375e-03
-2.707031765483733267e+06,4.688703337306780741e+06,3.360433014130393043e+06,-1.373249584324545691e-02,-1.545245635925315657e-02,-2.971037951270944638e-02
-2.707036091184373014e+06,4.688714848128265701e+06,3.360411532479345798e+06,-2.327951361442819750e-02,3.578083049659612491e-02,1.519843248015187720e-01
-2.707032628866930492e+06,4.688710374746588990e+06,3.360429046549603809e+06,7.319028914929633090e-02,9.734196595525499438e-04,-5.526897381675963811e-02
-2.707025905873651616e+06,4.688706786363893189e+06,3.360445843078121077e+06,-7.761407369365209107e-03,-1.873371333493898706e-03,-1.732062785287709003e-02
-2.707022981776101980e+06,4.688716996925530024e+06,3.360430488357948605e+06,-4.336834317565177455e-02,4.656337589936435616e-03,-2.752238158593303674e-02
-2.707029455846696626e+06,4.688716982530416921e+06,3.360427722840320785e+06,1.484383122650900083e-02,-4.628301837715023681e-02,-4.452813840614800595e-02
-2.707034152099307626e+06,4.688716407389046624e+06,3.360434793382898439e+06,7.408645389356724453e-02,-4.257688264221101693e-02,-9.385396444103728808e-02
-2.707029844182353932e+06,4.688711592551203445e+06,3.360435924341216218e+06,-7.850404281457963596e-02,1.001485878088010165e-03,1.388694516441507133e-02
-2.707032390592677053e+06,4.688713714317273349e+06,3.360428092536705080e+06,-2.327185372580684031e-02,4.762285385328496323e-02,-3.267561599214646728e-02
-2.707028024412954226e+06,4.688717454623915255e+06,3.360434242832216900e+06,7.251142752123414248e-03,5.789862230310575258e-02,-8.942344180247139770e-03
-2.707025534226213582e+06,4.688715131077117287e+06,3.360425178811707068e+06,6.713168238744640637e-02,1.049426272868034943e-02,3.188424335270946541e-02
-2.707031951162883081e+06,4.688720229035166092e+06,3.360449729740503710e+06,3.507315706655115498e-03,1.016566363757864279e-02,1.809000539711221739e-02
-2.707025409002852626e+06,4.688706212890086696e+06,3.360438392607122194e+06,-4.738264834474164439e-02,-2.465337341669083734e-02,3.567662970964149971e-02
-2.707022847064706031e+06,4.688710424283017404e+06,3.360435680000779219e+06,3.124869435877702939e-02,-8.211064170342248503e-02,3.566828246247233380e-02
-2.707029489271356259e+06,4.688715835338941775e+06,3.360434501190106850e+06,-3.242810268352724901e-02,-1.687565126438178922e-02,-1.109513916172141929e-01
-2.707030312687682919e+06,4.688717895802767947e+06,3.360422709376168437e+06,3.084333770770152083e-02,1.032946598303448316e-02,-5.184348759848907140e-02
-2.707032182016219944e+06,4.688714639769100584e+06,3.360427996607549023e+06,9.999391268260197918e-02,-3.873013403978117775e-02,3.817918196149005378e-02
-2.707024001275767572e+06,4.688712724237119779e+06,3.360431938879445195e+06,-1.471539429467540530e-02,-7.330288079336033658e-02,6.874996050311417417e-02
-2.707032799108768813e+06,4.688709213174027391e+06,3.360432701864718460e+06,4.784774905766384090e-03,1.742963866437305040e-02,-5.737046679025821494e-02
-2.707032178533732425e+06,4.688703046420599334e+06,3.360419989645215683e+06,-7.693537605449257688e-02,-1.653060911439750355e-02,1.391986567309292690e-02
-2.707030629042667802e+06,4.688708988600370474e+06,3.360426944792038761e+06,-3.716675137865223938e-02,-4.493552543292583107e-02,-8.496849172119548543e-02
-2.707023247796607204e+06,4.688709761906061321e+06,3.360424095261872280e+06,9.650316905449068949e-03,-6.101067372193733074e-02,3.541226214757240559e-02
-2.707032452784430236e+06,4.688711502729154192e+06,3.360429324169500265e+06,5.408174917646320357e-02,1.583962153860854136e-02,-3.597354537087069787e-02
-2.707026571999062784e+06,4.688708541730453260e+06,3.360419990456310567e+06,6.997569977936862751e-02,-5.631710205761957660e-03,-2.753035192024274116e-02
-2.707034932139197830e+06,4.688719701220466755e+06,3.360437409335358068e+06,-4.499970017116840248e-02,1.243200811218177909e-02,4.472528132700134829e-02
-2.707032547507641837e+06,4.688710269402342848e+06,3.360434303432567976e+06,1.029199007878336403e-01,3.976939523336701747e-03,-2.771668150034774236e-02
-2.707031296545046847e+06,4.688712165300525725e+06,3.360431723999832757e+06,-6.053865390843603950e-02,-6.996111155190097575e-02,-3.359525894597586992e-02
-2.707020080434182659e+06,4.688718239551943727e+06,3.360436271413784474e+06,4.236166513879155437e-02,5.996162127575591083e-02,9.314048028819629788e-02
-2.707030206473137252e+06,4.688711035304679535e+06,3.360432439519992098e+06,-4.555535524614506664e-03,-3.224540883544032427e-02,-9.555301188071109453e-03
-2.707029335122065153e+06,4.688714389897345565e+06,3.360423989434050396e+06,2.323302505543941437e-02,2.340367356575989710e-02,-4.181791883251995828e-02
-2.707034216499195434e+06,4.688705266598827206e+06,3.360432494595762808e+06,6.426919072939606126e-02,1.911705136350497214e-02,2.366965142111139217e-02
-2.707017619997181464e+06,4.688709377157079987e+06,3.360426098201062065e+06,2.398511965242064101e-02,-5.454970862261405984e-02,-2.342388184070582496e-03
-2.707026127593088895e+06,4.688721030054839328e+06,3.360429007508522365e+06,-1.315800671528215282e-02,-2.502975201488029378e-02,-4.529476748877610953e-02
-2.707026950944834854e+06,4.688710142852494493e+06,3.360435729989770334e+06,1.680060878406727451e-02,2.448199888502047145e-02,1.008102700066562385e-01
-2.707023663272739854e+06,4.688712736687578261e+06,3.360431331148334779e+06,2.283351168198382089e-02,9.425046423151761665e-02,-7.428133109732233674e-02
-2.707026397191367112e+06,4.688709769391758367e+06,3.360431586682121735e+06,1.024527831716710163e-02,7.628465337582607773e-03,-7.950519372517693417e-02
-2.707026624705641065e+06,4.688721446080341004e+06,3.360434575200196821e+06,-5.422225726476202073e-02,-2.566657781101127148e-02,-5.105934804977224628e-02
-2.707022957533110864e+06,4.688708752504139207e+06,3.360435206983797718e+06,7.272385171977469032e-02,-2.584133865479058823e-02,-1.344553212606234074e-02
-2.707029300990110729e+06,4.688710923727531917e+06,3.360448142295755446e+06,1.041857251591212473e-03,-1.577363424544390991e-02,-6.541020264878134871e-03
-2.707034292329124641e+06,4.688712707874280401e+06,3.360429672120579984e+06,-2.598738375086093871e-02,5.455466257006188861e-03,2.076696744386458821e-02
-2.707022342525967862e+06,4.688714973543093540e+06,3.360433305301691405e+06,6.024002380546922275e-02,5.251274584594421008e-02,2.459477163113621412e-02
-2.707029636857455596e+06,4.688712719430733472e+06,3.360425642682043836e+06,-7.888742508921413321e-02,2.546194874244819221e-03,8.696349590594683321e-03
-2.707027599290275481e+06,4.688703704322961159e+06,3.360418285725940019e+06,-2.379841744515004409e-02,5.550886551458016765e-02,-7.358198595798549208e-03
