gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707034078173783142e+06,4.688724639774069190e+06,3.360423020074143540e+06,3.835435235296829476e-02,2.684755842066753606e-02,2.638075756914399356e-03
-2.707026945158293005e+06,4.688697283153671771e+06,3.360422509313975926e+06,-5.076513733323509414e-02,-3.876389029970850331e-02,7.425443646585360444e-04
-2.707035664737664629e+06,4.688708692357373424e+06,3.360438376601987984e+06,3.752476175501540112e-02,-1.222078163865350682e-02,-2.129845453921714801e-02
-2.707031470690300222e+06,4.688710204414168373e+06,3.360446629631984979e+06,-6.337130881161712193e-02,4.613078175294235000e-02,-4.266878671175561993e-02
-2.707024338069376536e+06,4.688711180305030197e+06,3.360413750492738094e+06,4.752862006146817142e-02,-2.390348541182919437e-02,4.217315567481402273e-03
-2.707028206635840237e+06,4.688703819810002111e+06,3.360426819646043703e+06,-2.043082276558056895e-02,-7.085399974969038006e-02,7.760380895824819936e-02
-2.707030755153961480e+06,4.688714529502386227e+06,3.360435446781409904e+06,4.885725965929869907e-02,7.774027200893751655e-02,-2.359450660658101231e-02
-2.707037473811624572e+06,4.688706699012698606e+06,3.360433502944674809e+06,-1.082294888525636711e-02,1.493420246407167751e-02,-2.365190178336218016e-02
-2.707030872351460624e+06,4.688709196058180183e+06,3.360439847702628467e+06,3.658611566289511619e-02,-1.150684773110228348e-02,-2.875390887216242443e-04
-2.707034586452382151e+06,4.688700895903589204e+06,3.360433627768000588e+06,-2.949720254301305827e-02,4.776706434860336463e-03,2.058916286329380910e-02
-2.707039552359843161e+06,4.688710660404078662e+06,3.360424451535937842e+06,9.197647331620392719e-02,9.710288164330545257e-02,7.660342344123276422e-03
-2.707031091546912678e+06,4.688714426153964363e+06,3.360423438100622967e+06,4.450555287408609895e-02,-1.316534531443352713e-03,-3.699757398852777934e-02
-2.707025981474269181e+06,4.688706220840531401e+06,3.360445850582881365e+06,6.877724799375420882e-03,3.834002454391545467e-02,1.868258549322895229e-02
-2.707022886491949204e+06,4.688706715009490028e+06,3.360428580535432789e+06,1.800592974690888581e-02,-7.472059807488549976e-02,6.385580950420476076e-02
-2.707025548519139644e+06,4.688707507191567682e+06,3.360430608415230177e+06,-1.061943183563591603e-01,-6.730163030995874041e-02,2.612994783983553851e-02
-2.707021048990942072e+06,4.688707173930197954e+06,3.360437712679024320e+06,3.292150864461550197e-02,-8.791438336306486509e-03,2.698117337734869461e-02
-2.707030381138033699e+06,4.688716650957645848e+06,3.360428391211052425e+06,-5.198206552061453330e-03,6.984917235675187908e-02,-2.510245453808540236e-02
-2.707025877253400628e+06,4.688706755940954201e+06,3.360422793476497754e+06,-7.587692711982023386e-02,3.554375255254424437e-02,-1.347733285387504257e-03
-2.707035980239712633e+06,4.688719363321546465e+06,3.360441412654404994e+06,2.628890806672146835e-02,-1.674291853633900692e-02,-4.173539641347103618e-02
-2.707028054926132318e+06,4.688719431658637710e+06,3.360426430292450357e+06,-4.308706794448487198e-02,4.493310139223286037e-02,9.133533396913715019e-02
-2.707030713209863286e+06,4.688705381153235212e+06,3.360433102462902199e+06,-3.132656856387289364e-03,1.579282081508995988e-02,3.866264774543498595e-02
-2.707033799639249220e+06,4.688712464591530152e+06,3.360437607803398743e+06,-2.130329097984696302e-02,-5.375666626493104221e-03,7.670697542273924308e-02
-2.707025464047244284e+06,4.688700053028640337e+06,3.360438418941083830e+06,-3.758130017783422021e-03,6.776549354984530427e-02,-3.606341673440335849e-02
-2.707028935287574772e+06,4.688707709699016996e+06,3.360427030550905503e+06,3.609813069307073186e-02,3.667524037645610718e-02,7.228414101193415819e-02
-2.707033356469468679e+06,4.688711595776326954e+06,3.360439300922076218e+06,-1.446884340111234159e-02,-3.082904536598868317e-02,3.211461036308686789e-02
-2.707025828584162053e+06,4.688717187365187332e+06,3.360433705144496635e+06,1.205474414294659298e-02,-1.275850027267553394e-02,-2.342729572615892542e-02
-2.707027273412694689e+06,4.688716398438763805e+06,3.360431791064050514e+06,1.069716567358995757e-01,-3.837881939268742576e-02,7.564119366095078956e-02
-2.707027447898942046e+06,4.688706780539496802e+06,3.360450725915977266e+06,5.049645856572376051e-02,-1.321061659710086600e-01,-2.735913627057344824e-02
-2.707021588032664731e+06,4.688720696681132540e+06,3.360432260618142318e+06,2.957184988161758177e-02,-3.319896684366108186e-02,6.816274194304250411e-02
-2.707024384571545292e+06,4.688712878340009600e+06,3.360436435858179349e+06,2.063880664317501931e-02,-3.003367071598454091e-02,-6.747186797550069025e-03
-2.707030679758899845e+06,4.688718841903746128e+06,3.360424358039094135e+06,-4.656797910201473933e-02,-3.330293840602318450e-02,7.392145121004754793e-02
-2.707029382037220523e+06,4.688711609618482180e+06,3.360440753070700448e+06,5.107311666558635166e-02,4.371091496829306033e-02,2.566729994171533871e-02
-2.707028829748432618e+06,4.688705256428708322e+06,3.360437846371731255e+06,-1.887270854102508777e-02,-3.442974761513429433e-02,4.569203120599397983e-02
-2.707026659891439136e+06,4.688713708433450200e+06,3.360445428521629423e+06,6.967799358301766943e-02,-3.645728488840009694e-03,-6.689758876665344300e-02
-2.707028480253710877e+06,4.688713261426404119e+06,3.360425134630648419e+06,-7.385729606196786944e-03,-5.544598892925633066e-05,-8.849414602029098340e-03
-2.707023072894502897e+06,4.688710534320632927e+06,3.360420713390483521e+06,-9.582295597313672531e-02,4.390106381948777337e-02,-1.454354532927275290e-02
-2.707025084306467324e+06,4.688710429463060573e+06,3.360425881765915547e+06,-4.086447997063627491e-02,4.826100049353810803e-03,-3.172942842746263176e-02
-2.707026090728874318e+06,4.688709123138116673e+06,3.360439498388479464e+06,6.065306663007957733e-02,1.007712697205608993e-01,-1.880980278963543736e-02
-2.707027608648335095e+06,4.688708083582229912e+06,3.360429946178824641e+06,-1.270039909300402052e-02,6.328036517012129714e-02,5.405523228554395820e-02
-2.707022830130129587e+06,4.688716693646414205e+06,3.360428466659708880e+06,-3.189962439231559810e-02,-1.651490965373443587e-02,2.974920662395738255e-02
-2.707032842811251525e+06,4.688705738305189647e+06,3.360436743207008578e+06,-2.881736013602412966e-02,-4.319002465985784939e-02,-3.266119600725363864e-02
-2.707025944474626333e+06,4.688709944789079949e+06,3.360424383337229025e+06,5.805694113422393138e-02,6.684679952113745105e-02,2.432891107759324253e-02
-2.707023619140328839e+06,4.688711094503547996e+06,3.360441208459184039e+06,-3.462266118859277930e-02,3.269622844826659824e-03,6.782130408453349024e-02
-2.707025808360259514e+06,4.688719978649365716e+06,3.360444880183795933e+06,-6.782315284608859962e-02,-6.038905383075995892e-02,1.881520866771865808e-02
-2.707032242442510556e+06,4.688715091045225970e+06,3.360426599407543428e+06,1.467477515633135166e-02,2.586019211454676503e-02,-2.097924376976661315e-02
-2.707029159139786847e+06,4.688710239448535256e+06,3.360434230359237175e+06,7.134732860819543998e-02,-9.358054329958659379e-02,-1.093325053452647369e-02
-2.707029141203096136e+06,4.688713598775604740e+06,3.360418041671783663e+06,-8.094115718876475352e-02,-3.716136777593164603e-02,-2.953196339395902301e-02
-2.707033611900007352e+06,4.688710033356496133e+06,3.360437194872797467e+06,3.186144978171245520e-03,5.074377293953843959e-02,8.721292897465446337e-02
-2.707040855546697043e+06,4.688713058270816691e+06,3.360430539847151842e+06,-7.607690248725340609e-02,-3.795680677305313111e-02,6.055406226214334053e-02
-2.707024740661586169e+06,4.688711231236555614e+06,3.360443374446011148e+06,1.067251029251025107e-01,8.126672965803642679e-02,-4.417399541394305407e-02
-2.707025912313564215e+06,4.688716218013853766e+06,3.360440761298484635e+06,2.300453245887309854e-04,1.540886363954777419e-02,-9.106707552301701245e-03
-2.707036627537589986e+06,4.688709728427984752e+06,3.360425856503603980e+06,6.380052334589389473e-02,6.348841732377207003e-02,-3.775628067833031176e-02
-2.707037412610270549e+06,4.688711748082289472e+06,3.360428981286760420e+06,8.218995100996964037e-03,-3.359319414205490933e-02,9.625984598122906688e-02
-2.707040288231890649e+06,4.688702633318267763e+06,3.360432887515801936e+06,-3.506242966308874970e-02,7.024474938139928237e-02,4.413167798438277778e-02
-2.707022186490432359e+06,4.688715047290753573e+06,3.360418325949735940e+06,-8.798599495778322566e-02,1.745950407515988595e-02,4.018670983649887812e-02
-2.707027504192061257e+06,4.688709512379476801e+06,3.360429281248280779e+06,2.849455866224536935e-02,-1.765027409761693936e-03,-2.405753789724299901e-03
-2.707036049760780763e+06,4.688715330002248287e+06,3.360427324756758288e+06,-6.326049801459854294e-02,-2.215219054040295718e-02,-5.718097760388300005e-02
-2.707035696565205231e+06,4.688702366898023523e+06,3.360448245176306926e+06,-4.423167776592580591e-02,-3.681290898144914253e-02,-7.686007944820291357e-04
-2.707023130643875338e+06,4.688706892048396170e+06,3.360422845775028691e+06,4.915896840419581304e-02,3.752229682652101495e-02,-1.186188050463971456e-03
-2.707031867769794539e+06,4.688719294448987581e+06,3.360421753048746381e+06,5.615520472359596810e-02,2.119207447473616876e-02,-4.758026886064591066e-02
-2.707029676083312836e+06,4.688720022114194930e+06,3.360432649223684799e+06,-1.388141722203604933e-02,-2.239072263219274786e-02,-3.446292726999978379e-02
-2.707037754945942666e+06,4.688712922930453904e+06,3.360427062382322736e+06,-4.358979543755811537e-02,3.241575355616039406e-02,-6.741317911910053862e-02
-2.707032896232300438e+06,4.688715822016417049e+06,3.360434002828213852e+06,-8.306221861052405508e-03,-3.716294461769683449e-02,2.105155608875154682e-02
-2.707030167457833420e+06,4.688708885823248886e+06,3.360419136040491518e+06,-5.491246982333753378e-03,-4.522862698020949090e-02,-6.243742365169417316e-03
-2.707033610097413417e+06,4.688705007677260786e+06,3.360431123076143675e+06,-1.623231841498324821e-02,-3.638917370364535414e-02,-5.656353124990421907e-03
-2.707030114335880615e+06,4.688694699340547435e+06,3.360431424443979748e+06,-6.192549071483987450e-02,3.551653143671038709e-02,-5.859259529946130723e-02
-2.707023797836852260e+06,4.688704589059132151e+06,3.360433011792004574e+06,2.262964625950567021e-02,-1.358343992022315316e-01,7.686147281714372781e-02
-2.707029417197465431e+06,4.688709785101453774e+06,3.360425241492508445e+06,2.993053032898009003e-02,-5.975240945577773438e-02,2.822961985140188309e-03
-2.707031128653303720e+06,4.688712113957263529e+06,3.360433342878292780e+06,2.442908380742266072e-02,-8.054874189615536528e-02,3.859254836448185871e-02
-2.707033584360793699e+06,4.688718610289206728e+06,3.360432751533641014e+06,-4.862719207590353483e-03,8.808478716883096082e-03,-2.684767699904301932e-02
-2.707035818658608012e+06,4.688709675220178440e+06,3.360445081255348399e+06,7.885039529312411200e-02,2.207458969821208053e-02,1.798459668878938517e-02
-2.707030249772362411e+06,4.688715605371818878e+06,3.360433604848074727e+06,1.232548201812726368e-01,7.630502942101964961e-03,-3.282642478902318001e-02
-2.707020105283028446e+06,4.688714429005702958e+06,3.360426901523738634e+06,5.689365822178094750e-03,-1.093898168845145596e-02,6.689244909934292938e-02
-2.707031894469709601e+06,4.688715463188201189e+06,3.360419958781646099e+06,2.588244445571514368e-02,-1.331913737833472777e-01,-9.809763215100783529e-03
-2.707025676069180015e+06,4.688711195102539845e+06,3.360415858049336355e+06,-6.915832915463662744e-02,-8.893483020120211691e-02,-1.642754710151057493e-02
-2.707018281911988743e+06,4.688715583398866467e+06,3.360426060157198925e+06,-3.217027249647747000e-02,2.382306733427444478e-02,-8.912208064073020783e-03
-2.707023564827580936e+06,4.688706392342805862e+06,3.360426436549659818e+06,-3.594794869011803257e-02,9.166883013236466760e-02,2.053773410935445798e-02
-2.707033008329299279e+06,4.688705105442510918e+06,3.360431394885447808e+06,-1.438118965276278562e-02,2.956161203499779386e-02,1.300255430314585861e-02
-2.707020796537271235e+06,4.688714485571052879e+06,3.360436706705636811e+06,6.797479366138675649e-02,-6.799579811436915096e-03,4.509708387634694948e-02
-2.707030952910833526e+06,4.688723446334074251e+06,3.360434730179433245e+06,1.336967618623441205e-02,5.094349659777936898e-03,-9.371832107187022531e-02
-2.707036472097549587e+06,4.688712628634631634e+06,3.360432720594610088e+06,-5.781811928747444818e-03,-3.804939423401591803e-02,-1.158039317698262780e-02
-2.707029720825660974e+06,4.688709661914760247e+06,3.360428916983457748e+06,-4.871187362820249278e-02,-7.852376749812908785e-02,1.120470372237468426e-02
-2.707028196234382689e+06,4.688717700471730903e+06,3.360426628692796919e+06,-4.985804829657909665e-02,1.053753515918724563e-02,-5.526273416130444288e-02
-2.707034761367798317e+06,4.688710745684417896e+06,3.360431164267162792e+06,-1.070365423878151881e-02,-8.736139393007101572e-02,-1.768668672553925722e-02
-2.707027819095899351e+06,4.688705709589442238e+06,3.360428208718287759e+06,-6.265820407053487862e-02,1.538140733565411360e-02,3.875653655292524407e-03
-2.707037511951557361e+06,4.688710313358631916e+06,3.360442732091063168e+06,3.557586875464823634e-02,-3.427833025819590745e-03,-6.918200641722598021e-02
-2.707029537397492677e+06,4.688714289779732004e+06,3.360431669953100383e+06,-4.491076398200359067e-03,5.449479476595606858e-02,-1.279281221573108987e-02
-2.707017804081945214e+06,4.688706302946934476e+06,3.360437042817782145e+06,-9.340200278384604149e-02,-6.103835188177649841e-03,-2.285286744193684196e-03
-2.707025830911956262e+06,4.688708628698240966e+06,3.360426059552288614e+06,4.761847432400507368e-03,-1.007880931384136369e-01,1.106887598204686109e-02
-2.707024595119081903e+06,4.688725160334873945e+06,3.360424304532693233e+06,2.696967714255793513e-02,4.518592215609786023e-02,4.291328379565542694e-03
-2.707024232124087866e+06,4.688707182471062988e+06,3.360446370994511992e+06,-3.919189980911104952e-03,-2.314232598761145621e-02,-6.191934240927438222e-03
-2.707031294789898675e+06,4.688714606305618770e+06,3.360428235311537981e+06,5.487840409268693320e-02,-8.605321937468374260e-02,5.718628482785428901e-02
-2.707025975218639709e+06,4.688707971540408209e+06,3.360413204072990920e+06,-1.157220006917852873e-02,6.662638702921533373e-02,-2.218584167865193758e-05
-2.707026614277573768e+06,4.688718481652685441e+06,3.360437196522036567e+06,3.798362019562063346e-02,-3.649911869629800937e-02,1.136383543254683853e-01
-2.707031216316797771e+06,4.688714429467846639e+06,3.360435090190823190e+06,-6.764391224467021513e-02,4.082884380531438123e-02,-1.465586587777871486e-02
-2.707030869950873777e+06,4.688708846314060502e+06,3.360425663016362116e+06,7.656356949898145137e-02,7.556063421478020903e-02,-5.291277867370967197e-02
-2.707037118547292892e+06,4.688707863704351708e+06,3.360428637504003942e+06,6.349547229302536511e-02,-9.765861470493585744e-04,6.160797294639402261e-02
-2.707026073007290717e+06,4.688705771717173047e+06,3.360435221216869075e+06,2.658775135581319116e-02,-1.355048182407245783e-01,-7.038505705867263706e-02
-2.707031406489629764e+06,4.688707420952667482e+06,3.360427287977366243e+06,-4.846906085319878377e-02,4.701915505418668983e-02,-4.580987594603223162e-02
-2.707025484409916215e+06,4.688707172216689214e+06,3.360432712059782818e+06,6.772047330158635636e-02,1.221932043791703615e-01,-5.302403342740424214e-02
-2.707026757182346191e+06,4.688714387792558409e+06,3.360428022210794967e+06,4.552781329369617880e-02,7.693063045542851419e-02,1.982246664013259663e-02
-2.707035417202790733e+06,4.688714613235689700e+06,3.360441624631296843e+06,-5.374582510508949668e-02,-8.782216540880525939e-04,3.819572754861649821e-02
-2.707022734972013161e+06,4.688706763834972866e+06,3.360440153972096741e+06,5.699106063778702075e-02,1.684853022685951773e-02,5.374426640526617366e-02
-2.707030681574113667e+06,4.688723634009215049e+06,3.360436318106614053e+06,3.583497248918032785e-02,5.074860845333444698e-02,-5.901687460782767056e-04
-2.707029447380929720e+06,4.688704656505201012e+06,3.360432278253143653e+06,-1.230983544292763888e-02,1.393654298612265544e-02,5.356876118408200604e-02
-2.707037657644318417e+06,4.688708885794861242e+06,3.360436959724851884e+06,4.446967205556648373e-02,-1.591579997694618151e-02,2.146790270300786511e-03
-2.707019070357023738e+06,4.688708959786181338e+06,3.360447742306943517e+06,6.697739727417269251e-02,-6.130851555683237974e-02,2.579853180762710363e-02
-2.707032269952410832e+06,4.688703147438096814e+06,3.360432576777517330e+06,-8.823199393112985192e-03,-8.078548727573561794e-03,-3.218291709698215680e-02
-2.707028149759373162e+06,4.688710233491574414e+06,3.360442487369451206e+06,-1.966706075188943623e-02,2.217038202548014120e-03,-9.656499537815492473e-03
-2.707024558822641149e+06,4.688712757549977861e+06,3.360432674353115261e+06,8.485000053868291259e-02,-2.703946203303044145e-03,2.176754552410387761e-02
-2.707034632489763666e+06,4.688721368706969544e+06,3.360424867359633557e+06,1.267695831576946541e-01,-2.599918202273409848e-02,5.690221776481840799e-02
-2.707032621168605052e+06,4.688716766556108370e+06,3.360440908116925042e+06,-3.353952961109324393e-02,-7.064926745390852358e-02,4.168672387722018730e-02
-2.707025753548985347e+06,4.688709162007371895e+06,3.360428725465740077e+06,-4.554756536830806453e-03,1.163086619865408809e-02,6.278755938803724790e-02
-2.707035129473229405e+06,4.688715242301500402e+06,3.360436056834889110e+06,6.956235728873528222e-03,1.879676936785120919e-02,4.539641379834197243e-02
-2.707035355300208088e+06,4.688715780166850425e+06,3.360430424677676056e+06,-1.859252909994285954e-02,-4.513598986327529983e-02,-5.381288269089522930e-02
-2.707020182238888461e+06,4.688705123065539636e+06,3.360436388701446354e+06,-3.026411314624382828e-02,1.038072399001310764e-02,-3.743200429837284515e-02
-2.707026570667367894e+06,4.688706283990930766e+06,3.360431095969729591e+06,5.571129762225836453e-03,4.250779656625006814e-02,8.348560233376002213e-03
-2.707034085765882861e+06,4.688716940801291727e+06,3.360433004349363968e+06,9.995777589684624875e-02,-1.713155879525293801e-02,-6.529713084717424232e-02
-2.707026047866604291e+06,4.688702194944859482e+06,3.360420545089839492e+06,5.330463236243856637e-03,5.027081370176029670e-03,9.549305761030054199e-03
-2.707033554839697666e+06,4.688709942781376652e+06,3.360440564108702354e+06,5.222752838312785806e-02,-1.746703344867838251e-02,6.332875141436776489e-02
-2.707025324242196511e+06,4.688716381351723336e+06,3.360437711154415272e+06,-2.539171947274831975e-02,1.417077988851111851e-02,7.288044820660366518e-03
-2.707033563567876350e+06,4.688703468829314224e+06,3.360434321008366533e+06,6.573788833348012672e-03,-3.858767880961262026e-02,1.895678446637784689e-02
-2.707033160831004381e+06,4.688714622946813703e+06,3.360422084312761668e+06,7.057097029067525840e-02,7.272060216675453603e-02,-1.525658720840969776e-02
-2.707025428984522354e+06,4.688704604397503659e+06,3.360437257088000886e+06,-5.561081007233956326e-03,5.998635080262790936e-02,8.282269290278761621e-04
-2.707032732587450184e+06,4.688713594118225388e+06,3.360442435386807192e+06,-3.423217135642110664e-02,-2.691087914075009427e-02,-3.329304346145982481e-03
-2.707035538111857139e+06,4.688716831919361837e+06,3.360421466674055904e+06,-6.642136055356916147e-02,-5.808061972269837336e-02,4.373009327964162002e-02
-2.707029482151993085e+06,4.688716134501987137e+06,3.360430531980089378e+06,-3.083947058373678364e-03,-1.448040690238389713e-03,7.041032584013144635e-02
-2.707037900170961861e+06,4.688715552159561776e+06,3.360428707480150275e+06,2.918839548293857000e-02,7.839712717579216950e-02,-3.291835635234115209e-02
-2.707026017908167560e+06,4.688716122606717050e+06,3.360438919974390883e+06,-1.820586166022587424e-02,8.970233448417920530e-02,2.886869781862759846e-02
-2.707024283717001788e+06,4.688704437170543708e+06,3.360434668196088634e+06,2.265168322776389947e-03,1.794355339785607198e-02,-1.741622227680384577e-02
-2.707029271134679671e+06,4.688714887716942467e+06,3.360431399773532059e+06,3.938842600702911756e-02,2.742352996465168349e-02,5.283353793854174418e-02
-2.707031794233069755e+06,4.688711208220973611e+06,3.360428577249116264e+06,5.655874372805841377e-02,6.676901860615376549e-02,-1.203927763991209654e-01
-2.707024459529063664e+06,4.688720770230422728e+06,3.360432435218001250e+06,9.512972422021809607e-03,-4.926939023198387280e-02,5.340330541378969509e-02
-2.707027428105629515e+06,4.688710581318916753e+06,3.360435126206350047e+06,-4.870848898659127513e-02,1.065928059907456094e-01,-3.539422112054990688e-02
-2.707026026405502111e+06,4.688711696212501265e+06,3.360430328974128235e+06,-5.681690750402815931e-02,-1.466928636322759917e-02,1.850255019539614673e-02
-2.707020428262659814e+06,4.688700089306710288e+06,3.360418334672069177e+06,1.726380241649215844e-02,-2.627984034665784702e-02,-6.374185617060140925e-03
-2.707024097643288784e+06,4.688717025638788939e+06,3.360423904073637445e+06,5.380451763636437401e-02,-4.948246635000152355e-02,-6.764966250507884263e-03
-2.707023027036876883e+06,4.688715046513618901e+06,3.360449171889121179e+06,-4.294965687478516370e-02,4.461436266317414523e-02,-3.757855017236591544e-02
-2.707033188897584099e+06,4.688705935084366240e+06,3.360425628890936729e+06,2.344166706136070061e-02,-1.424719119985257132e-02,7.642775307388205430e-02
-2.707031049660926685e+06,4.688710262698885053e+06,3.360428981651749928e+06,-2.828812218529859479e-02,1.999072112607699903e-02,1.197651614698978101e-02
-2.707039972493236419e+06,4.688709041347300634e+06,3.360419631239229348e+06,9.621452478377989781e-02,-5.206304403070001995e-03,4.045367025882286999e-02
-2.707027895987388678e+06,4.688719150186507031e+06,3.360426772727761418e+06,1.161360052533438533e-02,-1.318610894206405926e-01,-9.206942775578608185e-02
-2.707026618581354618e+06,4.688718650906002149e+06,3.360418516381277237e+06,8.978899701697984695e-03,-1.539642609702295273e-01,-4.973512921228564337e-02
-2.707021102014033124e+06,4.688717278676513582e+06,3.360427350815676153e+06,4.340106690244454474e-02,-8.840349907111721625e-03,7.372132025532225630e-02
-2.707025600270634983e+06,4.688706131759108044e+06,3.360432125489925966e+06,-3.006242483332704704e-02,-4.810931825877572815e-02,-6.591969323333927988e-02
-2.707028568734289613e+06,4.688708499928794801e+06,3.360424916327366605e+06,-4.335832936598590752e-03,1.431496127585039912e-02,-3.199888374924846762e-02
-2.707020475542161614e+06,4.688712400490286760e+06,3.360432441493489780e+06,5.803378511015969826e-02,1.905987767712920278e-02,7.299100221153469181e-02
-2.707042396351719741e+06,4.688714852284314111e+06,3.360436708536137361e+06,5.472652100135558251e-02,-1.500624691284799597e-02,2.706504113614348599e-03
-2.707028288919686340e+06,4.688713806212219410e+06,3.360425656032844912e+06,-5.171039805270996603e-02,-2.424392399493100619e-02,-6.435212740129130082e-02
-2.707026349026864860e+06,4.688707210105369799e+06,3.360433081271777861e+06,5.848685898508505787e-02,-5.117250551491703270e-02,-2.505956903944855929e-02
-2.707028682923507411e+06,4.688709624487237073e+06,3.360425577791810967e+06,-1.389633003099159138e-02,1.167529578067388017e-02,1.102012844235699882e-02
-2.707018822488880251e+06,4.688707900239886716e+06,3.360425406325279269e+06,-4.001085892553552653e-02,1.013676751107992768e-01,-6.299486745457448522e-02
-2.707022802770507056e+06,4.688711604522801936e+06,3.360434736037227791e+06,2.606916133620493237e-02,-4.174334926517837829e-02,5.809815445770370040e-02
-2.707030960384679493e+06,4.688709279115145095e+06,3.360421305304653477e+06,-3.470647723964448428e-02,2.770597413714961585e-02,-2.584497520544340107e-02
-2.707028684322618879e+06,4.688705587547984906e+06,3.360429078860932495e+06,4.689849806945465410e-02,3.452772653966801331e-02,2.605607489598193646e-02
-2.707031190947319847e+06,4.688715612460218370e+06,3.360423358219653368e+06,-7.580202980430009174e-02,2.330826759734423367e-02,1.768453580882801968e-02
-2.707027567097353283e+06,4.688711347165083513e+06,3.360434316661682911e+06,-2.233721729000124820e-02,-4.239796518344648990e-02,-4.992216272042648666e-03
-2.707032889970845543e+06,4.688712636082828045e+06,3.360430546630680095e+06,5.629474695836918230e-02,-1.122838409653709180e-02,3.144766710872722026e-03
-2.707031712764214724e+06,4.688705118865161203e+06,3.360424755742815789e+06,-8.268688573632656733e-03,-2.365163720000325667e-02,8.694241071791691203e-04
-2.707028857938210946e+06,4.688714218103342690e+06,3.360436433692681137e+06,-3.007973704887434430e-02,2.061638872086818397e-02,9.477431777858211226e-02
-2.707031142131997272e+06,4.688725931766110472e+06,3.360443113535152748e+06,2.631576489553965822e-02,9.137594328113829434e-02,-4.393380025261714450e-02
-2.707037259276175871e+06,4.688722330689338036e+06,3.360417988672939595e+06,2.236346564332565220e-02,-3.685025089252882968e-02,1.319336478319168282e-01
-2.707031566902538761e+06,4.688710137789870612e+06,3.360439744281802326e+06,-4.623885870740795240e-02,-3.953746119710658397e-02,4.303142536786879087e-03
-2.707032216738621704e+06,4.688712138330973685e+06,3.360440195887192618e+06,2.431277141084401197e-02,-6.505517287294054762e-02,2.556251631512190814e-02
-2.707030992420203984e+06,4.688721278681722470e+06,3.360432357410892844e+06,-1.029319942898515236e-03,-6.957853473622397332e-03,-2.592681586599201397e-03
-2.707022706077591050e+06,4.688706104802406393e+06,3.360429550730454735e+06,-9.128688316910094080e-02,-7.894693218493370468e-02,5.814613072591673371e-02
-2.707029618395835627e+06,4.688712527476829477e+06,3.360432265297758859e+06,-5.604452032774770442e-02,-1.451970261298727444e-02,4.041185429279212094e-02
-2.707026746357987635e+06,4.688707575056063943e+06,3.360429546490262263e+06,-6.146216255190482163e-04,-5.449563237259106435e-02,7.138651709030374715e-02
-2.707024359039781615e+06,4.688701796267143451e+06,3.360440147332045715e+06,5.586028814704179640e-02,1.948617138498250773e-02,9.770299783052188713e-03
-2.707025235414245166e+06,4.688708752231036313e+06,3.360427141085054260e+06,-5.512830855177242029e-02,-8.095986830350769548e-02,-2.799898810798025217e-02
-2.707035113186636008e+06,4.688714476378357969e+06,3.360428773968513124e+06,-1.770171514740051218e-03,-5.462879604824066176e-02,-1.961086259992280648e-03
-2.707029494389166590e+06,4.688716863364858553e+06,3.360439349889762700e+06,1.891418063863915117e-02,-5.265685779390151533e-02,4.211423119619545768e-03
-2.707021096242288128e+06,4.688713328642914072e+06,3.360432187659452204e+06,-1.084852010187603057e-02,3.446859156376268218e-02,1.790244444238137111e-02
-2.707022702401022892e+06,4.688702005579031073e+06,3.360421172936270013e+06,4.956534841943168596e-02,3.318367973817658301e-02,4.655295588155920067e-02
-2.707028536462347955e+06,4.688708914381816983e+06,3.360425368357469793e+06,7.037525978737791104e-04,-1.899579859840798066e-02,-7.319350975343464488e-03
-2.707022920084991027e+06,4.688718037088847719e+06,3.360429842724128161e+06,6.450306062657059497e-03,2.810877968030067384e-03,-7.160187633240289173e-02
-2.707027199134753551e+06,4.688713259249513038e+06,3.360420920837162063e+06,7.842253629338823140e-02,-6.999705731508408524e-02,2.021031037513550468e-02
-2.707025725158285350e+06,4.688707920649338514e+06,3.360429596095046028e+06,1.000345389566738574e-01,-9.371972334604923571e-02,-9.499419145926353558e-02
-2.707031651593949646e+06,4.688712278204569593e+06,3.360428667811722029e+06,4.922992694148467518e-02,2.640553313341063163e-02,1.421053562490261039e-02
-2.707034183537511621e+06,4.688708034536778927e+06,3.360431872933845036e+06,-8.813314608638340986e-02,1.246894249299707325e-01,-8.325036639417640605e-02
-2.707026253396416083e+06,4.688718232046231627e+06,3.360435391496533062e+06,1.788436339664064428e-02,1.025836528428443889e-01,1.658860133017611357e-02
-2.707028915549013298e+06,4.688701228751514107e+06,3.360425302427260671e+06,-1.561895784782855665e-03,-5.777643301765694739e-02,6.756597875636065863e-03
-2.707033494270702358e+06,4.688717059513461776e+06,3.360442081797779072e+06,-9.602133453196950996e-03,-6.739572180407292501e-02,-7.555744513150440544e-02
-2.707028295106578153e+06,4.688715860479301773e+06,3.360435176612693351e+06,2.547757215263948914e-04,5.534171759504335347e-02,4.877233899659501326e-02
-2.707027382935631089e+06,4.688714030830408446e+06,3.360439586798252538e+06,3.708078521295220253e-02,3.742864358778590778e-02,-2.073987641148686278e-02
-2.707028616120545659e+06,4.688714438521070406e+06,3.360440704181456473e+06,-4.886235078962950645e-02,4.529539907211352356e-02,3.532153273094291307e-02
-2.707026271804411430e+06,4.688713480721338652e+06,3.360430156628337689e+06,1.238270276765997269e-02,3.829209137114666928e-02,6.490670511928163522e-03
