gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707031165745650884e+06,4.688713637163217179e+06,3.360429279552227817e+06,3.991531470335309140e-02,-4.898633918450965782e-03,3.343763674118302442e-02
-2.707031521290890872e+06,4.688714637029977515e+06,3.360428336280786898e+06,2.424197778520192914e-02,9.388628344806147774e-02,-9.084265950474533502e-02
-2.707036106225852389e+06,4.688710003944866359e+06,3.360426533779014833e+06,-3.343165258369588250e-02,7.173004512933997545e-02,1.252753377705030369e-01
-2.707032990590025205e+06,4.688701925077786669e+06,3.360429784146347549e+06,2.712845044733312033e-02,6.631589608943863623e-02,6.139342550436661938e-02
-2.707028152319012675e+06,4.688702828555872664e+06,3.360429234412465710e+06,6.525191428049424702e-02,2.266710990214526600e-03,-3.685202441592862199e-02
-2.707024530929473229e+06,4.688707290684037842e+06,3.360441602910950314e+06,5.456790271869477182e-02,-2.398288666318137974e-02,6.835245336174015918e-02
-2.707027649228244554e+06,4.688711116231079213e+06,3.360440253755286336e+06,5.056319097863731793e-02,2.903857135257646715e-02,5.838570290282760894e-02
-2.707031922184681986e+06,4.688710860734540038e+06,3.360427614561540075e+06,-3.554312747064632821e-02,3.533737961823691515e-02,-4.706274738173800432e-02
-2.707031227415014058e+06,4.688708585026927292e+06,3.360431876449496951e+06,1.427391581788301292e-02,7.707222654585378641e-02,5.567773175092027849e-02
-2.707038833108367864e+06,4.688704016042515635e+06,3.360430500199287198e+06,-4.718607288324448701e-02,-1.978483070223999857e-02,-7.570901346109142754e-03
-2.707021324829888064e+06,4.688714394280216657e+06,3.360437375619034749e+06,6.547091449102324448e-03,6.463063438692802365e-02,2.716554143618149161e-02
-2.707029206369863357e+06,4.688710870071876794e+06,3.360437089843564667e+06,5.279270578528871827e-02,5.409883366182928477e-02,-1.977894193096088604e-02
-2.707028186657651328e+06,4.688713437464484945e+06,3.360437924388305750e+06,2.337848588380357640e-02,5.494313802048312982e-03,-5.708733383612856621e-02
-2.707029733157896902e+06,4.688712671857461333e+06,3.360436548167611938e+06,4.200723309535275146e-02,-4.773233986214397984e-02,1.256830308237010668e-02
-2.707026875592638273e+06,4.688710945864938200e+06,3.360436182503122371e+06,6.285095672987799087e-02,2.681589584661048936e-02,-1.206676884899560501e-02
-2.707027191984711215e+06,4.688715080664156005e+06,3.360439522798075806e+06,-7.731086966296487131e-04,-2.697779546379229509e-02,-1.234155872283108080e-01
-2.707032083558736835e+06,4.688696265980667435e+06,3.360434313284255564e+06,-4.147120074940349038e-02,1.826384864960479623e-02,3.116289520042192507e-02
-2.707024079389456194e+06,4.688705531829181127e+06,3.360421187563924119e+06,1.052134358133312575e-01,-4.420053723403151447e-02,4.693185470603961074e-02
-2.707034717960678972e+06,4.688709747535819188e+06,3.360436326684437692e+06,-2.509984344277516044e-02,6.265404782194632094e-02,-7.697674362612261234e-02
-2.707023683177913539e+06,4.688706881132515147e+06,3.360438614873478189e+06,-6.938832410641986026e-02,-8.205413470306356649e-02,4.638462319274436196e-02
-2.707029095890605822e+06,4.688709583099631593e+06,3.360432314850987867e+06,-3.507539256961117458e-02,1.121887100241590468e-01,-6.026404158284631024e-02
-2.707023464105349034e+06,4.688708225428741425e+06,3.360424870703028515e+06,8.484789128607640729e-02,2.243123587555834880e-02,-1.162356310504640555e-02
-2.707022890411862638e+06,4.688709909070138820e+06,3.360416927852973808e+06,3.413611408360930563e-03,-4.755566850260005418e-02,6.488721250615994696e-02
-2.707020150080750231e+06,4.688710813474111259e+06,3.360429633593013976e+06,-5.309778967609987688e-02,-9.086393906731967188e-03,-3.991202582932452253e-02
-2.707034687760679051e+06,4.688715703916592523e+06,3.360435947050082497e+06,-6.866292597857896751e-02,-4.055535739690265679e-02,7.229628593859784361e-03
-2.707026481692170724e+06,4.688708404207460582e+06,3.360418792894482147e+06,2.375811150054777179e-02,5.687252033368808690e-02,2.430411817397358509e-03
-2.707027345193147659e+06,4.688708655161777511e+06,3.360429893632947467e+06,4.817968170252004412e-02,1.758639621502072758e-02,-4.416528201494139549e-02
-2.707029226936671883e+06,4.688719509097941220e+06,3.360445761766865849e+06,3.574658598682584065e-02,4.581255191579951952e-02,-9.119245492758276672e-02
-2.707036297458544374e+06,4.688704848025877960e+06,3.360433076220762450e+06,-6.973243817922115950e-03,-2.996259042425424360e-02,4.739124459440199888e-02
-2.707023856573760975e+06,4.688707124615949579e+06,3.360433382914856076e+06,-1.371867941766381598e-02,8.460024150812806010e-02,4.156421553403909924e-02
-2.707041256874203682e+06,4.688726493227652274e+06,3.360436279067990370e+06,-5.587346543699213408e-02,-3.186126653918838064e-02,6.376104798535010831e-02
-2.707037219433699269e+06,4.688712515090079978e+06,3.360422245355011895e+06,3.812310367908407910e-02,-2.924505342392298528e-03,-1.223185219152082837e-02
-2.707030617644940037e+06,4.688722306255466305e+06,3.360445663734933361e+06,2.533664311139557576e-02,-3.000671732914680576e-02,-7.892481367912898560e-02
-2.707028697133951355e+06,4.688713784951590933e+06,3.360428083666812163e+06,9.374036585473753333e-03,1.046442723359618937e-02,4.172332132929407189e-02
-2.707023643792611081e+06,4.688711977859134786e+06,3.360434538737905677e+06,-7.092281500078631909e-03,5.783780665864660109e-02,9.823756191896154677e-02
-2.707031122774200514e+06,4.688704069855931215e+06,3.360426099855026696e+06,1.843427003646758849e-02,4.062288793988581836e-02,-1.958367982358982448e-02
-2.707034266611709725e+06,4.688706903974859044e+06,3.360422595455930103e+06,1.902325177661082223e-02,3.742553001499560050e-03,3.245394673120170076e-02
-2.707041052956079599e+06,4.688708458172434010e+06,3.360424217769064475e+06,-1.670694126854489758e-02,2.756121234136531262e-02,2.792599038206416973e-02
-2.707029115291729104e+06,4.688714510404820554e+06,3.360431164151375182e+06,-6.193292565615498430e-02,-6.195378334613105276e-02,4.112757126446925371e-02
-2.707027549682828598e+06,4.688712065660807304e+06,3.360426894902162254e+06,4.641460161447484578e-02,1.639286877270244858e-02,4.703718200634086216e-02
-2.707033602009142749e+06,4.688706914838764817e+06,3.360426537957210094e+06,7.668479577074882592e-02,-3.870421933020403576e-02,6.251705892499562732e-03
-2.707028467572628055e+06,4.688705075622868724e+06,3.360435720862255432e+06,-2.606705234919803882e-02,7.347691850720035334e-02,-3.950830972680635655e-02
-2.707028686116296332e+06,4.688712938673302531e+06,3.360425156191107817e+06,9.729634664210050701e-03,-8.312454021882685271e-03,-8.060454329954465369e-02
-2.707026083525389899e+06,4.688710807172063738e+06,3.360438091715326533e+06,-2.525773146310117054e-02,-4.125915081759844172e-02,8.261877078001578223e-02
-2.707027491056861822e+06,4.688711466840585694e+06,3.360404478468416259e+06,-1.121449217678240767e-01,1.994524408828675377e-02,6.411108609932353319e-02
-2.707030591981666628e+06,4.688707813901835121e+06,3.360426473705335986e+06,-9.577342993186942210e-02,1.909728901728093356e-02,-1.098767873237046317e-03
-2.707032273422346916e+06,4.688707876642376184e+06,3.360426724673832767e+06,-1.233939352377789143e-02,8.704309129275668300e-02,2.933319345384861193e-02
-2.707025247079466004e+06,4.688710301932344213e+06,3.360446212767476682e+06,8.099618069546414903e-03,5.812100159787470530e-04,1.365067840916982800e-01
-2.707023601286752149e+06,4.688712772276322357e+06,3.360439013953009620e+06,-2.525252250987209540e-02,-3.299769976621409057e-02,-2.331272320733484421e-02
-2.707018700856005773e+06,4.688715948545927182e+06,3.360415175899049267e+06,-2.564711399185506599e-02,6.844654183611757758e-02,-5.501493254335909633e-02
-2.707026713967362884e+06,4.688715081116415560e+06,3.360428192231656518e+06,-2.448686346492555746e-02,-6.978925453180939709e-02,7.377113475982405646e-03
-2.707024700508049224e+06,4.688720476730084978e+06,3.360423762035678141e+06,-4.018883962445612967e-02,3.806032145086381963e-02,-6.107884308793672112e-02
-2.707030009926334023e+06,4.688704976956113242e+06,3.360430033840036020e+06,2.661454100165734638e-02,-1.330007233566768247e-02,-5.158827847489516616e-02
-2.707030482874318957e+06,4.688718236843296327e+06,3.360427681269019376e+06,2.333845616714206803e-02,-2.093196667863420068e-02,-1.139710462336364638e-01
-2.707030711299898103e+06,4.688705042787880637e+06,3.360428939827313181e+06,3.712361705684617819e-02,5.221300546999937432e-03,8.258834297716821302e-03
-2.707036572945310734e+06,4.688711242642308585e+06,3.360427192252208944e+06,3.657951434431105237e-02,-5.829989157507357682e-03,-7.361376296968340227e-02
-2.707034194133334327e+06,4.688711180503332987e+06,3.360436484049340244e+06,4.996350191396756180e-02,-3.049063562011143647e-02,2.461017246080357893e-02
-2.707026005785903893e+06,4.688710417445215397e+06,3.360422049491494894e+06,-6.127475881522325557e-02,1.089504174860494307e-02,-4.878450772575029792e-02
-2.707024986378919333e+06,4.688721206016538665e+06,3.360433986297577620e+06,4.127799745405906495e-02,8.631738653969377173e-02,1.173972806788141365e-02
-2.707037272108348552e+06,4.688709889238429256e+06,3.360443736471914221e+06,-1.033313121926183673e-02,8.999378148500472921e-03,2.343878674864675535e-02
-2.707030635737519711e+06,4.688710416715733707e+06,3.360420624123854563e+06,4.044283061679540027e-03,6.099758617910872038e-02,1.919521201601571969e-02
-2.707031100784352515e+06,4.688721882913417183e+06,3.360423192863035947e+06,4.985248808216673905e-02,6.299629431801699597e-03,-2.759209328987504220e-02
-2.707032441266769078e+06,4.688716999697159976e+06,3.360437181814231444e+06,-2.879581806817038073e-03,3.892043575108581482e-02,1.047310803747129732e-01
-2.707026913447518367e+06,4.688718840173924342e+06,3.360423425888434052e+06,1.259029951300728589e-01,-2.085211038357811034e-02,-2.250548255253063956e-02
-2.707029315427892376e+06,4.688711811036950909e+06,3.360432133765575476e+06,-1.365324278240520085e-02,6.003843111290988604e-02,1.581213218451345270e-02
-2.707027613921478391e+06,4.688716102641562931e+06,3.360435978149533272e+06,-2.281852406656444815e-02,7.831599807492170204e-03,-9.773951818708796757e-02
-2.707034720331125893e+06,4.688715067911215127e+06,3.360429636790976860e+06,-3.327484344446676040e-02,3.827731906612651808e-02,-5.919219949401923267e-03
-2.707031042083098553e+06,4.688715365789169446e+06,3.360430447054845747e+06,7.074519487974530174e-03,5.588567076523981436e-02,4.199979307195988998e-02
-2.707033338062421884e+06,4.688717397103708237e+06,3.360432578242246527e+06,6.429927361780443055e-04,2.263751701630972724e-02,-2.381610829243084593e-02
-2.707031455836900976e+06,4.688708627139105462e+06,3.360439620129429735e+06,-4.834073677831424165e-02,-2.460804023704623103e-02,-5.846035207163606008e-03
-2.707032059236819390e+06,4.688700705790330656e+06,3.360421536885117646e+06,-1.505093223269091465e-03,3.133473386136409466e-02,2.186922691423781075e-03
-2.707026144676473457e+06,4.688704015511669219e+06,3.360434870450929273e+06,1.107836698485682204e-02,-1.828949133681990677e-02,2.817289535488653671e-02
-2.707034820799572859e+06,4.688711195687145926e+06,3.360429555525111966e+06,1.216562915587624492e-02,2.704433473321627562e-02,7.976039160160874886e-02
-2.707033139819980133e+06,4.688711681229920126e+06,3.360431254123110324e+06,-1.948336949608905910e-02,-9.600277734921182360e-02,-1.378827069769786653e-02
-2.707023746397312265e+06,4.688704804023461416e+06,3.360434454471048899e+06,-2.268649115164188615e-02,-6.982885276234650218e-02,-1.662211748474336920e-02
-2.707027984974305145e+06,4.688712581604065374e+06,3.360422320460047107e+06,-8.998882934205065798e-02,4.466330523155815496e-02,-1.668373683927898594e-03
-2.707026418336621951e+06,4.688715672282420099e+06,3.360438082496810704e+06,3.506012696027564768e-03,4.940006763790265321e-02,-4.478744897267471908e-02
-2.707029217564135324e+06,4.688717206391771324e+06,3.360435138196135405e+06,-7.553430610354049113e-02,-9.440774661636273934e-02,-3.294773757872079128e-02
-2.707033741188729182e+06,4.688711608263169415e+06,3.360443231936588418e+06,9.574135290915346611e-03,-1.813289533708098075e-02,2.567712928524232274e-02
-2.707021210615890101e+06,4.688705181297572330e+06,3.360435196607922204e+06,6.632356031133501868e-03,3.093855444866524043e-02,-9.234287780501264364e-02
-2.707020942666830961e+06,4.688720503881001845e+06,3.360427728353362996e+06,-2.688947997926898034e-04,-6.523610789956046929e-02,-4.023968389713056953e-02
-2.707033764017166570e+06,4.688711521262026392e+06,3.360439096724797972e+06,-1.138390351049288762e-01,-7.728857127353550016e-02,-2.257276204457409063e-02
-2.707028374558632262e+06,4.688716630195373669e+06,3.360430289730855729e+06,-4.337348870926360789e-02,3.779094365311753967e-02,-2.331742746810152797e-02
-2.707030568345494103e+06,4.688713778932923451e+06,3.360434442142729647e+06,4.853134628304790754e-02,1.003052528266889544e-02,-2.325526571902750139e-02
-2.707027342882688623e+06,4.688714340859211981e+06,3.360420047380452976e+06,-2.281407805635797276e-03,-5.122308810159466319e-02,2.279412264312476871e-02
-2.707031082923100330e+06,4.688706624740986153e+06,3.360433734439627267e+06,-1.238005903276160648e-02,-2.178548746182564638e-02,6.226346475523169242e-03
-2.707032025074598845e+06,4.688714280692484230e+06,3.360430780521035194e+06,-1.456835800676906101e-01,-8.231839777538639547e-02,-4.028275128657573395e-02
-2.707024496601330116e+06,4.688701754252025858e+06,3.360415848776547238e+06,3.349369351717427362e-02,-1.260892844005276348e-01,1.316239446830552197e-02
-2.707030618016951717e+06,4.688717463309967890e+06,3.360431653791655321e+06,7.602394355352102076e-03,3.402456203044309374e-02,2.330058822507926827e-02
-2.707029027234006673e+06,4.688716502950095572e+06,3.360434164637744892e+06,8.868918456977659126e-02,7.011588327297454959e-02,1.507163082964898919e-02
-2.707028386750379577e+06,4.688719122654726729e+06,3.360436439553164411e+06,-4.979724479454012559e-02,9.697378078565291326e-02,8.582295578278500980e-02
-2.707039013822507113e+06,4.688717512984750792e+06,3.360434761971478350e+06,1.062706272791628936e-02,-2.320595916401698225e-02,1.193101959023810596e-02
-2.707035429281717166e+06,4.688708261081042700e+06,3.360444084811339155e+06,1.078261003217669683e-01,8.969923708702294551e-02,-3.957469482971953667e-02
-2.707025436114496551e+06,4.688709323623239063e+06,3.360423915064515080e+06,-3.758056575995605275e-02,-3.010293151101819942e-02,1.930568253408403157e-02
-2.707022577804664616e+06,4.688722394670346752e+06,3.360431149580345489e+06,4.005611700421058546e-02,-1.122272235062324458e-01,-1.488655488655721976e-02
-2.707023566674097907e+06,4.688713889689701609e+06,3.360433085442974232e+06,1.879008301574730880e-02,1.866093216436628260e-02,5.567446671488357479e-02
-2.707029639833468478e+06,4.688714215455745347e+06,3.360437008838588838e+06,-8.181111024511857413e-03,-1.206370407029187519e-01,-3.928665261309222806e-02
-2.707030226075846702e+06,4.688708669925892726e+06,3.360430756375463679e+06,3.907501852382423008e-02,-4.514151571349500625e-02,2.699936768855629859e-02
-2.707020720190491527e+06,4.688720453632082790e+06,3.360419297736921813e+06,-3.323559527906900374e-02,2.771040281951056561e-02,-3.583727292961804561e-02
-2.707031398381991778e+06,4.688718830854034983e+06,3.360424921084227040e+06,1.798681190759687451e-02,3.236867004937997428e-04,1.003741209977797449e-01
-2.707029097248893697e+06,4.688708635065910406e+06,3.360425829923123587e+06,-1.072929737437290122e-02,-4.555609423764032939e-02,-8.780754005946678209e-02
-2.707028745584878139e+06,4.688715818184403703e+06,3.360432902090469841e+06,5.797396498093368433e-02,-4.070664046305041603e-04,-6.609810588626513451e-04
-2.707031131328789983e+06,4.688722507662696764e+06,3.360437366647349671e+06,-6.858709389020796639e-03,6.019137447140066044e-02,-6.179241479460471226e-02
-2.707036133315485436e+06,4.688721851862822659e+06,3.360417715337140020e+06,1.429546928399293843e-02,8.663306402032290229e-03,-6.622537912635365238e-03
-2.707032796360224485e+06,4.688711390366537496e+06,3.360420524106146302e+06,-6.777059220805053269e-03,1.561334453049123550e-02,6.067899824420246863e-02
-2.707031053837752435e+06,4.688713410865234211e+06,3.360422183113406878e+06,2.801272680574885821e-02,9.522658761065941335e-02,2.012552143141005390e-02
-2.707030007725125644e+06,4.688705130317857489e+06,3.360434938914856408e+06,1.055586575469849991e-01,-2.313397454435430701e-05,-4.742214238843608931e-02
-2.707024754176243208e+06,4.688715749507720582e+06,3.360418467070528772e+06,1.878590263771129365e-02,-3.611419902642551416e-02,-1.584873791575594146e-02
-2.707030824998672120e+06,4.688711575467762537e+06,3.360421283268121537e+06,3.730683195797456636e-02,-6.721837367369924710e-02,-7.032520681463194645e-02
-2.707030885456190445e+06,4.688711896537174471e+06,3.360423083499053493e+06,-1.669094488699506343e-02,-1.651986269300238785e-02,3.222012385145450047e-02
-2.707027553317129612e+06,4.688703158474698663e+06,3.360424806489932816e+06,-1.357466775748207045e-02,-2.259291215220362789e-02,3.241031144887019516e-02
-2.707011047532889061e+06,4.688716268533696420e+06,3.360433397912651300e+06,-2.898374397343364203e-02,-5.064913063233687091e-02,3.306075310321102134e-02
-2.707030209553685505e+06,4.688710680330100469e+06,3.360433063350406010e+06,-1.755635112550643639e-02,2.554843001346732145e-02,-2.788103083675839977e-02
-2.707031894852285273e+06,4.688714213185070083e+06,3.360429762826397549e+06,9.941455525460063392e-02,3.724630465546786926e-03,-4.274230221279135683e-02
-2.707028010606178083e+06,4.688709478160334751e+06,3.360451078042936046e+06,4.397599408875977646e-03,-4.791720490285193701e-03,2.728580378979192367e-02
-2.707024445694495458e+06,4.688707551390434615e+06,3.360448542587357108e+06,-8.362232096637917111e-02,6.532807064761597844e-03,-2.538505461733723406e-02
-2.707030886709055863e+06,4.688712786767356098e+06,3.360442080636297353e+06,-1.916038353491397381e-02,-6.805512465575079550e-02,-3.523332469705147546e-02
-2.707025724988801870e+06,4.688720590026436374e+06,3.360430685032814275e+06,-3.770182779985633420e-02,2.733232731971653798e-02,1.911781311906696201e-02
-2.707031260136026423e+06,4.688716596982079558e+06,3.360437365693957079e+06,-1.465601471824052454e-02,-1.832902803260910447e-03,-2.737354606081658648e-02
-2.707039097209062893e+06,4.688707529655652121e+06,3.360427237512477208e+06,5.290917230655944881e-02,2.286662785583809133e-05,9.806330230482348306e-04
-2.707035703472767491e+06,4.688712968580181710e+06,3.360419701028846670e+06,-1.352052471534604672e-01,3.029847294019544224e-02,-3.971080588274479573e-02
-2.707030359457827639e+06,4.688715256889251061e+06,3.360433809512290172e+06,-5.435073929521186398e-02,3.075327552875989010e-02,-1.721983846648862324e-02
-2.707025275713807438e+06,4.688715722213068046e+06,3.360433017161496915e+06,7.280740821363454462e-02,4.323092647486165979e-02,5.636009875661490698e-02
-2.707031598979425617e+06,4.688718264459828846e+06,3.360426974795557559e+06,-1.909363106443787150e-02,-1.810949865857133453e-02,-2.423362926765524131e-02
-2.707025817054762971e+06,4.688710818323733285e+06,3.360431211221006233e+06,-9.820463088508632477e-03,-1.236809897276228663e-02,-3.811805790408748229e-02
-2.707014232691621874e+06,4.688716784077573568e+06,3.360436572201863863e+06,5.563619603894071064e-02,4.248053877782606569e-02,4.278551382415566456e-02
-2.707030678155830130e+06,4.688707179878138006e+06,3.360427108699207660e+06,7.228134074089122285e-02,-1.686427285069698814e-02,3.448363780837903486e-02
-2.707029667763366364e+06,4.688715988721605390e+06,3.360436910137623083e+06,8.248068566513109753e-03,2.856805773224551032e-04,6.349814074871009848e-04
-2.707029122793271206e+06,4.688722027811737731e+06,3.360435182426481973e+06,-2.871124210183222461e-02,3.275217453833819542e-02,-1.908391329772110567e-02
-2.707033242712093517e+06,4.688715302653063089e+06,3.360433870553293731e+06,3.556160297345231647e-02,4.149938069256122603e-02,5.178213520015193666e-02
-2.707031738220209721e+06,4.688715220470466651e+06,3.360433512332266662e+06,1.282468701100845931e-02,-5.282187294013251933e-02,5.479332775815495132e-03
-2.707031857935108710e+06,4.688709583705960773e+06,3.360424627775464207e+06,9.111926160360038496e-02,1.588277741295123988e-02,-4.381578347257146511e-02
-2.707026212578053121e+06,4.688713460426123813e+06,3.360420886131797917e+06,4.758713874055772036e-02,1.589597849225867290e-02,9.314471562157276840e-03
-2.707029639726597350e+06,4.688706390447000042e+06,3.360417117771758232e+06,-1.592591198597151717e-02,-1.734857820195010933e-02,-2.180600171159953818e-02
-2.707036320914069656e+06,4.688713069886418059e+06,3.360428309041798115e+06,-1.341502716013148744e-02,2.848897594648913331e-02,2.975126976765201173e-02
-2.707023641235629562e+06,4.688710610243845731e+06,3.360433931444209535e+06,1.406082706484883954e-02,1.155014260074888055e-02,-1.413398225550767384e-02
-2.707035436530041508e+06,4.688721030022178777e+06,3.360436938293300569e+06,1.214289293160794418e-02,-1.907624889795548478e-02,5.172500100815543211e-04
-2.707025022252450231e+06,4.688712186190978624e+06,3.360439585133698303e+06,-1.776109424247426100e-02,2.183544994853970841e-02,-3.141429982986908287e-02
-2.707028704199299682e+06,4.688708619958517142e+06,3.360423681109176949e+06,9.651087617727250462e-03,-5.129307058776681055e-02,1.585147721460688705e-02
-2.707026551760516129e+06,4.688722279704688117e+06,3.360422948516144417e+06,-3.795896381959975446e-02,5.362556130141335475e-02,1.060472832995527637e-01
-2.707030225618014578e+06,4.688720144171855412e+06,3.360418250308754854e+06,4.427650409847194712e-02,-6.625170296281740999e-03,-2.935759544625322209e-02
-2.707028389884026255e+06,4.688719841787725687e+06,3.360433877128494438e+06,3.159314791283990287e-02,-8.476509443006352562e-02,1.536106043799523660e-02
-2.707033419045326300e+06,4.688712543026197702e+06,3.360435021742193960e+06,-3.909076871530409863e-02,2.137777033148645714e-02,3.960972815001795322e-02
-2.707034431837000884e+06,4.688717695146601647e+06,3.360422315624320414e+06,7.710514122525424785e-02,-1.236311168959264815e-02,4.054981866892777564e-02
-2.707027006169334520e+06,4.688713487513721921e+06,3.360432756286479998e+06,-2.504511908536954067e-03,-6.252830204732963415e-02,-3.168952979759633720e-02
-2.707031434331432916e+06,4.688717322750067338e+06,3.360426859120219946e+06,1.842394562775696507e-02,4.064996691315998084e-02,-1.975500077836681370e-02
-2.707025999793378636e+06,4.688709462984167039e+06,3.360427118234839290e+06,2.044398543926589235e-02,3.815199913782835878e-02,-2.161275474289413301e-02
-2.707025536276041064e+06,4.688704660559461452e+06,3.360434480561991222e+06,-1.116590452459193146e-02,2.438698998589883607e-02,-5.255353879301447734e-02
-2.707025934653938282e+06,4.688709353725708090e+06,3.360431873544377740e+06,3.915719345979722793e-02,7.829943496016222859e-02,1.178232996520873210e-01
-2.707034099252975546e+06,4.688716565938882530e+06,3.360426548064707313e+06,-3.965964293860573670e-02,-3.286594669715173223e-02,-1.379962081688602786e-02
-2.707031279464866035e+06,4.688709233849132434e+06,3.360440231435969006e+06,5.034355930441930527e-02,-3.029445167208432224e-02,2.891669420824122261e-02
-2.707037745032907929e+06,4.688707975958405994e+06,3.360429009466668591e+06,-3.732251412586642253e-02,6.754387921879447497e-03,-2.964781848262526207e-02
-2.707023498188664671e+06,4.688701110209072940e+06,3.360420940199553501e+06,-8.379934596822824489e-02,1.523999265393854718e-01,-9.457772322590898145e-03
-2.707035097447551787e+06,4.688719348650723696e+06,3.360423693796707783e+06,-1.397742580058451006e-02,-1.303909407778481959e-02,-2.132510266457881155e-03
-2.707028069053293206e+06,4.688714093904508278e+06,3.360417434673571493e+06,6.864907090856689487e-02,4.096320129949452410e-02,2.781315103859975657e-02
-2.707034234007832129e+06,4.688710348669940606e+06,3.360441533095348626e+06,-4.709073349515862511e-02,1.071917696592602082e-01,3.317975879959493210e-03
-2.707016976543287747e+06,4.688714500692041591e+06,3.360433646612315439e+06,7.641558486185336466e-03,-1.862462869705734311e-02,1.139997435824104954e-01
-2.707027638200034387e+06,4.688715258165494539e+06,3.360421073267982807e+06,7.413313062131657305e-02,-1.657684635046853885e-02,-4.781348886178007213e-02
-2.707033941737168934e+06,4.688712109631034546e+06,3.360430196731251199e+06,7.313771984364851597e-02,-2.679445547390022636e-02,3.876512556673186727e-02
-2.707028360513927881e+06,4.688708608224240132e+06,3.360433275180651806e+06,-1.515921974454397837e-02,1.280668944027024171e-02,-5.488275595625771719e-02
-2.707028687090857420e+06,4.688706032064020634e+06,3.360419269570314791e+06,-8.895094364272708443e-02,6.810938527417313704e-02,-4.233033744350662465e-03
-2.707028024578859098e+06,4.688702233721205965e+06,3.360426546274527907e+06,-1.058636351461298558e-02,5.843306758541286228e-02,3.431797940473407804e-02
-2.707028103798521217e+06,4.688710649329664186e+06,3.360433706702315714e+06,5.294951531678111778e-02,5.150632880724272111e-02,-1.506702809037122059e-01
-2.707035162862604484e+06,4.688711857438111678e+06,3.360439312586574815e+06,-2.846925791458717117e-02,-1.042311507208845515e-02,5.484027330105684106e-02
-2.707028749446581118e+06,4.688711473513833247e+06,3.360424650268867612e+06,3.537999858535037512e-02,-2.266024836519325847e-02,5.421697944051543511e-02
-2.707029218012304045e+06,4.688705074960853904e+06,3.360423381624826230e+06,-8.365903060977289418e-02,-2.575831499341553824e-02,-1.897983599261155244e-02
-2.707023267349898349e+06,4.688716227888643742e+06,3.360422410889406689e+06,3.099391284719195394e-02,-2.803317781881813076e-02,3.686288309807962682e-02
-2.707033533774357289e+06,4.688711009409359656e+06,3.360429190383714624e+06,-1.553078749134666203e-02,-2.473770540659889564e-02,3.189226948731200412e-02
-2.707024719522085041e+06,4.688707097273101099e+06,3.360441920914683491e+06,-1.381390883488398461e-02,4.799377411845810737e-02,3.712001358208762147e-02
-2.707031195237706415e+06,4.688714726590634324e+06,3.360430752237251494e+06,1.085287986848436012e-02,-8.992985993814098938e-03,-6.628017241656231073e-02
-2.707026301026254427e+06,4.688711205754637718e+06,3.360425167093366385e+06,1.314097738914643022e-02,4.981501550601583062e-02,3.134661020753069099e-02
-2.707022076163295191e+06,4.688717794887909666e+06,3.360433964094363153e+06,-7.632265858846121187e-02,2.907011504976431127e-02,-9.836628272162883935e-02
-2.707030938177708536e+06,4.688715363128161989e+06,3.360431518238887191e+06,-9.578622581936570290e-03,-6.293119971705118942e-03,-5.263665202293920514e-02
-2.707029523346294183e+06,4.688704390732724220e+06,3.360433421549428720e+06,1.602177251752921402e-02,2.153054809574022135e-03,5.856111100361463540e-02
-2.707031405857202131e+06,4.688717750856200233e+06,3.360425609401920345e+06,-5.307560955209061904e-02,-2.073751787444889569e-02,3.977853481574412237e-02
-2.707025886638082564e+06,4.688714748532498255e+06,3.360422859832419548e+06,4.566174440893155245e-02,-8.856562413861342187e-02,2.057021970418240059e-02
-2.707033620298641268e+06,4.688723672054403462e+06,3.360439839446625672e+06,4.250485401936221486e-02,-2.636683789182668949e-02,-6.736787249165368530e-02
-2.707030258977349848e+06,4.688699968939057551e+06,3.360435910474212840e+06,-1.191275903291264399e-01,5.488890517697310456e-02,-4.239905365767424050e-02
-2.707022510751185007e+06,4.688712529239825904e+06,3.360430704824480694e+06,1.062102812618236219e-01,-2.665499665379145872e-02,-5.499841708406925239e-02
-2.707028064132263418e+06,4.688720555274132639e+06,3.360441663039706647e+06,1.302246214123969903e-02,-8.955620286997164822e-03,-2.494207237766610935e-02
-2.707026886439021211e+06,4.688703272102880292e+06,3.360425420141169801e+06,2.565547087101817739e-02,2.400611918667262118e-02,2.900442228725653299e-02
-2.707024501419365872e+06,4.688718094414799474e+06,3.360430861103338189e+06,2.456830248884949580e-02,3.042436638997290943e-02,-1.985089505354680622e-02
-2.707029734159469604e+06,4.688709663556982763e+06,3.360441270053450949e+06,5.506074313111596757e-02,-8.090279391638773021e-02,3.020602236951546241e-02
-2.707021150570862461e+06,4.688714395112292841e+06,3.360425628509125672e+06,1.437163173280471551e-02,-4.905682649188006228e-02,-2.865586740074088645e-02
-2.707031245649644174e+06,4.688715151578773744e+06,3.360434647519623395e+06,1.284590669611401781e-02,-6.956839465892840357e-02,4.259828880290175701e-02
-2.707031827384667471e+06,4.688715408111077733e+06,3.360434916496996302e+06,1.183478014527310357e-01,5.107431018638272646e-02,-3.665271757103205630e-02
-2.707035041551906150e+06,4.688712896705807187e+06,3.360442805755872745e+06,-1.045929234777077596e-02,3.663942561808679332e-02,-9.777280928804707449e-02
