gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707032200748018920e+06,4.688710623327436857e+06,3.360436378789170180e+06,1.452874312022486673e-02,3.980586235936831030e-02,4.224945350662280704e-04
-2.707025531517175026e+06,4.688715335279219784e+06,3.360430224016818684e+06,-2.149011432739016125e-02,4.888865316510025011e-02,1.373801672256955500e-02
-2.707031890590684023e+06,4.688716586881817318e+06,3.360443626513521653e+06,1.269775631998422416e-01,-8.280703427196292599e-03,1.023552858165342055e-02
-2.707022593416265678e+06,4.688718853940016590e+06,3.360432910664652940e+06,1.676390789260478412e-03,-5.964155434564684388e-02,-4.257024659968495356e-02
-2.707022943189820275e+06,4.688710273075990379e+06,3.360426282885566354e+06,-5.300634938746123098e-02,1.214239337036732147e-01,1.163538315229992737e-01
-2.707035047995569184e+06,4.688702793787074275e+06,3.360450826210148167e+06,5.583953037809028658e-02,4.427165043656794419e-02,-7.010921207277738543e-02
-2.707035132328684442e+06,4.688718889025775716e+06,3.360433947606517468e+06,-1.862902165794486087e-02,1.183985120692064227e-02,6.495629121834643749e-02
-2.707026413932044990e+06,4.688709087514562532e+06,3.360442443453469314e+06,-1.319379240035693096e-02,-4.394525263759235106e-02,-6.422924678696900758e-02
-2.707036224168135319e+06,4.688711861565596424e+06,3.360434111010413151e+06,-5.830486910298408876e-03,9.167455512996110223e-02,-3.622145284482780614e-02
-2.707030635997519828e+06,4.688704792341385037e+06,3.360427110255761538e+06,6.637157871783815055e-02,7.720752224696029141e-03,-4.454356137146090193e-04
-2.707032846028408967e+06,4.688714720945462584e+06,3.360441984562934842e+06,-8.601141069958654836e-03,-4.325654522857175222e-02,2.233635672473778359e-03
-2.707029033584552351e+06,4.688717540309869684e+06,3.360435605668602977e+06,1.803694138405173217e-02,6.918290206951252519e-02,3.314878887390076273e-02
-2.707025976099745836e+06,4.688714813047784381e+06,3.360429898689234164e+06,-3.229819245735219592e-03,-4.252313232878135452e-02,-8.754719782855520382e-02
-2.707027835954925977e+06,4.688713938093626872e+06,3.360438850776101928e+06,-4.274919989404110665e-02,3.317128773084510041e-02,7.998012832864798138e-02
-2.707034234025713522e+06,4.688714082138855942e+06,3.360431710774601903e+06,3.573654034761716142e-02,-6.237144775636367655e-02,-3.863141765677606011e-03
-2.707026746171187609e+06,4.688705451985421591e+06,3.360428694307581056e+06,3.054364607792009467e-02,-1.691751568594028650e-03,4.046778018744978667e-02
-2.707024958747758530e+06,4.688720094953349791e+06,3.360428284670506138e+06,1.755014310299633437e-02,4.164241469539031043e-02,1.083052920339143965e-01
-2.707022482556884643e+06,4.688710494847958907e+06,3.360428760260697920e+06,2.833846655074806486e-02,5.388916853417319297e-02,-2.362046199515936348e-02
-2.707033510155216325e+06,4.688710871935110539e+06,3.360430710640809499e+06,5.196479035751699199e-02,6.008641880288323467e-02,2.636067553693251242e-02
-2.707023178988734260e+06,4.688706853144566528e+06,3.360433670264068060e+06,-4.695394460015648447e-02,-4.605090126516053761e-02,-1.548170426811513187e-03
-2.707031791269887704e+06,4.688710520317276940e+06,3.360428745978184044e+06,-2.473453757227964817e-02,1.030798027314254808e-02,-4.418796704112221835e-02
-2.707029310571162961e+06,4.688707257743667811e+06,3.360421523308419622e+06,-3.477565835184812104e-02,9.263698315974522313e-02,2.751199541522150738e-02
-2.707030248238530476e+06,4.688712072788827121e+06,3.360423007386673708e+06,-3.989417360225277348e-02,7.902543856295815225e-03,-6.953088184004853518e-03
-2.707025816755404230e+06,4.688706420668859966e+06,3.360432416529637761e+06,4.140227105067098567e-02,-2.370338194819643363e-02,9.128352038679338198e-02
-2.707028074847659096e+06,4.688705900644835085e+06,3.360417068852921482e+06,-3.715245826503413978e-02,4.718903621028700673e-02,2.659178419041111768e-02
-2.707031004398797173e+06,4.688719191861533560e+06,3.360427665122283623e+06,5.311556958804719911e-03,-4.229879932976589318e-02,-2.229413182252376266e-02
-2.707027115630058572e+06,4.688712215679999441e+06,3.360432836340518203e+06,5.770537107722443354e-02,-1.171009603337885667e-02,-4.202747983833942519e-02
-2.707028874282668810e+06,4.688712134376093745e+06,3.360426069197466597e+06,3.639680004017208786e-02,5.720822494112374340e-02,2.811112109618977423e-02
-2.707034523213492706e+06,4.688713191081427038e+06,3.360446869889627211e+06,5.722704909933626349e-02,-3.736142448766786861e-02,-3.912018348405510437e-02
-2.707024737452814355e+06,4.688719486117457040e+06,3.360425692549771164e+06,3.276161320279161356e-03,6.762010522013320313e-02,-3.579119790554017438e-02
-2.707031840165746398e+06,4.688710153811006807e+06,3.360439462784010451e+06,-4.924321544052393668e-02,4.069208155259051996e-02,2.638465491188566811e-03
-2.707018523736550473e+06,4.688707084846655838e+06,3.360431349568940233e+06,1.364881963421835376e-01,1.442510558099410582e-02,2.782562696514005729e-02
-2.707030131504733115e+06,4.688714300474261865e+06,3.360438255097853951e+06,-6.141990483671520146e-02,7.944556127997484674e-02,1.153882568562578093e-01
-2.707029029627312440e+06,4.688707210684534162e+06,3.360423618605139665e+06,2.610191283346580821e-02,-2.349987377009639389e-02,3.905643405067649870e-02
-2.707023862408617046e+06,4.688708277482884005e+06,3.360431417861029971e+06,-1.116701329245515508e-03,7.925471738505923680e-02,-6.338175128450105299e-03
-2.707030578258606140e+06,4.688715120940768160e+06,3.360428561007888522e+06,-3.948727142952056929e-02,5.343739686926095994e-02,5.630290138923857435e-02
-2.707031629497547168e+06,4.688719134092865512e+06,3.360439651719574817e+06,3.952231666953597705e-02,-2.907098203123309466e-02,5.329467789922309046e-03
-2.707025271102522034e+06,4.688711181118247099e+06,3.360433362899260130e+06,-3.127196822944277449e-02,-5.198724685425953895e-03,-2.767989279377656986e-02
-2.707023247911758255e+06,4.688718268950447440e+06,3.360436284788520541e+06,-2.800674782955775433e-02,-4.993779227232929968e-02,1.805964206400051050e-02
-2.707029764552248176e+06,4.688710911558043212e+06,3.360432783321571536e+06,-2.260888667728612467e-02,9.321791417237798583e-02,-3.307051723256626552e-02
-2.707028556751251686e+06,4.688714884160160087e+06,3.360433795780234039e+06,-4.875890026159906965e-02,-4.164181815729550012e-02,-2.981920861810947315e-02
-2.707027511902191211e+06,4.688700728224662133e+06,3.360436582324679010e+06,-9.161089348939747620e-03,-2.717084988258024539e-02,2.234276193011879366e-02
-2.707023290599958505e+06,4.688720997964371927e+06,3.360427777118221391e+06,-7.235353671276285870e-02,1.903198851164521199e-02,4.803389078614494351e-02
-2.707024992904043291e+06,4.688709735655819066e+06,3.360432740518607665e+06,1.163692046607935635e-03,-2.680350219443812868e-02,-5.252022524510906870e-02
-2.707036076466850936e+06,4.688709345591668040e+06,3.360433376566921361e+06,5.415407215680471259e-02,-3.283200202801487416e-02,-3.196393202986522186e-02
-2.707029663751868065e+06,4.688708411512023769e+06,3.360429187920597848e+06,1.981909386142945498e-02,2.251393596782427092e-02,3.469506133559574490e-02
-2.707033444797638338e+06,4.688713412679222412e+06,3.360420252309321892e+06,1.065857664508759219e-02,7.340031974699284811e-02,-2.554377474006635715e-02
-2.707032564274508972e+06,4.688712039435647428e+06,3.360427999365805648e+06,6.637841212700036631e-02,-2.053617591160387251e-02,-3.360488406132876998e-02
-2.707037571100144647e+06,4.688710760958205909e+06,3.360437231606573332e+06,6.127929896047551450e-02,3.830972824310684144e-02,2.082256397126400118e-03
-2.707031350429798476e+06,4.688715822744534351e+06,3.360427681981548667e+06,-7.599537978605248878e-04,-2.936094056600754496e-02,8.633686958984226889e-02
-2.707030533462990541e+06,4.688713024987329729e+06,3.360437535760808736e+06,-1.437385378520887082e-02,-1.231620414932713126e-02,-1.465225003932056069e-01
-2.707034999787342735e+06,4.688714502121272497e+06,3.360431281058149412e+06,-5.220809516638977993e-02,-4.178244483494347045e-02,-1.028736817222189980e-02
-2.707020242792186327e+06,4.688713686828953214e+06,3.360422423124283552e+06,-5.966668465645930119e-02,-1.958202127855495842e-02,-1.379143168999192107e-02
-2.707029380309504922e+06,4.688712821581549011e+06,3.360426134597119875e+06,-1.893537648859902197e-05,-3.116858764574109708e-02,-2.621134575282243681e-02
-2.707033591300491709e+06,4.688708734289288521e+06,3.360444576934913173e+06,1.288085869926555542e-02,-8.752345920623728903e-02,-5.666901940033467963e-03
-2.707039176428985316e+06,4.688718451818041503e+06,3.360429591673857532e+06,-7.712450388966108489e-03,-4.888052671928440340e-02,6.585272480356607616e-02
-2.707026055116279982e+06,4.688716117796767503e+06,3.360433233089145739e+06,-4.047726668661111304e-02,-8.023033771760791286e-03,-5.619439893194413949e-02
-2.707032395006755367e+06,4.688707817938372493e+06,3.360437445544705261e+06,-7.803604543420736284e-02,-5.626797987861505493e-03,-5.636047017019382710e-02
-2.707025923242582008e+06,4.688707017042609863e+06,3.360433076818156522e+06,2.638320350510181198e-02,3.944580312505869754e-03,-1.092944142739912632e-02
-2.707025368019242305e+06,4.688719297963425517e+06,3.360428906746085268e+06,6.225230683705229584e-03,-2.555702470545125060e-02,1.612697815724573741e-02
-2.707024216485054698e+06,4.688709297558695078e+06,3.360419251970003359e+06,4.835926613358143555e-02,7.129394654304625767e-02,-3.239777151207995365e-02
-2.707028470644121058e+06,4.688714259550055489e+06,3.360429313620331232e+06,-7.132320828629311327e-02,-1.176344671808948611e-01,-2.665276563322989747e-02
-2.707032151506457478e+06,4.688712198443795554e+06,3.360429260860645678e+06,-1.440927070703630457e-02,-3.680356111385568729e-02,9.051756236494772762e-03
-2.707020912292554975e+06,4.688711771952152252e+06,3.360436330466331448e+06,4.590363875432447970e-03,2.384864837360804735e-02,7.161568301311903306e-02
-2.707028005309566390e+06,4.688712442715307698e+06,3.360437436094859149e+06,-2.179980568511414099e-02,-1.178090605318568296e-01,7.318992995304110516e-02
-2.707030556752471253e+06,4.688716421581917442e+06,3.360421383050748613e+06,-9.430140344815129624e-03,4.255495650142439995e-02,-3.686398697551928477e-02
-2.707036027331682388e+06,4.688718252980335616e+06,3.360431691886924673e+06,-9.137782259745294566e-02,-5.618355648624456106e-02,-1.294861998362524524e-02
-2.707035207570730709e+06,4.688716464910419658e+06,3.360430130751495715e+06,1.739235846256439707e-03,-9.669021078733122318e-03,-7.759976610635087313e-02
-2.707037144735319540e+06,4.688710237821862102e+06,3.360426208919769153e+06,8.605885945545946325e-02,4.930102929717404547e-02,-1.182942947538657280e-02
-2.707023095834914129e+06,4.688712213769637048e+06,3.360437392776840366e+06,3.291779092873536872e-02,1.153319390574488318e-01,-2.803400534801174862e-02
-2.707031235964878928e+06,4.688707991382353939e+06,3.360435864293901715e+06,4.568403754193413845e-03,1.647459794494427702e-03,-5.126261564769133555e-02
-2.707037451053074095e+06,4.688718772484280169e+06,3.360430275391716510e+06,8.249047147518752399e-02,3.181448903685218238e-02,7.607103673522595810e-02
-2.707032390675999224e+06,4.688706378495702520e+06,3.360435491729891393e+06,4.603377946060728532e-02,-2.833709035647964669e-02,-1.606448608458227109e-02
-2.707033513293259777e+06,4.688714706813668832e+06,3.360414111791579053e+06,3.490403545153421966e-02,1.939109540448123031e-02,-1.426999435354582568e-02
-2.707036627144117374e+06,4.688720269665488042e+06,3.360430356266147923e+06,-6.213441901205787876e-02,-6.283056785099896957e-02,-5.197290283243174991e-02
-2.707030879925807007e+06,4.688708707208092324e+06,3.360434404909112956e+06,-3.708894242137047298e-02,-2.150102793521865147e-02,3.042354225678329388e-02
-2.707032381323867012e+06,4.688712318584095687e+06,3.360433764466498513e+06,3.990447948566865771e-02,9.689291643302905266e-02,-4.344094839749215037e-02
-2.707024352842181455e+06,4.688708651978032663e+06,3.360431503223858308e+06,5.714262699538983498e-03,-8.247220415187730969e-03,5.409422278846786475e-02
-2.707026188347023912e+06,4.688707731324296445e+06,3.360424109715189785e+06,-6.123270935886515956e-03,-1.720827819375098447e-02,8.499914085823215282e-02
-2.707032657905471046e+06,4.688700995611825027e+06,3.360426889653461985e+06,-6.413895804888079810e-02,-7.267158984412359045e-03,4.200849252191874578e-02
-2.707032021519636270e+06,4.688716565853909589e+06,3.360429837291667704e+06,-3.823590325089651354e-02,-5.489838248745194937e-02,6.855893972241189523e-03
-2.707029368331388570e+06,4.688700088282790966e+06,3.360433603918322362e+06,2.094807435218352942e-02,1.970828628005514768e-02,2.974934321383046476e-02
-2.707032371521968860e+06,4.688702148361458443e+06,3.360437514329471160e+06,-1.854659117713633454e-02,7.765719414611985116e-02,-6.314164562099687517e-02
-2.707031251937545836e+06,4.688706456744968891e+06,3.360420942604898941e+06,-7.902291017480794766e-02,-6.751366465407852846e-02,2.791774861960283349e-02
-2.707034018417530227e+06,4.688708769985626452e+06,3.360441662771048956e+06,5.586489006941766644e-03,-6.773782870358556474e-02,-6.968314375875403477e-02
-2.707023086941369344e+06,4.688712249043365009e+06,3.360431137328943238e+06,1.726763845263159722e-02,-3.832104116240696561e-03,-1.116753016252183643e-02
-2.707029695698255673e+06,4.688710606607709080e+06,3.360440830476702657e+06,1.135630992234449091e-02,5.266945984997631336e-02,-5.147892356845121947e-02
-2.707035002272739075e+06,4.688707996561568230e+06,3.360434822718303651e+06,-1.460073683826753135e-02,3.182610427773058508e-03,-2.909677662325614589e-02
-2.707021135560658760e+06,4.688707663531806320e+06,3.360422088078418281e+06,-5.314681021909324621e-02,-3.941072167341866384e-02,7.543551111801329034e-02
-2.707029082310303580e+06,4.688710255350343883e+06,3.360433802286813036e+06,1.762331974146309765e-02,-1.526357227247451646e-02,1.042086973018918200e-01
-2.707022748290251009e+06,4.688702403041920625e+06,3.360445384235727601e+06,4.913842721645544920e-02,2.999875665830509242e-02,-2.424497874176560416e-02
-2.707013839004903566e+06,4.688713241639594547e+06,3.360434547310790047e+06,-9.904661627430169646e-02,-2.195065728567699437e-02,1.237809424331004493e-02
-2.707023524173416197e+06,4.688716470162755810e+06,3.360429863248770125e+06,-7.284299651446277113e-02,-3.527013196532095135e-02,-5.994120120472653905e-03
-2.707034714305616450e+06,4.688714109312256798e+06,3.360437493239467498e+06,2.741901091778954982e-02,4.859839191551076215e-02,-3.955003445061108097e-02
-2.707026390107012819e+06,4.688706972411233000e+06,3.360431626370466780e+06,4.333549702936827230e-02,2.811462964512569107e-02,2.377773212600802627e-02
-2.707032207685844973e+06,4.688712531079844572e+06,3.360431221407711972e+06,-3.709089876040985029e-02,3.652413704526224353e-02,-1.019912102900040474e-01
-2.707034078285564203e+06,4.688708522394472733e+06,3.360433294274383690e+06,-2.704512942701412653e-02,-3.464804767522711160e-02,-3.927956125973704887e-02
-2.707030808038725052e+06,4.688710677683321759e+06,3.360438364245541859e+06,-5.103497303372431931e-02,-1.767887122417734561e-02,-2.242366642110042371e-02
-2.707039258053018712e+06,4.688717577645496465e+06,3.360442499819434248e+06,-3.731017018629132626e-02,-5.639629493392586679e-02,-7.089053565036605720e-02
-2.707037449377763085e+06,4.688720327225419693e+06,3.360419046725872438e+06,-3.806825086693113591e-02,-9.911038542888824660e-03,9.182816551157065021e-02
-2.707025163759511895e+06,4.688714040912900120e+06,3.360433148442485835e+06,1.541534609541339411e-02,-1.560599977833299415e-02,-7.406729815876282597e-02
-2.707034399130506441e+06,4.688712861646641046e+06,3.360428104707885534e+06,-1.720591489798596607e-02,2.228220269796155062e-02,-1.128082088295675849e-02
-2.707028773238877300e+06,4.688716635505273007e+06,3.360432117679641116e+06,3.198759358997408514e-02,7.068993232032311745e-03,8.630496998517091234e-02
-2.707034505960823037e+06,4.688716442729742266e+06,3.360438078875984065e+06,-1.609342677924724060e-02,2.215286133752568387e-02,7.640019082103503834e-02
-2.707032200397023931e+06,4.688711337911590934e+06,3.360426639607695397e+06,-6.620987838658902447e-02,-6.932899926508144517e-02,1.615858235641120036e-02
-2.707032576888301875e+06,4.688715853218964301e+06,3.360436091757004149e+06,9.309785267522990848e-02,-7.819608639117296700e-02,-1.731201398138228903e-02
-2.707033689177955966e+06,4.688716028370871209e+06,3.360422937131234910e+06,-4.009930299207162957e-02,-5.285535786852750550e-03,-8.134991852335192453e-02
-2.707036029264976270e+06,4.688713850712424144e+06,3.360428041304652579e+06,-8.297747913241221296e-02,8.012008301702960508e-03,-1.124655556302159298e-02
-2.707020351593017112e+06,4.688712337598956190e+06,3.360427740422395524e+06,-4.007522102511142277e-03,-5.687205020859923549e-02,-2.537874697703049881e-02
-2.707024132265001535e+06,4.688712237677935511e+06,3.360424264943819493e+06,7.205195804310327024e-02,9.125842663433482438e-02,5.709591871090552440e-02
-2.707029302447668277e+06,4.688699420840534382e+06,3.360441132102744188e+06,2.252352052245577829e-02,-5.941060591401101099e-02,-3.047734618092405937e-02
-2.707033696478586644e+06,4.688713806242425926e+06,3.360432158013343345e+06,-1.822147243731863861e-02,1.647594855543730100e-02,-6.886468309845449054e-02
-2.707022809839170426e+06,4.688708421784831211e+06,3.360426879163740203e+06,2.735371875576556727e-02,-3.783024538627685618e-02,-5.066440906719889281e-02
-2.707028635364295915e+06,4.688715372588546015e+06,3.360435963125260547e+06,-7.159670684307311260e-03,-6.611470828853431569e-02,-1.685196828988873297e-02
-2.707023216738070361e+06,4.688721527176717296e+06,3.360426762690153439e+06,-6.609309912249525243e-02,1.335642491196914750e-01,7.262959215269301771e-03
-2.707033116229148582e+06,4.688714990259963088e+06,3.360431072413356509e+06,-1.034551121373771532e-01,6.790858409318488442e-02,-8.601754436007535282e-03
-2.707025112594421487e+06,4.688708825935589150e+06,3.360435259759178385e+06,4.009511597212347955e-02,-2.727297007519426109e-02,-5.626535116707581663e-02
-2.707020505269308109e+06,4.688706304267471656e+06,3.360427874320565257e+06,5.184924614373781493e-02,-6.309463473160559221e-02,-6.547328482414094264e-02
-2.707031926446688361e+06,4.688716784493081272e+06,3.360434269703184254e+06,-4.654865038703044633e-02,5.567425745915694640e-03,-1.452524717849274297e-02
-2.707033682966419030e+06,4.688715415144796483e+06,3.360428120839110576e+06,4.382039730868293737e-02,9.450829582263774523e-03,-6.762091763725737448e-02
-2.707030226381585933e+06,4.688707044880492613e+06,3.360437187383341603e+06,-3.012459017244029872e-03,-4.868662026497038581e-02,-2.718840597870100795e-03
-2.707030970348686446e+06,4.688711476366790012e+06,3.360416423896947876e+06,-8.139927182700882127e-03,3.014247351859160665e-02,-6.995940367744525774e-03
-2.707027869167503901e+06,4.688711050327414647e+06,3.360432132698581088e+06,1.478344407040776791e-02,4.381065811562356860e-02,-4.773429159102010599e-02
-2.707027768309080973e+06,4.688713369364501908e+06,3.360430740571590606e+06,-7.611003708910514531e-02,1.463762014108839493e-03,-1.610493056619439686e-02
-2.707027330936605111e+06,4.688712515562630259e+06,3.360426119952563196e+06,2.343353543647976392e-02,7.462617098570553664e-02,-7.088240996833826413e-02
-2.707036611442251131e+06,4.688704213617297821e+06,3.360423963179925922e+06,3.819988212831153251e-02,-2.525714603627281230e-02,-8.389186791947614297e-02
-2.707023004671228118e+06,4.688715713021769188e+06,3.360430690755066928e+06,3.616117822463209980e-02,4.274821205318884293e-02,3.581211328456958970e-02
-2.707027213812468573e+06,4.688706635129746050e+06,3.360418497363198083e+06,-4.105726518659987695e-02,-1.002184843829900286e-02,-4.553095743879641971e-03
-2.707031219179767184e+06,4.688707155941582285e+06,3.360426365818954539e+06,-6.347050127602625212e-04,-2.713270108369707570e-02,-9.697698090110318248e-02
-2.707027355307956692e+06,4.688718592883571982e+06,3.360436844995846041e+06,4.407573138341491781e-02,5.597794264287034305e-02,5.309319925707321058e-02
-2.707036182101943064e+06,4.688714572959194891e+06,3.360437859647892416e+06,-1.363315534282836389e-02,6.156250323607455333e-02,-6.917578950069701305e-02
-2.707034021513940301e+06,4.688705828685417771e+06,3.360428228421564214e+06,-4.425537862544930666e-03,6.867857617980525908e-02,-2.460464253605906121e-02
-2.707021230462443084e+06,4.688715616673481651e+06,3.360430166180974804e+06,1.401625214975110723e-02,2.442568422250763430e-03,-3.119103244635240690e-02
-2.707029121182883158e+06,4.688711461271950044e+06,3.360422520245864522e+06,-1.949321356785117115e-02,1.353172635844456656e-02,-3.014430516366145563e-02
-2.707030818973026238e+06,4.688703852374359965e+06,3.360428483475601301e+06,7.441588707646101808e-02,-4.270458215735872115e-02,-2.192623660689019260e-02
-2.707035896746065002e+06,4.688699306267095730e+06,3.360429419884498231e+06,-2.345479487163599358e-02,3.771689153744116341e-02,3.765754069250806975e-03
-2.707033269863946363e+06,4.688713186507672071e+06,3.360427927136371844e+06,-1.258335864642092308e-02,-1.113727445311128716e-02,-1.809507505683649944e-02
-2.707023384695500601e+06,4.688705452876500785e+06,3.360433252805461641e+06,4.171132604783417408e-02,3.574144622364999052e-02,-4.624568645983411636e-02
-2.707032022233149502e+06,4.688710025437215343e+06,3.360431008656346239e+06,2.906503016825787156e-02,6.731374925384302210e-02,-1.061821607944777313e-01
-2.707023291699303314e+06,4.688709726257163100e+06,3.360439959772855975e+06,1.644601674447193629e-02,-4.377880735528523297e-03,1.320955028440202496e-02
-2.707035367732655723e+06,4.688710224532108754e+06,3.360429879879718181e+06,6.599157945953151860e-02,1.393565809125685978e-02,3.234847332191759933e-02
-2.707032106667065993e+06,4.688710860139127821e+06,3.360421127425559796e+06,2.102758169052565407e-02,-1.193087962133124319e-01,-3.154307925822432551e-02
-2.707029360396309756e+06,4.688715522275473922e+06,3.360421591574429534e+06,9.119019376769215562e-03,-7.138402649735979717e-03,2.559123065636219677e-02
-2.707028187024600804e+06,4.688711098430787213e+06,3.360432507904308848e+06,5.058197829648837518e-02,5.169131959969667373e-02,-1.324515599686425932e-02
-2.707031611545587424e+06,4.688715838609416038e+06,3.360416697935593780e+06,3.102154047694319003e-02,-4.460115664557582488e-02,6.143787761912468393e-02
-2.707031786580063403e+06,4.688710886867939495e+06,3.360433506923957262e+06,1.881306594745925723e-02,8.335116482980302333e-02,2.857708816851696476e-02
-2.707030358289363328e+06,4.688713965470287018e+06,3.360430526269620284e+06,-8.309005073519044882e-02,1.717410989160173332e-02,-4.934981822404144527e-03
-2.707022566946106497e+06,4.688710991328218020e+06,3.360431179394594394e+06,-4.879217748393980397e-02,6.642904302576541076e-02,6.063180641990931208e-02
-2.707030617317324504e+06,4.688707757156608626e+06,3.360424888144101948e+06,2.828145151041235039e-02,-3.322461136768644491e-02,-7.092554559712459239e-02
-2.707028213550783228e+06,4.688714151536773890e+06,3.360436424099083059e+06,4.155898980640642532e-02,-3.635092044175746578e-02,-1.793993069599201379e-02
-2.707034659687283915e+06,4.688705506354290061e+06,3.360437720614366699e+06,-4.752686327246515019e-02,7.287715696392509102e-02,7.519294508487184281e-02
-2.707023619838695507e+06,4.688710015160175972e+06,3.360428590359947644e+06,-2.785945458688282583e-02,8.322147011479135575e-03,4.534300292424465507e-03
-2.707032796858562622e+06,4.688710567391933873e+06,3.360445070618479513e+06,-6.660749803524938090e-03,-1.794212998626977876e-02,2.784624648772802274e-02
-2.707014237145079300e+06,4.688711647493594326e+06,3.360438072589389980e+06,-8.385208424303516872e-02,2.517918398460032570e-02,2.110360633022215215e-02
-2.707025860867917072e+06,4.688709438392811455e+06,3.360433669487291947e+06,1.363950720811446353e-02,-3.182258288469242552e-02,5.565192345709239069e-02
-2.707025899943227414e+06,4.688713796603537165e+06,3.360435873597095720e+06,-6.958689516880538217e-02,3.848650730490360550e-02,4.864712911938638695e-02
-2.707030335901027545e+06,4.688706756485573016e+06,3.360428267166652717e+06,7.049009380021790949e-02,-7.489378871694581520e-05,3.401250122765461098e-02
-2.707039769751432817e+06,4.688717389534585178e+06,3.360428608661859762e+06,7.504571278461833264e-03,2.689687755457843138e-02,3.832539323884684088e-03
-2.707033545210139826e+06,4.688708040595944040e+06,3.360432801716622896e+06,1.394155034305504318e-02,8.379088752919120961e-03,-1.982798452690884630e-02
-2.707026422434937675e+06,4.688713534740685485e+06,3.360437617739400826e+06,-2.454871161048925894e-03,8.809557054158795308e-02,-3.102490120684958663e-02
-2.707033749659801368e+06,4.688713132210821845e+06,3.360426033731104340e+06,5.265692575972742706e-02,-1.068791752718153271e-01,4.648044577137215583e-02
-2.707025254550563637e+06,4.688710545231811702e+06,3.360424503415109590e+06,2.438282040353272409e-02,5.891533640433116448e-02,2.992480675304562063e-02
-2.707026709862863179e+06,4.688715423675231636e+06,3.360439163084016182e+06,6.893711647555242350e-02,-1.320698636489335900e-02,-3.850125241341183918e-02
-2.707018914471281227e+06,4.688714958401815034e+06,3.360425230947753880e+06,2.974370146739223689e-02,-5.689497582413081261e-02,-4.775210812556785096e-03
-2.707030705097173341e+06,4.688721755599896424e+06,3.360429100153224543e+06,4.623431018004868498e-02,-1.864700372765362713e-02,6.239217889235534192e-03
-2.707029582385588903e+06,4.688718205887903459e+06,3.360434948997523170e+06,5.062247081593223424e-02,-1.141249383395469968e-02,3.626669949392064690e-02
-2.707027903662739787e+06,4.688711115530020557e+06,3.360424819612619933e+06,-8.181517451784716538e-03,4.350009149863130753e-02,-2.155651722832100780e-03
-2.707037579015437979e+06,4.688715030662125908e+06,3.360425017789694946e+06,8.125723535359435923e-02,-5.063364371892459248e-02,7.879537979537867831e-02
-2.707023785415504128e+06,4.688718295152707957e+06,3.360421044137747958e+06,-7.446952235534516629e-02,-1.449877197518309024e-03,-2.227743281377208770e-02
-2.707030655282522552e+06,4.688724670583393425e+06,3.360428486927777994e+06,3.574268685457764050e-02,-3.210741349814535267e-02,-3.729807121348585608e-02
-2.707012893677480984e+06,4.688715325819303282e+06,3.360439569969375618e+06,-2.267220107492049289e-02,-8.958453157667623651e-03,3.543321246129382124e-02
-2.707024019066017121e+06,4.688709022326844744e+06,3.360430172419151757e+06,-3.561759815557170167e-02,-3.509366834884500991e-02,9.866274591371324704e-03
-2.707030988360862248e+06,4.688714373937648721e+06,3.360427765227095690e+06,5.170236987923491206e-03,6.222817909822928040e-02,1.796043926236909685e-02
-2.707028141436041798e+06,4.688709030348319560e+06,3.360440033737384249e+06,5.802304929773081238e-02,4.655045634443853719e-02,9.050560120055997290e-03
-2.707033864277573768e+06,4.688710598222346976e+06,3.360419143335354514e+06,-7.622934449218732311e-02,8.380716187198559985e-02,1.370302042744195661e-03
-2.707029589455725625e+06,4.688715897629356943e+06,3.360444603213022463e+06,-8.227982516517806655e-02,4.574080953842771941e-02,1.536317019938697286e-02
-2.707017914422851056e+06,4.688717585967657156e+06,3.360424803050918039e+06,1.161219101989276886e-01,2.978319502138048955e-02,-7.371339129765586140e-02
-2.707034848142154049e+06,4.688725904729651287e+06,3.360422142912206240e+06,9.443285039305145123e-03,2.027278865111861728e-02,3.610074997583100770e-02
-2.707041737996105105e+06,4.688714033272257075e+06,3.360432046811148524e+06,3.318667689031769980e-02,-3.229484226521134316e-02,4.453610280594035020e-02
-2.707032327624331694e+06,4.688710974311180413e+06,3.360435336325570010e+06,-4.971558647340652837e-02,-5.598939006838817012e-02,-1.075246044813359392e-01
-2.707027869512496050e+06,4.688712483734034002e+06,3.360429534258483909e+06,3.340447053939431948e-02,1.332516755367472820e-02,-9.781301907342325463e-02
-2.707021814774109516e+06,4.688711993559150025e+06,3.360445233768775128e+06,6.388747236749736658e-02,-6.771490886225913636e-03,-4.361318192454949338e-02
-2.707027212948639411e+06,4.688711487525964156e+06,3.360416173479807097e+06,4.795345517522886514e-02,6.853363159724017162e-02,-6.256445446995879955e-02
-2.707029245282431133e+06,4.688713862863959745e+06,3.360441510090692900e+06,-4.229017398691192753e-02,-2.323516776234420961e-02,-6.944001351849413139e-02
-2.707030498028416652e+06,4.688716030319355428e+06,3.360435177962561138e+06,9.246315970313252752e-02,-1.160540190624151716e-02,1.015714139863244797e-02
-2.707031604694217443e+06,4.688718093262434006e+06,3.360443543631018605e+06,1.514903963257958203e-02,6.757274072340137272e-02,2.640038755946661625e-02
-2.707035701183688827e+06,4.688709035409232602e+06,3.360427323314808309e+06,-3.617473078494542332e-02,-2.182968296412759676e-02,4.340475136312579169e-02
