q0 (),q1,q2,q3
9.240411965047647946e-01,-3.023050505578690959e-05,-4.466905286508857700e-05,-3.822929037437588495e-01
9.240400698864814633e-01,-3.129293309126043778e-05,-4.622150637863533612e-05,-3.822956266144186266e-01
9.240360255417101598e-01,-3.560144295449963164e-05,-4.007835306682496060e-05,-3.823054022994483159e-01
9.240367891293910230e-01,-3.551615057055573554e-05,-3.822799329559255850e-05,-3.823035568925156613e-01
9.240345781419112559e-01,-3.830017798506478590e-05,-3.803197966250000309e-05,-3.823089006088730146e-01
9.240312885675382448e-01,-3.786621715078278109e-05,-3.342749435989089072e-05,-3.823168518349240319e-01
9.240302248748828440e-01,-3.638478641889869331e-05,-3.459588303717344229e-05,-3.823194227304516080e-01
9.240303567609960966e-01,-3.995271959686932841e-05,-4.063896460688718376e-05,-3.823191030231172793e-01
9.240325622263941829e-01,-3.498702775323789510e-05,-4.094058090760449451e-05,-3.823137730256415123e-01
9.240334364904075892e-01,-3.122951699125713217e-05,-4.018095223863224328e-05,-3.823116603740152053e-01
9.240309758558673536e-01,-3.884867776807560894e-05,-3.832964684989119446e-05,-3.823176070762005496e-01
9.240295744932852662e-01,-4.030886820981019187e-05,-3.902165265867426139e-05,-3.823209938183669276e-01
9.240291486617889793e-01,-4.004672453749973522e-05,-3.824493438268277372e-05,-3.823220231126562285e-01
9.240286066187429759e-01,-3.712668286735057975e-05,-3.836517326044904761e-05,-3.823233334495124702e-01
9.240268615922555551e-01,-3.826944112471066190e-05,-3.352036938834030696e-05,-3.823275512800525799e-01
9.240262594918620120e-01,-3.821854720006635168e-05,-3.350352988729218742e-05,-3.823290064673805499e-01
9.240276645160692137e-01,-3.927380159901576364e-05,-3.644348127265041115e-05,-3.823256103616652912e-01
9.240279830971579456e-01,-4.129244403279354287e-05,-3.825769750653062518e-05,-3.823248400047805640e-01
9.240285623832058537e-01,-4.351151526783169536e-05,-3.892771294941649231e-05,-3.823234396311676053e-01
9.240304694955328024e-01,-4.002743167070127439e-05,-3.913335916198221176e-05,-3.823188307031842315e-01
9.240282697760531239e-01,-4.886705743136264904e-05,-3.814105952510266062e-05,-3.823241462580461714e-01
9.240287218530862656e-01,-4.926998581235585872e-05,-3.982291055429192512e-05,-3.823230534209989817e-01
9.240290122039128695e-01,-4.741021414359715045e-05,-3.469796512881156958e-05,-3.823223524119194749e-01
9.240290203759006227e-01,-4.758976014296999342e-05,-2.525260110009616918e-05,-3.823223333794071865e-01
9.240278179391205882e-01,-5.051958050299815774e-05,-2.039123160221060010e-05,-3.823252394318700786e-01
9.240267188546894550e-01,-5.190997552202229997e-05,-1.733153332381782118e-05,-3.823278957225186847e-01
9.240241844885260791e-01,-5.134503263290288746e-05,-1.674441223636914634e-05,-3.823340209340863605e-01
9.240239598462423043e-01,-4.927794277844677132e-05,-2.158857409015942780e-05,-3.823345638778790079e-01
9.240256932643152732e-01,-5.139014137545463155e-05,-1.842471140899025505e-05,-3.823303744237236401e-01
9.240278817774975062e-01,-5.543111546699107622e-05,-1.845634898701844980e-05,-3.823250845609607040e-01
9.240286520572688067e-01,-5.806905211547834435e-05,-1.997236549666483592e-05,-3.823232224261516321e-01
9.240282494417682013e-01,-6.331240682821501621e-05,-1.643073334236822228e-05,-3.823241948335881490e-01
9.240279588107429554e-01,-6.736181759574981791e-05,-1.463749378224777549e-05,-3.823248966313616548e-01
9.240303840919503742e-01,-6.799766118662669591e-05,-1.940033513455775019e-05,-3.823190346750049429e-01
9.240303396041544826e-01,-6.245802418411246682e-05,-2.076621566948223650e-05,-3.823191430713224759e-01
9.240316692369020535e-01,-5.982780873405493913e-05,-2.635897628041623781e-05,-3.823159295309339067e-01
9.240303479547889998e-01,-5.645672811071827284e-05,-3.038564401676672203e-05,-3.823191231784017208e-01
9.240278500828436048e-01,-5.489641805219898238e-05,-2.757099209995725924e-05,-3.823251606911340361e-01
9.240270514294230964e-01,-5.303542707830409395e-05,-2.939108557348030557e-05,-3.823270910490829122e-01
9.240295033954643023e-01,-5.955936396380411972e-05,-3.702261426247923905e-05,-3.823211633388083341e-01
9.240298032369421710e-01,-5.790010488547662424e-05,-4.105255870246946048e-05,-3.823204384965098734e-01
9.240300959859641949e-01,-5.389181068802094822e-05,-4.276176608981076933e-05,-3.823197313496572991e-01
9.240282080602847392e-01,-5.101761185490361229e-05,-3.967777096933936784e-05,-3.823242949797681645e-01
9.240298517329108563e-01,-5.146758924333187603e-05,-4.336842517353207841e-05,-3.823203219510070694e-01
9.240322862393555159e-01,-5.180115527172019201e-05,-4.561482105361358043e-05,-3.823144376337337946e-01
9.240332906164939741e-01,-4.847310259078983492e-05,-5.046907058207205493e-05,-3.823120099286514972e-01
9.240341620718193205e-01,-4.699935394956602879e-05,-5.032169978586211188e-05,-3.823099038515978543e-01
9.240326226112548502e-01,-5.368100304904737307e-05,-4.652893686162520344e-05,-3.823136242714538779e-01
9.240344570381544553e-01,-5.883492768607701776e-05,-4.851863487548334700e-05,-3.823091895188976963e-01
9.240348943126847070e-01,-6.323593268018341102e-05,-5.478983623521623859e-05,-3.823081310825553469e-01
9.240332402324488159e-01,-6.536341996915488836e-05,-5.177737237897516484e-05,-3.823121290153483898e-01
9.240335649288473618e-01,-6.663272002414125680e-05,-5.625049445968271014e-05,-3.823113433850065523e-01
9.240350900409939339e-01,-6.898022086856541455e-05,-5.375993560212975129e-05,-3.823076571617819441e-01
9.240338841081130461e-01,-6.783769107074719845e-05,-5.473978168473005244e-05,-3.823105719460007101e-01
9.240358439227995824e-01,-7.046268751578246804e-05,-5.092391073259811452e-05,-3.823058351472606309e-01
9.240361079062460181e-01,-6.888934849345781626e-05,-5.246006319019409412e-05,-3.823051971758636980e-01
9.240336193537224130e-01,-7.212199638979656705e-05,-4.295227394296977406e-05,-3.823112125710937947e-01
9.240346758302273589e-01,-7.569956926047254964e-05,-3.377367789763237327e-05,-3.823086593215495044e-01
9.240338972520735217e-01,-8.022525138886324285e-05,-2.997895657069325097e-05,-3.823105405221199904e-01
9.240340137115701236e-01,-7.591322823249447085e-05,-3.309624937365672357e-05,-3.823102596660282182e-01
9.240332264250218364e-01,-7.856947772899193082e-05,-3.568798757134491800e-05,-3.823121617419057983e-01
9.240343263197633439e-01,-8.629126990686986206e-05,-3.425237048684756397e-05,-3.823095017958261232e-01
9.240334985569218507e-01,-8.811901217390255287e-05,-3.685684580339540798e-05,-3.823115018166049484e-01
9.240360236724510790e-01,-9.056510182170796389e-05,-3.712192848047003832e-05,-3.823053980465488944e-01
9.240360042236192006e-01,-9.165638336522692457e-05,-3.950141512015758192e-05,-3.823054445560424286e-01
9.240364667541811627e-01,-8.780739194620088570e-05,-4.379536334816329401e-05,-3.823043270488539758e-01
9.240342561588364978e-01,-8.406629593458241306e-05,-4.823207048491678049e-05,-3.823096703609665803e-01
9.240354920680262651e-01,-8.331755264768224423e-05,-4.458538659791644776e-05,-3.823066837879363633e-01
9.240344288158993669e-01,-8.267860742229140377e-05,-4.441733010884981998e-05,-3.823092538171460886e-01
9.240330387797419665e-01,-7.954390740986242618e-05,-4.315188729585231199e-05,-3.823126143016437051e-01
9.240317063736173120e-01,-7.979433909313853946e-05,-3.683186123904363680e-05,-3.823158352625987133e-01
9.240303911518807922e-01,-8.850347782417664511e-05,-3.805504867584201040e-05,-3.823190120130697811e-01
9.240319767705760245e-01,-9.055563165519580281e-05,-4.346000763270984702e-05,-3.823151786371646876e-01
9.240323817805901063e-01,-9.047806771040700722e-05,-4.305116164481188001e-05,-3.823141998163372413e-01
9.240315521598969628e-01,-9.510800066197324125e-05,-3.679674233951099968e-05,-3.823162044871228904e-01
9.240321223712537613e-01,-9.311640191072011229e-05,-4.441551610338740394e-05,-3.823148260042683044e-01
9.240321205222946643e-01,-8.924642639832907243e-05,-4.845861376665196619e-05,-3.823148309049881899e-01
9.240328410061547926e-01,-8.404338565989779696e-05,-5.340645871086533618e-05,-3.823130900538896926e-01
9.240327993775957482e-01,-8.858023804582967984e-05,-5.271266263910122959e-05,-3.823131897401927382e-01
9.240331321297613476e-01,-8.597846832101384133e-05,-5.223388322313941357e-05,-3.823123861527211176e-01
9.240306627515100235e-01,-9.000690204232067232e-05,-4.932594625772169432e-05,-3.823183539417296384e-01
9.240318275706609352e-01,-9.141343030588724983e-05,-5.104433536399469347e-05,-3.823155381023441990e-01
9.240296779434882257e-01,-8.592202714116639801e-05,-5.193776971259199090e-05,-3.823207347235129117e-01
9.240300001441903444e-01,-7.864351556753708026e-05,-5.862852774476388668e-05,-3.823199565958081969e-01
9.240300712305180575e-01,-7.860459405217186933e-05,-6.006322647375329532e-05,-3.823197845723529942e-01
9.240273527610313176e-01,-8.157641221268673395e-05,-5.864075871405871647e-05,-3.823263543832558509e-01
9.240279950094302253e-01,-8.369105770461896486e-05,-5.989208075187089019e-05,-3.823248015073020811e-01
9.240262184781842247e-01,-8.564997924186689446e-05,-5.796338175970472731e-05,-3.823290949813189510e-01
9.240272698421405639e-01,-8.487905846618675138e-05,-6.060903060577034788e-05,-3.823265537602259512e-01
9.240281751268578647e-01,-8.455653206492825700e-05,-6.412217706936631091e-05,-3.823243653107503137e-01
9.240285676023001216e-01,-9.192675680156983122e-05,-5.982215206540406234e-05,-3.823234157432983116e-01
9.240271006583784530e-01,-9.131087708104881234e-05,-6.146345406743411520e-05,-3.823269610339276592e-01
9.240285598356479113e-01,-9.229161106271522664e-05,-6.075971797132512556e-05,-3.823234342785881701e-01
9.240301403760832200e-01,-9.497852727677578717e-05,-5.677184265548562031e-05,-3.823196142399614139e-01
9.240314513919299921e-01,-9.896733960693122987e-05,-6.032416184865131638e-05,-3.823164440682410570e-01
9.240331778389905271e-01,-1.051603707365852600e-04,-6.338832508449243023e-05,-3.823122691936441386e-01
9.240347728444665565e-01,-1.063480796664456330e-04,-6.176039151521004107e-05,-3.823084140455386692e-01
9.240336193345962679e-01,-1.079067352311094267e-04,-5.936968120322445083e-05,-3.823112019948984308e-01
9.240324013227435573e-01,-1.079950896877915481e-04,-6.139517927560387428e-05,-3.823141455314155723e-01
9.240330642959130314e-01,-1.050887565419258881e-04,-6.987641004801447057e-05,-3.823125425114190512e-01
9.240337986431960138e-01,-1.007691939242197647e-04,-7.402297593105244670e-05,-3.823107680031969102e-01
9.240367857452471689e-01,-9.763397021326174598e-05,-7.900202725736264048e-05,-3.823035480032581646e-01
9.240338942078064610e-01,-9.667360821431368514e-05,-7.718523687779101008e-05,-3.823105374585024641e-01
9.240320112335387304e-01,-9.479163590872844661e-05,-8.053347279491702331e-05,-3.823150883036229297e-01
9.240332329676598233e-01,-9.355723753825444591e-05,-7.691349980975861734e-05,-3.823121364836479241e-01
9.240322508491540798e-01,-9.678137452046105152e-05,-7.706120462501029505e-05,-3.823145093840703557e-01
9.240314077865273701e-01,-9.042576882411555261e-05,-7.217009927204087304e-05,-3.823165495223893595e-01
9.240326956851839801e-01,-8.685841663637203702e-05,-7.530295291111239499e-05,-3.823134369726662873e-01
9.240323506445236035e-01,-8.474074203836253708e-05,-8.103244790599444533e-05,-3.823142702216399402e-01
9.240291198893023639e-01,-8.529436043882466123e-05,-8.154860496841116746e-05,-3.823220784512694204e-01
9.240307343865578060e-01,-8.189750381012016081e-05,-7.929169700204877983e-05,-3.823181775885950429e-01
9.240289978328461995e-01,-7.731456747582383091e-05,-7.892744576014828757e-05,-3.823223756948344043e-01
9.240299099879932809e-01,-8.215986729871691831e-05,-7.940850191106584607e-05,-3.823201700036593653e-01
9.240308978258060524e-01,-8.185804238811626591e-05,-8.638281318799930614e-05,-3.823177810415118172e-01
9.240326495594809453e-01,-7.951371912408407500e-05,-8.433838884203432727e-05,-3.823135481678487935e-01
9.240322589605617365e-01,-8.360818622607461685e-05,-9.142605460382951642e-05,-3.823144897217328753e-01
9.240333043008984726e-01,-8.441377746072678534e-05,-9.541308812305552710e-05,-3.823119620328664925e-01
9.240323491596676986e-01,-8.206709266656990508e-05,-8.842135565428857100e-05,-3.823142727562264254e-01
9.240310214006288714e-01,-8.287714655878224027e-05,-8.222726950615937068e-05,-3.823174830678883751e-01
9.240326095693626174e-01,-8.036362596221415357e-05,-8.288720012539633791e-05,-3.823136449616121313e-01
9.240335279297400284e-01,-8.770986926461734191e-05,-8.286925028652846370e-05,-3.823114237128999449e-01
9.240320661372380950e-01,-8.429990539768006060e-05,-7.488010433873994696e-05,-3.823149592111758643e-01
9.240299658700327212e-01,-8.138160361212316049e-05,-7.804436560878651836e-05,-3.823200353896425430e-01
9.240288985875314554e-01,-7.987790348402679086e-05,-7.737009321542860738e-05,-3.823226153505736025e-01
9.240297053336891109e-01,-7.754978840624778382e-05,-8.020823834178900168e-05,-3.823206654283866079e-01
9.240303031756857965e-01,-7.381451170714105098e-05,-7.824730681431424156e-05,-3.823192216483848327e-01
9.240311340995166489e-01,-7.970427980942428232e-05,-8.481861572175202662e-05,-3.823172107920217444e-01
9.240283603584934502e-01,-7.937248146717821749e-05,-8.691378064248109041e-05,-3.823239142392193535e-01
9.240266202083603497e-01,-8.008194849630804676e-05,-9.123639042644791789e-05,-3.823281187790368296e-01
9.240283731475237294e-01,-8.171059253339474772e-05,-8.454272726365494263e-05,-3.823238833688617500e-01
9.240299708730894679e-01,-8.044749741531793019e-05,-8.235469566743669283e-05,-3.823200225912599670e-01
9.240290481409569878e-01,-7.972621336845508132e-05,-8.631331984762677606e-05,-3.823222520145257985e-01
9.240301232983587632e-01,-8.225214656141209297e-05,-8.290109867396485734e-05,-3.823196536920541178e-01
9.240311137740473413e-01,-8.312546543544981244e-05,-7.644182748559172130e-05,-3.823172609552146772e-01
9.240303465274515293e-01,-8.509915660981408553e-05,-7.316604904563649993e-05,-3.823191155320649348e-01
9.240302592526655756e-01,-8.521572530069189161e-05,-7.773568786195379809e-05,-3.823193255393904644e-01
9.240273683012387718e-01,-8.446060718051158597e-05,-7.574398485807773656e-05,-3.823263131927248648e-01
9.240295452107306629e-01,-8.359244542280552760e-05,-7.640213327426979872e-05,-3.823210519349766745e-01
9.240305546767717537e-01,-8.097424454720738207e-05,-7.848568904789630094e-05,-3.823186122946486409e-01
9.240301777856143595e-01,-8.273031513643535500e-05,-8.215458996873242293e-05,-3.823195220594997057e-01
9.240307635610672810e-01,-8.205319079514344634e-05,-8.126429617092614918e-05,-3.823181066286806540e-01
9.240295695705823542e-01,-8.393975782351400811e-05,-7.992580269505501463e-05,-3.823209922632908597e-01
9.240296619732009109e-01,-8.730889029048663518e-05,-7.916838233661462347e-05,-3.823207683388608058e-01
9.240292073692355501e-01,-8.896510427261599958e-05,-7.201292388716978561e-05,-3.823218681005984276e-01
9.240288713001619803e-01,-8.367409413291992286e-05,-6.870050640766337826e-05,-3.823226821451158886e-01
9.240306450164368357e-01,-8.684289936573060410e-05,-6.763927853076314486e-05,-3.823183947363066881e-01
9.240305142769732472e-01,-8.578590346485524874e-05,-7.347048061899769773e-05,-3.823187098846978493e-01
9.240286298343067806e-01,-8.355099602513094159e-05,-7.759863692970939836e-05,-3.823232640635622626e-01
9.240295340159572213e-01,-8.918391166209794856e-05,-7.132871872073050538e-05,-3.823210787083242690e-01
9.240283406107381303e-01,-8.659465016036072080e-05,-7.075219650473129945e-05,-3.823239637318840978e-01
9.240266316719155659e-01,-8.609187840803847252e-05,-7.727249401467968352e-05,-3.823280928446198823e-01
9.240275298136653159e-01,-8.696761023849802134e-05,-7.960956007633513928e-05,-3.823259214929176086e-01
9.240290180571321121e-01,-8.724807146366930788e-05,-7.568434441371235536e-05,-3.823223253329924298e-01
9.240288626701836927e-01,-8.553094711439825039e-05,-7.464488390300623390e-05,-3.823227014774892574e-01
9.240318273021973505e-01,-8.762884139286005662e-05,-6.941382327056092993e-05,-3.823155367434988294e-01
9.240337502752389298e-01,-8.842919703800237248e-05,-7.034070095341443305e-05,-3.823108886557387565e-01
9.240342374734527020e-01,-8.548488671620955602e-05,-7.625436629238996605e-05,-3.823097106463039796e-01
9.240334077434385618e-01,-9.313854088811689006e-05,-7.669860483096153599e-05,-3.823117142026706272e-01
9.240320030551123498e-01,-9.292953640610752443e-05,-7.554004519332301352e-05,-3.823151095467710037e-01
9.240292808808745484e-01,-8.779214639412917553e-05,-7.365816449593315612e-05,-3.823216903888500551e-01
9.240297239227943660e-01,-8.848681589363079341e-05,-7.104877941306825349e-05,-3.823206199374012959e-01
9.240292392743522099e-01,-9.142392943436038926e-05,-7.502395986024708795e-05,-3.823217898304155926e-01
9.240281677788948489e-01,-8.774966518217609433e-05,-7.401738937309803386e-05,-3.823243805626327929e-01
