q0 (),q1,q2,q3
7.231553850967802344e-01,0.000000000000000000e+00,-6.906853762789012530e-01,0.000000000000000000e+00
7.230721291835053854e-01,0.000000000000000000e+00,-6.907725356425458152e-01,0.000000000000000000e+00
7.229892998835181217e-01,0.000000000000000000e+00,-6.908592275231911772e-01,0.000000000000000000e+00
7.229068950677103311e-01,0.000000000000000000e+00,-6.909454544778208529e-01,0.000000000000000000e+00
7.228249126169770111e-01,0.000000000000000000e+00,-6.910312190489367179e-01,0.000000000000000000e+00
7.227433504221756344e-01,0.000000000000000000e+00,-6.911165237646458293e-01,0.000000000000000000e+00
7.226622063840865140e-01,0.000000000000000000e+00,-6.912013711387470227e-01,0.000000000000000000e+00
7.225814784133742785e-01,0.000000000000000000e+00,-6.912857636708152897e-01,0.000000000000000000e+00
7.225011644305462388e-01,0.000000000000000000e+00,-6.913697038462885969e-01,0.000000000000000000e+00
7.224212623659134191e-01,0.000000000000000000e+00,-6.914531941365518186e-01,0.000000000000000000e+00
7.223417701595525875e-01,0.000000000000000000e+00,-6.915362369990195601e-01,0.000000000000000000e+00
7.222626857612637341e-01,0.000000000000000000e+00,-6.916188348772219774e-01,0.000000000000000000e+00
7.221840071305335451e-01,0.000000000000000000e+00,-6.917009902008854905e-01,0.000000000000000000e+00
7.221057322364938802e-01,0.000000000000000000e+00,-6.917827053860171604e-01,0.000000000000000000e+00
7.220278590578846911e-01,0.000000000000000000e+00,-6.918639828349841814e-01,0.000000000000000000e+00
7.219503855830128325e-01,0.000000000000000000e+00,-6.919448249365979242e-01,0.000000000000000000e+00
7.218733098097140921e-01,0.000000000000000000e+00,-6.920252340661924295e-01,0.000000000000000000e+00
7.217966297453141111e-01,0.000000000000000000e+00,-6.921052125857064530e-01,0.000000000000000000e+00
7.217203434065897483e-01,0.000000000000000000e+00,-6.921847628437614031e-01,0.000000000000000000e+00
7.216444488197286677e-01,0.000000000000000000e+00,-6.922638871757431644e-01,0.000000000000000000e+00
7.215689440202928129e-01,0.000000000000000000e+00,-6.923425879038782593e-01,0.000000000000000000e+00
7.214938270531791042e-01,0.000000000000000000e+00,-6.924208673373133394e-01,0.000000000000000000e+00
7.214190959725794716e-01,0.000000000000000000e+00,-6.924987277721932344e-01,0.000000000000000000e+00
7.213447488419445497e-01,0.000000000000000000e+00,-6.925761714917371137e-01,0.000000000000000000e+00
7.212707837339434880e-01,0.000000000000000000e+00,-6.926532007663163126e-01,0.000000000000000000e+00
7.211971987304265364e-01,0.000000000000000000e+00,-6.927298178535306050e-01,0.000000000000000000e+00
7.211239919223870753e-01,0.000000000000000000e+00,-6.928060249982826990e-01,0.000000000000000000e+00
7.210511614099235356e-01,0.000000000000000000e+00,-6.928818244328540654e-01,0.000000000000000000e+00
7.209787053021998737e-01,0.000000000000000000e+00,-6.929572183769814320e-01,0.000000000000000000e+00
7.209066217174103786e-01,0.000000000000000000e+00,-6.930322090379282818e-01,0.000000000000000000e+00
7.208349087827389257e-01,0.000000000000000000e+00,-6.931067986105606815e-01,0.000000000000000000e+00
7.207635646343236724e-01,0.000000000000000000e+00,-6.931809892774203341e-01,0.000000000000000000e+00
7.206925874172180890e-01,0.000000000000000000e+00,-6.932547832087965212e-01,0.000000000000000000e+00
7.206219752853534333e-01,0.000000000000000000e+00,-6.933281825628001549e-01,0.000000000000000000e+00
7.205517264015024459e-01,0.000000000000000000e+00,-6.934011894854337221e-01,0.000000000000000000e+00
7.204818389372406040e-01,0.000000000000000000e+00,-6.934738061106648921e-01,0.000000000000000000e+00
7.204123110729100388e-01,0.000000000000000000e+00,-6.935460345604960164e-01,0.000000000000000000e+00
7.203431409975812327e-01,0.000000000000000000e+00,-6.936178769450357384e-01,0.000000000000000000e+00
7.202743269090171596e-01,0.000000000000000000e+00,-6.936893353625687153e-01,0.000000000000000000e+00
7.202058670136357588e-01,0.000000000000000000e+00,-6.937604118996250069e-01,0.000000000000000000e+00
7.201377595264729647e-01,0.000000000000000000e+00,-6.938311086310499087e-01,0.000000000000000000e+00
7.200700026711469581e-01,0.000000000000000000e+00,-6.939014276200722309e-01,0.000000000000000000e+00
7.200025946798194187e-01,0.000000000000000000e+00,-6.939713709183741308e-01,0.000000000000000000e+00
7.199355337931616639e-01,0.000000000000000000e+00,-6.940409405661567277e-01,0.000000000000000000e+00
7.198688182603162344e-01,0.000000000000000000e+00,-6.941101385922091582e-01,0.000000000000000000e+00
7.198024463388611460e-01,0.000000000000000000e+00,-6.941789670139761892e-01,0.000000000000000000e+00
7.197364162947736954e-01,0.000000000000000000e+00,-6.942474278376233876e-01,0.000000000000000000e+00
7.196707264023953776e-01,0.000000000000000000e+00,-6.943155230581039561e-01,0.000000000000000000e+00
7.196053749443938052e-01,0.000000000000000000e+00,-6.943832546592252353e-01,0.000000000000000000e+00
7.195403602117281805e-01,0.000000000000000000e+00,-6.944506246137133187e-01,0.000000000000000000e+00
7.194756805036132130e-01,0.000000000000000000e+00,-6.945176348832782232e-01,0.000000000000000000e+00
7.194113341274838147e-01,0.000000000000000000e+00,-6.945842874186788363e-01,0.000000000000000000e+00
7.193473193989582404e-01,0.000000000000000000e+00,-6.946505841597868658e-01,0.000000000000000000e+00
7.192836346418043370e-01,0.000000000000000000e+00,-6.947165270356502331e-01,0.000000000000000000e+00
7.192202781879027951e-01,0.000000000000000000e+00,-6.947821179645570222e-01,0.000000000000000000e+00
7.191572483772120661e-01,0.000000000000000000e+00,-6.948473588540988732e-01,0.000000000000000000e+00
7.190945435577342781e-01,0.000000000000000000e+00,-6.949122516012319339e-01,0.000000000000000000e+00
7.190321620854783768e-01,0.000000000000000000e+00,-6.949767980923409194e-01,0.000000000000000000e+00
7.189701023244272626e-01,0.000000000000000000e+00,-6.950410002032991752e-01,0.000000000000000000e+00
7.189083626465009313e-01,0.000000000000000000e+00,-6.951048597995319600e-01,0.000000000000000000e+00
7.188469414315227235e-01,0.000000000000000000e+00,-6.951683787360762867e-01,0.000000000000000000e+00
7.187858370671852404e-01,0.000000000000000000e+00,-6.952315588576412075e-01,0.000000000000000000e+00
7.187250479490142618e-01,0.000000000000000000e+00,-6.952944019986693203e-01,0.000000000000000000e+00
7.186645724803362167e-01,0.000000000000000000e+00,-6.953569099833952771e-01,0.000000000000000000e+00
7.186044090722419897e-01,0.000000000000000000e+00,-6.954190846259066250e-01,0.000000000000000000e+00
7.185445561435540585e-01,0.000000000000000000e+00,-6.954809277302023141e-01,0.000000000000000000e+00
7.184850121207919660e-01,0.000000000000000000e+00,-6.955424410902510957e-01,0.000000000000000000e+00
7.184257754381389027e-01,0.000000000000000000e+00,-6.956036264900499200e-01,0.000000000000000000e+00
7.183668445374057354e-01,0.000000000000000000e+00,-6.956644857036836660e-01,0.000000000000000000e+00
7.183082178680002539e-01,0.000000000000000000e+00,-6.957250204953804307e-01,0.000000000000000000e+00
7.182498938868916438e-01,0.000000000000000000e+00,-6.957852326195698156e-01,0.000000000000000000e+00
7.181918710585771803e-01,0.000000000000000000e+00,-6.958451238209404366e-01,0.000000000000000000e+00
7.181341478550490320e-01,0.000000000000000000e+00,-6.959046958344962119e-01,0.000000000000000000e+00
7.180767227557605104e-01,0.000000000000000000e+00,-6.959639503856119847e-01,0.000000000000000000e+00
7.180195942475940951e-01,0.000000000000000000e+00,-6.960228891900900328e-01,0.000000000000000000e+00
7.179627608248265735e-01,0.000000000000000000e+00,-6.960815139542155805e-01,0.000000000000000000e+00
7.179062209890973989e-01,0.000000000000000000e+00,-6.961398263748118653e-01,0.000000000000000000e+00
7.178499732493754948e-01,0.000000000000000000e+00,-6.961978281392946499e-01,0.000000000000000000e+00
7.177940161219258375e-01,0.000000000000000000e+00,-6.962555209257277333e-01,0.000000000000000000e+00
7.177383481302771484e-01,0.000000000000000000e+00,-6.963129064028765747e-01,0.000000000000000000e+00
7.176829678051906969e-01,0.000000000000000000e+00,-6.963699862302608068e-01,0.000000000000000000e+00
7.176278736846248840e-01,0.000000000000000000e+00,-6.964267620582110796e-01,0.000000000000000000e+00
7.175730643137062659e-01,0.000000000000000000e+00,-6.964832355279182430e-01,0.000000000000000000e+00
7.175185382446950255e-01,0.000000000000000000e+00,-6.965394082714890800e-01,0.000000000000000000e+00
7.174642940369537758e-01,0.000000000000000000e+00,-6.965952819119977102e-01,0.000000000000000000e+00
7.174103302569148077e-01,0.000000000000000000e+00,-6.966508580635384362e-01,0.000000000000000000e+00
7.173566454780498924e-01,0.000000000000000000e+00,-6.967061383312761480e-01,0.000000000000000000e+00
7.173032382808366414e-01,0.000000000000000000e+00,-6.967611243114997244e-01,0.000000000000000000e+00
7.172501072527277532e-01,0.000000000000000000e+00,-6.968158175916722152e-01,0.000000000000000000e+00
7.171972509881195945e-01,0.000000000000000000e+00,-6.968702197504813567e-01,0.000000000000000000e+00
7.171446680883200031e-01,0.000000000000000000e+00,-6.969243323578918625e-01,0.000000000000000000e+00
7.170923571615177572e-01,0.000000000000000000e+00,-6.969781569751940520e-01,0.000000000000000000e+00
7.170403168227513779e-01,0.000000000000000000e+00,-6.970316951550541429e-01,0.000000000000000000e+00
7.169885456938772661e-01,0.000000000000000000e+00,-6.970849484415646558e-01,0.000000000000000000e+00
7.169370424035395040e-01,0.000000000000000000e+00,-6.971379183702930415e-01,0.000000000000000000e+00
7.168858055871382140e-01,0.000000000000000000e+00,-6.971906064683314197e-01,0.000000000000000000e+00
7.168348338867995828e-01,0.000000000000000000e+00,-6.972430142543448728e-01,0.000000000000000000e+00
7.167841259513447749e-01,0.000000000000000000e+00,-6.972951432386194082e-01,0.000000000000000000e+00
7.167336804362594016e-01,0.000000000000000000e+00,-6.973469949231114740e-01,0.000000000000000000e+00
7.166834960036633229e-01,0.000000000000000000e+00,-6.973985708014944773e-01,0.000000000000000000e+00
7.166335713222793391e-01,0.000000000000000000e+00,-6.974498723592080784e-01,0.000000000000000000e+00
7.165839050674052135e-01,0.000000000000000000e+00,-6.975009010735025994e-01,0.000000000000000000e+00
7.165344959208808095e-01,0.000000000000000000e+00,-6.975516584134893172e-01,0.000000000000000000e+00
7.164853425710597801e-01,0.000000000000000000e+00,-6.976021458401852060e-01,0.000000000000000000e+00
7.164364437127801466e-01,0.000000000000000000e+00,-6.976523648065592331e-01,0.000000000000000000e+00
7.163877980473327689e-01,0.000000000000000000e+00,-6.977023167575795437e-01,0.000000000000000000e+00
7.163394042824327013e-01,0.000000000000000000e+00,-6.977520031302593129e-01,0.000000000000000000e+00
7.162912611321898826e-01,0.000000000000000000e+00,-6.978014253537011546e-01,0.000000000000000000e+00
7.162433673170794934e-01,0.000000000000000000e+00,-6.978505848491431962e-01,0.000000000000000000e+00
7.161957215639123131e-01,0.000000000000000000e+00,-6.978994830300040420e-01,0.000000000000000000e+00
7.161483226058059648e-01,0.000000000000000000e+00,-6.979481213019277375e-01,0.000000000000000000e+00
7.161011691821550507e-01,0.000000000000000000e+00,-6.979965010628280675e-01,0.000000000000000000e+00
7.160542600386033962e-01,0.000000000000000000e+00,-6.980446237029321876e-01,0.000000000000000000e+00
7.160075939270137413e-01,0.000000000000000000e+00,-6.980924906048256995e-01,0.000000000000000000e+00
7.159611696054402064e-01,0.000000000000000000e+00,-6.981401031434952831e-01,0.000000000000000000e+00
7.159149858380986498e-01,0.000000000000000000e+00,-6.981874626863726618e-01,0.000000000000000000e+00
7.158690413953389120e-01,0.000000000000000000e+00,-6.982345705933776792e-01,0.000000000000000000e+00
7.158233350536159501e-01,0.000000000000000000e+00,-6.982814282169608200e-01,0.000000000000000000e+00
7.157778655954616376e-01,0.000000000000000000e+00,-6.983280369021461764e-01,0.000000000000000000e+00
7.157326318094557882e-01,0.000000000000000000e+00,-6.983743979865743023e-01,0.000000000000000000e+00
7.156876324901993991e-01,0.000000000000000000e+00,-6.984205128005428476e-01,0.000000000000000000e+00
7.156428664382857852e-01,0.000000000000000000e+00,-6.984663826670499676e-01,0.000000000000000000e+00
7.155983324602728235e-01,0.000000000000000000e+00,-6.985120089018347356e-01,0.000000000000000000e+00
7.155540293686549758e-01,0.000000000000000000e+00,-6.985573928134195532e-01,0.000000000000000000e+00
7.155099559818361987e-01,0.000000000000000000e+00,-6.986025357031498961e-01,0.000000000000000000e+00
7.154661111241013005e-01,0.000000000000000000e+00,-6.986474388652370582e-01,0.000000000000000000e+00
7.154224936255898504e-01,0.000000000000000000e+00,-6.986921035867965646e-01,0.000000000000000000e+00
7.153791023222678680e-01,0.000000000000000000e+00,-6.987365311478900276e-01,0.000000000000000000e+00
7.153359360559001789e-01,0.000000000000000000e+00,-6.987807228215652255e-01,0.000000000000000000e+00
7.152929936740251016e-01,0.000000000000000000e+00,-6.988246798738944054e-01,0.000000000000000000e+00
7.152502740299252482e-01,0.000000000000000000e+00,-6.988684035640163605e-01,0.000000000000000000e+00
7.152077759826018788e-01,0.000000000000000000e+00,-6.989118951441736227e-01,0.000000000000000000e+00
7.151654983967477008e-01,0.000000000000000000e+00,-6.989551558597529857e-01,0.000000000000000000e+00
7.151234401427200016e-01,0.000000000000000000e+00,-6.989981869493235855e-01,0.000000000000000000e+00
7.150816000965146690e-01,0.000000000000000000e+00,-6.990409896446762028e-01,0.000000000000000000e+00
7.150399771397384363e-01,0.000000000000000000e+00,-6.990835651708615650e-01,0.000000000000000000e+00
7.149985701595846788e-01,0.000000000000000000e+00,-6.991259147462275392e-01,0.000000000000000000e+00
7.149573780488045482e-01,0.000000000000000000e+00,-6.991680395824588778e-01,0.000000000000000000e+00
7.149163997056817710e-01,0.000000000000000000e+00,-6.992099408846143005e-01,0.000000000000000000e+00
7.148756340340085558e-01,0.000000000000000000e+00,-6.992516198511622427e-01,0.000000000000000000e+00
7.148350799430551739e-01,0.000000000000000000e+00,-6.992930776740220455e-01,0.000000000000000000e+00
7.147947363475493088e-01,0.000000000000000000e+00,-6.993343155385967069e-01,0.000000000000000000e+00
7.147546021676455252e-01,0.000000000000000000e+00,-6.993753346238132940e-01,0.000000000000000000e+00
7.147146763289038418e-01,0.000000000000000000e+00,-6.994161361021564716e-01,0.000000000000000000e+00
7.146749577622606431e-01,0.000000000000000000e+00,-6.994567211397078044e-01,0.000000000000000000e+00
7.146354454040054760e-01,0.000000000000000000e+00,-6.994970908961800626e-01,0.000000000000000000e+00
7.145961381957545155e-01,0.000000000000000000e+00,-6.995372465249538596e-01,0.000000000000000000e+00
7.145570350844261398e-01,0.000000000000000000e+00,-6.995771891731135117e-01,0.000000000000000000e+00
7.145181350222148398e-01,0.000000000000000000e+00,-6.996169199814823436e-01,0.000000000000000000e+00
7.144794369665677936e-01,0.000000000000000000e+00,-6.996564400846577714e-01,0.000000000000000000e+00
7.144409398801575550e-01,0.000000000000000000e+00,-6.996957506110474956e-01,0.000000000000000000e+00
7.144026427308594052e-01,0.000000000000000000e+00,-6.997348526829030302e-01,0.000000000000000000e+00
7.143645444917253728e-01,0.000000000000000000e+00,-6.997737474163557847e-01,0.000000000000000000e+00
7.143266441409609202e-01,0.000000000000000000e+00,-6.998124359214495938e-01,0.000000000000000000e+00
7.142889406618980752e-01,0.000000000000000000e+00,-6.998509193021777985e-01,0.000000000000000000e+00
7.142514330429733382e-01,0.000000000000000000e+00,-6.998891986565152212e-01,0.000000000000000000e+00
7.142141202777025910e-01,0.000000000000000000e+00,-6.999272750764521378e-01,0.000000000000000000e+00
7.141770013646557835e-01,0.000000000000000000e+00,-6.999651496480295831e-01,0.000000000000000000e+00
7.141400753074349517e-01,0.000000000000000000e+00,-7.000028234513708814e-01,0.000000000000000000e+00
7.141033411146479049e-01,0.000000000000000000e+00,-7.000402975607167289e-01,0.000000000000000000e+00
7.140667977998863547e-01,0.000000000000000000e+00,-7.000775730444565026e-01,0.000000000000000000e+00
