ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
2.189319717429236492e-02,3.281071925939805567e+01,3.742187116036371464e+01
2.177827310953777198e-02,3.281071933588073364e+01,3.742187116036371464e+01
2.166395231605055399e-02,3.281071941156254468e+01,3.742187116036371464e+01
2.155023162707995696e-02,3.281071948645189451e+01,3.742187116036371464e+01
2.143710789250049750e-02,3.281071956055707517e+01,3.742187116036371464e+01
2.132457797871726429e-02,3.281071963388628632e+01,3.742187116036371464e+01
2.121263876858580505e-02,3.281071970644767077e+01,3.742187116036371464e+01
2.110128716133195456e-02,3.281071977824926478e+01,3.742187116036371464e+01
2.099052007244256793e-02,3.281071984929901220e+01,3.742187116036371464e+01
2.088033443361454050e-02,3.281071991960480005e+01,3.742187116036371464e+01
2.077072719263820325e-02,3.281071998917440879e+01,3.742187116036371464e+01
2.066169531333178835e-02,3.281072005801554781e+01,3.742187116036371464e+01
2.055323577544671682e-02,3.281072012613585542e+01,3.742187116036371464e+01
2.044534557459473309e-02,3.281072019354287050e+01,3.742187116036371464e+01
2.033802172216047852e-02,3.281072026024405375e+01,3.742187116036371464e+01
2.023126124519951385e-02,3.281072032624680901e+01,3.742187116036371464e+01
2.012506118639459732e-02,3.281072039155844777e+01,3.742187116036371464e+01
2.001941860393911463e-02,3.281072045618620336e+01,3.742187116036371464e+01
1.991433057147151686e-02,3.281072052013724516e+01,3.742187116036371464e+01
1.980979417799517972e-02,3.281072058341864306e+01,3.742187116036371464e+01
1.970580652779099079e-02,3.281072064603742433e+01,3.742187116036371464e+01
1.960236474034447382e-02,3.281072070800051677e+01,3.742187116036371464e+01
1.949946595025109711e-02,3.281072076931479131e+01,3.742187116036371464e+01
1.939710730715798331e-02,3.281072082998704076e+01,3.742187116036371464e+01
1.929528597567649328e-02,3.281072089002398684e+01,3.742187116036371464e+01
1.919399913528749627e-02,3.281072094943228024e+01,3.742187116036371464e+01
1.909324398029040720e-02,3.281072100821851478e+01,3.742187116036371464e+01
1.899301771971573238e-02,3.281072106638918484e+01,3.742187116036371464e+01
1.889331757723036395e-02,3.281072112395075635e+01,3.742187116036371464e+01
1.879414079108659638e-02,3.281072118090958867e+01,3.742187116036371464e+01
1.869548461402740364e-02,3.281072123727200562e+01,3.742187116036371464e+01
1.859734631321360160e-02,3.281072129304425289e+01,3.742187116036371464e+01
1.849972317016553708e-02,3.281072134823249797e+01,3.742187116036371464e+01
1.840261248066113464e-02,3.281072140284287286e+01,3.742187116036371464e+01
1.830601155467756133e-02,3.281072145688141006e+01,3.742187116036371464e+01
1.820991771631842726e-02,3.281072151035411366e+01,3.742187116036371464e+01
1.811432830372632086e-02,3.281072156326689537e+01,3.742187116036371464e+01
1.801924066901726754e-02,3.281072161562563139e+01,3.742187116036371464e+01
1.792465217820784357e-02,3.281072166743611263e+01,3.742187116036371464e+01
1.783056021113507694e-02,3.281072171870408027e+01,3.742187116036371464e+01
1.773696216140542917e-02,3.281072176943522578e+01,3.742187116036371464e+01
1.764385543629279005e-02,3.281072181963515533e+01,3.742187116036371464e+01
1.755123745669479041e-02,3.281072186930944667e+01,3.742187116036371464e+01
1.745910565703078302e-02,3.281072191846359232e+01,3.742187116036371464e+01
1.736745748519814836e-02,3.281072196710303501e+01,3.742187116036371464e+01
1.727629040249215042e-02,3.281072201523318199e+01,3.742187116036371464e+01
1.718560188352578899e-02,3.281072206285934811e+01,3.742187116036371464e+01
1.709538941617881266e-02,3.281072210998681982e+01,3.742187116036371464e+01
1.700565050151029226e-02,3.281072215662081959e+01,3.742187116036371464e+01
1.691638265369305172e-02,3.281072220276650597e+01,3.742187116036371464e+01
1.682758339996266381e-02,3.281072224842900908e+01,3.742187116036371464e+01
1.673925028053003389e-02,3.281072229361336667e+01,3.742187116036371464e+01
1.665138084850855543e-02,3.281072233832460228e+01,3.742187116036371464e+01
1.656397266987037417e-02,3.281072238256766838e+01,3.742187116036371464e+01
1.647702332335169648e-02,3.281072242634745351e+01,3.742187116036371464e+01
1.639053040040906739e-02,3.281072246966882489e+01,3.742187116036371464e+01
1.630449150513195444e-02,3.281072251253657157e+01,3.742187116036371464e+01
1.621890425419902915e-02,3.281072255495544709e+01,3.742187116036371464e+01
1.613376627678345804e-02,3.281072259693015525e+01,3.742187116036371464e+01
1.604907521452376973e-02,3.281072263846534298e+01,3.742187116036371464e+01
1.596482872142184276e-02,3.281072267956560751e+01,3.742187116036371464e+01
1.588102446379920443e-02,3.281072272023551761e+01,3.742187116036371464e+01
1.579766012022418981e-02,3.281072276047957104e+01,3.742187116036371464e+01
1.571473338146090609e-02,3.281072280030222288e+01,3.742187116036371464e+01
1.563224195038913356e-02,3.281072283970789272e+01,3.742187116036371464e+01
1.555018354194602839e-02,3.281072287870093618e+01,3.742187116036371464e+01
1.546855588306782561e-02,3.281072291728568757e+01,3.742187116036371464e+01
1.538735671261700667e-02,3.281072295546641726e+01,3.742187116036371464e+01
1.530658378133128820e-02,3.281072299324734587e+01,3.742187116036371464e+01
1.522623485175077403e-02,3.281072303063267270e+01,3.742187116036371464e+01
1.514630769816695602e-02,3.281072306762654023e+01,3.742187116036371464e+01
1.506680010654257162e-02,3.281072310423304117e+01,3.742187116036371464e+01
1.498770987447518681e-02,3.281072314045623273e+01,3.742187116036371464e+01
1.490903481111704142e-02,3.281072317630012236e+01,3.742187116036371464e+01
1.483077273711678155e-02,3.281072321176869622e+01,3.742187116036371464e+01
1.475292148457574108e-02,3.281072324686587649e+01,3.742187116036371464e+01
1.467547889696779392e-02,3.281072328159554985e+01,3.742187116036371464e+01
1.459844282908108817e-02,3.281072331596156744e+01,3.742187116036371464e+01
1.452181114697431892e-02,3.281072334996773776e+01,3.742187116036371464e+01
1.444558172790388374e-02,3.281072338361782670e+01,3.742187116036371464e+01
1.436975246027287836e-02,3.281072341691556460e+01,3.742187116036371464e+01
1.429432124355824521e-02,3.281072344986463918e+01,3.742187116036371464e+01
1.421928598827435115e-02,3.281072348246870263e+01,3.742187116036371464e+01
1.414464461590012392e-02,3.281072351473136450e+01,3.742187116036371464e+01
1.407039505882077927e-02,3.281072354665620594e+01,3.742187116036371464e+01
1.399653526028410248e-02,3.281072357824676544e+01,3.742187116036371464e+01
1.392306317432759517e-02,3.281072360950652467e+01,3.742187116036371464e+01
1.384997676573476028e-02,3.281072364043897238e+01,3.742187116036371464e+01
1.377727400996225926e-02,3.281072367104751919e+01,3.742187116036371464e+01
1.370495289310347080e-02,3.281072370133556859e+01,3.742187116036371464e+01
1.363301141182293036e-02,3.281072373130646014e+01,3.742187116036371464e+01
1.356144757329076460e-02,3.281072376096353338e+01,3.742187116036371464e+01
1.349025939515353760e-02,3.281072379031006392e+01,3.742187116036371464e+01
1.341944490545412746e-02,3.281072381934930604e+01,3.742187116036371464e+01
1.334900214258799914e-02,3.281072384808447140e+01,3.742187116036371464e+01
1.327892915524492810e-02,3.281072387651875033e+01,3.742187116036371464e+01
1.320922400236529577e-02,3.281072390465529764e+01,3.742187116036371464e+01
1.313988475307450131e-02,3.281072393249722552e+01,3.742187116036371464e+01
1.307090948663198506e-02,3.281072396004761060e+01,3.742187116036371464e+01
1.300229629238021725e-02,3.281072398730952244e+01,3.742187116036371464e+01
1.293404326969370063e-02,3.281072401428596663e+01,3.742187116036371464e+01
1.286614852792069760e-02,3.281072404097994166e+01,3.742187116036371464e+01
1.279861018633950652e-02,3.281072406739440339e+01,3.742187116036371464e+01
1.273142637410018541e-02,3.281072409353227926e+01,3.742187116036371464e+01
1.266459523016626523e-02,3.281072411939646827e+01,3.742187116036371464e+01
1.259811490327103663e-02,3.281072414498982681e+01,3.742187116036371464e+01
1.253198355187384178e-02,3.281072417031518995e+01,3.742187116036371464e+01
1.246619934410179119e-02,3.281072419537537854e+01,3.742187116036371464e+01
1.240076045768418594e-02,3.281072422017315660e+01,3.742187116036371464e+01
1.233566507993067753e-02,3.281072424471127391e+01,3.742187116036371464e+01
1.227091140765839382e-02,3.281072426899245897e+01,3.742187116036371464e+01
1.220649764714824663e-02,3.281072429301938342e+01,3.742187116036371464e+01
1.214242201410120625e-02,3.281072431679472601e+01,3.742187116036371464e+01
1.207868273358730579e-02,3.281072434032111573e+01,3.742187116036371464e+01
1.201527803998736661e-02,3.281072436360116029e+01,3.742187116036371464e+01
1.195220617695655352e-02,3.281072438663743895e+01,3.742187116036371464e+01
1.188946539735882650e-02,3.281072440943250257e+01,3.742187116036371464e+01
1.182705396324507281e-02,3.281072443198888067e+01,3.742187116036371464e+01
1.176497014577296274e-02,3.281072445430906015e+01,3.742187116036371464e+01
1.170321222519239701e-02,3.281072447639553502e+01,3.742187116036371464e+01
1.164177849076534522e-02,3.281072449825073534e+01,3.742187116036371464e+01
1.158066724073672331e-02,3.281072451987708405e+01,3.742187116036371464e+01
1.151987678229795392e-02,3.281072454127698990e+01,3.742187116036371464e+01
1.145940543150682916e-02,3.281072456245281188e+01,3.742187116036371464e+01
1.139925151328023516e-02,3.281072458340690190e+01,3.742187116036371464e+01
1.133941336130671156e-02,3.281072460414158343e+01,3.742187116036371464e+01
1.127988931804646024e-02,3.281072462465914441e+01,3.742187116036371464e+01
1.122067773463663806e-02,3.281072464496187280e+01,3.742187116036371464e+01
1.116177697088406411e-02,3.281072466505200680e+01,3.742187116036371464e+01
1.110318539520693988e-02,3.281072468493177752e+01,3.742187116036371464e+01
1.104490138457656437e-02,3.281072470460338053e+01,3.742187116036371464e+01
1.098692332448819933e-02,3.281072472406900431e+01,3.742187116036371464e+01
1.092924960892463146e-02,3.281072474333080180e+01,3.742187116036371464e+01
1.087187864028332437e-02,3.281072476239091174e+01,3.742187116036371464e+01
1.081480882935456286e-02,3.281072478125143732e+01,3.742187116036371464e+01
1.075803859526316790e-02,3.281072479991447466e+01,3.742187116036371464e+01
1.070156636544664086e-02,3.281072481838209143e+01,3.742187116036371464e+01
1.064539057558959098e-02,3.281072483665633399e+01,3.742187116036371464e+01
1.058950966958732004e-02,3.281072485473922740e+01,3.742187116036371464e+01
1.053392209950937929e-02,3.281072487263276827e+01,3.742187116036371464e+01
1.047862632554130008e-02,3.281072489033894612e+01,3.742187116036371464e+01
1.042362081595544186e-02,3.281072490785972207e+01,3.742187116036371464e+01
1.036890404706728580e-02,3.281072492519703587e+01,3.742187116036371464e+01
1.031447450319171975e-02,3.281072494235281312e+01,3.742187116036371464e+01
1.026033067659204608e-02,3.281072495932895094e+01,3.742187116036371464e+01
1.020647106745811022e-02,3.281072497612732519e+01,3.742187116036371464e+01
1.015289418384075423e-02,3.281072499274981169e+01,3.742187116036371464e+01
1.009959854162994011e-02,3.281072500919823653e+01,3.742187116036371464e+01
1.004658266450376113e-02,3.281072502547442582e+01,3.742187116036371464e+01
9.993845083892021267e-03,3.281072504158019143e+01,3.742187116036371464e+01
9.941384338925217043e-03,3.281072505751731683e+01,3.742187116036371464e+01
9.889198976412707717e-03,3.281072507328755705e+01,3.742187116036371464e+01
9.837287550791693619e-03,3.281072508889267425e+01,3.742187116036371464e+01
9.785648624083520195e-03,3.281072510433438083e+01,3.742187116036371464e+01
9.734280765857240142e-03,3.281072511961439631e+01,3.742187116036371464e+01
9.683182553185908786e-03,3.281072513473441887e+01,3.742187116036371464e+01
9.632352570624724830e-03,3.281072514969611831e+01,3.742187116036371464e+01
9.581789410152741909e-03,3.281072516450115018e+01,3.742187116036371464e+01
9.531491671136448074e-03,3.281072517915115583e+01,3.742187116036371464e+01
9.481457960300625903e-03,3.281072519364776241e+01,3.742187116036371464e+01
9.431686891677346432e-03,3.281072520799258285e+01,3.742187116036371464e+01
9.382177086584118572e-03,3.281072522218718746e+01,3.742187116036371464e+01
9.332927173558318301e-03,3.281072523623316073e+01,3.742187116036371464e+01
9.283935788357193866e-03,3.281072525013205876e+01,3.742187116036371464e+01
9.235201573884998724e-03,3.281072526388542343e+01,3.742187116036371464e+01
9.186723180178437212e-03,3.281072527749477530e+01,3.742187116036371464e+01
9.138499264355653268e-03,3.281072529096162071e+01,3.742187116036371464e+01
9.090528490579811646e-03,3.281072530428745182e+01,3.742187116036371464e+01
9.042809530037236934e-03,3.281072531747375365e+01,3.742187116036371464e+01
8.995341060879132045e-03,3.281072533052197571e+01,3.742187116036371464e+01
8.948121768199720702e-03,3.281072534343356750e+01,3.742187116036371464e+01
8.901150343999821718e-03,3.281072535620997144e+01,3.742187116036371464e+01
8.854425487135855061e-03,3.281072536885258017e+01,3.742187116036371464e+01
8.807945903305259769e-03,3.281072538136281480e+01,3.742187116036371464e+01
8.761710304995506959e-03,3.281072539374205377e+01,3.742187116036371464e+01
8.715717411454951269e-03,3.281072540599166842e+01,3.742187116036371464e+01
8.669965948649122761e-03,3.281072541811301591e+01,3.742187116036371464e+01
8.624454649231583572e-03,3.281072543010744624e+01,3.742187116036371464e+01
8.579182252514786292e-03,3.281072544197627394e+01,3.742187116036371464e+01
8.534147504426358929e-03,3.281072545372082061e+01,3.742187116036371464e+01
8.489349157472682664e-03,3.281072546534240075e+01,3.742187116036371464e+01
8.444785970717034324e-03,3.281072547684228624e+01,3.742187116036371464e+01
8.400456709728580315e-03,3.281072548822174895e+01,3.742187116036371464e+01
8.356360146560538188e-03,3.281072549948206074e+01,3.742187116036371464e+01
8.312495059713724890e-03,3.281072551062446507e+01,3.742187116036371464e+01
8.268860234100155332e-03,3.281072552165019829e+01,3.742187116036371464e+01
8.225454460999310005e-03,3.281072553256048252e+01,3.742187116036371464e+01
8.182276538050863024e-03,3.281072554335651859e+01,3.742187116036371464e+01
8.139325269203670846e-03,3.281072555403951441e+01,3.742187116036371464e+01
8.096599464672076321e-03,3.281072556461064238e+01,3.742187116036371464e+01
8.054097940935889613e-03,3.281072557507108201e+01,3.742187116036371464e+01
8.011819520667552361e-03,3.281072558542199147e+01,3.742187116036371464e+01
7.969763032732127273e-03,3.281072559566451474e+01,3.742187116036371464e+01
7.927927312143584829e-03,3.281072560579978870e+01,3.742187116036371464e+01
7.886311200021095189e-03,3.281072561582893599e+01,3.742187116036371464e+01
7.844913543574454778e-03,3.281072562575306506e+01,3.742187116036371464e+01
7.803733196060375597e-03,3.281072563557327726e+01,3.742187116036371464e+01
7.762769016767912672e-03,3.281072564529065971e+01,3.742187116036371464e+01
7.722019870952895847e-03,3.281072565490629955e+01,3.742187116036371464e+01
7.681484629845215621e-03,3.281072566442124838e+01,3.742187116036371464e+01
7.641162170590537310e-03,3.281072567383656491e+01,3.742187116036371464e+01
7.601051376235735436e-03,3.281072568315329363e+01,3.742187116036371464e+01
7.561151135685176099e-03,3.281072569237246483e+01,3.742187116036371464e+01
7.521460343678862057e-03,3.281072570149510881e+01,3.742187116036371464e+01
7.481977900756006140e-03,3.281072571052222031e+01,3.742187116036371464e+01
7.442702713233174602e-03,3.281072571945481542e+01,3.742187116036371464e+01
7.403633693160577289e-03,3.281072572829386758e+01,3.742187116036371464e+01
7.364769758300204056e-03,3.281072573704037154e+01,3.742187116036371464e+01
7.326109832096693551e-03,3.281072574569529365e+01,3.742187116036371464e+01
7.287652843648180327e-03,3.281072575425958604e+01,3.742187116036371464e+01
7.249397727677162756e-03,3.281072576273420083e+01,3.742187116036371464e+01
7.211343424486782797e-03,3.281072577112007593e+01,3.742187116036371464e+01
7.173488879953546227e-03,3.281072577941814927e+01,3.742187116036371464e+01
7.135833045483608479e-03,3.281072578762933034e+01,3.742187116036371464e+01
7.098374877983629552e-03,3.281072579575452153e+01,3.742187116036371464e+01
7.061113339838921699e-03,3.281072580379464654e+01,3.742187116036371464e+01
7.024047398884308673e-03,3.281072581175057223e+01,3.742187116036371464e+01
6.987176028374977171e-03,3.281072581962320101e+01,3.742187116036371464e+01
6.950498206942774815e-03,3.281072582741339261e+01,3.742187116036371464e+01
6.914012918596197134e-03,3.281072583512200680e+01,3.742187116036371464e+01
6.877719152669403181e-03,3.281072584274990334e+01,3.742187116036371464e+01
6.841615903800348474e-03,3.281072585029793487e+01,3.742187116036371464e+01
6.805702171908935283e-03,3.281072585776692563e+01,3.742187116036371464e+01
6.769976962160580841e-03,3.281072586515771405e+01,3.742187116036371464e+01
6.734439284944365028e-03,3.281072587247110306e+01,3.742187116036371464e+01
6.699088155851171122e-03,3.281072587970792398e+01,3.742187116036371464e+01
6.663922595629976839e-03,3.281072588686895841e+01,3.742187116036371464e+01
6.628941630165992478e-03,3.281072589395501637e+01,3.742187116036371464e+01
6.594144290473378557e-03,3.281072590096687236e+01,3.742187116036371464e+01
6.559529612644251877e-03,3.281072590790530796e+01,3.742187116036371464e+01
6.525096637826821068e-03,3.281072591477109057e+01,3.742187116036371464e+01
6.490844412210821854e-03,3.281072592156498047e+01,3.742187116036371464e+01
6.456771986983802017e-03,3.281072592828773082e+01,3.742187116036371464e+01
6.422878418323835562e-03,3.281072593494008771e+01,3.742187116036371464e+01
6.389162767355811151e-03,3.281072594152279009e+01,3.742187116036371464e+01
6.355624100129578062e-03,3.281072594803656273e+01,3.742187116036371464e+01
6.322261487612655141e-03,3.281072595448212326e+01,3.742187116036371464e+01
6.289074005639237741e-03,3.281072596086020354e+01,3.742187116036371464e+01
6.256060734888338470e-03,3.281072596717148571e+01,3.742187116036371464e+01
6.223220760876503090e-03,3.281072597341668740e+01,3.742187116036371464e+01
6.190553173921383920e-03,3.281072597959649784e+01,3.742187116036371464e+01
6.158057069105311518e-03,3.281072598571159915e+01,3.742187116036371464e+01
6.125731546268008837e-03,3.281072599176266635e+01,3.742187116036371464e+01
6.093575709970165503e-03,3.281072599775037446e+01,3.742187116036371464e+01
6.061588669471582036e-03,3.281072600367538428e+01,3.742187116036371464e+01
6.029769538716596433e-03,3.281072600953834950e+01,3.742187116036371464e+01
5.998117436297656715e-03,3.281072601533993094e+01,3.742187116036371464e+01
5.966631485433469481e-03,3.281072602108076097e+01,3.742187116036371464e+01
5.935310813939853949e-03,3.281072602676147199e+01,3.742187116036371464e+01
5.904154554215170284e-03,3.281072603238270347e+01,3.742187116036371464e+01
5.873161843211181440e-03,3.281072603794508069e+01,3.742187116036371464e+01
5.842331822411194787e-03,3.281072604344920762e+01,3.742187116036371464e+01
5.811663637808206322e-03,3.281072604889570243e+01,3.742187116036371464e+01
5.781156439875757315e-03,3.281072605428516908e+01,3.742187116036371464e+01
5.750809383538795297e-03,3.281072605961819733e+01,3.742187116036371464e+01
5.720621628166387349e-03,3.281072606489538401e+01,3.742187116036371464e+01
5.690592337542577615e-03,3.281072607011731890e+01,3.742187116036371464e+01
5.660720679837245688e-03,3.281072607528456331e+01,3.742187116036371464e+01
5.631005827584252554e-03,3.281072608039771410e+01,3.742187116036371464e+01
5.601446957666866323e-03,3.281072608545731839e+01,3.742187116036371464e+01
5.572043251288623204e-03,3.281072609046394462e+01,3.742187116036371464e+01
5.542793893944184154e-03,3.281072609541814700e+01,3.742187116036371464e+01
5.513698075404764934e-03,3.281072610032047265e+01,3.742187116036371464e+01
5.484754989703563566e-03,3.281072610517146160e+01,3.742187116036371464e+01
5.455963835099338077e-03,3.281072610997166095e+01,3.742187116036371464e+01
5.427323814061827886e-03,3.281072611472159650e+01,3.742187116036371464e+01
5.398834133242617385e-03,3.281072611942179407e+01,3.742187116036371464e+01
5.370494003460565130e-03,3.281072612407277234e+01,3.742187116036371464e+01
5.342302639672660489e-03,3.281072612867505001e+01,3.742187116036371464e+01
5.314259260966737800e-03,3.281072613322913867e+01,3.742187116036371464e+01
5.286363090517763944e-03,3.281072613773554281e+01,3.742187116036371464e+01
5.258613355587839211e-03,3.281072614219475980e+01,3.742187116036371464e+01
5.231009287489772445e-03,3.281072614660728703e+01,3.742187116036371464e+01
5.203550121579789134e-03,3.281072615097360767e+01,3.742187116036371464e+01
5.176235097213824181e-03,3.281072615529421199e+01,3.742187116036371464e+01
5.149063457754806880e-03,3.281072615956956895e+01,3.742187116036371464e+01
5.122034450536230854e-03,3.281072616380016171e+01,3.742187116036371464e+01
5.095147326825730065e-03,3.281072616798645214e+01,3.742187116036371464e+01
5.068401341839646156e-03,3.281072617212890918e+01,3.742187116036371464e+01
5.041795754699320356e-03,3.281072617622799470e+01,3.742187116036371464e+01
5.015329828416519205e-03,3.281072618028415633e+01,3.742187116036371464e+01
4.989002829864292929e-03,3.281072618429784171e+01,3.742187116036371464e+01
4.962814029769693942e-03,3.281072618826950560e+01,3.742187116036371464e+01
4.936762702684625685e-03,3.281072619219957431e+01,3.742187116036371464e+01
4.910848126971285692e-03,3.281072619608849550e+01,3.742187116036371464e+01
4.885069584780295932e-03,3.281072619993669548e+01,3.742187116036371464e+01
4.859426362028854834e-03,3.281072620374460058e+01,3.742187116036371464e+01
4.833917748386163012e-03,3.281072620751263713e+01,3.742187116036371464e+01
4.808543037251568342e-03,3.281072621124121014e+01,3.742187116036371464e+01
4.783301525725422616e-03,3.281072621493074593e+01,3.742187116036371464e+01
4.758192514601798304e-03,3.281072621858164950e+01,3.742187116036371464e+01
4.733215308346631033e-03,3.281072622219432589e+01,3.742187116036371464e+01
4.708369215075860342e-03,3.281072622576916586e+01,3.742187116036371464e+01
4.683653546540864944e-03,3.281072622930657445e+01,3.742187116036371464e+01
4.659067618099316764e-03,3.281072623280694955e+01,3.742187116036371464e+01
4.634610748707896841e-03,3.281072623627066775e+01,3.742187116036371464e+01
4.610282260893152836e-03,3.281072623969811985e+01,3.742187116036371464e+01
4.586081480744213200e-03,3.281072624308968244e+01,3.742187116036371464e+01
4.562007737883646413e-03,3.281072624644573210e+01,3.742187116036371464e+01
4.538060365452892785e-03,3.281072624976663832e+01,3.742187116036371464e+01
4.514238700090399993e-03,3.281072625305277057e+01,3.742187116036371464e+01
4.490542081924346791e-03,3.281072625630449124e+01,3.742187116036371464e+01
4.466969854550782888e-03,3.281072625952216981e+01,3.742187116036371464e+01
4.443521364997198887e-03,3.281072626270614734e+01,3.742187116036371464e+01
4.420195963729815596e-03,3.281072626585679330e+01,3.742187116036371464e+01
4.396993004617157433e-03,3.281072626897444877e+01,3.742187116036371464e+01
4.373911844922763123e-03,3.281072627205945480e+01,3.742187116036371464e+01
4.350951845290618354e-03,3.281072627511215956e+01,3.742187116036371464e+01
4.328112369708726585e-03,3.281072627813289699e+01,3.742187116036371464e+01
4.305392785509109914e-03,3.281072628112200817e+01,3.742187116036371464e+01
4.282792463345950693e-03,3.281072628407981284e+01,3.742187116036371464e+01
4.260310777181025056e-03,3.281072628700665206e+01,3.742187116036371464e+01
4.237947104254558700e-03,3.281072628990284556e+01,3.742187116036371464e+01
4.215700825077939307e-03,3.281072629276870600e+01,3.742187116036371464e+01
4.193571323411862499e-03,3.281072629560456022e+01,3.742187116036371464e+01
4.171557986266332708e-03,3.281072629841072796e+01,3.742187116036371464e+01
4.149660203849662304e-03,3.281072630118750766e+01,3.742187116036371464e+01
4.127877369583045873e-03,3.281072630393520484e+01,3.742187116036371464e+01
4.106208880064131893e-03,3.281072630665413925e+01,3.742187116036371464e+01
4.084654135067018396e-03,3.281072630934459511e+01,3.742187116036371464e+01
4.063212537513119157e-03,3.281072631200689216e+01,3.742187116036371464e+01
4.041883493456585076e-03,3.281072631464130041e+01,3.742187116036371464e+01
4.020666412062454467e-03,3.281072631724812538e+01,3.742187116036371464e+01
3.999560705613932829e-03,3.281072631982765841e+01,3.742187116036371464e+01
3.978565789461398043e-03,3.281072632238017661e+01,3.742187116036371464e+01
3.957681082036972053e-03,3.281072632490597130e+01,3.742187116036371464e+01
3.936906004825374908e-03,3.281072632740531958e+01,3.742187116036371464e+01
3.916239982342073316e-03,3.281072632987849147e+01,3.742187116036371464e+01
3.895682442118707234e-03,3.281072633232577118e+01,3.742187116036371464e+01
3.875232814710374840e-03,3.281072633474742162e+01,3.742187116036371464e+01
3.854890533637349726e-03,3.281072633714371278e+01,3.742187116036371464e+01
3.834655035414223385e-03,3.281072633951492179e+01,3.742187116036371464e+01
3.814525759506191913e-03,3.281072634186129022e+01,3.742187116036371464e+01
3.794502148314484336e-03,3.281072634418309519e+01,3.742187116036371464e+01
3.774583647176364774e-03,3.281072634648059250e+01,3.742187116036371464e+01
3.754769704335987786e-03,3.281072634875403082e+01,3.742187116036371464e+01
3.735059770929829732e-03,3.281072635100365886e+01,3.742187116036371464e+01
3.715453300986688336e-03,3.281072635322973241e+01,3.742187116036371464e+01
3.695949751398540199e-03,3.281072635543250016e+01,3.742187116036371464e+01
3.676548581898684588e-03,3.281072635761219658e+01,3.742187116036371464e+01
3.657249255061745166e-03,3.281072635976907748e+01,3.742187116036371464e+01
3.638051236289096147e-03,3.281072636190337022e+01,3.742187116036371464e+01
3.618953993779722416e-03,3.281072636401530929e+01,3.742187116036371464e+01
3.599956998530220390e-03,3.281072636610513626e+01,3.742187116036371464e+01
3.581059724312938772e-03,3.281072636817308563e+01,3.742187116036371464e+01
3.562261647661409906e-03,3.281072637021937766e+01,3.742187116036371464e+01
3.543562247855779404e-03,3.281072637224424682e+01,3.742187116036371464e+01
3.524961006915519439e-03,3.281072637424790628e+01,3.742187116036371464e+01
3.506457409570285823e-03,3.281072637623059052e+01,3.742187116036371464e+01
3.488050943259920610e-03,3.281072637819251270e+01,3.742187116036371464e+01
3.469741098112594582e-03,3.281072638013388598e+01,3.742187116036371464e+01
3.451527366937520973e-03,3.281072638205493774e+01,3.742187116036371464e+01
3.433409245203101860e-03,3.281072638395587404e+01,3.742187116036371464e+01
3.415386231022352580e-03,3.281072638583690804e+01,3.742187116036371464e+01
3.397457825152906934e-03,3.281072638769823868e+01,3.742187116036371464e+01
3.379623530960586698e-03,3.281072638954008625e+01,3.742187116036371464e+01
3.361882854426687453e-03,3.281072639136264257e+01,3.742187116036371464e+01
3.344235304126124547e-03,3.281072639316611372e+01,3.742187116036371464e+01
3.326680391205571671e-03,3.281072639495070575e+01,3.742187116036371464e+01
3.309217629390753639e-03,3.281072639671660340e+01,3.742187116036371464e+01
3.291846534942726582e-03,3.281072639846401984e+01,3.742187116036371464e+01
3.274566626679739374e-03,3.281072640019313269e+01,3.742187116036371464e+01
