mag_x (uT),mag_y (uT),mag_z (uT)
2.306178121920788790e-02,3.280834547030258364e+01,3.740836820333785795e+01
-2.091142123928111524e-03,3.279878341236101846e+01,3.742002648957426914e+01
3.713894547990802264e-02,3.281761843357079300e+01,3.742083736058250309e+01
7.280438324379282303e-03,3.280204629497169577e+01,3.741458270715730805e+01
1.730207225537454263e-02,3.282765570350218098e+01,3.741097748388505551e+01
2.721374494191830529e-02,3.281400878664835119e+01,3.742836132357098933e+01
2.003223604117938816e-02,3.281849051219872848e+01,3.743556458161623368e+01
1.976089905394230739e-02,3.281247105634990646e+01,3.742613944540831739e+01
1.975322637916791108e-02,3.281539360966547036e+01,3.741301375189965484e+01
1.415479420084683054e-02,3.280848592495431149e+01,3.743634647976185903e+01
1.230864225958656910e-02,3.280225622053079348e+01,3.743889152101348827e+01
1.934918489513245271e-02,3.279597378238332084e+01,3.741966119318178130e+01
1.280984248614880361e-02,3.280299897097928152e+01,3.742053272768438887e+01
1.212703394322654435e-02,3.282035709806802970e+01,3.742518141967357792e+01
2.923440926496928202e-02,3.280877577074862472e+01,3.742909080286543855e+01
8.366133312534501307e-03,3.280876591741009918e+01,3.742908687466928086e+01
3.617806774536105885e-02,3.281204754298976667e+01,3.742218608007440395e+01
3.174691399149370818e-02,3.279750470770296289e+01,3.741439598355249530e+01
9.152448084125842237e-03,3.281799103960335628e+01,3.742978073185452104e+01
2.624712213238818148e-02,3.280282868247608974e+01,3.742186110227688545e+01
3.341219992597174726e-02,3.280950387826201364e+01,3.743281498601834301e+01
2.622841822843838960e-02,3.280771508410186499e+01,3.741141389596955236e+01
2.292424213317676568e-02,3.282363402463793989e+01,3.740969247779855067e+01
8.007282607021456652e-03,3.279926730789303946e+01,3.743184984256984649e+01
1.498688446663899720e-02,3.281002455798826389e+01,3.742534321640457051e+01
2.378822744349901389e-02,3.281368209319345652e+01,3.742006481118426109e+01
2.608154592661745402e-02,3.280974861944348930e+01,3.743915663610095379e+01
2.726371954404075218e-02,3.282256520884830309e+01,3.742414623375213267e+01
1.665855273971961897e-02,3.282216053339114126e+01,3.740834253534404752e+01
9.201994281124751748e-03,3.282058344864265820e+01,3.742063279843451085e+01
1.527509309194517717e-02,3.281011527386871762e+01,3.742647072525237206e+01
1.811144945827197761e-02,3.280682160358062305e+01,3.741835807080578746e+01
2.655673632046580412e-02,3.281247561982214478e+01,3.742016822713592461e+01
1.704102340015837061e-02,3.280774822935906343e+01,3.742989967026160514e+01
1.554539433254708072e-02,3.281051399533920687e+01,3.742925023259241613e+01
1.917890258761786176e-02,3.278422793655305867e+01,3.742185087505990992e+01
1.195372257288508308e-02,3.281744444796071036e+01,3.743025315291139776e+01
-3.149649988581675747e-03,3.280589998300822430e+01,3.740395994367757027e+01
2.006204879159636037e-02,3.281092378588603253e+01,3.740984720611879766e+01
5.526837679439662240e-03,3.280708898239804938e+01,3.741721146357471639e+01
1.343916094555875143e-02,3.280959618678083700e+01,3.742555632715691161e+01
1.411060011816347819e-02,3.281195162928596432e+01,3.742479109849413987e+01
1.593315411642490242e-02,3.282142912605619500e+01,3.741590505521691767e+01
2.599394807533382534e-02,3.277788020557488835e+01,3.740246601261896586e+01
-3.258806096456505486e-04,3.281407988688186350e+01,3.743181342773291931e+01
3.031219691208463310e-02,3.281183865562442747e+01,3.741566186964750074e+01
1.195004358677319647e-02,3.280405227781825772e+01,3.743048923429978458e+01
1.648998319589500827e-02,3.282224324300197793e+01,3.743271153859995337e+01
2.466492851612683487e-02,3.280648741653144640e+01,3.743137153116114746e+01
8.541088029313439328e-03,3.279638488478367719e+01,3.740987758089982407e+01
3.581290285262366674e-02,3.280606703277342007e+01,3.741718314528400668e+01
3.516532465360049098e-02,3.280955598402745466e+01,3.740584746962674956e+01
1.467364160804291058e-02,3.280820988454780007e+01,3.743494235778534573e+01
9.113131313276363193e-03,3.279835382510862019e+01,3.743015567074861849e+01
8.398311122063453413e-03,3.280833699893393174e+01,3.742607048215766952e+01
-7.596088392771687542e-03,3.281507587189978636e+01,3.743153787372918373e+01
1.911430538013167424e-02,3.281027285681629024e+01,3.742336120723145143e+01
1.109986483350880286e-02,3.281664654911784140e+01,3.742074968265787760e+01
-3.118258025970724323e-03,3.281327152542287706e+01,3.741519546856049061e+01
1.095188400597415547e-02,3.282464742489891307e+01,3.742126273606799458e+01
1.673050907966680198e-02,3.280574185686176492e+01,3.743037133983283127e+01
1.230182104257175960e-02,3.282361801017746217e+01,3.741866292851273812e+01
1.276310233503093541e-02,3.281110383467748903e+01,3.741845841427915076e+01
2.429770696603661406e-02,3.280332878978023103e+01,3.743661569611561646e+01
1.743461411551633020e-02,3.280908733898887419e+01,3.742789832761011581e+01
2.688098074639685281e-02,3.281672617958392379e+01,3.742310723344056811e+01
2.631446055365292691e-02,3.281511736934059087e+01,3.742232280491626994e+01
2.288468420331864553e-02,3.281267764099761308e+01,3.741886895515145284e+01
1.720426102235553603e-02,3.281783876623062213e+01,3.741831264298299686e+01
2.783186252490168350e-02,3.281827512050884366e+01,3.742704591345792409e+01
3.051577998157203875e-02,3.279850756911870491e+01,3.741917622462661797e+01
2.200850424574662262e-02,3.280658787652057384e+01,3.742024255769590013e+01
1.595034071706809622e-02,3.280662907793456640e+01,3.740857767102568232e+01
1.206442296820920378e-02,3.282575835789260310e+01,3.742284201899155249e+01
8.832386516206467558e-03,3.283441711453132683e+01,3.742601207387633622e+01
5.869542583852652151e-03,3.280474438437422435e+01,3.742176784021374658e+01
7.759016544967429346e-03,3.280934498026401513e+01,3.740922954385030152e+01
1.858224408604873534e-02,3.280627084948464756e+01,3.741919150079129253e+01
1.631703318388378135e-02,3.281230148597076379e+01,3.741406608903822928e+01
1.135869265322635505e-02,3.281508055227114085e+01,3.741599514857604447e+01
2.036787573453940556e-03,3.280047870982215841e+01,3.741878073902830693e+01
1.369665078559650397e-02,3.281279572766742092e+01,3.740933787190814996e+01
6.032731078885572931e-03,3.278775693169350802e+01,3.742202459734423314e+01
2.142258737360581630e-02,3.280717800519229144e+01,3.742959320831944581e+01
1.919173594835387256e-02,3.280513018561850913e+01,3.742537418107328051e+01
2.143873589084620279e-02,3.282393255309620628e+01,3.741828731685778564e+01
-7.800524785752188661e-03,3.279695956536432533e+01,3.741583873342186450e+01
2.544590410784142859e-02,3.279382124131608833e+01,3.741842226447135999e+01
2.722072331482700003e-02,3.281359232319070429e+01,3.742642471665259052e+01
1.793814795288890818e-02,3.281510435526895009e+01,3.741885477175382135e+01
6.195058805327407006e-03,3.282539968824352172e+01,3.741999097296330490e+01
3.470311873623622284e-02,3.281102457434812436e+01,3.739800135743640652e+01
3.086812556800640553e-02,3.281123929906966197e+01,3.741591647252807462e+01
1.966500475418089117e-02,3.283059917763147695e+01,3.742284092279001584e+01
2.518752772392340161e-02,3.280271643870036513e+01,3.741501076062904474e+01
7.342166988125429367e-03,3.280879860637451628e+01,3.742389584440007155e+01
1.081256109321795077e-02,3.278750870419685270e+01,3.742848825266598567e+01
1.974444174392675500e-02,3.282128827703821372e+01,3.741905442408197047e+01
-1.891085922977285561e-05,3.280547013615144181e+01,3.741719689368599688e+01
1.805768824466441949e-02,3.282364407076156709e+01,3.742925566273807192e+01
2.368048492905730495e-02,3.281152973412016394e+01,3.742886307022403258e+01
1.454614095376251942e-02,3.279860599191903958e+01,3.742073923216694453e+01
3.604236203254497506e-02,3.282434795034131270e+01,3.741809945352070343e+01
5.527789588324669330e-03,3.279537346155519373e+01,3.741105062735826436e+01
2.324979317426390663e-02,3.280309273051291541e+01,3.741790647564955208e+01
1.320324459215155635e-02,3.281397945389021942e+01,3.742110670325448751e+01
9.137590332297034629e-03,3.279590702297430482e+01,3.743044824138606685e+01
2.335032753680336276e-02,3.281804539648465635e+01,3.741058713476301278e+01
1.478076836132860734e-02,3.280800904489134950e+01,3.742425665466211626e+01
1.031468012018360927e-02,3.279531556263457048e+01,3.742520167043253565e+01
7.950940916627000088e-03,3.280751513484211301e+01,3.742550059614737279e+01
2.683111137641580601e-02,3.281286535942635396e+01,3.742438588718227521e+01
8.942797553472556574e-03,3.281442464444522500e+01,3.742069814274132966e+01
1.264097559494799586e-02,3.282988633829958758e+01,3.741097818950056819e+01
2.348734569308547765e-02,3.280135805202046129e+01,3.741782934426736063e+01
2.383344226645029221e-02,3.282650978605808234e+01,3.741941911512200392e+01
1.710378285603456755e-02,3.281637690694737586e+01,3.740842849992655772e+01
-9.417329232983880777e-03,3.282067748915507366e+01,3.741693965445126224e+01
3.308849938463864770e-03,3.281593309650209278e+01,3.741825410809003216e+01
9.200315494109533379e-03,3.278445623531683850e+01,3.741701580846918063e+01
7.192228357163952222e-03,3.282311698520986454e+01,3.741228733811440321e+01
1.009701654362923917e-02,3.280987499622340664e+01,3.743751635571872072e+01
1.381027504814976575e-02,3.281206727597407280e+01,3.741880801806056667e+01
1.420241329930638577e-02,3.281421950968459811e+01,3.741266910263196621e+01
1.829735053692285035e-02,3.281526180742149990e+01,3.742639485991882964e+01
-1.503027765009105204e-02,3.281920271575236114e+01,3.740768025192985391e+01
-8.102446293207792374e-03,3.280824070089042976e+01,3.742695447528204511e+01
1.829564728404611818e-02,3.282287562857545993e+01,3.743528575791957991e+01
-2.069087053562351439e-03,3.281856167008527336e+01,3.743038482486470286e+01
1.431646614390159888e-02,3.281288298116923841e+01,3.740427372167558673e+01
1.747936912471462906e-02,3.281882946538598844e+01,3.742142585693778045e+01
1.544974440486585401e-02,3.281751787444011370e+01,3.744651024152674523e+01
-6.147420911025824886e-03,3.280222935356047032e+01,3.743488428578513094e+01
1.289337163436500219e-02,3.281510861145562075e+01,3.741609851197762282e+01
9.715721380058398027e-03,3.282010548261413874e+01,3.743845297596784860e+01
4.934360717557438429e-03,3.279756583845709628e+01,3.740466448895410423e+01
1.218535872678293969e-03,3.279264252089317466e+01,3.741836758994170964e+01
3.052446540086221731e-03,3.280343116253908420e+01,3.742497585792664694e+01
1.933950465683476755e-02,3.281332098493229665e+01,3.742249305244116897e+01
6.896644303218530531e-03,3.282444023176794445e+01,3.743567153868266217e+01
-8.580501625678863681e-03,3.281209526454460246e+01,3.742686587691043343e+01
-4.189018198264756257e-03,3.281867122384182522e+01,3.743464081194952087e+01
3.068863038127820145e-03,3.281656065676089895e+01,3.743611973337612397e+01
-5.062947478567997664e-03,3.281006887787025050e+01,3.743036489193409011e+01
1.460017030435857392e-02,3.281716896821961171e+01,3.741297440825007925e+01
7.206720143976287282e-03,3.281603677503712646e+01,3.742159528970784521e+01
-1.103817668654940264e-02,3.282210021487686902e+01,3.741785578126674494e+01
1.102578937462533881e-02,3.279009986980884861e+01,3.742127878395494633e+01
1.787407121941270161e-02,3.281704585916690320e+01,3.742896781819394647e+01
-4.086285324266424740e-03,3.279594426478158198e+01,3.742454557857914210e+01
7.698246768229473694e-03,3.281857371832110459e+01,3.743882370791708780e+01
4.363636813096898742e-02,3.281768340505580284e+01,3.742147803746399148e+01
6.881564473601579565e-03,3.282231650106106002e+01,3.743643096711020490e+01
1.007974713194741134e-02,3.281056062337582091e+01,3.741843170848699884e+01
1.931278640332107638e-02,3.282088301138994524e+01,3.743015252654355152e+01
1.883881925257650108e-02,3.280947574209879747e+01,3.742726401717934692e+01
4.654755178932026317e-03,3.280646280272449644e+01,3.742355101505090431e+01
2.548585374466263639e-02,3.280723649118803564e+01,3.741975317553373515e+01
3.533554254773138732e-03,3.280632565476601314e+01,3.742981495698384009e+01
5.917065644036076204e-03,3.280655690898808530e+01,3.742984012731118071e+01
9.353294422955309509e-03,3.281314955617193618e+01,3.743889439058514057e+01
-2.388626370100607743e-02,3.281837846733596109e+01,3.741372359495286304e+01
1.205913436200521313e-03,3.281783037348337473e+01,3.742218151886341815e+01
4.578280030953599603e-03,3.282721084531318212e+01,3.743540062583737438e+01
1.824238525793939192e-02,3.279785586819927090e+01,3.741203696171127291e+01
7.662495998207891415e-03,3.279454651788162778e+01,3.743589831519289390e+01
2.269349979606829007e-02,3.281221107556513061e+01,3.743116357137876093e+01
6.766207301082902310e-03,3.280751291277167780e+01,3.740234884823645700e+01
1.890582050889543994e-02,3.281848223803855547e+01,3.741319373385419311e+01
1.843079533846668505e-02,3.280298076607091673e+01,3.741745129992658292e+01
-1.892349732916877997e-03,3.281068750633662745e+01,3.740924337991128823e+01
-9.682912087001348950e-04,3.280034349834412666e+01,3.743019795639547453e+01
2.147267266155077070e-02,3.283553937110015397e+01,3.743162166083079256e+01
8.574688200080109179e-03,3.280141314398611740e+01,3.741166087680790042e+01
2.178635938911058223e-03,3.280739934258057389e+01,3.743069103376317486e+01
1.448750089146618944e-02,3.280958789957895050e+01,3.743823439806608633e+01
7.974224387875523609e-03,3.281452819658290565e+01,3.742915425445091415e+01
1.825998903712989369e-02,3.280209640581645658e+01,3.741546413948269389e+01
7.586654944047055774e-03,3.282022691053321495e+01,3.743184794433579299e+01
-7.389790232309630114e-05,3.281505347995912558e+01,3.742199817358338265e+01
3.175549769485793393e-03,3.281276371704222328e+01,3.743847593969002929e+01
1.045643180899176808e-02,3.281215469253211126e+01,3.740933520767126907e+01
6.441659484821751942e-03,3.280333997366783194e+01,3.741229608868822254e+01
-3.256240725650096091e-04,3.280453189987566276e+01,3.742071897711350204e+01
6.225441503325858383e-04,3.279535370364514080e+01,3.743507699878332318e+01
1.983050628823355456e-03,3.281578111013428156e+01,3.742054468340030127e+01
9.313909353685713086e-03,3.280539086216946743e+01,3.742089648165949001e+01
1.331670358253942213e-02,3.281983044891084234e+01,3.741351157438841568e+01
4.630120459639709696e-04,3.279721494675241189e+01,3.742385971004614476e+01
-1.647816911186462951e-03,3.282198963796901836e+01,3.742379441262664841e+01
-6.647214559419370450e-03,3.280708871238836366e+01,3.743077766371588666e+01
2.002730254304848148e-02,3.281086882494908963e+01,3.741202958958591296e+01
5.008791166562068242e-03,3.281323536277119501e+01,3.741701341239408407e+01
2.585967805659183591e-02,3.281608181510078026e+01,3.742739165173681926e+01
7.266492499008682729e-03,3.281106029053826489e+01,3.741737138123580309e+01
-1.822922796395873984e-03,3.283475325313263227e+01,3.741917774161904475e+01
2.256598086459422198e-02,3.281389574306916757e+01,3.742426418473139904e+01
-1.442979889282929029e-02,3.283241367426217039e+01,3.743221660893932778e+01
1.126038654784198949e-02,3.281436160515220735e+01,3.742027843583757374e+01
1.240775337593162837e-02,3.282002001678193892e+01,3.741766763866939272e+01
-1.127951273108991452e-03,3.281651772977990333e+01,3.743545292728554585e+01
1.227118418496139091e-02,3.279081076787010574e+01,3.743178452849921456e+01
3.114585287447708267e-02,3.281957582292712772e+01,3.741596313608709323e+01
-1.700357547517261994e-04,3.281706432467824186e+01,3.741285667701782103e+01
-6.970627607440701978e-04,3.282926388047091137e+01,3.741367355908273140e+01
2.689540321529158839e-02,3.281303172879241714e+01,3.741557990577906168e+01
1.180177479990944869e-02,3.281382079234901283e+01,3.741259133790477165e+01
7.728881302270743103e-03,3.280024483686780457e+01,3.743958673893686750e+01
9.409072611232771957e-03,3.283243123279080322e+01,3.742467997304711957e+01
2.646015143928492214e-04,3.282004953090260102e+01,3.742769824590869376e+01
1.333844852041399243e-02,3.280873833950453644e+01,3.741399386994282850e+01
4.268370841780015981e-03,3.279732463889823890e+01,3.743415484222327194e+01
2.351462113622847239e-02,3.282535616322219596e+01,3.742981393617758812e+01
1.182649094396538703e-02,3.281246531226057073e+01,3.744598426276349556e+01
7.220397642080698432e-03,3.282108213170194233e+01,3.744242299560612963e+01
-2.445360774634759704e-03,3.280543601920575725e+01,3.740528825194638785e+01
-4.043156695736637579e-03,3.280301211141200213e+01,3.742411338391373476e+01
-1.291125699727936789e-03,3.279770378873240588e+01,3.741894254983527190e+01
2.265889881952202339e-02,3.282015482981837806e+01,3.743602383117544008e+01
1.237706565163900624e-02,3.279475034220211427e+01,3.742145871598916074e+01
7.785732161904082224e-03,3.280344904835466480e+01,3.743168211261377820e+01
1.428458822471220281e-02,3.280943356010953238e+01,3.743887982539590098e+01
-3.932897122003972332e-03,3.281882514032422193e+01,3.741477984626564535e+01
9.515852985722333610e-04,3.281103075171334638e+01,3.743013352853225229e+01
2.172660514170657309e-02,3.279537120612617684e+01,3.742527429540773198e+01
2.335575101740639675e-03,3.279356579907018698e+01,3.742163647874068744e+01
1.720238823662811195e-02,3.281623002940478528e+01,3.741616243704411460e+01
7.907340447052725249e-03,3.281524887668903290e+01,3.741726335730881203e+01
1.342809873758042671e-02,3.281124573376525433e+01,3.743437413585267137e+01
-1.102235396516761286e-03,3.282005306844440184e+01,3.741971384398242151e+01
1.097708957253037271e-02,3.280684345094338283e+01,3.741320972962584079e+01
1.258908120190560358e-02,3.280582827128504420e+01,3.743935546043984886e+01
2.421442858726910105e-03,3.279077557329929249e+01,3.741604837852413823e+01
1.425618396881119659e-02,3.280995170043912168e+01,3.740340382934196128e+01
1.420034218155152850e-02,3.280876323265238881e+01,3.742620657436239640e+01
7.268806788250750314e-03,3.280268150073258226e+01,3.743287860659100375e+01
-1.377812345172980610e-02,3.280387466890181258e+01,3.742359417976398106e+01
1.195431229379952630e-02,3.279838154517531734e+01,3.741512462503538927e+01
4.966553771920799269e-03,3.281978943370394575e+01,3.741871804988877415e+01
1.057647220692150766e-02,3.281975216909953730e+01,3.742681986885882850e+01
-7.382900525283621687e-03,3.280957251000597097e+01,3.741577770680739690e+01
7.058508638061609421e-03,3.280750892322379286e+01,3.741294530393673057e+01
1.577216535068760861e-02,3.280388404298329164e+01,3.742565921117149941e+01
9.259523148209432980e-03,3.280953946477968941e+01,3.741904429448458558e+01
1.492564735669985217e-02,3.280776856856302004e+01,3.743515012986534884e+01
1.329275589589098451e-03,3.280850780163163449e+01,3.742909938415913018e+01
1.553489806449651067e-02,3.281384847577129449e+01,3.742023775721912671e+01
-4.933278907518108547e-04,3.280651544929643393e+01,3.743982232837342394e+01
-2.648625278632500690e-03,3.281078183744165244e+01,3.741398420541408143e+01
1.595810992220541777e-02,3.279034290902156101e+01,3.740644041778695339e+01
-3.688915699840657723e-03,3.280653178523893132e+01,3.743316081243935400e+01
1.150442642862221226e-02,3.282048342516933559e+01,3.743152941813283263e+01
8.897225273046495062e-04,3.281395365680035070e+01,3.740204660210353893e+01
-3.703217230713982608e-03,3.282531139410491505e+01,3.743306409785480326e+01
-4.814145627046577565e-03,3.280720153301082576e+01,3.740233768854649554e+01
1.419257634244721136e-02,3.281342561686706460e+01,3.742474252518726274e+01
2.744661423152575282e-03,3.280062681524300672e+01,3.741337681239177471e+01
-3.675831784067387469e-03,3.280203644934542240e+01,3.742313917275050983e+01
-3.732138812547978850e-03,3.281786672690206075e+01,3.741437863783660589e+01
-2.267024504023860271e-03,3.280322508195931874e+01,3.742593546379980296e+01
8.245161223110102425e-03,3.282241881655941285e+01,3.743102136659435075e+01
7.373710563711711324e-03,3.282182137760561602e+01,3.742258562270220068e+01
1.381948027600825302e-03,3.281612291181303931e+01,3.742565729255579043e+01
-1.041264436514653495e-03,3.283009724985663524e+01,3.742710132961511960e+01
-4.153812450633701144e-03,3.280285817398908677e+01,3.743665206608120855e+01
1.853901468249746082e-02,3.281103456024744958e+01,3.742810573045340305e+01
-5.211587526307183763e-03,3.279953521088623347e+01,3.742870535011623190e+01
1.998286320025177004e-02,3.281367304417417330e+01,3.742967417170521571e+01
9.936503885325510127e-03,3.281554329840705719e+01,3.743007519263954208e+01
6.388155113981522533e-03,3.280448926044066127e+01,3.743578799417836933e+01
1.239084806505431208e-02,3.281844232620751711e+01,3.741298734961984707e+01
5.702510568706053648e-03,3.282950372123374905e+01,3.742761108991264507e+01
5.450461484854778917e-03,3.279546828198984088e+01,3.740884867753214138e+01
1.006308922151468929e-02,3.280088878041650702e+01,3.742576387875316613e+01
1.633081858696168107e-02,3.282787521008887666e+01,3.740171445549102458e+01
-2.540601458604119928e-03,3.281530816657768668e+01,3.743403328076462344e+01
1.449057370880827561e-02,3.279951283254019501e+01,3.741025882137184055e+01
-2.978601150558542188e-03,3.283014717439056795e+01,3.742530091278797499e+01
6.329239063677423102e-03,3.281104670251053790e+01,3.743772116720829501e+01
7.865032008617182588e-03,3.282565286035793406e+01,3.742725785230754809e+01
1.345787215656831654e-02,3.281582317046136410e+01,3.742658077002822381e+01
1.012734889028609093e-02,3.281626994710112655e+01,3.743429522940578380e+01
2.288427869436540554e-03,3.280709241259406639e+01,3.741563222696373714e+01
6.187248451931471639e-03,3.280773512748896081e+01,3.741876626305815279e+01
5.877727770100239779e-03,3.281437122735144385e+01,3.741665248649264441e+01
9.084378729563018229e-03,3.281054972881715770e+01,3.740431867648447906e+01
1.138915076998813294e-02,3.280926613841051420e+01,3.741381087851994636e+01
2.760143272236911891e-03,3.280934250168334643e+01,3.742915494173478663e+01
3.703202374318512440e-03,3.281199209816317364e+01,3.744099888236143414e+01
2.032651545047423416e-02,3.281942607322483241e+01,3.741675188164772692e+01
1.610016629901881227e-02,3.280739195171265266e+01,3.741854805036444986e+01
9.269329877444096311e-03,3.281225701654778248e+01,3.743461585539480296e+01
8.693684422913145610e-03,3.281286066962773873e+01,3.742096291742902991e+01
-8.443065076203022656e-03,3.282256199830414545e+01,3.742311017058391798e+01
2.945963595796781929e-03,3.281020155858397658e+01,3.742853296068116720e+01
3.066592595552974920e-03,3.280590341870787086e+01,3.741278379732686687e+01
-8.836911252050173513e-03,3.281290415932918592e+01,3.743601858698735185e+01
1.306249811681634877e-03,3.279533824292452948e+01,3.742330928534784817e+01
7.977945085249165541e-03,3.280477241780521069e+01,3.744243969840435682e+01
4.028939119326517028e-03,3.281629042959323073e+01,3.743130902795559933e+01
1.037151453347689642e-02,3.280468346382603073e+01,3.741816406315155064e+01
-1.604208240905427227e-02,3.280804206285083069e+01,3.743166440366885439e+01
-4.635545154640724301e-03,3.281651817060962628e+01,3.743685979237110928e+01
-6.121983048724671111e-04,3.281129512949466687e+01,3.741579255003729543e+01
-1.463065567226789349e-03,3.280178696016291440e+01,3.743886848656600108e+01
-6.780068160018191611e-04,3.281936626337927265e+01,3.742459186251655012e+01
-8.737296942489961374e-04,3.280830749234130650e+01,3.743777925602592660e+01
-5.449434559839529298e-03,3.281088597205883417e+01,3.741546665961176643e+01
-3.154839072532403255e-03,3.283542534862829143e+01,3.741347664139835416e+01
3.049936950806935408e-03,3.280361834791512621e+01,3.743209831600356097e+01
1.172720553741518623e-02,3.281413579749954579e+01,3.743604413838119171e+01
2.317989360757606587e-02,3.281044589210295470e+01,3.743291658313155779e+01
-1.305521987060623626e-02,3.281353036243732646e+01,3.741786519510787201e+01
-9.561994226714397999e-03,3.280562503613321468e+01,3.741462924127201006e+01
4.351506083005829417e-03,3.281570236253641326e+01,3.742787509030833348e+01
3.696195481001952887e-03,3.282646700637133819e+01,3.743383529355601524e+01
1.441786441912986522e-02,3.280754519978111006e+01,3.741469859508580242e+01
-1.101787980523635455e-02,3.282672040177976669e+01,3.742042261324036190e+01
5.902300889605736380e-03,3.282183973741885552e+01,3.741342032383978022e+01
1.121130453687182484e-02,3.281455150454328873e+01,3.741558603334750899e+01
1.048533740793201018e-02,3.279796730696923390e+01,3.741678316407784166e+01
7.271023333057562155e-03,3.279072504722784487e+01,3.741851505327969818e+01
4.304772531164061632e-03,3.282022648494228889e+01,3.742967255260372639e+01
9.674473451310708697e-03,3.282090733675183003e+01,3.743004038222731111e+01
4.536530363431830193e-03,3.281795000757816894e+01,3.741253935127740959e+01
-1.176337780023247771e-03,3.282054382420054850e+01,3.741893053719370243e+01
-5.024851371100289704e-03,3.280244181173641493e+01,3.741770046311633990e+01
1.139177746615278181e-02,3.283587913050466511e+01,3.741421426826059360e+01
6.205508159652732211e-03,3.280507167324059026e+01,3.743743553578596561e+01
1.271670587838349530e-03,3.279057385615274711e+01,3.741841472616737718e+01
-1.995656476717149429e-04,3.280497666985309735e+01,3.741130783748952382e+01
-4.063123673284724929e-03,3.282017981749175561e+01,3.741477812063617137e+01
1.819891053027181127e-02,3.281203435884901864e+01,3.741875622828568027e+01
-2.182756573271598700e-03,3.280066710540621244e+01,3.740230034428183359e+01
7.893494912490448684e-03,3.281055221877195294e+01,3.741973649836985771e+01
-1.574793817705889658e-03,3.281088833522576920e+01,3.741824685767988257e+01
3.956354029269636662e-03,3.281412039305443074e+01,3.742361970340222399e+01
-3.423723636270777429e-04,3.280100503357178354e+01,3.743693649150259262e+01
1.160955896024040701e-02,3.281441310905638176e+01,3.742277638864784706e+01
-7.175274318273935567e-03,3.279556488320201169e+01,3.744444923717698970e+01
-8.608799010779029023e-03,3.282131475147731692e+01,3.741155788215336742e+01
1.200449300388918908e-02,3.279752070347328186e+01,3.743668974350074308e+01
2.112955296323810322e-02,3.281301269088440620e+01,3.742463015124214820e+01
1.659108911030614600e-02,3.280992323846788139e+01,3.741777435095730198e+01
9.007971866052486704e-03,3.280161171772184048e+01,3.743468696349934532e+01
2.071649327317387490e-02,3.281286391285064497e+01,3.742924196473925491e+01
-1.542548092164463744e-02,3.279440677504734936e+01,3.741673962464187042e+01
-2.455973369937578584e-03,3.281824508946352381e+01,3.742683378563219776e+01
-1.740259782662266670e-04,3.282444573851306302e+01,3.742482539148411291e+01
8.521385346155293042e-03,3.280887909113396006e+01,3.742591403403523032e+01
4.330912093713991558e-03,3.280907478946763689e+01,3.741545642500106794e+01
-1.817653759430652369e-02,3.282028147485797831e+01,3.743030295389720408e+01
-1.876570297231678220e-03,3.281353249433653474e+01,3.741749300666712941e+01
9.060925031831204395e-04,3.280807388170519090e+01,3.742153575102292962e+01
5.247710519451814076e-03,3.280751887773778463e+01,3.741867099695193133e+01
-5.098790441259635348e-03,3.280207606781834073e+01,3.741843004143427009e+01
6.483699402897094913e-03,3.280879882982919327e+01,3.742208394107624514e+01
-8.595356224721763944e-03,3.282283104242292637e+01,3.742154797314977799e+01
-4.831138462327340052e-03,3.282733626722357201e+01,3.742172025154820147e+01
2.499664000679884500e-03,3.280946828240994506e+01,3.742665708324175711e+01
