q0 (),q1,q2,q3
9.999998723932518319e-01,-1.566025920049853059e-04,-4.150500040588704599e-04,2.417076793568585509e-04
9.999998710477163710e-01,-1.596748604218558101e-04,-4.168629370265220153e-04,2.421441334915399701e-04
9.999998715639212277e-01,-1.585420804640256479e-04,-4.184909834418257366e-04,2.379114252419010922e-04
9.999998704359099877e-01,-1.559354183270779241e-04,-4.213817587519938209e-04,2.392691413799286949e-04
9.999998677395307567e-01,-1.636719743458187883e-04,-4.219569920428221542e-04,2.443045283331433861e-04
9.999998682809804196e-01,-1.626511045073852880e-04,-4.209165329556456190e-04,2.445647403730377917e-04
9.999998690322374761e-01,-1.649658454346191936e-04,-4.205610526274222369e-04,2.405206406663804150e-04
9.999998736033091085e-01,-1.572904695413209245e-04,-4.144189553765594957e-04,2.372972890845768620e-04
9.999998735307322750e-01,-1.552640596272948106e-04,-4.183187916118767322e-04,2.320365913002327889e-04
9.999998734187691696e-01,-1.585922895825126074e-04,-4.188803065591508953e-04,2.292383482935321341e-04
9.999998731232240257e-01,-1.607290810550740284e-04,-4.179532544051332323e-04,2.307266250955901171e-04
9.999998704413242123e-01,-1.616221161168514232e-04,-4.248961398549594469e-04,2.290390721514609131e-04
9.999998687202754644e-01,-1.603249077243364975e-04,-4.299155196964689167e-04,2.280964750502464879e-04
9.999998701449088756e-01,-1.605744304922812247e-04,-4.278476180134564081e-04,2.255491818937259841e-04
9.999998716869497040e-01,-1.601044740003525018e-04,-4.237594237358174908e-04,2.267610908492506683e-04
9.999998701176888716e-01,-1.661238181310835860e-04,-4.243047659457656567e-04,2.283264066315914584e-04
9.999998698047641854e-01,-1.641506827111730818e-04,-4.262776322494778408e-04,2.274475505411672127e-04
9.999998650365719000e-01,-1.625221875508677265e-04,-4.326328208658341960e-04,2.373651597420886855e-04
9.999998665304292711e-01,-1.604884798787575254e-04,-4.293126802612439808e-04,2.384810140421190529e-04
9.999998692453548887e-01,-1.588887663325192119e-04,-4.244804475025921401e-04,2.368121253644208388e-04
9.999998675044055041e-01,-1.511467884772753388e-04,-4.296908427187637368e-04,2.398157617355698237e-04
9.999998643390686226e-01,-1.490319581540528880e-04,-4.366264957149321190e-04,2.418028598261059308e-04
9.999998620470289534e-01,-1.571128743858742484e-04,-4.367452102702558446e-04,2.459168340623541708e-04
9.999998601385138297e-01,-1.642202040467435008e-04,-4.382626526433608220e-04,2.463341728107770984e-04
9.999998616777260318e-01,-1.609348696448047915e-04,-4.390752710639492609e-04,2.407434378370195110e-04
9.999998632139927013e-01,-1.606696579482617938e-04,-4.379077993986901134e-04,2.366305475522556415e-04
9.999998640920128024e-01,-1.583643426222219115e-04,-4.379363966228846982e-04,2.344107575756518964e-04
9.999998672136913846e-01,-1.575679652533503437e-04,-4.317157585501092774e-04,2.331661204461953454e-04
9.999998665217224580e-01,-1.555101951636201892e-04,-4.308774308495097981e-04,2.389932130640728752e-04
9.999998664039553287e-01,-1.555141007173587039e-04,-4.308773964649571927e-04,2.394829955183679180e-04
9.999998647345397229e-01,-1.599949148505135413e-04,-4.340009694393912629e-04,2.378564439946959563e-04
9.999998625700624588e-01,-1.590529822208999050e-04,-4.381883501772651144e-04,2.399020110194419588e-04
9.999998618279895002e-01,-1.587314216178319103e-04,-4.420039898922262971e-04,2.361796150628692778e-04
9.999998652110305697e-01,-1.596294545941756972e-04,-4.358123937716033717e-04,2.327314231033498191e-04
9.999998667914421491e-01,-1.607648030673123100e-04,-4.313760949601287069e-04,2.334233080456548119e-04
9.999998694411748046e-01,-1.591173430561448399e-04,-4.251130064257406570e-04,2.346875290799870677e-04
9.999998676292215505e-01,-1.611348189569789793e-04,-4.291032133074835077e-04,2.337681372034895115e-04
9.999998660582553045e-01,-1.605855948838698745e-04,-4.316703832853545646e-04,2.361279694236374858e-04
9.999998630414971279e-01,-1.678193740105252281e-04,-4.350463130677337058e-04,2.376727797815956285e-04
9.999998619617751494e-01,-1.681625417817147810e-04,-4.343384172635885777e-04,2.432034734880522556e-04
9.999998624065402630e-01,-1.710977157169989778e-04,-4.320967189756183850e-04,2.433205658739557881e-04
9.999998623019352717e-01,-1.723506001639250830e-04,-4.325390782411217658e-04,2.420771091948779321e-04
9.999998641951454159e-01,-1.705110989700640042e-04,-4.278615333178747006e-04,2.438650528094831967e-04
9.999998654149645505e-01,-1.662404332207216464e-04,-4.256739622655742448e-04,2.456335665060623138e-04
9.999998643446134095e-01,-1.659857195850768317e-04,-4.300545550397795176e-04,2.425130419389251522e-04
9.999998653760542311e-01,-1.576642409792243819e-04,-4.273078531525386129e-04,2.485917519838424291e-04
9.999998645303996847e-01,-1.567460678519322500e-04,-4.297331629267024710e-04,2.483933597443334623e-04
9.999998647396186602e-01,-1.601611916546468242e-04,-4.313269114293277859e-04,2.425411977644992289e-04
9.999998638620480884e-01,-1.644068091920936189e-04,-4.322604289041792201e-04,2.416551429826811043e-04
9.999998637444813543e-01,-1.663278902644378210e-04,-4.325136113778470953e-04,2.403706045134418583e-04
9.999998605143859409e-01,-1.694062036628175513e-04,-4.349482795153746559e-04,2.471694580744704362e-04
9.999998640162375274e-01,-1.672813342181291105e-04,-4.315344233548604647e-04,2.403383092475257958e-04
9.999998614209142378e-01,-1.740427806017838530e-04,-4.352495870582299563e-04,2.396352643750983161e-04
9.999998592202553604e-01,-1.794446668926169607e-04,-4.354918271701504443e-04,2.443480086795425167e-04
9.999998598818011786e-01,-1.782047199776483858e-04,-4.340764278992319258e-04,2.450655224853233840e-04
9.999998594901059468e-01,-1.742194651325539533e-04,-4.369834343729889128e-04,2.443620763216696628e-04
9.999998586789269339e-01,-1.778443430860083608e-04,-4.354941031075813666e-04,2.477062813894183205e-04
9.999998621522191433e-01,-1.786962953690055650e-04,-4.278888310494414690e-04,2.463215888375796907e-04
9.999998609280296158e-01,-1.768322947941488666e-04,-4.324561767629844658e-04,2.446546869204830796e-04
9.999998596533457018e-01,-1.787182405819794605e-04,-4.320738580981974735e-04,2.491290038045051113e-04
9.999998586848952709e-01,-1.802766857501106063e-04,-4.337454247389632136e-04,2.489887802228767663e-04
9.999998584420515257e-01,-1.795687883183428809e-04,-4.348596981131494336e-04,2.485316274882926860e-04
9.999998567464007948e-01,-1.868935548212740890e-04,-4.354217200008489441e-04,2.489696823949897253e-04
9.999998596296243436e-01,-1.796609487527328413e-04,-4.321353437865358554e-04,2.484385632094829256e-04
9.999998581886972993e-01,-1.837292338785218168e-04,-4.317035594869360251e-04,2.519884739355802072e-04
9.999998564773037169e-01,-1.822871374744615815e-04,-4.346227316730016596e-04,2.547937451317693947e-04
9.999998562665888269e-01,-1.815761961546788147e-04,-4.355923847939442120e-04,2.544723188242133398e-04
9.999998547315855912e-01,-1.798040978794624713e-04,-4.442591789618036179e-04,2.466598389236490663e-04
9.999998545088573110e-01,-1.845045331223147073e-04,-4.440404701677228808e-04,2.444757711580936195e-04
9.999998564958744174e-01,-1.808199938338687755e-04,-4.435184683207670994e-04,2.400077682272707595e-04
9.999998546896317064e-01,-1.780064113271779961e-04,-4.486293235465761177e-04,2.401377999228289253e-04
9.999998532611602542e-01,-1.814442811975659710e-04,-4.478689248079165282e-04,2.448858037879199281e-04
9.999998550050243074e-01,-1.737529619151395002e-04,-4.471350109177906320e-04,2.446837154169237156e-04
9.999998541535400909e-01,-1.789166665622407798e-04,-4.483956603269537936e-04,2.421219875621172149e-04
9.999998546635291419e-01,-1.718323846194744979e-04,-4.495529662641546079e-04,2.429993468003531466e-04
9.999998571000107139e-01,-1.719228221347130349e-04,-4.430358586414100781e-04,2.448708422406283198e-04
9.999998547338109223e-01,-1.755208320829554889e-04,-4.470019731972486301e-04,2.447734268057148439e-04
9.999998556204552358e-01,-1.764453465183850669e-04,-4.446988800433680300e-04,2.446814553445504333e-04
9.999998551636690713e-01,-1.837091909604887132e-04,-4.473275673446315830e-04,2.362659972960852212e-04
9.999998554976610166e-01,-1.839626312223022631e-04,-4.454052998712963686e-04,2.382782535738578727e-04
9.999998554536735362e-01,-1.807897899752706843e-04,-4.441530672461272062e-04,2.431784046973206939e-04
9.999998565508092518e-01,-1.776641053613929350e-04,-4.412119239264277707e-04,2.463044147658640477e-04
9.999998592933460051e-01,-1.752554975250422708e-04,-4.400019866428513267e-04,2.389498914573353781e-04
9.999998585459424216e-01,-1.672780936163151733e-04,-4.413542320211234814e-04,2.452194447712934423e-04
9.999998570476704707e-01,-1.689884653817559613e-04,-4.465052795571920470e-04,2.407915540769159596e-04
9.999998577853606019e-01,-1.651294242995278016e-04,-4.442366696668785704e-04,2.445716935746785519e-04
9.999998550284906473e-01,-1.693956517405172948e-04,-4.465500256767586103e-04,2.486788801545047325e-04
9.999998573020465464e-01,-1.604230404199212133e-04,-4.444647727121934849e-04,2.492215890899991573e-04
9.999998593500992738e-01,-1.590674054588262767e-04,-4.421162756366574264e-04,2.460295528794213750e-04
9.999998567987696818e-01,-1.555694865514371209e-04,-4.443928498831849834e-04,2.543925506169740394e-04
9.999998566221732776e-01,-1.557229215673169083e-04,-4.478837019564007151e-04,2.488095539066053795e-04
9.999998575587604188e-01,-1.508630351493861911e-04,-4.495189973748283307e-04,2.450621845794598362e-04
9.999998560163110284e-01,-1.456888133195931973e-04,-4.518638553701781642e-04,2.501223366457474943e-04
9.999998563284920872e-01,-1.453672639694619090e-04,-4.516574720013743485e-04,2.494331213331983936e-04
9.999998603431465849e-01,-1.379852789219040477e-04,-4.451005252122013436e-04,2.493176139066489712e-04
9.999998597179592386e-01,-1.402207937009860748e-04,-4.482865096708225786e-04,2.448293203022755440e-04
9.999998590548393462e-01,-1.425579600936644528e-04,-4.486834560006044774e-04,2.454601503868114273e-04
9.999998633049386187e-01,-1.402094530872788759e-04,-4.421813601331957126e-04,2.412613896205894736e-04
9.999998624464636610e-01,-1.422450610415010276e-04,-4.418542350451066841e-04,2.442094005991781846e-04
9.999998620099158630e-01,-1.423552855762948047e-04,-4.383288292323467240e-04,2.521566165153303943e-04
9.999998624753859700e-01,-1.448572666391176854e-04,-4.380447410369495316e-04,2.493639636386941810e-04
9.999998623468933090e-01,-1.413129908345329294e-04,-4.381026672868281163e-04,2.517992967749700835e-04
9.999998608619632412e-01,-1.441008731791100777e-04,-4.409356431120553554e-04,2.511707611129873011e-04
9.999998606130582335e-01,-1.444949027869787755e-04,-4.396489850635283626e-04,2.541728887269850625e-04
9.999998626875873375e-01,-1.439304416374991805e-04,-4.348974451186990138e-04,2.545054944900204674e-04
9.999998640628982027e-01,-1.393878929983617925e-04,-4.318510905150677948e-04,2.568070017309362048e-04
9.999998655925659286e-01,-1.404147970136248311e-04,-4.294127564208439856e-04,2.543682757068961575e-04
9.999998637860163520e-01,-1.376883530136295184e-04,-4.331211166315161471e-04,2.566631346312325053e-04
9.999998639216023388e-01,-1.396295088393540080e-04,-4.339405761311573308e-04,2.536847522529354589e-04
9.999998619083689810e-01,-1.378518800367463078e-04,-4.367909454057294482e-04,2.576698899207093647e-04
9.999998580546813898e-01,-1.442209625559762480e-04,-4.406406508918688956e-04,2.625390404042903208e-04
9.999998584891928166e-01,-1.412940185868819312e-04,-4.385185510045570226e-04,2.660057807618453518e-04
9.999998613290116412e-01,-1.346660531459486349e-04,-4.338999007019398043e-04,2.663416748893463024e-04
9.999998606259278278e-01,-1.387239263040315187e-04,-4.364486961246857605e-04,2.627095981749384235e-04
9.999998580998709086e-01,-1.370823643696177433e-04,-4.419840638051003383e-04,2.639294426215907873e-04
9.999998584366932564e-01,-1.346899897068692042e-04,-4.414381834117700899e-04,2.647971498564957488e-04
9.999998584517056921e-01,-1.311671411420463329e-04,-4.431140206282806995e-04,2.637076308291831758e-04
9.999998622056690545e-01,-1.303941305463740161e-04,-4.373128907413995612e-04,2.595061643587588131e-04
9.999998607187778887e-01,-1.379861969899593278e-04,-4.365149411606999812e-04,2.626346144227252426e-04
9.999998598135837469e-01,-1.452994261835890088e-04,-4.349508384784709822e-04,2.647237385845921062e-04
9.999998572173838252e-01,-1.495534898397587846e-04,-4.395317465823284607e-04,2.645955574912869229e-04
9.999998521971638077e-01,-1.511341109998073885e-04,-4.454658127045371088e-04,2.726249082459954046e-04
9.999998512787321436e-01,-1.547670394550128422e-04,-4.451160203334199100e-04,2.745203193418025616e-04
9.999998514849732789e-01,-1.541018599764906207e-04,-4.481834688048115956e-04,2.690989161563790634e-04
9.999998538302562467e-01,-1.628868551954759571e-04,-4.419812299452755846e-04,2.654428960487687232e-04
9.999998566783447895e-01,-1.604675887964684977e-04,-4.362393941417667996e-04,2.656852154786941748e-04
9.999998573930380941e-01,-1.655013352542282143e-04,-4.357148817400111063e-04,2.607216012798355999e-04
9.999998571567318972e-01,-1.651751506342052402e-04,-4.383602577167138525e-04,2.573790397621356042e-04
9.999998574986094235e-01,-1.686716237726045985e-04,-4.373263239241367882e-04,2.555353804166685290e-04
9.999998572638020278e-01,-1.686930161485791161e-04,-4.381849426846455586e-04,2.549686209397024903e-04
9.999998594196908286e-01,-1.734377041448284366e-04,-4.294486599646537531e-04,2.581739909947106050e-04
9.999998583586544587e-01,-1.778012281986770236e-04,-4.305969521730300875e-04,2.574017463885558171e-04
9.999998618314642762e-01,-1.776908117230289227e-04,-4.243096609281894489e-04,2.544097862356640137e-04
9.999998627999214795e-01,-1.772764386434426691e-04,-4.190952225638571805e-04,2.594848685925092626e-04
9.999998649665767791e-01,-1.800376658203915758e-04,-4.148442777508535542e-04,2.560419733049167893e-04
9.999998631053902409e-01,-1.827962092070995229e-04,-4.169995104257641924e-04,2.578490930824004477e-04
9.999998638952120045e-01,-1.818431176255650772e-04,-4.166531372869940663e-04,2.560132835017467942e-04
9.999998646899778132e-01,-1.784984686828974755e-04,-4.155327023064004591e-04,2.570814970288011871e-04
9.999998642652934144e-01,-1.849727803800142343e-04,-4.125071696766948945e-04,2.590218143017206836e-04
9.999998630347268769e-01,-1.842325918278269739e-04,-4.132841009947422822e-04,2.630306663480572247e-04
9.999998631365565327e-01,-1.805944681609739490e-04,-4.158527130627598010e-04,2.611111396386192043e-04
9.999998635006239756e-01,-1.784171592166200004e-04,-4.159651016622398440e-04,2.610346431922311327e-04
9.999998641328992077e-01,-1.689606130816502072e-04,-4.184275256296703474e-04,2.609691556964416348e-04
9.999998625060738666e-01,-1.715049147897988735e-04,-4.187515032616591013e-04,2.649925960818892245e-04
9.999998618123659977e-01,-1.738798203331059621e-04,-4.200436259714294116e-04,2.640159259950522149e-04
9.999998605067865753e-01,-1.732391384070533144e-04,-4.176346655427041793e-04,2.730492529729051910e-04
9.999998614380033457e-01,-1.703815491352048041e-04,-4.176419536187227872e-04,2.714208912739650317e-04
9.999998602784077040e-01,-1.664989403330268346e-04,-4.206867705952725732e-04,2.733933226308743036e-04
9.999998606291815584e-01,-1.627427789708878832e-04,-4.224123347133183076e-04,2.717061371612233280e-04
9.999998583414237974e-01,-1.615241091486953112e-04,-4.263101602951211463e-04,2.747485060831337395e-04
9.999998585493745651e-01,-1.644953889788338872e-04,-4.252863348826682881e-04,2.738138622933093767e-04
9.999998567670379535e-01,-1.649930783343687469e-04,-4.311960866939269495e-04,2.707639607143217178e-04
9.999998586470931761e-01,-1.643581921540931208e-04,-4.298505393327635752e-04,2.663093920253469730e-04
9.999998583543605601e-01,-1.664884902806933317e-04,-4.313185329535133860e-04,2.636990032571314324e-04
9.999998608837628034e-01,-1.675575017606396107e-04,-4.259478755971034280e-04,2.621551947701329915e-04
9.999998610088941531e-01,-1.645537954173469054e-04,-4.267654844117339894e-04,2.622507616703312490e-04
9.999998600998304399e-01,-1.664382786636335175e-04,-4.308197881444768024e-04,2.578622291836326079e-04
9.999998585096754322e-01,-1.633863589874209096e-04,-4.353489114137810956e-04,2.583734743069791644e-04
9.999998575683466395e-01,-1.603623306356540760e-04,-4.380919224262518541e-04,2.592733632539780272e-04
9.999998599139163780e-01,-1.536064200422678741e-04,-4.351472257051717694e-04,2.592761219417561878e-04
9.999998623510608642e-01,-1.548686199947665269e-04,-4.320080982168340812e-04,2.543276884670757679e-04
9.999998624128508817e-01,-1.556216073393137348e-04,-4.308827404417831354e-04,2.555313258098007730e-04
9.999998637588203287e-01,-1.549275051979795220e-04,-4.282697971476210805e-04,2.550780069033110930e-04
9.999998670749080665e-01,-1.506946271116689810e-04,-4.230913003636452025e-04,2.532489823741092771e-04
9.999998651408121830e-01,-1.514348400617458745e-04,-4.254274932396961886e-04,2.565098338589783195e-04
9.999998672615314499e-01,-1.497507009985312571e-04,-4.228450701950758070e-04,2.534831231912110694e-04
9.999998660533809813e-01,-1.522406789826578509e-04,-4.241958837102550789e-04,2.545070689246338035e-04
9.999998664877226551e-01,-1.499518628842029749e-04,-4.249130993653050625e-04,2.529581652150175697e-04
9.999998698438328226e-01,-1.463819026139192691e-04,-4.217714059110100290e-04,2.469686966286522493e-04
9.999998662681301997e-01,-1.431952120789981757e-04,-4.292747271550691190e-04,2.503638582415646506e-04
9.999998647813943542e-01,-1.399205323798807690e-04,-4.320552633325021622e-04,2.533528902121039931e-04
9.999998660179700849e-01,-1.403462767405270204e-04,-4.256867600522244895e-04,2.589551055451639206e-04
9.999998662008512396e-01,-1.453237081433061376e-04,-4.241253162185271890e-04,2.580639756575301346e-04
9.999998679538010249e-01,-1.428572992027654057e-04,-4.194445547911750680e-04,2.602891430446338918e-04
9.999998687250871710e-01,-1.431866623329453871e-04,-4.178412080687670901e-04,2.597231470543946014e-04
9.999998678128521057e-01,-1.397654682243156302e-04,-4.214631374036770456e-04,2.592464386650210058e-04
9.999998668910327071e-01,-1.383662123199480099e-04,-4.215089212471787657e-04,2.634443731784909238e-04
9.999998656266101404e-01,-1.366647867726550466e-04,-4.238020025002415289e-04,2.654455888335124436e-04
9.999998662429336882e-01,-1.357332458139394037e-04,-4.179014364195876249e-04,2.728534225380694592e-04
9.999998691757189251e-01,-1.308504209997109321e-04,-4.145268570584432263e-04,2.696186140506807516e-04
9.999998699601850838e-01,-1.293303903440790915e-04,-4.084975658476871900e-04,2.765556034238693547e-04
9.999998700025257703e-01,-1.282161757305804578e-04,-4.112817136716007604e-04,2.727689421482498797e-04
9.999998676932451147e-01,-1.313071321990838959e-04,-4.156544522116254609e-04,2.731360569229627036e-04
9.999998686938458281e-01,-1.317212050526235707e-04,-4.122067699562187676e-04,2.744947981808370358e-04
9.999998684848618868e-01,-1.285175601162902119e-04,-4.133358614788381073e-04,2.750762826714261088e-04
9.999998696597964809e-01,-1.241311356262112789e-04,-4.138922181576154677e-04,2.719652242046112457e-04
9.999998703785046850e-01,-1.232222566084496384e-04,-4.101788257941961827e-04,2.753408433348717745e-04
9.999998734367828712e-01,-1.249732438989116306e-04,-4.048165665418049599e-04,2.713515318169039078e-04
9.999998723950245250e-01,-1.296063821889364965e-04,-4.041582496763654136e-04,2.739858201839025383e-04
9.999998729944180598e-01,-1.298011177783835082e-04,-4.044559960465369869e-04,2.712529538901214433e-04
9.999998751587605428e-01,-1.286807434440986496e-04,-3.998267974387930486e-04,2.706700232910026803e-04
9.999998764196528223e-01,-1.290148561048719928e-04,-3.970689099882397503e-04,2.699113315655822390e-04
9.999998762049416845e-01,-1.245887790195626373e-04,-4.009212306796712121e-04,2.670765886031470598e-04
9.999998758815485944e-01,-1.195381569294293238e-04,-4.008282577282369641e-04,2.707105917296537354e-04
9.999998768583392428e-01,-1.202671367860902728e-04,-3.935635475259144042e-04,2.773569118705273076e-04
9.999998726103200841e-01,-1.220577399780827427e-04,-3.975438440730747662e-04,2.860771634466077349e-04
9.999998738554731759e-01,-1.225524242253770780e-04,-3.964506365593089676e-04,2.830138401172137340e-04
9.999998741727843532e-01,-1.256589496193209038e-04,-3.932246025058868852e-04,2.850239568064893156e-04
9.999998716191077497e-01,-1.230926296767242208e-04,-3.969260759669782871e-04,2.899304447933269370e-04
9.999998719226902422e-01,-1.213419841809100296e-04,-3.975126577705719901e-04,2.888155345920766530e-04
9.999998746177802822e-01,-1.108333103560950859e-04,-3.915627936007437982e-04,2.918201156737796720e-04
9.999998704628280111e-01,-1.173422502778859834e-04,-3.928230565916540412e-04,3.016540563552523829e-04
9.999998719609926034e-01,-1.165185433577694478e-04,-3.876296588454126459e-04,3.037180842641422351e-04
9.999998718624703020e-01,-1.103892211097781543e-04,-3.904271333183060417e-04,3.027472813496394615e-04
9.999998695550679217e-01,-1.101732840992516825e-04,-3.948033357725930464e-04,3.047655177986342378e-04
9.999998698838633571e-01,-1.128273639419401383e-04,-3.936664397840241745e-04,3.041857600238804756e-04
9.999998707070862913e-01,-1.159123387135384563e-04,-3.926936717462826791e-04,3.015656158460656077e-04
9.999998694952320077e-01,-1.115112744777192635e-04,-3.923526214086307156e-04,3.076266815077390482e-04
9.999998726165442164e-01,-1.088660550900317635e-04,-3.874253765266061160e-04,3.046582589991249043e-04
9.999998731096650939e-01,-1.086034156068202433e-04,-3.901137875233766264e-04,2.996617837635455494e-04
9.999998712126626499e-01,-1.076501477756526369e-04,-3.919713768425412944e-04,3.038824500968169699e-04
9.999998723360240538e-01,-1.084077829403206565e-04,-3.871949648565952752e-04,3.060322651099881886e-04
9.999998676776706841e-01,-1.113087303193635499e-04,-3.926627800922844998e-04,3.131628151008364032e-04
9.999998683835609192e-01,-1.066868759642547736e-04,-3.897089880402165407e-04,3.161924663517517282e-04
9.999998698286347576e-01,-1.037606659251417263e-04,-3.892569940469219666e-04,3.131380369856850998e-04
9.999998681690155378e-01,-1.079948391676226074e-04,-3.918152726544395551e-04,3.138150070730996504e-04
9.999998678954431508e-01,-1.127759413685628168e-04,-3.903632876981451088e-04,3.148129397530575785e-04
9.999998666223698374e-01,-1.132764854679340862e-04,-3.909114942434144496e-04,3.179809492118553719e-04
9.999998653061868970e-01,-1.125031307574552141e-04,-3.964021027363971521e-04,3.155883813652206544e-04
9.999998629540209905e-01,-1.163224073332825708e-04,-3.946360186285922879e-04,3.237644968760813348e-04
9.999998634121395336e-01,-1.239505218827470642e-04,-3.951244543007200968e-04,3.188865565427643979e-04
9.999998653353215916e-01,-1.263832402274447746e-04,-3.876446142251269004e-04,3.210736182112759068e-04
9.999998691438819476e-01,-1.255759212927279279e-04,-3.842363098168163384e-04,3.135368644206153839e-04
9.999998715041664710e-01,-1.234202263535295148e-04,-3.796026285549148108e-04,3.125075082409380046e-04
9.999998671933597594e-01,-1.221062305331849620e-04,-3.861897391082656371e-04,3.186860785526546606e-04
9.999998682375693670e-01,-1.191712293306152495e-04,-3.852809544105684778e-04,3.176187148013490591e-04
9.999998689639910676e-01,-1.198776396358358789e-04,-3.863999771707916551e-04,3.136820201185608662e-04
9.999998684500249757e-01,-1.168402452126088574e-04,-3.873737292282467904e-04,3.152616116981922100e-04
9.999998681137129974e-01,-1.182233494359644809e-04,-3.874657308707572302e-04,3.156993883429731361e-04
9.999998642377594393e-01,-1.162212727494673910e-04,-3.934199264343532184e-04,3.213064580054565212e-04
9.999998642528542536e-01,-1.173079472690861355e-04,-3.913749666703825723e-04,3.233554609798549792e-04
9.999998653349364552e-01,-1.184464876841682875e-04,-3.878807661871730124e-04,3.238040296822436068e-04
9.999998681597407346e-01,-1.147336343723883741e-04,-3.838253975045370094e-04,3.212394096747644002e-04
9.999998706962330841e-01,-1.131192706752032109e-04,-3.774981934284079850e-04,3.214135367854931646e-04
9.999998709327738711e-01,-1.107257437849056085e-04,-3.755762769369869300e-04,3.237540816973092815e-04
9.999998710924480338e-01,-1.132753309447953876e-04,-3.710578660726664320e-04,3.275665528538324847e-04
9.999998699105722144e-01,-1.200727069450062087e-04,-3.741753781508446505e-04,3.251986621374721971e-04
9.999998730504819910e-01,-1.108147283845637370e-04,-3.739905115980179527e-04,3.189830921037141464e-04
9.999998716772986462e-01,-1.104409073263772859e-04,-3.781055986866714721e-04,3.185660819296837394e-04
9.999998730060122298e-01,-1.077395191842740702e-04,-3.719444337098951753e-04,3.225484357367281417e-04
9.999998752154590775e-01,-1.059541079389126050e-04,-3.697175598627423050e-04,3.188286672679285783e-04
9.999998795401662255e-01,-1.012841739780753558e-04,-3.670602899064041662e-04,3.097223150727053528e-04
9.999998787700238312e-01,-1.022117847761743983e-04,-3.668421891772258954e-04,3.121530023486732489e-04
9.999998792362584377e-01,-1.055136644088021906e-04,-3.626698583117072779e-04,3.144279078335328933e-04
9.999998812699694151e-01,-1.010071393734310265e-04,-3.605116506243449728e-04,3.119117735658028879e-04
9.999998808862274879e-01,-9.235557857488093639e-05,-3.564559990833714143e-04,3.203702524297476206e-04
9.999998807501810916e-01,-9.548993911360578886e-05,-3.562049617453318042e-04,3.201551500973926585e-04
9.999998783217354248e-01,-9.919869815754247405e-05,-3.553326621101471241e-04,3.274978344886160108e-04
9.999998766981191833e-01,-1.034591176601109565e-04,-3.579416959771355902e-04,3.282951414882511691e-04
9.999998742266090757e-01,-1.052651342703501307e-04,-3.585278395272278244e-04,3.345501542667485458e-04
9.999998760924956320e-01,-1.057229622026965090e-04,-3.597073707395282327e-04,3.274877955418756519e-04
9.999998775430958275e-01,-9.866219186367246308e-05,-3.558416712858057207e-04,3.294787854931638046e-04
9.999998785521726496e-01,-1.012231267900536925e-04,-3.546104790680621789e-04,3.269570714111588402e-04
9.999998764758063485e-01,-1.018370595747266835e-04,-3.569870320795234071e-04,3.305114892764600258e-04
9.999998776201668438e-01,-1.014115286074178428e-04,-3.549885210115487203e-04,3.293303859197809608e-04
9.999998794806523872e-01,-1.042372955229224293e-04,-3.489125100582594050e-04,3.292921613095070024e-04
9.999998781766131772e-01,-1.013651990281304321e-04,-3.516881365062044635e-04,3.311907456015446218e-04
9.999998774573655158e-01,-1.006074830218537774e-04,-3.586645219212839355e-04,3.260723064747936815e-04
9.999998779634007295e-01,-1.054004329197126793e-04,-3.620001084316109294e-04,3.192488900246899649e-04
9.999998789470554428e-01,-1.037016252400739367e-04,-3.612841266824847798e-04,3.175305142029528449e-04
9.999998815244113270e-01,-1.005749762340233376e-04,-3.591160332642160703e-04,3.128442295933083427e-04
9.999998798674925027e-01,-1.029703667902713039e-04,-3.622804815087312508e-04,3.137115820378017362e-04
9.999998796109350607e-01,-1.072817374659610517e-04,-3.616470869092887276e-04,3.138154372834322321e-04
9.999998781075972731e-01,-1.006749363835993404e-04,-3.650459923171629414e-04,3.168450270662312072e-04
9.999998779760707057e-01,-9.744206334104621404e-05,-3.662073295536419294e-04,3.169307175781819769e-04
9.999998794795109669e-01,-9.459941686539214724e-05,-3.640317634169986283e-04,3.155515634657987201e-04
9.999998810002391769e-01,-9.635818045505886969e-05,-3.612078063860759683e-04,3.134382385427025484e-04
9.999998790300963503e-01,-9.412283584992907001e-05,-3.620646348368222116e-04,3.193585521799959014e-04
9.999998759337268561e-01,-1.007151347274785501e-04,-3.623519378874435581e-04,3.266344522854839846e-04
9.999998728281517257e-01,-1.034381198381980211e-04,-3.598674190210316196e-04,3.378456402219300243e-04
9.999998741145363912e-01,-1.113775073177528037e-04,-3.589712053602537884e-04,3.324238799989735781e-04
9.999998752556659154e-01,-1.115978317892651059e-04,-3.549660676250182318e-04,3.332171478538058229e-04
9.999998749931451325e-01,-1.141072795464214898e-04,-3.560303175296456618e-04,3.320175233014500136e-04
9.999998759798671699e-01,-1.080366131872312498e-04,-3.542499226803917829e-04,3.329794779544390047e-04
9.999998767388105225e-01,-1.119383878431740514e-04,-3.510150245652236475e-04,3.328372183386972181e-04
9.999998733556910713e-01,-1.129351652923237486e-04,-3.562078931515577445e-04,3.371204339428074664e-04
9.999998740803260899e-01,-1.138971356988023305e-04,-3.590908148025275925e-04,3.315426992455780433e-04
9.999998725391407994e-01,-1.171389792295384955e-04,-3.608890239790095672e-04,3.331054999891448569e-04
9.999998740579146839e-01,-1.158461216620448745e-04,-3.539356907773943159e-04,3.364422056788903166e-04
