ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-3.739553763366265571e+01,0.000000000000000000e+00,3.284073665226311789e+01
-3.739567592923969386e+01,0.000000000000000000e+00,3.284057917530173398e+01
-3.739581349820304013e+01,0.000000000000000000e+00,3.284042252440723075e+01
-3.739595034437381571e+01,0.000000000000000000e+00,3.284026669524940445e+01
-3.739608647155296950e+01,0.000000000000000000e+00,3.284011168352067500e+01
-3.739622188352148413e+01,0.000000000000000000e+00,3.283995748493605049e+01
-3.739635658404037599e+01,0.000000000000000000e+00,3.283980409523294952e+01
-3.739649057685085864e+01,0.000000000000000000e+00,3.283965151017110884e+01
-3.739662386567445651e+01,0.000000000000000000e+00,3.283949972553246255e+01
-3.739675645421306172e+01,0.000000000000000000e+00,3.283934873712102842e+01
-3.739688834614910462e+01,0.000000000000000000e+00,3.283919854076278000e+01
-3.739701954514557514e+01,0.000000000000000000e+00,3.283904913230555422e+01
-3.739715005484620036e+01,0.000000000000000000e+00,3.283890050761894486e+01
-3.739727987887550142e+01,0.000000000000000000e+00,3.283875266259411774e+01
-3.739740902083890717e+01,0.000000000000000000e+00,3.283860559314380367e+01
-3.739753748432286784e+01,0.000000000000000000e+00,3.283845929520209950e+01
-3.739766527289491904e+01,0.000000000000000000e+00,3.283831376472439700e+01
-3.739779239010385226e+01,0.000000000000000000e+00,3.283816899768726927e+01
-3.739791883947970774e+01,0.000000000000000000e+00,3.283802499008835696e+01
-3.739804462453399481e+01,0.000000000000000000e+00,3.283788173794623333e+01
-3.739816974875967759e+01,0.000000000000000000e+00,3.283773923730034738e+01
-3.739829421563135980e+01,0.000000000000000000e+00,3.283759748421088176e+01
-3.739841802860532027e+01,0.000000000000000000e+00,3.283745647475863194e+01
-3.739854119111965502e+01,0.000000000000000000e+00,3.283731620504491389e+01
-3.739866370659434835e+01,0.000000000000000000e+00,3.283717667119147166e+01
-3.739878557843137230e+01,0.000000000000000000e+00,3.283703786934035662e+01
-3.739890681001477901e+01,0.000000000000000000e+00,3.283689979565381378e+01
-3.739902740471080023e+01,0.000000000000000000e+00,3.283676244631417518e+01
-3.739914736586797517e+01,0.000000000000000000e+00,3.283662581752378173e+01
-3.739926669681715055e+01,0.000000000000000000e+00,3.283648990550485536e+01
-3.739938540087167951e+01,0.000000000000000000e+00,3.283635470649939947e+01
-3.739950348132744296e+01,0.000000000000000000e+00,3.283622021676909242e+01
-3.739962094146298455e+01,0.000000000000000000e+00,3.283608643259518800e+01
-3.739973778453958886e+01,0.000000000000000000e+00,3.283595335027842310e+01
-3.739985401380133823e+01,0.000000000000000000e+00,3.283582096613889689e+01
-3.739996963247525485e+01,0.000000000000000000e+00,3.283568927651598557e+01
-3.740008464377137898e+01,0.000000000000000000e+00,3.283555827776824998e+01
-3.740019905088283281e+01,0.000000000000000000e+00,3.283542796627327931e+01
-3.740031285698592711e+01,0.000000000000000000e+00,3.283529833842767687e+01
-3.740042606524026070e+01,0.000000000000000000e+00,3.283516939064691087e+01
-3.740053867878878435e+01,0.000000000000000000e+00,3.283504111936518655e+01
-3.740065070075790743e+01,0.000000000000000000e+00,3.283491352103543193e+01
-3.740076213425759022e+01,0.000000000000000000e+00,3.283478659212912731e+01
-3.740087298238139368e+01,0.000000000000000000e+00,3.283466032913622001e+01
-3.740098324820662157e+01,0.000000000000000000e+00,3.283453472856508171e+01
-3.740109293479436303e+01,0.000000000000000000e+00,3.283440978694232371e+01
-3.740120204518959213e+01,0.000000000000000000e+00,3.283428550081278274e+01
-3.740131058242125306e+01,0.000000000000000000e+00,3.283416186673939308e+01
-3.740141854950234546e+01,0.000000000000000000e+00,3.283403888130306569e+01
-3.740152594942999542e+01,0.000000000000000000e+00,3.283391654110263858e+01
-3.740163278518559054e+01,0.000000000000000000e+00,3.283379484275475590e+01
-3.740173905973478696e+01,0.000000000000000000e+00,3.283367378289380412e+01
-3.740184477602763025e+01,0.000000000000000000e+00,3.283355335817177689e+01
-3.740194993699866188e+01,0.000000000000000000e+00,3.283343356525820411e+01
-3.740205454556696907e+01,0.000000000000000000e+00,3.283331440084006658e+01
-3.740215860463625575e+01,0.000000000000000000e+00,3.283319586162171788e+01
-3.740226211709494919e+01,0.000000000000000000e+00,3.283307794432473514e+01
-3.740236508581627817e+01,0.000000000000000000e+00,3.283296064568789774e+01
-3.740246751365836531e+01,0.000000000000000000e+00,3.283284396246705938e+01
-3.740256940346424841e+01,0.000000000000000000e+00,3.283272789143508419e+01
-3.740267075806203678e+01,0.000000000000000000e+00,3.283261242938169744e+01
-3.740277158026493964e+01,0.000000000000000000e+00,3.283249757311349981e+01
-3.740287187287136561e+01,0.000000000000000000e+00,3.283238331945377553e+01
-3.740297163866499375e+01,0.000000000000000000e+00,3.283226966524247814e+01
-3.740307088041483752e+01,0.000000000000000000e+00,3.283215660733608132e+01
-3.740316960087535847e+01,0.000000000000000000e+00,3.283204414260757176e+01
-3.740326780278652308e+01,0.000000000000000000e+00,3.283193226794627861e+01
-3.740336548887385248e+01,0.000000000000000000e+00,3.283182098025785223e+01
-3.740346266184853619e+01,0.000000000000000000e+00,3.283171027646414331e+01
-3.740355932440751729e+01,0.000000000000000000e+00,3.283160015350312477e+01
-3.740365547923350675e+01,0.000000000000000000e+00,3.283149060832882782e+01
-3.740375112899512544e+01,0.000000000000000000e+00,3.283138163791122111e+01
-3.740384627634693970e+01,0.000000000000000000e+00,3.283127323923617524e+01
-3.740394092392956793e+01,0.000000000000000000e+00,3.283116540930532068e+01
-3.740403507436968766e+01,0.000000000000000000e+00,3.283105814513599086e+01
-3.740412873028019902e+01,0.000000000000000000e+00,3.283095144376120800e+01
-3.740422189426023181e+01,0.000000000000000000e+00,3.283084530222946285e+01
-3.740431456889523076e+01,0.000000000000000000e+00,3.283073971760477150e+01
-3.740440675675704796e+01,0.000000000000000000e+00,3.283063468696648357e+01
-3.740449846040399962e+01,0.000000000000000000e+00,3.283053020740928218e+01
-3.740458968238095139e+01,0.000000000000000000e+00,3.283042627604307029e+01
-3.740468042521936098e+01,0.000000000000000000e+00,3.283032288999287829e+01
-3.740477069143737054e+01,0.000000000000000000e+00,3.283022004639882141e+01
-3.740486048353987059e+01,0.000000000000000000e+00,3.283011774241597891e+01
-3.740494980401859237e+01,0.000000000000000000e+00,3.283001597521433013e+01
-3.740503865535211503e+01,0.000000000000000000e+00,3.282991474197873316e+01
-3.740512704000602184e+01,0.000000000000000000e+00,3.282981403990874014e+01
-3.740521496043289318e+01,0.000000000000000000e+00,3.282971386621860432e+01
-3.740530241907241304e+01,0.000000000000000000e+00,3.282961421813718061e+01
-3.740538941835142595e+01,0.000000000000000000e+00,3.282951509290781189e+01
-3.740547596068402925e+01,0.000000000000000000e+00,3.282941648778833610e+01
-3.740556204847158739e+01,0.000000000000000000e+00,3.282931840005090862e+01
-3.740564768410284557e+01,0.000000000000000000e+00,3.282922082698201649e+01
-3.740573286995400082e+01,0.000000000000000000e+00,3.282912376588235759e+01
-3.740581760838870906e+01,0.000000000000000000e+00,3.282902721406676250e+01
-3.740590190175821306e+01,0.000000000000000000e+00,3.282893116886413765e+01
-3.740598575240140633e+01,0.000000000000000000e+00,3.282883562761740848e+01
-3.740606916264484028e+01,0.000000000000000000e+00,3.282874058768337733e+01
-3.740615213480283785e+01,0.000000000000000000e+00,3.282864604643274475e+01
-3.740623467117755752e+01,0.000000000000000000e+00,3.282855200124996742e+01
-3.740631677405904298e+01,0.000000000000000000e+00,3.282845844953320125e+01
-3.740639844572528006e+01,0.000000000000000000e+00,3.282836538869426590e+01
-3.740647968844229609e+01,0.000000000000000000e+00,3.282827281615853110e+01
-3.740656050446416003e+01,0.000000000000000000e+00,3.282818072936483134e+01
-3.740664089603311737e+01,0.000000000000000000e+00,3.282808912576547300e+01
-3.740672086537959729e+01,0.000000000000000000e+00,3.282799800282608516e+01
-3.740680041472231210e+01,0.000000000000000000e+00,3.282790735802556270e+01
-3.740687954626829992e+01,0.000000000000000000e+00,3.282781718885605926e+01
-3.740695826221296727e+01,0.000000000000000000e+00,3.282772749282281666e+01
-3.740703656474021699e+01,0.000000000000000000e+00,3.282763826744420044e+01
-3.740711445602241270e+01,0.000000000000000000e+00,3.282754951025155776e+01
-3.740719193822052802e+01,0.000000000000000000e+00,3.282746121878918188e+01
-3.740726901348415367e+01,0.000000000000000000e+00,3.282737339061422688e+01
-3.740734568395157567e+01,0.000000000000000000e+00,3.282728602329665080e+01
-3.740742195174984630e+01,0.000000000000000000e+00,3.282719911441916594e+01
-3.740749781899479842e+01,0.000000000000000000e+00,3.282711266157713226e+01
-3.740757328779117330e+01,0.000000000000000000e+00,3.282702666237852185e+01
-3.740764836023262774e+01,0.000000000000000000e+00,3.282694111444384788e+01
-3.740772303840179092e+01,0.000000000000000000e+00,3.282685601540608644e+01
-3.740779732437034966e+01,0.000000000000000000e+00,3.282677136291062681e+01
-3.740787122019910527e+01,0.000000000000000000e+00,3.282668715461520037e+01
-3.740794472793800196e+01,0.000000000000000000e+00,3.282660338818979540e+01
-3.740801784962621923e+01,0.000000000000000000e+00,3.282652006131666411e+01
-3.740809058729219316e+01,0.000000000000000000e+00,3.282643717169013797e+01
-3.740816294295370881e+01,0.000000000000000000e+00,3.282635471701669161e+01
-3.740823491861792860e+01,0.000000000000000000e+00,3.282627269501477940e+01
-3.740830651628147052e+01,0.000000000000000000e+00,3.282619110341484969e+01
-3.740837773793042942e+01,0.000000000000000000e+00,3.282610993995923110e+01
-3.740844858554047647e+01,0.000000000000000000e+00,3.282602920240207567e+01
-3.740851906107688052e+01,0.000000000000000000e+00,3.282594888850931625e+01
-3.740858916649459331e+01,0.000000000000000000e+00,3.282586899605860253e+01
-3.740865890373827085e+01,0.000000000000000000e+00,3.282578952283923712e+01
-3.740872827474233020e+01,0.000000000000000000e+00,3.282571046665209735e+01
-3.740879728143102767e+01,0.000000000000000000e+00,3.282563182530958557e+01
-3.740886592571851565e+01,0.000000000000000000e+00,3.282555359663557937e+01
-3.740893420950885684e+01,0.000000000000000000e+00,3.282547577846536768e+01
-3.740900213469611657e+01,0.000000000000000000e+00,3.282539836864557969e+01
-3.740906970316439129e+01,0.000000000000000000e+00,3.282532136503414222e+01
-3.740913691678785113e+01,0.000000000000000000e+00,3.282524476550020154e+01
-3.740920377743087499e+01,0.000000000000000000e+00,3.282516856792408078e+01
-3.740927028694795808e+01,0.000000000000000000e+00,3.282509277019719462e+01
-3.740933644718388962e+01,0.000000000000000000e+00,3.282501737022202803e+01
-3.740940225997374569e+01,0.000000000000000000e+00,3.282494236591207937e+01
-3.740946772714296742e+01,0.000000000000000000e+00,3.282486775519176092e+01
-3.740953285050736810e+01,0.000000000000000000e+00,3.282479353599636340e+01
-3.740959763187324683e+01,0.000000000000000000e+00,3.282471970627202040e+01
-3.740966207303737434e+01,0.000000000000000000e+00,3.282464626397560181e+01
-3.740972617578709958e+01,0.000000000000000000e+00,3.282457320707472803e+01
-3.740978994190034257e+01,0.000000000000000000e+00,3.282450053354765629e+01
-3.740985337314571524e+01,0.000000000000000000e+00,3.282442824138323090e+01
-3.740991647128248587e+01,0.000000000000000000e+00,3.282435632858085484e+01
-3.740997923806071412e+01,0.000000000000000000e+00,3.282428479315040448e+01
-3.741004167522122970e+01,0.000000000000000000e+00,3.282421363311222251e+01
-3.741010378449571050e+01,0.000000000000000000e+00,3.282414284649696867e+01
-3.741016556760674661e+01,0.000000000000000000e+00,3.282407243134571218e+01
-3.741022702626785446e+01,0.000000000000000000e+00,3.282400238570971851e+01
-3.741028816218355502e+01,0.000000000000000000e+00,3.282393270765049209e+01
-3.741034897704939510e+01,0.000000000000000000e+00,3.282386339523972651e+01
-3.741040947255200422e+01,0.000000000000000000e+00,3.282379444655919087e+01
-3.741046965036915850e+01,0.000000000000000000e+00,3.282372585970072976e+01
-3.741052951216981626e+01,0.000000000000000000e+00,3.282365763276618509e+01
-3.741058905961413217e+01,0.000000000000000000e+00,3.282358976386735350e+01
-3.741064829435357098e+01,0.000000000000000000e+00,3.282352225112592947e+01
-3.741070721803087196e+01,0.000000000000000000e+00,3.282345509267346273e+01
-3.741076583228017682e+01,0.000000000000000000e+00,3.282338828665128716e+01
-3.741082413872701551e+01,0.000000000000000000e+00,3.282332183121047819e+01
-3.741088213898838433e+01,0.000000000000000000e+00,3.282325572451182438e+01
-3.741093983467275308e+01,0.000000000000000000e+00,3.282318996472575634e+01
-3.741099722738017164e+01,0.000000000000000000e+00,3.282312455003228280e+01
-3.741105431870224152e+01,0.000000000000000000e+00,3.282305947862095508e+01
-3.741111111022222957e+01,0.000000000000000000e+00,3.282299474869082445e+01
-3.741116760351506088e+01,0.000000000000000000e+00,3.282293035845038531e+01
-3.741122380014737558e+01,0.000000000000000000e+00,3.282286630611752543e+01
-3.741127970167759997e+01,0.000000000000000000e+00,3.282280258991947619e+01
-3.741133530965593224e+01,0.000000000000000000e+00,3.282273920809276291e+01
-3.741139062562447037e+01,0.000000000000000000e+00,3.282267615888314793e+01
-3.741144565111716247e+01,0.000000000000000000e+00,3.282261344054561647e+01
-3.741150038765991326e+01,0.000000000000000000e+00,3.282255105134426998e+01
-3.741155483677059834e+01,0.000000000000000000e+00,3.282248898955235461e+01
-3.741160899995912104e+01,0.000000000000000000e+00,3.282242725345211909e+01
-3.741166287872744078e+01,0.000000000000000000e+00,3.282236584133487156e+01
-3.741171647456962290e+01,0.000000000000000000e+00,3.282230475150084459e+01
-3.741176978897188832e+01,0.000000000000000000e+00,3.282224398225918804e+01
-3.741182282341262777e+01,0.000000000000000000e+00,3.282218353192792648e+01
-3.741187557936247288e+01,0.000000000000000000e+00,3.282212339883390939e+01
-3.741192805828432455e+01,0.000000000000000000e+00,3.282206358131275437e+01
-3.741198026163339563e+01,0.000000000000000000e+00,3.282200407770878314e+01
-3.741203219085723219e+01,0.000000000000000000e+00,3.282194488637505003e+01
-3.741208384739579174e+01,0.000000000000000000e+00,3.282188600567319270e+01
-3.741213523268145735e+01,0.000000000000000000e+00,3.282182743397347480e+01
-3.741218634813908039e+01,0.000000000000000000e+00,3.282176916965468649e+01
-3.741223719518601598e+01,0.000000000000000000e+00,3.282171121110413026e+01
-3.741228777523218696e+01,0.000000000000000000e+00,3.282165355671756402e+01
-3.741233808968009811e+01,0.000000000000000000e+00,3.282159620489915142e+01
-3.741238813992486456e+01,0.000000000000000000e+00,3.282153915406144051e+01
-3.741243792735428286e+01,0.000000000000000000e+00,3.282148240262529271e+01
-3.741248745334885939e+01,0.000000000000000000e+00,3.282142594901984012e+01
-3.741253671928185298e+01,0.000000000000000000e+00,3.282136979168245716e+01
-3.741258572651926784e+01,0.000000000000000000e+00,3.282131392905873923e+01
-3.741263447641997431e+01,0.000000000000000000e+00,3.282125835960240323e+01
-3.741268297033565915e+01,0.000000000000000000e+00,3.282120308177528045e+01
-3.741273120961092502e+01,0.000000000000000000e+00,3.282114809404728106e+01
-3.741277919558331888e+01,0.000000000000000000e+00,3.282109339489631594e+01
-3.741282692958333200e+01,0.000000000000000000e+00,3.282103898280831800e+01
-3.741287441293447813e+01,0.000000000000000000e+00,3.282098485627710716e+01
-3.741292164695332190e+01,0.000000000000000000e+00,3.282093101380444011e+01
-3.741296863294947883e+01,0.000000000000000000e+00,3.282087745389993216e+01
-3.741301537222572904e+01,0.000000000000000000e+00,3.282082417508097905e+01
-3.741306186607795325e+01,0.000000000000000000e+00,3.282077117587279247e+01
-3.741310811579524653e+01,0.000000000000000000e+00,3.282071845480830063e+01
-3.741315412265993956e+01,0.000000000000000000e+00,3.282066601042812692e+01
-3.741319988794759865e+01,0.000000000000000000e+00,3.282061384128054726e+01
-3.741324541292711103e+01,0.000000000000000000e+00,3.282056194592145459e+01
-3.741329069886067060e+01,0.000000000000000000e+00,3.282051032291430204e+01
-3.741333574700386322e+01,0.000000000000000000e+00,3.282045897083008867e+01
-3.741338055860566669e+01,0.000000000000000000e+00,3.282040788824731692e+01
-3.741342513490847210e+01,0.000000000000000000e+00,3.282035707375192857e+01
-3.741346947714816906e+01,0.000000000000000000e+00,3.282030652593727638e+01
-3.741351358655415282e+01,0.000000000000000000e+00,3.282025624340411696e+01
-3.741355746434933138e+01,0.000000000000000000e+00,3.282020622476051841e+01
-3.741360111175020364e+01,0.000000000000000000e+00,3.282015646862187452e+01
-3.741364452996689494e+01,0.000000000000000000e+00,3.282010697361081242e+01
-3.741368772020313571e+01,0.000000000000000000e+00,3.282005773835719964e+01
-3.741373068365633259e+01,0.000000000000000000e+00,3.282000876149808732e+01
-3.741377342151763941e+01,0.000000000000000000e+00,3.281996004167766756e+01
-3.741381593497190750e+01,0.000000000000000000e+00,3.281991157754726629e+01
-3.741385822519777093e+01,0.000000000000000000e+00,3.281986336776525803e+01
-3.741390029336769629e+01,0.000000000000000000e+00,3.281981541099705169e+01
-3.741394214064793999e+01,0.000000000000000000e+00,3.281976770591509052e+01
-3.741398376819868332e+01,0.000000000000000000e+00,3.281972025119873138e+01
-3.741402517717397558e+01,0.000000000000000000e+00,3.281967304553430154e+01
-3.741406636872181224e+01,0.000000000000000000e+00,3.281962608761498501e+01
-3.741410734398415627e+01,0.000000000000000000e+00,3.281957937614084386e+01
-3.741414810409695946e+01,0.000000000000000000e+00,3.281953290981876137e+01
-3.741418865019022633e+01,0.000000000000000000e+00,3.281948668736236385e+01
-3.741422898338800707e+01,0.000000000000000000e+00,3.281944070749207043e+01
-3.741426910480844725e+01,0.000000000000000000e+00,3.281939496893498642e+01
-3.741430901556380917e+01,0.000000000000000000e+00,3.281934947042490336e+01
-3.741434871676052865e+01,0.000000000000000000e+00,3.281930421070225634e+01
-3.741438820949922217e+01,0.000000000000000000e+00,3.281925918851406010e+01
-3.741442749487469399e+01,0.000000000000000000e+00,3.281921440261395162e+01
-3.741446657397604980e+01,0.000000000000000000e+00,3.281916985176205515e+01
-3.741450544788663279e+01,0.000000000000000000e+00,3.281912553472503191e+01
-3.741454411768408761e+01,0.000000000000000000e+00,3.281908145027598778e+01
-3.741458258444043139e+01,0.000000000000000000e+00,3.281903759719448033e+01
-3.741462084922202536e+01,0.000000000000000000e+00,3.281899397426647624e+01
-3.741465891308962455e+01,0.000000000000000000e+00,3.281895058028427314e+01
-3.741469677709841335e+01,0.000000000000000000e+00,3.281890741404655643e+01
-3.741473444229805523e+01,0.000000000000000000e+00,3.281886447435827137e+01
-3.741477190973264300e+01,0.000000000000000000e+00,3.281882176003062312e+01
-3.741480918044084802e+01,0.000000000000000000e+00,3.281877926988111227e+01
-3.741484625545584208e+01,0.000000000000000000e+00,3.281873700273337136e+01
-3.741488313580537550e+01,0.000000000000000000e+00,3.281869495741726439e+01
-3.741491982251181980e+01,0.000000000000000000e+00,3.281865313276874474e+01
-3.741495631659212506e+01,0.000000000000000000e+00,3.281861152762989065e+01
-3.741499261905796203e+01,0.000000000000000000e+00,3.281857014084886259e+01
-3.741502873091564396e+01,0.000000000000000000e+00,3.281852897127986068e+01
-3.741506465316620478e+01,0.000000000000000000e+00,3.281848801778308200e+01
-3.741510038680542038e+01,0.000000000000000000e+00,3.281844727922471350e+01
-3.741513593282382999e+01,0.000000000000000000e+00,3.281840675447686806e+01
-3.741517129220680005e+01,0.000000000000000000e+00,3.281836644241762713e+01
-3.741520646593445321e+01,0.000000000000000000e+00,3.281832634193089859e+01
-3.741524145498182463e+01,0.000000000000000000e+00,3.281828645190648075e+01
-3.741527626031880516e+01,0.000000000000000000e+00,3.281824677123996992e+01
-3.741531088291018392e+01,0.000000000000000000e+00,3.281820729883278887e+01
-3.741534532371567678e+01,0.000000000000000000e+00,3.281816803359209445e+01
-3.741537958368999028e+01,0.000000000000000000e+00,3.281812897443078469e+01
-3.741541366378276479e+01,0.000000000000000000e+00,3.281809012026746331e+01
-3.741544756493868817e+01,0.000000000000000000e+00,3.281805147002640410e+01
-3.741548128809747453e+01,0.000000000000000000e+00,3.281801302263752973e+01
-3.741551483419390678e+01,0.000000000000000000e+00,3.281797477703636190e+01
-3.741554820415782956e+01,0.000000000000000000e+00,3.281793673216402141e+01
-3.741558139891424162e+01,0.000000000000000000e+00,3.281789888696718549e+01
-3.741561441938324606e+01,0.000000000000000000e+00,3.281786124039802388e+01
-3.741564726648015693e+01,0.000000000000000000e+00,3.281782379141424144e+01
-3.741567994111541395e+01,0.000000000000000000e+00,3.281778653897901421e+01
-3.741571244419473175e+01,0.000000000000000000e+00,3.281774948206092546e+01
-3.741574477661903586e+01,0.000000000000000000e+00,3.281771261963398700e+01
-3.741577693928454806e+01,0.000000000000000000e+00,3.281767595067758236e+01
-3.741580893308273659e+01,0.000000000000000000e+00,3.281763947417645255e+01
-3.741584075890043692e+01,0.000000000000000000e+00,3.281760318912067476e+01
-3.741587241761976657e+01,0.000000000000000000e+00,3.281756709450563392e+01
-3.741590391011826000e+01,0.000000000000000000e+00,3.281753118933195879e+01
-3.741593523726882609e+01,0.000000000000000000e+00,3.281749547260551481e+01
-3.741596639993977647e+01,0.000000000000000000e+00,3.281745994333741834e+01
-3.741599739899488242e+01,0.000000000000000000e+00,3.281742460054395139e+01
-3.741602823529334643e+01,0.000000000000000000e+00,3.281738944324654739e+01
-3.741605890968988035e+01,0.000000000000000000e+00,3.281735447047179832e+01
-3.741608942303470542e+01,0.000000000000000000e+00,3.281731968125138366e+01
-3.741611977617355933e+01,0.000000000000000000e+00,3.281728507462207034e+01
-3.741614996994776732e+01,0.000000000000000000e+00,3.281725064962567018e+01
-3.741618000519419951e+01,0.000000000000000000e+00,3.281721640530903983e+01
-3.741620988274534909e+01,0.000000000000000000e+00,3.281718234072400975e+01
-3.741623960342933941e+01,0.000000000000000000e+00,3.281714845492741972e+01
-3.741626916806991687e+01,0.000000000000000000e+00,3.281711474698101938e+01
-3.741629857748654331e+01,0.000000000000000000e+00,3.281708121595150374e+01
-3.741632783249434624e+01,0.000000000000000000e+00,3.281704786091046344e+01
-3.741635693390416861e+01,0.000000000000000000e+00,3.281701468093434926e+01
-3.741638588252261144e+01,0.000000000000000000e+00,3.281698167510445074e+01
-3.741641467915202668e+01,0.000000000000000000e+00,3.281694884250691757e+01
-3.741644332459053857e+01,0.000000000000000000e+00,3.281691618223265294e+01
-3.741647181963210755e+01,0.000000000000000000e+00,3.281688369337733491e+01
-3.741650016506651610e+01,0.000000000000000000e+00,3.281685137504140215e+01
-3.741652836167936869e+01,0.000000000000000000e+00,3.281681922632999004e+01
-3.741655641025218415e+01,0.000000000000000000e+00,3.281678724635295907e+01
-3.741658431156236020e+01,0.000000000000000000e+00,3.281675543422480956e+01
-3.741661206638320181e+01,0.000000000000000000e+00,3.281672378906471010e+01
-3.741663967548394254e+01,0.000000000000000000e+00,3.281669230999643361e+01
-3.741666713962981561e+01,0.000000000000000000e+00,3.281666099614836440e+01
-3.741669445958198281e+01,0.000000000000000000e+00,3.281662984665344851e+01
-3.741672163609764823e+01,0.000000000000000000e+00,3.281659886064917231e+01
-3.741674866993002269e+01,0.000000000000000000e+00,3.281656803727758387e+01
-3.741677556182835218e+01,0.000000000000000000e+00,3.281653737568518636e+01
-3.741680231253797473e+01,0.000000000000000000e+00,3.281650687502299490e+01
-3.741682892280027062e+01,0.000000000000000000e+00,3.281647653444647261e+01
-3.741685539335275479e+01,0.000000000000000000e+00,3.281644635311550218e+01
-3.741688172492906972e+01,0.000000000000000000e+00,3.281641633019436455e+01
-3.741690791825899964e+01,0.000000000000000000e+00,3.281638646485176736e+01
-3.741693397406847765e+01,0.000000000000000000e+00,3.281635675626072413e+01
-3.741695989307965675e+01,0.000000000000000000e+00,3.281632720359862532e+01
-3.741698567601086012e+01,0.000000000000000000e+00,3.281629780604717439e+01
-3.741701132357667348e+01,0.000000000000000000e+00,3.281626856279235227e+01
-3.741703683648790246e+01,0.000000000000000000e+00,3.281623947302443156e+01
-3.741706221545162236e+01,0.000000000000000000e+00,3.281621053593789838e+01
-3.741708746117119233e+01,0.000000000000000000e+00,3.281618175073150923e+01
-3.741711257434631221e+01,0.000000000000000000e+00,3.281615311660819856e+01
-3.741713755567295152e+01,0.000000000000000000e+00,3.281612463277507885e+01
-3.741716240584347020e+01,0.000000000000000000e+00,3.281609629844343345e+01
-3.741718712554655468e+01,0.000000000000000000e+00,3.281606811282868108e+01
-3.741721171546730318e+01,0.000000000000000000e+00,3.281604007515036869e+01
-3.741723617628719722e+01,0.000000000000000000e+00,3.281601218463210756e+01
-3.741726050868415143e+01,0.000000000000000000e+00,3.281598444050161589e+01
-3.741728471333249928e+01,0.000000000000000000e+00,3.281595684199064777e+01
-3.741730879090306416e+01,0.000000000000000000e+00,3.281592938833497897e+01
-3.741733274206310966e+01,0.000000000000000000e+00,3.281590207877440690e+01
-3.741735656747643901e+01,0.000000000000000000e+00,3.281587491255272226e+01
-3.741738026780331694e+01,0.000000000000000000e+00,3.281584788891765925e+01
-3.741740384370056915e+01,0.000000000000000000e+00,3.281582100712095240e+01
-3.741742729582156812e+01,0.000000000000000000e+00,3.281579426641819452e+01
-3.741745062481626860e+01,0.000000000000000000e+00,3.281576766606893614e+01
-3.741747383133117921e+01,0.000000000000000000e+00,3.281574120533657890e+01
-3.741749691600944061e+01,0.000000000000000000e+00,3.281571488348841115e+01
-3.741751987949079705e+01,0.000000000000000000e+00,3.281568869979555814e+01
-3.741754272241165324e+01,0.000000000000000000e+00,3.281566265353296075e+01
-3.741756544540503882e+01,0.000000000000000000e+00,3.281563674397938257e+01
-3.741758804910070069e+01,0.000000000000000000e+00,3.281561097041735309e+01
-3.741761053412502491e+01,0.000000000000000000e+00,3.281558533213318185e+01
-3.741763290110116458e+01,0.000000000000000000e+00,3.281555982841691588e+01
-3.741765515064896874e+01,0.000000000000000000e+00,3.281553445856231832e+01
-3.741767728338503929e+01,0.000000000000000000e+00,3.281550922186686847e+01
-3.741769929992271670e+01,0.000000000000000000e+00,3.281548411763175466e+01
-3.741772120087215825e+01,0.000000000000000000e+00,3.281545914516177476e+01
-3.741774298684028111e+01,0.000000000000000000e+00,3.281543430376540726e+01
-3.741776465843084054e+01,0.000000000000000000e+00,3.281540959275478286e+01
-3.741778621624440859e+01,0.000000000000000000e+00,3.281538501144559206e+01
-3.741780766087840959e+01,0.000000000000000000e+00,3.281536055915717043e+01
-3.741782899292710596e+01,0.000000000000000000e+00,3.281533623521237075e+01
-3.741785021298169056e+01,0.000000000000000000e+00,3.281531203893762694e+01
-3.741787132163018725e+01,0.000000000000000000e+00,3.281528796966291850e+01
-3.741789231945759298e+01,0.000000000000000000e+00,3.281526402672169951e+01
-3.741791320704577828e+01,0.000000000000000000e+00,3.281524020945097675e+01
-3.741793398497358680e+01,0.000000000000000000e+00,3.281521651719119603e+01
-3.741795465381681396e+01,0.000000000000000000e+00,3.281519294928627062e+01
-3.741797521414824956e+01,0.000000000000000000e+00,3.281516950508355990e+01
-3.741799566653764941e+01,0.000000000000000000e+00,3.281514618393385518e+01
-3.741801601155177792e+01,0.000000000000000000e+00,3.281512298519133708e+01
-3.741803624975445786e+01,0.000000000000000000e+00,3.281509990821361100e+01
-3.741805638170648507e+01,0.000000000000000000e+00,3.281507695236159350e+01
-3.741807640796578482e+01,0.000000000000000000e+00,3.281505411699960462e+01
-3.741809632908729810e+01,0.000000000000000000e+00,3.281503140149529685e+01
-3.741811614562308108e+01,0.000000000000000000e+00,3.281500880521960539e+01
-3.741813585812227672e+01,0.000000000000000000e+00,3.281498632754679079e+01
-3.741815546713114315e+01,0.000000000000000000e+00,3.281496396785440339e+01
-3.741817497319306796e+01,0.000000000000000000e+00,3.281494172552325495e+01
-3.741819437684859651e+01,0.000000000000000000e+00,3.281491959993738305e+01
-3.741821367863543202e+01,0.000000000000000000e+00,3.281489759048410093e+01
-3.741823287908844975e+01,0.000000000000000000e+00,3.281487569655389791e+01
