q0 (),q1,q2,q3
9.238658675313741186e-01,-4.553984805635133870e-06,6.032258688870496160e-05,-3.827164160980661700e-01
9.238643556236469934e-01,-7.084782964894459118e-06,5.260707954928203750e-05,-3.827200668770907588e-01
9.238651832200036607e-01,-8.675987479750185347e-06,5.566437679876548242e-05,-3.827180686354824113e-01
9.238648920325852609e-01,-6.884120286764036401e-06,5.990436909079761255e-05,-3.827187709450567965e-01
9.238644960333634026e-01,-6.644526070587692204e-06,5.296855063427202291e-05,-3.827197278939280523e-01
9.238638742947823390e-01,-9.338107050106898480e-06,5.711141948644241106e-05,-3.827212280813807599e-01
9.238642770977183449e-01,-7.973012306343128921e-06,5.364449497096622195e-05,-3.827202562726585988e-01
9.238680326112026497e-01,-9.773506014653832890e-06,5.355566898433669528e-05,-3.827111905280204951e-01
9.238688868606772520e-01,-7.420657400058909873e-06,4.733199507780873772e-05,-3.827091292292744140e-01
9.238685805361512848e-01,-7.001847122931941300e-06,4.353685842072764641e-05,-3.827098691615268833e-01
9.238669901141766116e-01,-6.448341488922620785e-06,4.282181319643708396e-05,-3.827137085369207159e-01
9.238660341098732243e-01,-1.007878493437697767e-05,4.098068796317285670e-05,-3.827160164365946415e-01
9.238650148900923176e-01,-8.618571722281836311e-06,3.720890126804122974e-05,-3.827184772170628135e-01
9.238649454132457084e-01,-7.573174701364558954e-06,3.686200638057009752e-05,-3.827186449866535334e-01
9.238651994685181945e-01,4.204830810800348428e-06,3.560492812746451826e-05,-3.827180318793503289e-01
9.238645364234369106e-01,1.080283830470535077e-05,3.538273656162227616e-05,-3.827196323295535274e-01
9.238636177717335363e-01,4.248454456528021731e-06,3.831124077544397513e-05,-3.827218497445942225e-01
9.238647912431279252e-01,1.373719026749233442e-05,4.089004025038185425e-05,-3.827190165651372933e-01
9.238669236414578378e-01,1.821313886040117099e-05,3.687028686951920550e-05,-3.827138692419343458e-01
9.238650849000779042e-01,1.399999282219173883e-05,3.866651724673802738e-05,-3.827183079125851539e-01
9.238647569159050832e-01,1.116506927730020064e-05,3.522603139442826039e-05,-3.827191000762615869e-01
9.238624118583013134e-01,1.151603141217016168e-05,3.497372406499348778e-05,-3.827247608916651833e-01
9.238629656712332716e-01,1.585826002774261349e-05,4.138820757862968403e-05,-3.827234232401848790e-01
9.238646656532180090e-01,1.418082220309142111e-05,4.415810886054136956e-05,-3.827193193535358140e-01
9.238678734070429055e-01,1.525763019744057613e-05,4.264856132409934608e-05,-3.827115760395197741e-01
9.238679072100836054e-01,1.837561164988139802e-05,4.120319400517697973e-05,-3.827114944601142099e-01
9.238695372659594396e-01,1.992347623366800193e-05,4.161775441663983398e-05,-3.827075593491715000e-01
9.238697053016069471e-01,1.645155778656848546e-05,3.723170791630278376e-05,-3.827071543217711591e-01
9.238700618268861353e-01,2.392299631593344025e-05,3.717828684370713454e-05,-3.827062932660643124e-01
9.238691454104104306e-01,2.724077857411631427e-05,3.978638384717823298e-05,-3.827085050447945336e-01
9.238682875128588767e-01,2.580844706892646278e-05,3.639447233718958141e-05,-3.827105764640218455e-01
9.238693526367294240e-01,2.427643701064087655e-05,4.188968649814806699e-05,-3.827080047693007248e-01
9.238702850945887945e-01,2.304614640893163554e-05,4.220482201460969173e-05,-3.827057538199176157e-01
9.238686459504804604e-01,2.381823192271292523e-05,4.744329822055838884e-05,-3.827097101086551767e-01
9.238682593504238261e-01,1.928604828078981872e-05,4.429062680375178988e-05,-3.827106440004079957e-01
9.238670205994475859e-01,2.278177638415771925e-05,4.588022240840008151e-05,-3.827136339676126542e-01
9.238654597546284153e-01,2.573640412798372122e-05,4.219757592433636117e-05,-3.827174020466944104e-01
9.238638917211982049e-01,2.482219339210367247e-05,4.795187021882025749e-05,-3.827211865813534564e-01
9.238641761528201268e-01,3.068978867853756128e-05,5.110586959060225710e-05,-3.827204991476126361e-01
9.238652831909436314e-01,3.062100585568218778e-05,5.055896519203386763e-05,-3.827178268916441306e-01
9.238676401657205384e-01,3.104595761480166282e-05,4.748494467701711448e-05,-3.827121375602701714e-01
9.238670195092162363e-01,3.450172000851019091e-05,4.687554125567264051e-05,-3.827136356017016849e-01
9.238671351860380243e-01,3.320268795757863871e-05,4.920297019181739493e-05,-3.827133561816102314e-01
9.238687547854222970e-01,3.162138287855478975e-05,4.737574240150864945e-05,-3.827094468220772483e-01
9.238664075579291479e-01,3.277081235312503471e-05,4.585627661631698590e-05,-3.827151131184682864e-01
9.238685597712904540e-01,2.830097211515071969e-05,5.230819532153658808e-05,-3.827099172075754119e-01
9.238680146853583963e-01,2.390218712322279975e-05,5.486882052985966472e-05,-3.827112329935357660e-01
9.238687477926498248e-01,2.934195854773481051e-05,5.338542076499353748e-05,-3.827094630932026398e-01
9.238699261389264894e-01,2.809153117630029765e-05,5.828552283552299236e-05,-3.827066179068739915e-01
9.238681188164526992e-01,2.848420196358634118e-05,5.587552342946627718e-05,-3.827109811608817025e-01
9.238675415382482381e-01,2.469061241261776156e-05,5.631626159117081770e-05,-3.827123749121863483e-01
9.238678946937232128e-01,2.649701928452671793e-05,5.468716787293462884e-05,-3.827115225093299378e-01
9.238701726772555745e-01,3.241166403348557892e-05,4.719570419794451559e-05,-3.827060239391945617e-01
9.238688202280088690e-01,2.902391706766172186e-05,4.751915621667767911e-05,-3.827092890302621342e-01
9.238664689689697340e-01,3.262299831891574858e-05,4.976355764282496029e-05,-3.827149643979655957e-01
9.238673751721607763e-01,3.045967347513749924e-05,4.470587974517496282e-05,-3.827127776363035139e-01
9.238676741184913555e-01,2.429296056532367687e-05,4.908270104612555819e-05,-3.827120558848775556e-01
9.238665990881564927e-01,2.285940394029344815e-05,4.961536748647142061e-05,-3.827146510195896800e-01
9.238675201995848463e-01,2.441287111735848363e-05,4.332834385920890439e-05,-3.827124281323196486e-01
9.238685029842164109e-01,2.502343110560011232e-05,3.437652713037938289e-05,-3.827100565516736164e-01
9.238689783486097040e-01,2.671389171092008948e-05,3.058980127542410541e-05,-3.827089092191718334e-01
9.238688044837854996e-01,2.305409237646154183e-05,2.783040423347954428e-05,-3.827093293815532760e-01
9.238688690868361864e-01,2.226717499942887699e-05,2.880265002215399200e-05,-3.827091734029778869e-01
9.238718408481111366e-01,2.203295509325943290e-05,3.608236366778474715e-05,-3.827019988196226907e-01
9.238705036726740927e-01,1.625196107083827634e-05,3.094021912589589368e-05,-3.827052275866845155e-01
9.238690474534112518e-01,1.301418383715732745e-05,3.050506917712256382e-05,-3.827087431162221609e-01
9.238698856930069869e-01,9.522869323069467414e-06,2.973610198476468291e-05,-3.827067197406773813e-01
9.238701069649427611e-01,2.553702877338724198e-06,2.732194536154440904e-05,-3.827061858705383957e-01
9.238707929306513300e-01,7.014756114668944264e-07,2.606769557442511454e-05,-3.827045300093437907e-01
9.238705940572625730e-01,-6.527775205070115847e-07,2.196966243795499398e-05,-3.827050103580939000e-01
9.238721556093515419e-01,-5.995586428719965440e-07,2.420796800537149512e-05,-3.827012405301883358e-01
9.238725104213579842e-01,-2.207026021695367095e-06,2.407838761833683061e-05,-3.827003839860861900e-01
9.238715382980208224e-01,-3.601565219306191079e-06,2.234763120745945729e-05,-3.827027308636049008e-01
9.238711688296546987e-01,-8.683560407601825608e-06,1.882483084877491640e-05,-3.827036228931590678e-01
9.238725260581059917e-01,-5.930647456328255556e-06,1.617864028128318630e-05,-3.827003466135005527e-01
9.238734347820521942e-01,-5.596856644947259391e-06,2.215620840029853308e-05,-3.826981525716980359e-01
9.238745449312734115e-01,-8.915633677446990199e-06,1.792576146774922229e-05,-3.826954727027887526e-01
9.238727085849768317e-01,-1.055583719569782909e-05,6.868255847820090083e-06,-3.826999061578925110e-01
9.238733521220054978e-01,-3.766723752184575309e-06,-1.880879227105278354e-06,-3.826983527807806817e-01
9.238736396885809388e-01,-7.290636550016959234e-06,-2.262953403911960386e-06,-3.826976585116504403e-01
9.238732357060192024e-01,-1.046768111491394564e-05,-5.318722037630296487e-06,-3.826986336639172648e-01
9.238707653658275731e-01,-5.129559625326791616e-06,-5.506373667705363087e-06,-3.827045973668562473e-01
9.238701082848977952e-01,-7.083808219599524103e-06,-1.051933984549120948e-05,-3.827061834577725197e-01
9.238705234353207230e-01,-8.813820906427420902e-06,-1.332919572547778403e-05,-3.827051811407781168e-01
9.238724818835998276e-01,-1.586946559867759014e-05,-1.609505974556482640e-05,-3.827004529750998585e-01
9.238750587829963612e-01,-1.840586785700256482e-05,-1.659611860899111322e-05,-3.826942319195679731e-01
9.238747568425469403e-01,-1.773375065345341248e-05,-1.191506716574970787e-05,-3.826949610494894127e-01
9.238762790462102803e-01,-2.849705680287690110e-05,-1.177060373198744188e-05,-3.826912855881353659e-01
9.238768115200748365e-01,-3.386159792973303579e-05,-8.365608574017391254e-06,-3.826899997633970707e-01
9.238768223449788097e-01,-3.173831369299876193e-05,-4.736787213534720254e-06,-3.826899738743974044e-01
9.238773180748490743e-01,-3.126705071490836467e-05,-8.836405108030527181e-06,-3.826887770644883391e-01
9.238779449711170821e-01,-3.132429266078948314e-05,-7.002790689894867121e-06,-3.826872636575398001e-01
9.238789994776464010e-01,-3.238836658199172692e-05,-8.328238598175483824e-06,-3.826847177583880821e-01
9.238795018911155621e-01,-3.031558390930142417e-05,-6.288803188175855007e-06,-3.826835050362642487e-01
9.238778130743757755e-01,-3.246325469759254952e-05,-3.852924437921695952e-06,-3.826875820303042297e-01
9.238794788198875230e-01,-3.542221476535399323e-05,-4.958719877525078748e-06,-3.826835603160541610e-01
9.238806626763549357e-01,-3.577134265967616680e-05,-4.363744942226774448e-06,-3.826807021971034284e-01
9.238830633709729234e-01,-3.304031411265192716e-05,-5.667027548734164638e-06,-3.826749065362000102e-01
9.238816616517302460e-01,-3.730820546200823591e-05,-1.014922760650319828e-05,-3.826782901716913043e-01
9.238841463465754522e-01,-3.966587794990016514e-05,-8.563634120583285254e-06,-3.826722912398308196e-01
9.238818139787704498e-01,-4.542772599543230697e-05,-1.031104116615502024e-05,-3.826779215336323925e-01
9.238809227846070948e-01,-3.820998271116056075e-05,-6.457970210103847064e-06,-3.826800739690464637e-01
9.238816040655251083e-01,-3.437958035555030320e-05,-2.119879344936689112e-06,-3.826784296022743836e-01
9.238810909116232928e-01,-3.165612433783590178e-05,3.673965136617285055e-06,-3.826796687052248513e-01
9.238821658828951788e-01,-3.102680474143516923e-05,4.480484540890765213e-06,-3.826770734977384958e-01
9.238825791400172571e-01,-3.239396416023217575e-05,4.862110330822709118e-06,-3.826760756678952990e-01
9.238821502906705563e-01,-2.767174706344522746e-05,-2.588606469908794083e-08,-3.826771114249722383e-01
9.238833458821874567e-01,-2.973109724360018647e-05,-2.176735593458328360e-06,-3.826742247824613807e-01
9.238836101325310635e-01,-3.557517298610873147e-05,-5.450824966742061540e-06,-3.826735862757935647e-01
9.238808967375764514e-01,-3.408983107439728723e-05,-1.820063943998250262e-06,-3.826801372921548872e-01
9.238804881244129241e-01,-3.618083398254726282e-05,3.112942668631579600e-07,-3.826811235922760179e-01
9.238807661075937316e-01,-3.465452766983834947e-05,2.866949472377152772e-06,-3.826804526067277279e-01
9.238781976458522172e-01,-3.698539388029522043e-05,6.793143449104772660e-06,-3.826866531518776093e-01
9.238775604784698059e-01,-3.583560237671622113e-05,4.783060399187324745e-06,-3.826881915310207938e-01
9.238776538568189700e-01,-4.347442110593569594e-05,4.610190613544166223e-06,-3.826879653095204836e-01
9.238783168373335686e-01,-4.230244067551677090e-05,1.351852083594291678e-05,-3.826863646716051615e-01
9.238768257637910430e-01,-4.405754288945923293e-05,1.194155113036557403e-05,-3.826899642438432170e-01
9.238764162538201097e-01,-4.570874280048717883e-05,1.312571237882229384e-05,-3.826909526346615187e-01
9.238767279475081917e-01,-4.391818596616761769e-05,1.264515114047511335e-05,-3.826902003818478670e-01
9.238774534880864753e-01,-4.464555862899627527e-05,6.372031591476441710e-06,-3.826884488752434477e-01
9.238770541581926565e-01,-5.061794383478787266e-05,7.174930674341376092e-06,-3.826894121690905259e-01
9.238780154897658914e-01,-5.407596190112346358e-05,1.278571462893675444e-05,-3.826870907242727604e-01
9.238778014869081234e-01,-5.725187964351257584e-05,1.250734155348373199e-05,-3.826876069139237835e-01
9.238763075931080149e-01,-5.728556098595615224e-05,1.293547748089287152e-05,-3.826912134073147120e-01
9.238766437941350329e-01,-4.877843269829285847e-05,1.113053309578643777e-05,-3.826904030002066803e-01
9.238777573419097999e-01,-4.635947576010369112e-05,1.042147606486508118e-05,-3.826877150250251880e-01
9.238783831231355270e-01,-4.242063734150827470e-05,9.678641361531569473e-06,-3.826862047482166851e-01
9.238781056256943902e-01,-3.738243219128208669e-05,8.623233418644061588e-06,-3.826868752304837251e-01
9.238794373017001904e-01,-3.829985746168668327e-05,6.478229479924164585e-06,-3.826836602498821516e-01
9.238792094841739022e-01,-3.483128913611698469e-05,9.126486952393139213e-06,-3.826842105266253791e-01
9.238803352797361201e-01,-3.449314526337063082e-05,5.688800378733549968e-06,-3.826814927080521844e-01
9.238820395482774117e-01,-3.337013054250500199e-05,2.689797585318063505e-06,-3.826773783218893610e-01
9.238812892899989082e-01,-2.757460573595726705e-05,1.376052716158857902e-06,-3.826791901026195264e-01
9.238843355154415793e-01,-2.749366201224039529e-05,-2.831211345873289341e-06,-3.826718356833613277e-01
9.238850397096611822e-01,-2.957398657062932206e-05,-4.238159549470005923e-06,-3.826701353752275381e-01
9.238860835053643861e-01,-3.152791718685554268e-05,-2.493944116031450656e-06,-3.826676151765259215e-01
9.238875634771661627e-01,-3.137270800287595524e-05,-3.103851303607664088e-06,-3.826640420242598539e-01
9.238853340464594499e-01,-2.462228909763587470e-05,-5.102540008535236021e-06,-3.826694250937343611e-01
9.238871802630389540e-01,-2.591960087377648619e-05,-3.819532244254656317e-06,-3.826649676403585110e-01
9.238895445575965315e-01,-2.794710430670316250e-05,-8.376607210748037753e-07,-3.826592592312570984e-01
9.238893996482896442e-01,-3.140956252227762282e-05,-3.740186270693796804e-07,-3.826596088311678967e-01
9.238884820952539823e-01,-2.602230494178995129e-05,-7.259335268444757234e-07,-3.826618245579776478e-01
9.238880446285298031e-01,-3.520841660959799456e-05,-7.629721166085916986e-06,-3.826628799539178449e-01
9.238895018097038614e-01,-2.991754143977401568e-05,-1.296050711135903684e-06,-3.826593622911609871e-01
9.238893742653793151e-01,-3.671239415964669091e-05,1.951466763631987906e-06,-3.826596696385941021e-01
9.238903660296828857e-01,-3.253050778803958477e-05,1.247095281867072162e-05,-3.826572753049130027e-01
9.238890128157274395e-01,-3.716563698805387076e-05,1.306427820772836855e-05,-3.826605420557764869e-01
9.238903343868430929e-01,-3.912112188555141613e-05,1.390665759900975296e-05,-3.826573510370732123e-01
9.238928110193564969e-01,-3.700539008268233758e-05,1.297455328226452498e-05,-3.826513716282927691e-01
9.238947764686750164e-01,-3.081577186455129416e-05,1.460109611066271723e-05,-3.826466266035717934e-01
9.238943371013872419e-01,-2.444159735561429259e-05,1.789333948935836085e-05,-3.826476877682982725e-01
9.238957084775658579e-01,-3.020424749583041716e-05,1.913928108070927982e-05,-3.826443761224356810e-01
9.238962236284480323e-01,-3.048697838904932181e-05,2.089572326129701983e-05,-3.826431321727931656e-01
9.238956665572685134e-01,-3.582466210675427161e-05,1.769828777866486660e-05,-3.826444769235074483e-01
9.238945677101619847e-01,-3.613784460072689132e-05,1.571469610340768249e-05,-3.826471301378823742e-01
9.238969252498850926e-01,-2.986569560607367380e-05,1.562029433048080782e-05,-3.826414383961243559e-01
9.238931137290098405e-01,-2.802535008140844932e-05,1.253233986994949000e-05,-3.826506415277977635e-01
9.238922935122879654e-01,-2.344027507147765940e-05,1.397638051594961570e-05,-3.826526221572496000e-01
9.238916099237719504e-01,-2.787849153122168956e-05,1.714494809594375440e-05,-3.826542722109623762e-01
9.238909209317472948e-01,-3.432750879928214396e-05,1.187434890928574596e-05,-3.826559354047835426e-01
9.238914219188892885e-01,-2.936585268895418836e-05,9.769933261378698796e-06,-3.826547262832228902e-01
9.238928200416184344e-01,-2.862047226506813735e-05,1.108676403836823453e-05,-3.826513506228585437e-01
9.238931221105149971e-01,-2.668927810634960648e-05,5.751504723416138173e-06,-3.826506215485447893e-01
