gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707027899725244381e+06,4.688710767733744346e+06,3.360430268012231216e+06,3.082407687588796519e-02,-5.516720224546413365e-02,-7.199201752719559116e-03
-2.707032312401182950e+06,4.688705405576295219e+06,3.360418327281630598e+06,-8.946390471115936438e-02,3.521723589513812286e-02,-7.976105830763369209e-02
-2.707023823301861994e+06,4.688710051644087769e+06,3.360421251994804945e+06,3.280041733902247514e-02,-1.043299567369809361e-01,-3.047800820394901480e-02
-2.707041062687585130e+06,4.688703300304044038e+06,3.360429251920249313e+06,-3.299078858295240169e-02,-4.258055303621023635e-02,-3.398710242544406967e-03
-2.707017722679945640e+06,4.688712662800336257e+06,3.360442986373711377e+06,3.438626530644578461e-02,4.183981698056560977e-02,6.820498976894013091e-03
-2.707025700172861107e+06,4.688709158242462203e+06,3.360433003869212698e+06,2.938670403700010744e-02,1.542952429664652680e-02,-1.008502718224436046e-01
-2.707037422406217549e+06,4.688710271912178956e+06,3.360416771115141455e+06,7.617686196143139132e-02,-1.819556230790312160e-02,-2.493958526277696014e-02
-2.707030510500642005e+06,4.688701190088625066e+06,3.360438948024803307e+06,6.822565436493790991e-02,1.310343960060178503e-02,1.590389914578336367e-02
-2.707029396932325792e+06,4.688701766978181899e+06,3.360437604623309802e+06,1.059912459361904945e-02,-1.375378330194106232e-03,4.864267742202652706e-02
-2.707026190885154996e+06,4.688718049691370688e+06,3.360438223703968339e+06,-5.091021739358776721e-03,-2.962416750151642547e-02,3.801351100879935691e-02
-2.707027996795156039e+06,4.688716567108498886e+06,3.360424038321077358e+06,1.064403472070303142e-01,3.914519973739566394e-02,4.201665842304012823e-04
-2.707032847811818589e+06,4.688716126926442608e+06,3.360426155968340579e+06,-7.025274414971009740e-02,-1.340507284328468565e-02,-1.079847234086527830e-01
-2.707027248950179666e+06,4.688717763554485515e+06,3.360428228746610228e+06,-2.800173870360006187e-02,-8.893885711011990935e-02,1.654597733964583428e-01
-2.707036481142453849e+06,4.688707129590140656e+06,3.360426704484352376e+06,-7.447886082532897967e-02,-2.841301366818587901e-02,6.486152499228667323e-03
-2.707030372723167296e+06,4.688707195932974108e+06,3.360427797911119647e+06,-5.427805300379569264e-02,-1.688397493031329119e-02,-3.629534998485486885e-02
-2.707035108686073683e+06,4.688708427040322684e+06,3.360432973042534199e+06,7.162382260491477470e-02,-3.190874769276557527e-02,7.229427608044332321e-02
-2.707033890417956747e+06,4.688714085244107991e+06,3.360441251689464319e+06,3.651391716287650385e-02,-5.061831067985871763e-02,-1.731110205675816943e-02
-2.707028151921314187e+06,4.688715622254344635e+06,3.360422564491880592e+06,2.466209115365140120e-02,7.606068234596152777e-02,5.793269343022675738e-02
-2.707031668590316549e+06,4.688720591959811747e+06,3.360432449325549416e+06,4.267665394088427516e-02,-7.786963227199437954e-02,5.019313447714147947e-02
-2.707025448323820718e+06,4.688714784256559797e+06,3.360430751902475953e+06,6.241229064700157259e-02,1.589227436105179400e-02,-5.247110661176736246e-02
-2.707036033733850345e+06,4.688720664331087843e+06,3.360428248601480387e+06,3.846118536456673287e-02,9.768579531980250974e-03,4.511919724935216369e-02
-2.707030512388398405e+06,4.688705603406662121e+06,3.360430804486880545e+06,4.963469160927239110e-02,4.336390339471360433e-02,1.999857385453327960e-02
-2.707026374350855127e+06,4.688717795623895712e+06,3.360432156385581475e+06,2.740017041688089933e-02,-1.379220426745293993e-01,3.508759892982212664e-02
-2.707035042550393380e+06,4.688706040848022327e+06,3.360435386082480196e+06,6.651770869284776011e-02,1.950958618772558398e-02,-9.093043025202601770e-02
-2.707019065409847070e+06,4.688711681202625856e+06,3.360429887289300561e+06,-6.059547261289502385e-02,4.010991846650167197e-02,-5.416869782729371446e-02
-2.707035949379516765e+06,4.688719221528440714e+06,3.360424393253412563e+06,-6.961274702869164888e-02,-5.052187871601069441e-02,-6.273665818399461191e-02
-2.707034164148618001e+06,4.688712710612782277e+06,3.360436871492821723e+06,4.294162156115694656e-02,6.242825823896738617e-03,-6.739301561154453259e-04
-2.707030698969933670e+06,4.688707260115575045e+06,3.360431248294536490e+06,-8.031210971662394726e-02,-4.410450649015815183e-02,8.978642086078435225e-02
-2.707019801916498225e+06,4.688716443933982402e+06,3.360430411264064256e+06,1.543966279244427843e-02,4.542833610736685124e-02,-1.701387923104462005e-02
-2.707025591093656141e+06,4.688719188182243146e+06,3.360437993882365990e+06,1.111690913527164926e-02,-1.257448424953466065e-02,1.194162445745276108e-03
-2.707037465074505191e+06,4.688713051951503381e+06,3.360429642918563448e+06,-6.788802030284490918e-02,1.615798064054682994e-04,1.010526308080995639e-01
-2.707038117893071380e+06,4.688715286342379637e+06,3.360438055101103615e+06,5.614276556660058835e-03,7.415464173905851608e-03,-1.206496097165733750e-01
-2.707026897745610215e+06,4.688706439640350640e+06,3.360435412323047873e+06,2.781601266618699206e-03,-3.812494238436183163e-03,1.042252391210542889e-02
-2.707033926590606105e+06,4.688711416388351470e+06,3.360436881089463364e+06,-4.207034162173607650e-02,-4.742000119261200429e-03,5.854362787928925338e-02
-2.707026644237175118e+06,4.688712186961089261e+06,3.360432730271409266e+06,-8.760621191524024798e-02,-9.363031238333850009e-03,4.323915597142386630e-02
-2.707035186189140193e+06,4.688714990600250661e+06,3.360426224293483421e+06,-3.074234297141788252e-02,3.367123847299438588e-02,4.180333102927444311e-02
-2.707029749962260947e+06,4.688706862098434009e+06,3.360426124340009876e+06,-1.059449896882096176e-02,3.692627623829635580e-02,2.482537904796560876e-02
-2.707025046556413639e+06,4.688716130479365587e+06,3.360420103353474289e+06,-4.157174115260926089e-02,1.325038277623973894e-02,5.300739515704001870e-02
-2.707034365326043218e+06,4.688710808512416668e+06,3.360441855270962231e+06,-2.749291185945671595e-02,1.012289495273954905e-02,5.513883453180743605e-02
-2.707025350724058691e+06,4.688715467003235593e+06,3.360435544893006328e+06,-4.707328545996349468e-04,-1.426690242353356453e-01,-4.190006465015952419e-02
-2.707027790995649062e+06,4.688714849987368099e+06,3.360427730115749408e+06,-3.774647388623697530e-02,1.757114599590554188e-02,-5.683866585783282910e-02
-2.707023999969553668e+06,4.688709051498780027e+06,3.360430589524087496e+06,4.983649071741742820e-02,1.737102322877193128e-02,-1.099025903982990202e-02
-2.707032986328261904e+06,4.688710677364244126e+06,3.360424410232221242e+06,3.361568644319001126e-02,1.994750391193236827e-02,-5.991747185045451923e-02
-2.707020288678764366e+06,4.688718359123638831e+06,3.360424403453590814e+06,4.899900802634184899e-02,-9.505047549570773413e-03,-7.894039902563444386e-03
-2.707028915071373805e+06,4.688721630098942667e+06,3.360439249001278076e+06,3.928343913003974619e-02,-1.277828011508462536e-02,4.153012859117477529e-02
-2.707029803009668831e+06,4.688711438697022386e+06,3.360442486186756752e+06,2.068691177566387047e-03,-5.382786795797154383e-03,1.043386453964772163e-02
-2.707020442248907872e+06,4.688702509500593878e+06,3.360425731829755008e+06,2.210802640351000603e-02,3.809277092980867946e-02,1.068624045110210495e-02
-2.707032076774154790e+06,4.688707560155712068e+06,3.360426922036294825e+06,9.943198312146003803e-03,-4.602852404575108469e-02,-1.537085203481503883e-02
-2.707024273875225335e+06,4.688711681660855189e+06,3.360440485918517690e+06,9.178475348275426382e-02,-4.644787973015809812e-02,2.791722181072628373e-02
-2.707023031212855596e+06,4.688702566584166139e+06,3.360442955993548967e+06,-6.823193319430172384e-03,1.485859939622826559e-02,1.693609153303534884e-02
-2.707033575932736509e+06,4.688704311694057658e+06,3.360437849271709565e+06,4.251503893230790948e-02,-3.532580068894571740e-02,-1.395578405775433663e-02
-2.707026130958309863e+06,4.688718652010429651e+06,3.360437752983450890e+06,2.200329421828500776e-02,-1.614904404430009266e-02,-4.736516649231199000e-02
-2.707030906403769273e+06,4.688705140561327338e+06,3.360432176788273733e+06,-8.532255997610933840e-03,6.840736594428993567e-02,7.497361650661026056e-02
-2.707036798031982034e+06,4.688710205655885860e+06,3.360439034823467955e+06,7.774780947342645535e-03,3.017244426459985036e-03,3.566943338670914426e-02
-2.707027830482348800e+06,4.688716783793930896e+06,3.360425188277356792e+06,2.387534816486125422e-02,4.227593718205073514e-02,-2.862247940122954193e-02
-2.707033796863115858e+06,4.688712532854837365e+06,3.360439791622417048e+06,-9.270917695369595979e-02,-7.982266088209595545e-02,-5.065175743864802627e-02
-2.707031506108612288e+06,4.688710486339475028e+06,3.360421770361072384e+06,1.589002598909314834e-01,6.331163878791595812e-02,-8.200041354267402494e-02
-2.707031598548006266e+06,4.688704645913315006e+06,3.360421707871158607e+06,-3.815700191088297610e-02,8.907178420036759858e-02,-5.991976452965328687e-02
-2.707028507987231947e+06,4.688717174157691188e+06,3.360425375726193190e+06,1.990022133911988522e-04,5.019210340632184603e-02,-4.041121738893564339e-03
-2.707035962817946915e+06,4.688716394155913033e+06,3.360429670862284489e+06,2.913741826867876153e-02,8.907671577610060121e-02,4.869850330939288346e-02
-2.707030475082785357e+06,4.688711815279747359e+06,3.360434912942475174e+06,2.441944597135380091e-02,-6.083024913249586441e-02,1.359142693100577441e-02
-2.707017978786018677e+06,4.688713423155928962e+06,3.360431086407822557e+06,6.669617242705759563e-02,7.065569688161421787e-03,-1.223597706260890483e-01
-2.707028234712029807e+06,4.688710379609300755e+06,3.360432292979712598e+06,1.260974244688534834e-02,5.484433350553247384e-03,4.789643090221137878e-02
-2.707022852532779332e+06,4.688706766028311104e+06,3.360442461589192972e+06,1.462987238476775101e-02,2.664990131546828012e-02,1.003088215212010886e-01
-2.707034130561408587e+06,4.688714787953699939e+06,3.360435552895480767e+06,3.994832154609983046e-03,1.254006875720006624e-02,9.599165429698991447e-02
-2.707032905846879818e+06,4.688711933277222328e+06,3.360432366121584084e+06,-2.023315358094200656e-02,3.636865304568249503e-03,3.303757197374459359e-02
-2.707021272762861103e+06,4.688709659407730214e+06,3.360423375489867292e+06,-7.050548844864236962e-03,-1.218976061870980648e-02,-5.452584613424343862e-02
-2.707032669542166404e+06,4.688714453275014646e+06,3.360437041983700823e+06,8.252812428957640237e-03,-8.641718401077472245e-02,-6.676863329794007103e-03
-2.707028113166472409e+06,4.688718861827192828e+06,3.360436513417803682e+06,9.680743819275793374e-03,6.634430062823547247e-02,1.335135046494904422e-02
-2.707041618307073135e+06,4.688710487309441902e+06,3.360429530135740060e+06,2.725274259686368342e-02,2.215425046798692038e-02,-4.930892279283333179e-02
-2.707025850597877987e+06,4.688710679041788913e+06,3.360414912860601209e+06,6.565548450725808283e-03,-5.176250589649736972e-02,6.395618848132743339e-02
-2.707026431670429651e+06,4.688712616047292948e+06,3.360428061422007158e+06,1.756473244154139763e-03,1.178831944194219834e-02,5.407288432572723846e-03
-2.707029433629063424e+06,4.688711085807114840e+06,3.360430425354600418e+06,6.058419440159826252e-02,-3.372450924487478685e-03,8.723874756669013075e-02
-2.707022383158958051e+06,4.688706733988462947e+06,3.360424899113615043e+06,-3.153623655362894351e-02,8.559017909917098627e-03,2.689836893194472861e-02
-2.707028135184320156e+06,4.688704457244075835e+06,3.360437390231993515e+06,-3.243323834974961434e-02,3.765939823042927653e-02,-7.352642127773462155e-02
-2.707029509820440318e+06,4.688700002944687381e+06,3.360432666656964924e+06,-2.886965580442585506e-03,-5.618621105626817047e-03,4.759411479532280054e-02
-2.707033833936101291e+06,4.688711988871085458e+06,3.360426650026477408e+06,2.604561113669524169e-02,-2.781773913350718552e-02,6.505259924081462086e-02
-2.707029302242563106e+06,4.688712092352011241e+06,3.360429740110735875e+06,-3.970559892152280244e-03,-2.851987362897223655e-02,-5.906611473055572298e-02
-2.707024468375179917e+06,4.688706017548003234e+06,3.360430087221757974e+06,5.219265375720538724e-02,-6.662527686058293541e-02,7.675746282451333113e-02
-2.707038029435637873e+06,4.688715347741005011e+06,3.360420902674032375e+06,-1.176530771744090098e-02,9.689719097217922364e-03,-4.544074936208702953e-02
-2.707029893214257900e+06,4.688713900925708935e+06,3.360423329110011924e+06,2.401942887726658815e-02,6.676509021601918781e-02,5.634782315204154429e-02
-2.707030879957531579e+06,4.688708816634970717e+06,3.360432561504812911e+06,-8.890067780240085149e-02,-8.716269637567564121e-02,-4.515108374489880394e-02
-2.707022414637139533e+06,4.688710388975358568e+06,3.360430655844247434e+06,7.615780994308973817e-02,-5.098022517950319410e-02,2.986564607494628099e-02
-2.707033153308487497e+06,4.688709414205190726e+06,3.360420044544009492e+06,-6.874118277286077328e-02,9.318683348280705492e-02,5.978294165799381832e-02
-2.707032977982593700e+06,4.688708523932852782e+06,3.360430319029086269e+06,7.011948027351996848e-02,-5.352066173929142384e-02,1.035458316639888826e-01
-2.707030216367952060e+06,4.688710176102022640e+06,3.360417930958766490e+06,1.660950983166088399e-02,1.414028205889845437e-02,8.732173631447887052e-02
-2.707035679093091749e+06,4.688710181330291554e+06,3.360424054138849024e+06,6.728661613703929012e-02,-4.547021313478243065e-02,1.569056937006338068e-02
-2.707029051208497025e+06,4.688717821694432758e+06,3.360440281043846160e+06,-5.091223927007296896e-02,-2.335214555284630469e-02,-8.357193776789173523e-02
-2.707025481452702079e+06,4.688712648316734470e+06,3.360423291161195375e+06,6.952649688046386341e-03,-2.530158463565531160e-02,6.178616796128616473e-02
-2.707029206796124578e+06,4.688720792809250765e+06,3.360428826485258061e+06,-3.968671516095435142e-02,-6.577327642174356226e-03,-4.553254535387912805e-02
-2.707033773277504835e+06,4.688710454922741279e+06,3.360434369063891936e+06,1.003752070026330961e-01,-4.818047527562089455e-02,3.015230296053095921e-02
-2.707036084405194037e+06,4.688699386015204713e+06,3.360426426232420374e+06,-1.021013957776101613e-02,2.808966571567582393e-02,-2.508353044275031876e-02
-2.707033581503649708e+06,4.688720984421167523e+06,3.360435449918975122e+06,3.723238418759156759e-02,-2.904754247057566782e-02,6.931051513654074014e-02
-2.707030417923024856e+06,4.688715520382295363e+06,3.360433557764654513e+06,3.128661052945166249e-02,-5.376177790119826549e-02,4.646274286088165895e-02
-2.707033054174107034e+06,4.688712729796181433e+06,3.360426088680869900e+06,-1.255230460987984686e-01,7.652947741897770870e-05,-6.015030374814887143e-02
-2.707027042781902477e+06,4.688713542896396481e+06,3.360439358186579309e+06,4.707891958700084062e-02,-1.889726714675754246e-02,1.504573799336794172e-02
-2.707030691094914451e+06,4.688717598985503428e+06,3.360429305173187051e+06,1.172187691390781314e-02,-2.592248622241768996e-02,1.179184356132176661e-02
-2.707036602064018138e+06,4.688706430651097558e+06,3.360433611023261212e+06,1.772164909709755126e-02,6.874489878700773549e-02,-1.686208119056786456e-02
-2.707027132678459864e+06,4.688718422333051451e+06,3.360437675598301925e+06,-2.569302409851180816e-02,6.960737362223391733e-02,5.135876536830225048e-02
-2.707033791424300522e+06,4.688717905322331935e+06,3.360427172450053506e+06,2.363393356903687251e-02,3.481361036287675126e-02,5.583692818090699866e-02
-2.707026142584043555e+06,4.688715532697358169e+06,3.360448316944515333e+06,6.108536510838503963e-02,-1.438831135691315266e-02,-9.228064807351001389e-03
-2.707032106642607134e+06,4.688718716232738458e+06,3.360419734724899288e+06,-2.184916232272210435e-02,3.113114284653384356e-03,-1.329424276453118614e-01
-2.707023019126269035e+06,4.688707276615148410e+06,3.360429443545316346e+06,-6.391366060937186955e-02,7.602436699475552742e-03,4.210322903183345671e-03
-2.707029234616338275e+06,4.688718760203220882e+06,3.360428102962709963e+06,-3.428073754757656605e-02,-5.538141662945868238e-03,3.552872467821214381e-02
-2.707027190979252104e+06,4.688707627206326462e+06,3.360441331012012437e+06,4.742937855342750642e-02,2.881547223388751522e-02,-3.971567432649987517e-02
-2.707026287460992113e+06,4.688710902333722450e+06,3.360433075869616587e+06,-8.632274027414642281e-03,-9.145754671949042625e-02,-9.126786722386958858e-03
-2.707018208266813308e+06,4.688715311134259216e+06,3.360426515235825907e+06,5.238179274636020621e-02,-5.809426230936402119e-02,7.209044706057524121e-02
-2.707032322740864940e+06,4.688712398899894208e+06,3.360421468720965553e+06,-3.708599935645046086e-02,-1.610955245636662122e-03,-1.529106054127804884e-02
-2.707028871768670157e+06,4.688707903684567660e+06,3.360434782807387412e+06,-2.715853278603141616e-02,-7.299628626883946508e-03,1.113868580775569106e-02
-2.707030882684148382e+06,4.688707004413793795e+06,3.360432495724712498e+06,4.550449932670372344e-02,-5.271696284356054696e-02,3.096620275961330451e-02
-2.707021494071891997e+06,4.688711314078717493e+06,3.360426421334206592e+06,-3.826216424266158656e-02,7.687234369238721450e-03,4.689318923317884608e-02
-2.707029364588481840e+06,4.688702569678864442e+06,3.360427321915772278e+06,7.636143182892923820e-02,-1.892704944337104261e-02,-1.126450823534632661e-01
-2.707023539922347292e+06,4.688711442169222049e+06,3.360439276147043798e+06,5.792417829248968503e-02,2.691928197262077535e-02,-3.237140107503035102e-02
-2.707028539499663748e+06,4.688715174662454985e+06,3.360423416765656788e+06,-6.521865481286872289e-03,-2.948669055436945602e-02,1.025833015348783482e-02
-2.707026642452547327e+06,4.688712732190873474e+06,3.360427081020753831e+06,4.850823828465446186e-02,3.360038494648991819e-02,-4.123703618397694948e-02
-2.707026764567973558e+06,4.688713867897184566e+06,3.360431794929612894e+06,-2.953339416349996110e-02,-6.880428037738799130e-02,-1.625405919698198406e-02
-2.707031968825284392e+06,4.688714550581506453e+06,3.360435600003637839e+06,5.372700604851185502e-02,1.153601278390137957e-01,4.605970031199843606e-02
-2.707024238354981411e+06,4.688721375965284184e+06,3.360440784083773848e+06,5.549220129921037664e-02,3.809612054408980514e-02,-1.494783240987201771e-02
-2.707024713160962332e+06,4.688719991982483305e+06,3.360431772558096796e+06,4.444314563833387521e-02,-8.075922897595476380e-03,1.016674875179381793e-02
-2.707032362211469095e+06,4.688709805390672758e+06,3.360426100860401057e+06,1.049726654557053699e-03,-8.209541256117419694e-02,4.688517316726317080e-02
-2.707035150052435230e+06,4.688714590467587113e+06,3.360432141043704934e+06,-5.758939254221150800e-02,4.986759768795714920e-02,-2.629245701215418302e-03
-2.707015946867154911e+06,4.688707013321635313e+06,3.360430158874903806e+06,4.597676644398518420e-02,-4.070502376286565943e-02,4.035926050891176092e-02
-2.707037784716908354e+06,4.688705541878867894e+06,3.360435929258909542e+06,4.847986396651837726e-02,-4.945235050725991371e-02,-9.502566279588192666e-02
-2.707027133335883263e+06,4.688711921610157937e+06,3.360435869880876038e+06,1.418291219306216759e-02,-4.219477000648323012e-02,1.373653893252383962e-01
-2.707026851253570523e+06,4.688714993051419966e+06,3.360426475179075729e+06,-3.212188299333974123e-02,6.014040404042158422e-02,7.287997579625161981e-02
-2.707027609934810549e+06,4.688709294781684875e+06,3.360430166319214273e+06,-1.523473415365787266e-02,-3.914244688401040395e-02,5.878152748595079358e-02
-2.707029017296751961e+06,4.688710044423575513e+06,3.360422207367723808e+06,8.063189143422359872e-02,6.066958095027564710e-04,-1.587909487077140275e-02
-2.707019412545214873e+06,4.688713265347515233e+06,3.360430893597665243e+06,3.069172471021382534e-02,7.490204048680848548e-02,2.534351917060711015e-03
-2.707027482860523742e+06,4.688708415314177983e+06,3.360435260752955917e+06,2.467268946750268352e-02,-3.534919934959878524e-02,-2.459590704651492057e-02
-2.707031983314442914e+06,4.688714109821937978e+06,3.360418572221073322e+06,-3.475648771255725189e-02,1.436477025359229930e-04,-5.279882990481230692e-02
-2.707025391560354736e+06,4.688712294284015894e+06,3.360427164157912601e+06,4.709738811535794240e-02,-2.965503341857073788e-02,3.645150606325314041e-02
-2.707035133204140700e+06,4.688707402357622050e+06,3.360428999563381542e+06,-4.467319350588681327e-04,5.149113335138447850e-02,1.425139571338110422e-02
-2.707020954570047092e+06,4.688720002663898282e+06,3.360433377943437081e+06,-1.768859874259285508e-02,-6.922060287935614953e-02,6.085698338923346828e-02
-2.707034616674792022e+06,4.688707931911305524e+06,3.360427910803728737e+06,1.886369558205189603e-02,-1.661152822190881465e-02,-5.011304962444490529e-02
-2.707021483646779321e+06,4.688712158924228512e+06,3.360424260758262128e+06,-2.101535882299652991e-02,9.070739518048820393e-02,8.756364199527613690e-02
-2.707038493499586359e+06,4.688713107204022817e+06,3.360423034024534747e+06,9.805418469120138342e-03,-6.103474736654906224e-02,-5.402939625094325266e-02
-2.707027400912851095e+06,4.688705886016976088e+06,3.360429093888184056e+06,-3.053541538379683437e-02,2.294000359455213717e-02,-7.505259864257589342e-02
-2.707030806422347203e+06,4.688708821242828853e+06,3.360439758256206755e+06,-2.408528317478610126e-02,2.508659590476157789e-02,-9.283938361644263060e-02
-2.707041123761555646e+06,4.688711155804242007e+06,3.360442200074481312e+06,9.324276310535088708e-02,-2.202140049743447209e-03,5.061747689973836173e-02
-2.707034666095103137e+06,4.688709533987875096e+06,3.360426510403026361e+06,-2.778483355878334088e-02,-4.053119690857226454e-02,6.601965489141252419e-02
-2.707029092144296039e+06,4.688719423744918779e+06,3.360444608872994315e+06,1.835788423264106753e-02,-4.659767698648281664e-02,5.146407803748145882e-02
-2.707026324603638612e+06,4.688710977287147194e+06,3.360436362123042811e+06,-4.910375520242739322e-03,-1.793913465069344945e-02,1.521266615553697535e-02
-2.707026063557364512e+06,4.688715268117155880e+06,3.360445728538877331e+06,1.431049914992277294e-02,-5.928472157789534125e-02,4.014680630932554450e-02
-2.707034868846003897e+06,4.688711681945637800e+06,3.360436914772578981e+06,-6.392585505319552108e-02,2.860716380782003798e-02,-4.210956184758390952e-02
-2.707029934559472371e+06,4.688717566694742069e+06,3.360424659755274653e+06,-7.826056920885109125e-02,8.055428105943260308e-02,-5.554627126863020958e-02
-2.707024500898493454e+06,4.688711970791384578e+06,3.360431623203046154e+06,6.266016212072346436e-02,3.884603803267006050e-02,-6.432916728560578515e-03
-2.707026156089880038e+06,4.688711484234279022e+06,3.360427535235223826e+06,-1.020965297608446287e-02,-6.924665217116223424e-03,-2.798413513020892723e-02
-2.707022978845464997e+06,4.688710973287944682e+06,3.360449564097264782e+06,7.520865643612351624e-03,-5.436320621288537672e-04,-4.914176909347167665e-02
-2.707038250282081310e+06,4.688710516048240475e+06,3.360429459504354745e+06,-1.859890968119913904e-02,-2.372988508143562478e-02,4.184284685784353530e-02
-2.707025113325580489e+06,4.688709389230843633e+06,3.360430958405332174e+06,2.322227482767336149e-02,2.838687993393602949e-02,-5.774688112173102100e-02
-2.707030817233663984e+06,4.688713533133795485e+06,3.360420967648652382e+06,-6.026536462389271709e-02,1.434181784209364978e-02,3.030527156086568197e-02
-2.707040455428242683e+06,4.688716173882882111e+06,3.360433807204902172e+06,4.458754881772875045e-02,4.959249475708294580e-02,-4.338302267878563212e-02
-2.707024643233852927e+06,4.688705615087299608e+06,3.360433202787074260e+06,5.116146607718075057e-02,2.073287972063165424e-02,2.081786214899765397e-02
-2.707029694353254512e+06,4.688716565830980428e+06,3.360428153033834416e+06,3.054331513124633468e-02,3.129563005949326931e-02,2.580806438400054179e-02
-2.707028630347358529e+06,4.688714857904497534e+06,3.360432344322404824e+06,-5.762268806990442083e-02,1.071206040688774119e-02,-6.677390645039286976e-02
-2.707024599514684174e+06,4.688706923613285646e+06,3.360438727469956968e+06,-3.195867112495465179e-02,7.510179182813130593e-03,-2.493819022855925382e-02
-2.707028820712807123e+06,4.688717914429752156e+06,3.360426152469701134e+06,-9.624111428580173211e-02,-1.069748947760847460e-02,5.318341726572774208e-02
-2.707036501976199448e+06,4.688713012302055024e+06,3.360425251969182398e+06,-1.757248331507199612e-03,-3.036128812256853188e-02,1.391153532831356301e-02
-2.707026356206054334e+06,4.688703978316152468e+06,3.360423717210888397e+06,4.973507602377184866e-02,6.094367151969986782e-03,7.533360426224869344e-02
-2.707025816349967383e+06,4.688705546659841202e+06,3.360417021418410353e+06,2.537856323079305809e-02,-1.716287131459198409e-02,6.974718704915215672e-02
-2.707023925752348732e+06,4.688708747382816859e+06,3.360424977623478044e+06,1.347041740095704376e-01,-1.333906091096231233e-02,-9.436867418572090008e-03
-2.707035017027980648e+06,4.688708907661840320e+06,3.360433719292198308e+06,-9.426819468383666398e-03,5.302967424347905523e-02,6.822539148623521510e-02
-2.707028579768336844e+06,4.688711894918247126e+06,3.360438818379637785e+06,1.671248255257453547e-02,-5.558631019105828019e-02,5.722727211146853149e-02
-2.707027947553445585e+06,4.688713467550061643e+06,3.360443234433852136e+06,1.464830188280896207e-02,-3.500625487813354558e-02,2.513644287054569992e-02
-2.707026988424575888e+06,4.688710639426183887e+06,3.360423766583793331e+06,-7.130517929886229234e-02,-1.775457058492267357e-02,-6.111349335877874073e-02
-2.707030110234022141e+06,4.688714441217237152e+06,3.360425871876397636e+06,1.855625370592495563e-02,2.432777136853103359e-02,1.100537169104072455e-02
-2.707030426921466365e+06,4.688715026373595931e+06,3.360414984856111929e+06,1.151288242847397919e-01,-5.547738073485573157e-02,1.112327162211889375e-01
-2.707027525007850956e+06,4.688716795298559591e+06,3.360431366918829735e+06,-2.654516736991337569e-02,3.189980951400762932e-02,5.417200130118158402e-02
-2.707034754694564268e+06,4.688709945530954748e+06,3.360424440500474069e+06,-5.261764958530307235e-02,2.051079855739254554e-02,-2.686031049242107102e-02
-2.707033797504565213e+06,4.688705806062698364e+06,3.360421475117705762e+06,9.768812950461278066e-02,-3.250014176520319570e-02,-2.333425962089296507e-02
-2.707031103220972698e+06,4.688710384257978760e+06,3.360426853296490386e+06,-6.914039134345892346e-02,-5.857299623142003808e-02,8.593679805525104853e-03
-2.707028742638712283e+06,4.688705649674786255e+06,3.360412625749513507e+06,-5.987725073338762312e-03,-1.198359422845275690e-02,-2.086579392746739856e-02
-2.707023242591890041e+06,4.688717953933576122e+06,3.360432364023921546e+06,-3.794888901686883920e-02,-3.978260957224968863e-02,1.722233749856318108e-02
-2.707028129388244823e+06,4.688721464522611350e+06,3.360427682920941617e+06,3.735055360054628099e-02,-5.821778441814220995e-02,7.383825924355919001e-02
-2.707033364027132746e+06,4.688699852084092796e+06,3.360422350053596310e+06,-4.862989111105033013e-03,-5.630287688886649600e-02,-3.568871839382611183e-02
-2.707027924443332478e+06,4.688710577385339886e+06,3.360432058950736653e+06,8.409526019646298978e-03,2.684321323371463217e-02,1.096851288860271334e-01
-2.707030759465508163e+06,4.688705545710050501e+06,3.360433036719336640e+06,-1.252441612933222377e-03,4.463418782627079362e-02,2.505070096138785340e-02
-2.707027523457530420e+06,4.688706648063275963e+06,3.360437097075163387e+06,-5.494123366902597255e-02,5.069518597237759883e-02,1.717923247277457488e-01
-2.707030928179517388e+06,4.688707286319046281e+06,3.360440505759973079e+06,-1.630926306247204582e-02,2.809798787350505089e-02,-6.829396294905951126e-02
-2.707030267317479942e+06,4.688708140434016474e+06,3.360435666068662424e+06,3.558653540517541652e-02,3.702540710179746258e-02,-1.062698326965568207e-01
-2.707037220954340417e+06,4.688711032378659584e+06,3.360420616783901118e+06,-5.095537585173022521e-02,7.253798777209168047e-02,4.063088894092925507e-02
-2.707017665748093743e+06,4.688708802073231898e+06,3.360441532594703604e+06,-1.305008396063883462e-02,2.297264885110101088e-02,6.495577645100412967e-02
-2.707031509593069553e+06,4.688712333705437370e+06,3.360424252140201163e+06,-5.743128148850402959e-02,6.314547638128496787e-02,-2.393359638275075613e-02
-2.707026560482962523e+06,4.688707618212203495e+06,3.360427246919481084e+06,-4.048382755081800233e-02,2.876944169878875232e-02,-7.748506627771162281e-02
-2.707029827023078222e+06,4.688716278560143895e+06,3.360434904684804380e+06,7.598991970143020858e-02,-6.359284260474407438e-03,-2.158697366288213348e-02
-2.707013595411464572e+06,4.688700596312785521e+06,3.360438989703840576e+06,3.655009754374424769e-02,6.371039003545293788e-02,-3.099395650972977534e-02
-2.707028872581223492e+06,4.688705697565740906e+06,3.360431368746185210e+06,5.027973536430685453e-02,-2.100502234474333277e-02,-1.299315674568889412e-01
