gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707033321799053811e+06,4.688704461000580341e+06,3.360427460281840526e+06,-7.113664212903207662e-02,1.423446583459174290e-02,8.779484895349121132e-02
-2.707036397451676894e+06,4.688717771430891939e+06,3.360426069350031670e+06,-8.710215042200697422e-02,-6.129441273413904073e-02,8.140502084532785787e-02
-2.707024633021061309e+06,4.688719983499354683e+06,3.360445049271404743e+06,3.721108004672123853e-02,-2.939001136931986263e-03,-8.719191830929190479e-02
-2.707029254120516591e+06,4.688702183055452071e+06,3.360442127558644395e+06,-1.977514513425330731e-02,1.555996852465232894e-02,3.133279459843068410e-02
-2.707025257760319393e+06,4.688716605139290914e+06,3.360425609067238867e+06,-1.728902799947414914e-01,-6.951471867448465181e-02,5.266368030562255248e-02
-2.707031449646173045e+06,4.688705548597267829e+06,3.360431907366315369e+06,7.162707027715027597e-02,-6.388946678279119884e-02,3.500410661331520429e-02
-2.707031425429759081e+06,4.688717723607285880e+06,3.360433675234822091e+06,5.559571575164147777e-04,-7.188113150712042987e-02,1.914022016917086427e-02
-2.707024977789293043e+06,4.688697908400089480e+06,3.360428737444721162e+06,-2.767317167905434389e-02,4.659079726302884500e-02,6.283764594085106125e-02
-2.707029398327982984e+06,4.688709458832535893e+06,3.360439468689184170e+06,-2.841681902849713809e-02,4.330872687935884841e-02,5.794717882446387414e-02
-2.707030945985807572e+06,4.688714054515493102e+06,3.360429880734773818e+06,-7.160657953417595700e-02,-3.693226215143734226e-02,-1.608492870140363143e-02
-2.707026279415101279e+06,4.688712646339287981e+06,3.360428319778063335e+06,6.773672205909680999e-02,-1.278674499502220063e-01,-2.609593464335587670e-03
-2.707027004686810076e+06,4.688712610039696097e+06,3.360424253427043092e+06,-2.992778659388648649e-02,4.579322460124192473e-02,5.058716330028259489e-03
-2.707029962266277056e+06,4.688713209463259205e+06,3.360429154458577279e+06,-5.011692751724316358e-03,5.624415892380606879e-02,6.918096801683787378e-02
-2.707021841270205099e+06,4.688718932755798101e+06,3.360432125657283235e+06,2.241192871405675233e-02,4.981240621275475136e-03,6.956478851535689845e-02
-2.707027856159513351e+06,4.688717793253026903e+06,3.360425582055672538e+06,1.402424146039762953e-02,-6.783275548441426717e-02,-5.677575743727313745e-02
-2.707032595289070625e+06,4.688711293220462278e+06,3.360428013886602595e+06,-2.744062157026940993e-02,1.569044187370783813e-02,3.504977804387684331e-03
-2.707017473442629445e+06,4.688710053312128410e+06,3.360428474472966045e+06,-8.702910469819685746e-02,-6.884218658930922607e-02,-8.552208998721423921e-05
-2.707033669914871454e+06,4.688716690306088887e+06,3.360442814150561113e+06,-3.469425197842775782e-02,-7.864978785406420356e-03,-8.398197850426374761e-03
-2.707037176649970468e+06,4.688708979785888456e+06,3.360420053131171502e+06,-2.473425205362420054e-02,-1.184252452999192129e-01,-2.126654363718485929e-02
-2.707027271897968836e+06,4.688709364192589186e+06,3.360427908223795705e+06,3.672577473668810991e-03,-5.630227458797529977e-02,-1.691210656408491039e-02
-2.707018971538098063e+06,4.688716253745639697e+06,3.360430773920025211e+06,5.825431649361707820e-02,3.773168953639065987e-02,7.454328035333564195e-02
-2.707024616496701725e+06,4.688706778220864944e+06,3.360425167576181702e+06,-1.440411776582260599e-02,3.961058801115080463e-02,1.176829584573978460e-01
-2.707031067140467931e+06,4.688709685754937120e+06,3.360429951719647273e+06,1.266303546281781836e-03,8.503792321863505588e-02,4.163650365399693132e-02
-2.707022563010503538e+06,4.688711393793120980e+06,3.360430311705541331e+06,3.715196661898539920e-03,-6.380930515760789568e-02,3.726419895302328367e-02
-2.707023654129771050e+06,4.688705387020851485e+06,3.360417592272312846e+06,6.244610349010074578e-03,4.821169891452987966e-02,-4.843484822926389516e-02
-2.707022506941542961e+06,4.688710350517644547e+06,3.360430769821372814e+06,1.813997189288780315e-02,6.888875171942342342e-03,5.011623091873079056e-02
-2.707023981574375648e+06,4.688714075640670955e+06,3.360432956855072174e+06,-7.153355964287294588e-02,-4.908316424182922189e-02,1.265695200388653463e-01
-2.707032460814273451e+06,4.688710218570847996e+06,3.360431093359076884e+06,4.487284137910851900e-02,-1.798845665705361280e-02,-9.033449245371870384e-02
-2.707026563864045311e+06,4.688712595725398511e+06,3.360434767699033953e+06,-3.596104501418208310e-02,2.604474155391190565e-02,2.902766018374870749e-02
-2.707023477214547805e+06,4.688713733632158488e+06,3.360431010171971284e+06,9.571093866508276204e-02,-6.034023434645805622e-02,3.573554282632555174e-02
-2.707038031208966859e+06,4.688709805151425302e+06,3.360429105530273635e+06,-4.384757932234333022e-02,-1.233503539005542105e-01,-1.289011198981640516e-01
-2.707030498737777118e+06,4.688716557019971311e+06,3.360420578085198998e+06,-2.463537291006259039e-02,7.765850113767485373e-03,4.547169199503054565e-02
-2.707025689477642067e+06,4.688712617776765488e+06,3.360429775934771169e+06,3.312509348580588292e-02,-2.473966134811828033e-02,9.656857266913926319e-03
-2.707031206849707291e+06,4.688714313682913780e+06,3.360423194559443742e+06,3.294901757314384200e-02,-3.389012625093146269e-02,-1.050858046480366986e-01
-2.707023766252954025e+06,4.688713527170986868e+06,3.360435819838862401e+06,4.178521899597003458e-02,-7.506253634045785550e-02,-2.370162036841617220e-02
-2.707039868792321067e+06,4.688714421332063153e+06,3.360447240509588271e+06,2.001731403474102389e-02,5.753083546645094970e-02,-3.773838880495188758e-02
-2.707032542397355661e+06,4.688705779763223603e+06,3.360431852200681344e+06,-3.418565371207295950e-02,-8.689715526701368917e-03,-5.142509336019107646e-02
-2.707017914231217932e+06,4.688718320593515411e+06,3.360435900700504426e+06,7.582737829808172680e-02,3.622118104284326873e-02,2.464332999064136262e-02
-2.707027307680408470e+06,4.688705763171173632e+06,3.360429993692880031e+06,-2.931720139493596000e-03,-5.290409086026640756e-02,1.858140442692225378e-02
-2.707026608509974554e+06,4.688705065725464374e+06,3.360451362341309432e+06,-3.313028903746521175e-02,-4.294850320698154894e-02,3.981160719271870096e-02
-2.707033678180749062e+06,4.688714852588389069e+06,3.360436044409059454e+06,-7.451847149281479697e-03,3.742315889707328869e-02,-3.704436886956249952e-02
-2.707021026958887465e+06,4.688721239926198497e+06,3.360432545522949658e+06,1.259785476815085403e-02,-1.948351434975246002e-02,-1.287290182772716507e-01
-2.707031888483455870e+06,4.688702816258107312e+06,3.360428301725359168e+06,-2.833150018167413658e-02,2.165836665684910123e-02,-3.169757017875909216e-02
-2.707022303657716140e+06,4.688713968447888270e+06,3.360428713217528537e+06,6.810815067612273344e-02,-4.169078713348456366e-02,-1.866737363275277131e-02
-2.707024657808168326e+06,4.688722597450939938e+06,3.360427005149644334e+06,-2.426569635315586199e-02,-1.080101897535374333e-01,4.034029862649647635e-02
-2.707029923458263744e+06,4.688713682700300589e+06,3.360426615733498707e+06,2.554471726363200662e-02,-3.555307895929024718e-03,-9.244799459555757756e-03
-2.707036474932803772e+06,4.688713452036523260e+06,3.360425142878856976e+06,8.948892159609465879e-02,6.151617547004559899e-02,-3.483846716202815968e-02
-2.707019544482221361e+06,4.688720098036400042e+06,3.360437577783816960e+06,-1.142688156472144133e-02,-1.234177178931674529e-02,4.191121579568174438e-02
-2.707028933740779292e+06,4.688709228781722486e+06,3.360426989394126926e+06,7.937725091061061111e-02,-8.946003976641651867e-02,-9.236512276093374399e-03
-2.707027397219110280e+06,4.688704714513458312e+06,3.360428181207065471e+06,3.892713325241541067e-02,-3.129125496838246201e-02,2.946534654378640469e-02
-2.707029679539706092e+06,4.688720141725355759e+06,3.360421235258354340e+06,7.388270894912603824e-03,-1.368889113621021003e-01,-6.655964917117221380e-02
-2.707024990796728525e+06,4.688720147263305262e+06,3.360437093215999659e+06,-7.113797064567579931e-02,-1.926574788398224651e-03,2.664987659375941953e-02
-2.707021019825662021e+06,4.688708614547437057e+06,3.360427077137154061e+06,3.947265516506287542e-02,-2.844562619648162427e-02,-5.338974093989851122e-02
-2.707024971187404823e+06,4.688711080375497229e+06,3.360437299573869910e+06,3.790389278890077956e-02,-5.463007109163135755e-03,5.346026172576987673e-03
-2.707029258878823370e+06,4.688709029478322715e+06,3.360432837356767617e+06,-4.739554881951399401e-02,1.375245075212378279e-02,4.392931715073231796e-02
-2.707033021589042619e+06,4.688704225840702653e+06,3.360450916278333869e+06,6.400041098805511058e-03,1.586215649459111685e-02,3.455964224617756597e-02
-2.707031923286197707e+06,4.688718801886488684e+06,3.360432642567707691e+06,-5.316282087399916423e-02,5.099465197172999009e-02,3.031242762173523911e-02
-2.707029204445568379e+06,4.688709039112773724e+06,3.360440659323687665e+06,-1.810847236182860573e-02,3.372601309115907248e-02,3.231046424911114545e-02
-2.707036270835440606e+06,4.688710199930470437e+06,3.360423217114303261e+06,-5.384184602174351547e-02,-3.045820380428227586e-02,2.935795922495390564e-02
-2.707029322252949700e+06,4.688717310721202753e+06,3.360431359337368514e+06,-6.337731608640928549e-02,2.017108623588567684e-02,1.243143964590003557e-02
-2.707027892598397564e+06,4.688704838482100517e+06,3.360430014863084070e+06,-5.048891950151576415e-06,-9.351037954265004060e-02,5.557619352987774874e-02
-2.707027524640499149e+06,4.688711612758612260e+06,3.360423223849921022e+06,-7.520153107663912762e-02,-1.999097314127035868e-02,2.297683483671299903e-02
-2.707030169759330805e+06,4.688708657014081255e+06,3.360435590352320578e+06,-6.140602624011322341e-02,-2.318020484484813182e-02,7.897565803754147407e-02
-2.707025834543660283e+06,4.688703283472849056e+06,3.360437369181571063e+06,7.570601400373938583e-02,5.242044175750124740e-02,2.197005604426198466e-02
-2.707026004409673624e+06,4.688708568080444820e+06,3.360435185734801460e+06,-1.267874417015891521e-02,7.699804955759059766e-03,-2.134275309109789909e-02
-2.707031938041947782e+06,4.688708259185875766e+06,3.360425537927830592e+06,6.447942827582439640e-02,2.366894832575103247e-02,-7.059486788681970659e-02
-2.707032070346086286e+06,4.688713759743517265e+06,3.360434249149845913e+06,-3.798105176349184792e-02,-1.041337966323088726e-02,6.740845674442869084e-02
-2.707025766632054932e+06,4.688700619797243737e+06,3.360430692252953537e+06,4.596434023545227510e-02,-5.976997986768703419e-02,1.197414773702163981e-01
-2.707030047343837097e+06,4.688720082372716628e+06,3.360434551385260187e+06,2.445956946507322691e-02,-1.044251129590705179e-01,5.195366031506509774e-02
-2.707034997510819230e+06,4.688704380952120759e+06,3.360445728866599966e+06,6.656356365634628035e-03,5.156735797052108133e-02,-3.871380777333031931e-02
-2.707018983339211438e+06,4.688718588953680359e+06,3.360418301102306228e+06,-3.605783540322538699e-02,-5.152682513299287198e-02,-1.301758371460644270e-02
-2.707029652617840562e+06,4.688715114724542946e+06,3.360423594263312407e+06,-2.561941972249752453e-02,2.283604884872466809e-02,-3.326266029673511510e-02
-2.707033889238774776e+06,4.688708494237238541e+06,3.360423655665818602e+06,-5.241043072589966073e-02,8.153386521315748869e-02,2.444431740691075522e-02
-2.707026485650326125e+06,4.688703371167382225e+06,3.360420241260900162e+06,-2.605473395623834204e-02,-1.007423458376005207e-02,6.986769022587321909e-02
-2.707025345575978979e+06,4.688705159124768339e+06,3.360437888138863724e+06,5.801864523853886985e-02,1.671032815067548596e-02,7.520707356130018617e-02
-2.707018143361009657e+06,4.688712454855419695e+06,3.360426664827916771e+06,1.065581538483376285e-02,-1.450207216063737620e-02,-4.463986758552332401e-02
-2.707033889292953070e+06,4.688716117837066762e+06,3.360446795773345977e+06,5.289363115325892983e-02,7.806504424677833886e-05,7.563880251559197687e-02
-2.707019388410199899e+06,4.688704849322130904e+06,3.360421451131911948e+06,-1.796223904004259908e-02,-4.703475854660779665e-02,-2.943112875354055025e-02
-2.707029835082836449e+06,4.688712994805770926e+06,3.360424529803497717e+06,3.534274584997546681e-02,-1.122647257105249645e-02,-8.774473855161668556e-02
-2.707021163594360929e+06,4.688714696323756129e+06,3.360430159771762323e+06,-3.636207828016333691e-03,-4.058365870023360883e-02,-1.897467683484505008e-02
-2.707020637882473413e+06,4.688718559988006949e+06,3.360426180697105359e+06,7.217931529374660427e-02,5.214051305490524646e-02,-3.397031238164954087e-02
-2.707028471913462505e+06,4.688712922114492394e+06,3.360430116406217683e+06,5.050756781759414837e-02,-3.214158352509613459e-02,1.311919318682731594e-01
-2.707025534455655608e+06,4.688718605306595564e+06,3.360435277613310609e+06,2.086883078834999086e-02,2.558624147758093575e-02,1.185429443225858998e-01
-2.707030039335396141e+06,4.688702762022749521e+06,3.360423879277960397e+06,2.034631352450093356e-02,-3.134881417388564462e-02,2.009266604875040857e-02
-2.707028803948011715e+06,4.688713126974886283e+06,3.360432312245065346e+06,1.282602760601845443e-02,-4.952416061956208676e-02,-1.740428577500271676e-02
-2.707028297063881997e+06,4.688714346921220422e+06,3.360432925890075509e+06,-6.444891477151010184e-02,7.195815221996398198e-03,4.170395780304473471e-02
-2.707035806446537375e+06,4.688714267619423568e+06,3.360427064623840153e+06,-1.019154818100711374e-01,-2.081804507725427966e-02,8.811407455944202105e-02
-2.707023020765653811e+06,4.688713775966880843e+06,3.360448862697470002e+06,-2.565821751239463766e-02,5.165884205802040441e-02,1.953059309519374065e-02
-2.707024545841681771e+06,4.688702884284261614e+06,3.360430376319343224e+06,6.567564457210436912e-02,2.339577404311122058e-02,-2.560612723292492177e-03
-2.707026992280424573e+06,4.688710953903711401e+06,3.360424772550220601e+06,7.476644262234631577e-02,-3.622011477364039250e-02,-1.063279373845148375e-02
-2.707033003658064175e+06,4.688719898417884484e+06,3.360433051623863168e+06,7.466138743324132743e-02,-6.398543479483846663e-02,-3.140538175944407491e-03
-2.707026878284956794e+06,4.688712286775046028e+06,3.360425797128788661e+06,6.873851969809631479e-02,2.619996634903048668e-02,1.065189521938861641e-02
-2.707037586609988008e+06,4.688708659740067087e+06,3.360431007167984731e+06,2.446845132817531548e-02,5.730646033447604065e-02,8.868847173948538748e-03
-2.707029476432233118e+06,4.688713270926709287e+06,3.360422297512370627e+06,-4.726782073462118539e-02,-7.953740593738717335e-02,-3.934281952265359858e-03
-2.707029056413996499e+06,4.688705231351809576e+06,3.360432959996322636e+06,1.253239198379302866e-01,-1.925323391100556072e-02,-2.381956055878976103e-02
-2.707033038337180391e+06,4.688708573204820044e+06,3.360419182934703771e+06,-3.905520465977496691e-02,4.551439667386688454e-02,1.356405350787250053e-02
-2.707030728288937360e+06,4.688713813506442122e+06,3.360435332715130411e+06,-3.840995789273733696e-02,-2.290961862614750155e-02,-3.440829691324793355e-02
-2.707032228706285823e+06,4.688717978115572594e+06,3.360434781641115434e+06,-5.911901210888913932e-02,-9.620538233735015377e-03,-7.506317572641393876e-02
-2.707029132673369255e+06,4.688719593042149208e+06,3.360439223712061998e+06,-7.484902251921814881e-03,4.358407784004199315e-02,4.895766343057896507e-03
-2.707024030722349882e+06,4.688723263900684193e+06,3.360420447214970831e+06,-8.918152872732763858e-02,5.282631318111411650e-02,6.656149494312620096e-02
-2.707021909375589341e+06,4.688723416788265109e+06,3.360431851706908084e+06,4.136375533123711618e-02,8.089276455332476690e-02,-7.388791251852472319e-02
-2.707027671993504278e+06,4.688719459606506862e+06,3.360436462337003089e+06,-1.522109116805348689e-02,-1.435629431245379062e-02,-4.700153006857192561e-02
-2.707030646369383670e+06,4.688706380444429815e+06,3.360431626847979613e+06,-1.172500227626702141e-01,-1.409617169148452698e-02,-5.499692292576768837e-02
-2.707032071246978361e+06,4.688722369760081172e+06,3.360433784620326478e+06,-4.546116866270380474e-02,-7.013546502062178133e-03,-1.304925570907437653e-02
-2.707028787108907476e+06,4.688711559970784001e+06,3.360433592364257667e+06,-2.776885510060243117e-02,-6.883434245947071817e-02,1.553912607673607893e-01
-2.707040268456944730e+06,4.688711796791242436e+06,3.360436376740214881e+06,-1.221244874648255360e-02,3.616790417676037095e-02,-8.248056670077080765e-02
-2.707035014678245410e+06,4.688718896288018674e+06,3.360423475986418314e+06,-2.478063740852426075e-02,1.080855467302522382e-02,1.825723062550530656e-02
-2.707037189401595388e+06,4.688711714195063338e+06,3.360437936123377644e+06,-5.947898026397017458e-03,2.353574325017395233e-02,1.579139187686567566e-02
-2.707025739666804671e+06,4.688708737663776614e+06,3.360425745424278546e+06,3.681613236128342820e-03,-6.429338495945928489e-02,-2.067296533221044119e-02
-2.707033307019813452e+06,4.688716833753828891e+06,3.360435054712508805e+06,7.194444467269048293e-02,-3.855654130494473586e-02,-4.267993271096295893e-02
-2.707031209538403433e+06,4.688717038054701872e+06,3.360447632570004091e+06,2.690144621384952389e-02,2.451327230756513917e-02,1.576554411497736383e-02
-2.707032389904936310e+06,4.688718240649592131e+06,3.360433023988677654e+06,2.511577501124251030e-02,5.360963782200888319e-04,-8.894359594103119770e-02
-2.707034609111227561e+06,4.688713387968088500e+06,3.360423174011903815e+06,8.697031754168549345e-02,-2.149792689723721562e-02,5.510217981359691319e-02
-2.707035326965500135e+06,4.688712975391012616e+06,3.360435045800729655e+06,5.348198241699107097e-02,-1.555942315836590000e-03,-5.739761570727041490e-02
-2.707022838567813858e+06,4.688706796754757874e+06,3.360435658675592393e+06,-4.030579037863465941e-02,5.267912389575273718e-02,-6.068372823318518572e-02
-2.707023845459043048e+06,4.688711923286128789e+06,3.360430616522655822e+06,5.977436436698114336e-03,1.087069029247302379e-02,8.681838842056463501e-02
-2.707025251755800098e+06,4.688716637238818221e+06,3.360422858870212920e+06,-3.056129505759488593e-02,-4.805403604661986905e-03,-4.493879334201075770e-02
-2.707027954467163421e+06,4.688714131521976553e+06,3.360440589510157704e+06,-3.236014806133525462e-02,-3.859078250236588903e-02,1.163561363897355067e-02
-2.707024507614457514e+06,4.688707592582489364e+06,3.360431066528534517e+06,-6.082681181454777791e-02,1.565556738991047414e-02,2.165201856292944382e-03
-2.707038791681577917e+06,4.688705702786150388e+06,3.360433067826624028e+06,-5.856263797838162644e-02,2.446354687938097003e-02,-9.363220832383051598e-03
-2.707025081941195298e+06,4.688713967383944429e+06,3.360423886832915712e+06,4.442667374248987500e-02,-9.186474194328611933e-05,2.883878207122652151e-02
-2.707019686321414541e+06,4.688711060095326975e+06,3.360432716058076825e+06,-3.412595591658107441e-02,-1.337270183911756088e-02,-3.231697824913564582e-02
-2.707018387251588516e+06,4.688710615090313368e+06,3.360436338083552662e+06,-1.070996574624553423e-02,5.373278588145097290e-02,4.479641365019190746e-02
-2.707036354767762125e+06,4.688711162199323997e+06,3.360449368592215702e+06,2.731265775034313545e-02,-5.250183899905219720e-02,2.734397545076286060e-02
-2.707028011840502732e+06,4.688705059847746976e+06,3.360431042771676090e+06,-1.840983071416382039e-02,-4.161647497679223096e-02,6.420274910848818364e-03
-2.707027131242463831e+06,4.688709609192287549e+06,3.360431860706120264e+06,3.251227585562017214e-02,-1.053645520129110058e-01,-2.385926719817184349e-02
-2.707037892976426985e+06,4.688701474757101387e+06,3.360434376083270647e+06,6.951929353921525168e-02,-4.935820840782431662e-02,-4.035931675824275255e-02
-2.707028137013780419e+06,4.688714470480022952e+06,3.360428993952728342e+06,-1.594185352045373455e-03,6.765794903174469910e-02,4.059045520117462308e-02
-2.707041683454626240e+06,4.688705645271915011e+06,3.360427274393695872e+06,8.543050290991954787e-02,5.298658080906266422e-03,7.501855212237219794e-02
-2.707026098688406870e+06,4.688707091409980319e+06,3.360435462023267057e+06,4.486833070844850613e-02,3.934773931478760534e-02,1.087591439225749426e-02
-2.707026543563534040e+06,4.688715400438414887e+06,3.360422017354308628e+06,5.515666654699752369e-02,1.245565843736941708e-01,-1.678011772827238401e-02
-2.707019531856756657e+06,4.688700899413147010e+06,3.360427208719894290e+06,-2.102597794886640337e-02,-8.119046291921538580e-03,-1.196873612527062916e-03
-2.707034872175952420e+06,4.688702906819528900e+06,3.360434692793036345e+06,-6.651864192691909908e-04,-1.617897283698358640e-02,3.738864481988205153e-03
-2.707023255052722991e+06,4.688705662668613717e+06,3.360433849839321338e+06,-5.493329646923941420e-04,2.094150227352151519e-02,-1.921011786962737583e-02
-2.707028160907235928e+06,4.688703242471278645e+06,3.360429401539335027e+06,-1.831112138981184564e-02,-3.480698871971044106e-02,1.505921979182452825e-02
-2.707022383815803099e+06,4.688713906052550301e+06,3.360431870750430971e+06,2.664600263748651433e-03,-8.612944282088729961e-03,-3.909922095709098683e-02
-2.707022159817032516e+06,4.688708710846911184e+06,3.360417399262358900e+06,5.103811125207753652e-02,-3.408924379828199430e-02,-4.629712935934802986e-02
-2.707034099360411521e+06,4.688713042102391832e+06,3.360437833254395053e+06,1.127524528909308333e-04,-2.506083039176783614e-02,1.642105399380711442e-02
-2.707024268316189758e+06,4.688718280035309494e+06,3.360421505787070375e+06,-7.080747915821822280e-02,-9.796605766345094918e-03,4.378481717113655303e-02
-2.707015054414036218e+06,4.688707898466002196e+06,3.360428516365324613e+06,-8.571296274489903499e-02,7.589491809573446768e-02,-1.322316139549605321e-02
-2.707027806481478270e+06,4.688724305918087251e+06,3.360430179041523952e+06,-6.797249252415066278e-02,-2.641518771661926883e-03,-1.597377863726724689e-02
-2.707030048715469893e+06,4.688707589174836874e+06,3.360426183754250873e+06,-1.153610537126872719e-02,-3.606023758423347863e-03,-1.862389857210568905e-02
-2.707028403647454455e+06,4.688711733138728887e+06,3.360436784143839497e+06,-1.717289326221834236e-02,-2.440909400621942959e-03,3.607423033355509900e-02
-2.707021191790654324e+06,4.688699162677033804e+06,3.360442321517954580e+06,-6.546601863236145569e-02,6.366429791048589318e-03,1.439045585630394954e-02
-2.707035718099345453e+06,4.688720106619477272e+06,3.360427174937051255e+06,4.920548746348329949e-02,-1.352257772606603459e-01,9.997296526200295796e-02
-2.707032365846132860e+06,4.688701888698657043e+06,3.360430065034725238e+06,-3.732419355603299599e-02,2.734782119860213606e-02,-5.646016875488188425e-02
-2.707033697871935088e+06,4.688708593312127516e+06,3.360439991842119489e+06,2.094545978623515298e-02,-3.427320456983500019e-02,-5.029705543969244241e-02
-2.707025177494559437e+06,4.688718089215778746e+06,3.360420224295509979e+06,-2.744456816411887379e-02,4.830694249809341922e-02,5.232563726319758995e-02
-2.707031412553266622e+06,4.688712540401995182e+06,3.360424869003972504e+06,3.361231257038681253e-02,-7.364529445670627006e-03,-3.328707883857860012e-02
-2.707023978614346590e+06,4.688717344730912708e+06,3.360428593675194774e+06,4.446769207822755948e-02,-9.073205298090832038e-02,1.819099479698110117e-02
-2.707018234660945367e+06,4.688706703047989868e+06,3.360432737304555718e+06,-9.198694850219377162e-02,-5.357828503052673545e-03,4.076988896091195830e-02
-2.707028747261139564e+06,4.688708821748265065e+06,3.360438387174528092e+06,1.993453249212176481e-02,-1.719629456927631098e-02,7.707313592384826273e-02
-2.707029508120394312e+06,4.688711180409607477e+06,3.360429673945588991e+06,1.417032275068112529e-03,-4.629519190308789556e-02,-3.860010666898983089e-02
-2.707033693509201985e+06,4.688715675426650792e+06,3.360429852483424358e+06,-7.815644588190223674e-02,-9.484538941422211711e-02,7.882610133165057764e-02
-2.707024752158002928e+06,4.688717088662836701e+06,3.360427466116875410e+06,-4.178507312825138070e-02,-1.202513534392332661e-02,-1.800572563144531291e-03
-2.707033449037263170e+06,4.688714968861963600e+06,3.360433659209092148e+06,-9.523499189770123774e-02,1.709961861723685236e-02,2.068891254017889841e-02
-2.707024401806375012e+06,4.688715014820634387e+06,3.360438312529500574e+06,-8.924961757122342604e-03,-3.501225900627063375e-02,-6.974580271916335124e-03
-2.707038849480116740e+06,4.688716877313646488e+06,3.360429066379285417e+06,-1.112813728336534656e-02,3.273814289230107116e-02,6.051986654134516863e-02
-2.707027069390092045e+06,4.688717578553753905e+06,3.360430733362825122e+06,1.256275173340399426e-02,4.609197695543909568e-02,1.998112241435337499e-02
-2.707022600500551518e+06,4.688715786427875981e+06,3.360428318958659191e+06,-2.234156649781639942e-02,-1.258589611776860517e-01,6.635291174094201661e-02
-2.707035516378988046e+06,4.688705830436087213e+06,3.360426524263505824e+06,7.396967831949149974e-02,1.141660397934780857e-02,4.736203111227056672e-03
-2.707024545984720811e+06,4.688708962643533945e+06,3.360445024622617755e+06,3.895875679356906179e-02,-8.554684963935077491e-02,-1.079109774651123600e-02
-2.707026487252079882e+06,4.688720142386522144e+06,3.360424707438225858e+06,-3.639834873037694346e-02,5.490913315010945844e-02,-5.852319313613985052e-02
-2.707023697913112585e+06,4.688717110550919548e+06,3.360433576351692900e+06,-2.701067981304615395e-02,1.102601568514608998e-01,-2.589420485294093022e-02
-2.707030625340803526e+06,4.688712959784529172e+06,3.360426582567219622e+06,2.468293620128217056e-02,-5.700386606119795842e-03,-1.461370259563318785e-02
-2.707035406664635520e+06,4.688711716422286816e+06,3.360431918895107228e+06,-3.491551942460084657e-02,2.874395813070678915e-02,-5.215294673472128939e-02
-2.707027634148434270e+06,4.688702227055034600e+06,3.360436087483867537e+06,5.051591092284079404e-02,3.932459733574475425e-02,5.390030219666141348e-02
-2.707029962457353249e+06,4.688719274519334547e+06,3.360415033294698689e+06,-4.600365685048193182e-02,-3.150289802790549876e-02,6.718293791219469291e-02
-2.707037263487856369e+06,4.688716148316635750e+06,3.360423635587499011e+06,6.118768084355531711e-02,-1.819671299453323038e-02,5.036751988971213678e-02
-2.707023595612702891e+06,4.688709548248818144e+06,3.360434106079039164e+06,9.146532743471073867e-02,-3.479319121999484982e-02,-5.537657813157855803e-03
-2.707032951729635708e+06,4.688714481996172108e+06,3.360417901917666197e+06,1.378111628155385959e-02,1.184732374237617864e-03,4.384570657764152134e-03
-2.707032624086127151e+06,4.688715440788568929e+06,3.360420235478199553e+06,-5.585398653199744046e-02,1.313361803778645767e-02,2.885736168330454640e-02
-2.707023247712041251e+06,4.688721389932060614e+06,3.360438223841384519e+06,-2.436289230254297042e-02,3.965348036656606706e-02,7.281912579792992890e-02
-2.707026809527560603e+06,4.688708552960369736e+06,3.360426657286022790e+06,-3.713225923312411109e-02,-3.489417364408128192e-02,2.403946082238917967e-02
-2.707029862713904120e+06,4.688711252465240657e+06,3.360439411578736734e+06,-4.771813661223692216e-02,9.935226562173102294e-02,-1.889420821203560696e-02
-2.707029210024593398e+06,4.688715455797725357e+06,3.360430436138095334e+06,1.436752010978803798e-02,4.435502158702372966e-02,-4.225776533928576884e-02
-2.707032014986572322e+06,4.688708899586738087e+06,3.360429977069951594e+06,-1.780476193735837029e-02,1.072319490165415251e-02,-1.078484313623921664e-02
-2.707032869972899090e+06,4.688721662409765646e+06,3.360431896537534893e+06,3.758855586594149738e-03,-1.703889550764853267e-02,1.859824129815560931e-02
-2.707029723908143118e+06,4.688719531296378002e+06,3.360423175105041824e+06,2.261654307811758469e-02,6.840923888693438426e-02,-2.979935064361053515e-02
-2.707027518451330252e+06,4.688718470406479202e+06,3.360435887223480269e+06,-9.994183553058441638e-02,3.897444133718992038e-02,-2.122146645095862941e-02
-2.707028622896418441e+06,4.688712102752787992e+06,3.360420836145456880e+06,-3.019733569805580636e-02,6.096319170634822288e-02,-7.840087007272944497e-02
-2.707024662736294791e+06,4.688706501224100590e+06,3.360426078169577755e+06,-5.883151671409736494e-02,-2.070878447918547693e-02,1.471865178255447708e-02
-2.707031379870115779e+06,4.688710119084217586e+06,3.360425841712445021e+06,-4.481631330460547624e-02,3.039374323516705334e-02,-5.061317246996345498e-02
-2.707027462776388042e+06,4.688707252996780910e+06,3.360441384680513758e+06,-5.040555142155288791e-03,1.339679063003928333e-02,-4.620076391431712781e-02
-2.707034296655531507e+06,4.688714627083669417e+06,3.360426636429658625e+06,6.176391919292175195e-03,-3.819596169611203657e-02,8.458431842184528648e-02
-2.707023013982120436e+06,4.688706018672786653e+06,3.360426177492104005e+06,5.158929246874765367e-02,7.637779636730121502e-02,5.963119066621631881e-02
-2.707034468092855066e+06,4.688708173215721734e+06,3.360440140214358922e+06,2.624236624186717173e-02,-5.743005369095195711e-02,-1.329128943949624553e-01
