gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707027242086768616e+06,4.688720967772937380e+06,3.360432597350200638e+06,1.035114478954231032e-01,-6.479335071379331568e-02,6.387481517589131685e-03
-2.707022128591290675e+06,4.688707240110507235e+06,3.360437718922188040e+06,5.802495520136505443e-03,-4.820340245506583854e-02,4.920309752699657257e-02
-2.707019940101796761e+06,4.688702570017761551e+06,3.360430532852136530e+06,4.501671666810988515e-02,-7.090269487184619468e-02,2.527338611818890149e-02
-2.707029583328858018e+06,4.688711423188216053e+06,3.360428078222579323e+06,6.521305720138338702e-02,-1.136644618970875098e-02,7.150712203646495541e-03
-2.707033506386614405e+06,4.688712963871879503e+06,3.360433325443430804e+06,4.207695409457266715e-03,-3.171855459892233137e-02,-5.128309777438007366e-03
-2.707031467402502894e+06,4.688718567156534642e+06,3.360428393724432215e+06,-2.670791999213853116e-02,7.460140628232396487e-02,-3.963648520819382237e-02
-2.707039310449671466e+06,4.688715233919247054e+06,3.360437461804075167e+06,-2.086662002536405700e-02,-2.312682302251260757e-02,-2.486213503035971870e-02
-2.707023057753436267e+06,4.688700471475263126e+06,3.360424841610352043e+06,-7.846591512872450047e-02,-2.944319158506434470e-03,-7.284261642488952873e-03
-2.707030178212900646e+06,4.688703367514589801e+06,3.360415121685232501e+06,3.132078414738979216e-02,3.185488124591265291e-02,3.580834224499259864e-04
-2.707029230658555403e+06,4.688711509186807089e+06,3.360423866432157345e+06,-4.207747441109212921e-02,3.291134730679441678e-02,6.765828746173162267e-02
-2.707026468400977552e+06,4.688718771162296645e+06,3.360427273133135401e+06,-5.004027444876544412e-02,1.635264889411789865e-02,-2.070817908496334556e-02
-2.707029331796701066e+06,4.688711467616392300e+06,3.360447354495554231e+06,3.110638614134678126e-02,-1.624429797838337561e-02,-4.275797317998578789e-02
-2.707026710432655644e+06,4.688722355057133362e+06,3.360433953389224596e+06,-1.565116438997866122e-01,2.222774554214131462e-02,6.881770083551659589e-02
-2.707027953142856713e+06,4.688720758979300968e+06,3.360429293679438997e+06,-3.620745261530963072e-02,-7.301015875208507339e-03,6.599981972213148085e-02
-2.707029147031758446e+06,4.688714956335836090e+06,3.360433250667908229e+06,7.187104730219014137e-02,-1.744913328121600049e-03,5.162841600597985192e-02
-2.707038785463157110e+06,4.688717986950830556e+06,3.360432153445095289e+06,-8.788154811631958968e-03,2.121599163452465853e-02,-5.814030059234346487e-02
-2.707026952385185752e+06,4.688711227593557909e+06,3.360430222613964695e+06,6.071019983974700746e-02,1.289398902568386074e-01,-1.888826438544931319e-02
-2.707031912594696507e+06,4.688714376867827028e+06,3.360428951953284908e+06,5.739502474284850081e-02,8.262600602718005866e-03,-4.647317007956316970e-02
-2.707027120445209555e+06,4.688704377085264772e+06,3.360425136775361840e+06,2.760662037796571266e-02,-5.154854732579562671e-02,3.357198440091384989e-02
-2.707030635298998561e+06,4.688712445523093455e+06,3.360441000929518603e+06,4.373727019566685248e-02,-1.004142002708575954e-01,-2.262476988151716772e-02
-2.707029430930761155e+06,4.688714251947063953e+06,3.360427127143236343e+06,-8.092253202451719224e-03,-6.774858334278150221e-03,1.027218341162097065e-02
-2.707027161686779931e+06,4.688712772431605496e+06,3.360434738350516185e+06,1.671842036824559494e-02,6.616023122883463170e-02,-1.255820714452917167e-02
-2.707030827763645910e+06,4.688718817397688515e+06,3.360440851169265341e+06,1.000088754865935577e-02,6.905881475989321394e-02,-4.222252098424716937e-02
-2.707038434829134960e+06,4.688707007228698581e+06,3.360441474636356812e+06,-7.868796636962186938e-03,2.225197495272119783e-02,6.609955322967164988e-03
-2.707026226509681437e+06,4.688712875275564380e+06,3.360431767280144617e+06,-3.257789800759426646e-02,-7.663794740917265723e-03,-3.759828193940568941e-02
-2.707038172333993018e+06,4.688714539848167449e+06,3.360432428934840951e+06,-3.619085044416831681e-02,-6.808217564363766572e-02,-8.522597991647525018e-02
-2.707022340460793115e+06,4.688707049056529999e+06,3.360453809019374195e+06,1.518561992257793161e-02,-4.277255376251089258e-02,8.518784134430081381e-03
-2.707029505320816301e+06,4.688712835467010736e+06,3.360441192636930384e+06,8.128291950345191419e-02,-1.906647855247270082e-02,2.871258194047836276e-02
-2.707027924746681936e+06,4.688706614110763185e+06,3.360434299178190995e+06,6.975056257631405410e-02,6.757777992563199221e-02,6.069342746685843504e-02
-2.707031921883886680e+06,4.688714343824203126e+06,3.360420372236874886e+06,-8.679671477449296679e-02,-9.393998608384564186e-02,-2.892136184433813026e-02
-2.707022070974420290e+06,4.688710162410077639e+06,3.360431830753056332e+06,2.006680765407384964e-02,7.330347701235674640e-02,1.515388844002550466e-02
-2.707031415280214511e+06,4.688711401034789160e+06,3.360441561634087935e+06,-7.043826558023055795e-02,5.165990240135334699e-02,8.090424744277463151e-03
-2.707034064253960270e+06,4.688711895926212892e+06,3.360438423308559228e+06,2.925648169268496579e-02,-7.021596317827394351e-02,2.388137590047566608e-03
-2.707020129091456067e+06,4.688710219369161874e+06,3.360423656701473519e+06,6.185574644421783230e-02,-5.699452587897960859e-02,5.510800789274912515e-02
-2.707026545504369307e+06,4.688709255418287590e+06,3.360436543833659496e+06,2.314665291501627475e-02,9.187562448999174458e-02,-3.095351271495613496e-02
-2.707027142475153320e+06,4.688718955825887620e+06,3.360437805130493827e+06,1.927233498055468466e-02,1.001117015796672005e-01,2.265109468081347513e-03
-2.707027325283417013e+06,4.688708469827353023e+06,3.360428136489131022e+06,9.829964531323839849e-02,1.623686101475571228e-02,5.336200334009179314e-02
-2.707032735768854152e+06,4.688710538785628974e+06,3.360444961161796469e+06,-4.576984910139816898e-02,4.600661676163073262e-03,4.945628549144136937e-02
-2.707030563913960941e+06,4.688710092946030200e+06,3.360424860797187313e+06,-9.574317932378477447e-02,2.280101868688590855e-02,6.750357154705058371e-02
-2.707031015874763019e+06,4.688713062941976823e+06,3.360432371726874262e+06,-4.734731713608408832e-02,5.665379112611099860e-02,-5.693987315451585172e-03
-2.707037457817102317e+06,4.688715037209019996e+06,3.360428245482101571e+06,-4.380021461506142244e-02,5.345566941036149558e-03,-4.257256611499359716e-02
-2.707029462928138208e+06,4.688720784353910014e+06,3.360438202205172274e+06,1.930312194782685814e-02,-5.868974521997544214e-02,1.003727865402382347e-01
-2.707023699078492355e+06,4.688709548169848509e+06,3.360425965931157582e+06,-4.241405329066660901e-02,1.123639981871251553e-01,-7.169644659026078171e-02
-2.707028643839729950e+06,4.688713335801417939e+06,3.360434678821207955e+06,1.828630433282096499e-02,6.029700552048455897e-02,1.230197946750307726e-02
-2.707033235260375775e+06,4.688716258839043789e+06,3.360428327152541373e+06,1.580829802069341240e-03,-3.241738769066999232e-02,-2.739631548619305898e-02
-2.707024729197703302e+06,4.688707075361722149e+06,3.360435373865594156e+06,3.077079181415501036e-03,-7.612150752893512978e-03,1.713103791844173239e-03
-2.707033985014187638e+06,4.688705230534411035e+06,3.360429298307211138e+06,-2.883473865762114455e-03,-3.509915377678442944e-02,-1.115188670918391273e-02
-2.707029175832061097e+06,4.688705885209362023e+06,3.360434126528418157e+06,1.049168170456290378e-02,-1.447417165516721484e-02,-5.268104848317602118e-02
-2.707037546449998859e+06,4.688716898268780671e+06,3.360441016694995109e+06,-2.165644082989055721e-04,-4.606572242295551428e-02,-4.155173338901665958e-02
-2.707032563736148644e+06,4.688702918885250576e+06,3.360435421494703740e+06,1.676652291094646308e-02,-3.493629726878370173e-02,-9.567237194706085593e-03
-2.707030118803849909e+06,4.688701554048715159e+06,3.360430580179644749e+06,3.077047057081300219e-02,7.756921653054523608e-03,-3.797700882229464864e-02
-2.707030178328163456e+06,4.688700174971872009e+06,3.360427809629932977e+06,-6.590799657612352036e-02,4.338264808903893183e-02,-9.144064892647440698e-03
-2.707021970603512600e+06,4.688712812583429739e+06,3.360427312777058221e+06,-1.349251291847406754e-02,-5.768900269446885359e-02,-2.122886825102674249e-02
-2.707022771100773010e+06,4.688706719697567634e+06,3.360416614078476094e+06,-2.105488476771993911e-02,2.004534214992507654e-02,1.011575926875026704e-02
-2.707022836259909905e+06,4.688718767418695614e+06,3.360434087849171832e+06,-1.499827206287033914e-02,-2.515097927182573245e-02,1.094231578698929008e-01
-2.707032976260315161e+06,4.688712874085360207e+06,3.360421669872990344e+06,1.322688141464552561e-02,-8.413884532099114022e-02,1.082708322124533301e-01
-2.707029538738803007e+06,4.688717144127589650e+06,3.360427217595596798e+06,8.669673593211482676e-02,-1.607541298021352913e-02,-1.660667599756172549e-02
-2.707023253212666139e+06,4.688716101096750237e+06,3.360414064725352451e+06,4.513367816617644412e-02,-6.969595207962735184e-02,-1.734629718396519804e-01
-2.707032042765487917e+06,4.688714895769434981e+06,3.360429812606160063e+06,4.192812423991586213e-02,5.539447278274241618e-03,-2.076083766456203808e-02
-2.707035457068106160e+06,4.688716444295389578e+06,3.360413242758432869e+06,-2.208677939280353705e-02,-2.153945459558505304e-02,2.888477568877037029e-03
-2.707026394864137284e+06,4.688715857956663705e+06,3.360446284433589783e+06,-5.073944149966437209e-03,1.491685709302517648e-02,-1.421696881064636320e-01
-2.707025247543199454e+06,4.688717783671443351e+06,3.360438149020745419e+06,5.931863160122902157e-02,-3.204500463349345407e-02,-7.686795903807584936e-03
-2.707035747237970121e+06,4.688714278839559294e+06,3.360422195884901565e+06,2.671774134918525334e-02,-3.698731476879744268e-02,8.644537734765882567e-03
-2.707021316345231608e+06,4.688713611683708616e+06,3.360424642180205323e+06,2.844816747409857974e-02,9.362949504384805721e-02,5.091355802203006292e-02
-2.707041290946729016e+06,4.688712289052044041e+06,3.360434461972963996e+06,-2.231329237527010425e-03,-7.138730273655457051e-03,3.461712715712993854e-02
-2.707025578022727743e+06,4.688716138173474930e+06,3.360422496584406123e+06,-6.555088128990290385e-03,-1.118680251211962885e-02,2.285133050179959449e-02
-2.707026036860930733e+06,4.688719339652256109e+06,3.360440168443448842e+06,-3.315273541305985977e-02,-3.221092957402332119e-02,-1.812234678370870308e-02
-2.707017967928786762e+06,4.688708426843403839e+06,3.360423887945203111e+06,2.669888185506025247e-02,-3.964585414739401313e-03,5.503667145881308009e-02
-2.707025443784293253e+06,4.688712797177867033e+06,3.360424688471627887e+06,-8.147159800887167347e-02,6.256768319295079317e-02,2.492719803868763233e-03
-2.707026377167762723e+06,4.688720594262724742e+06,3.360422644653064664e+06,-1.332168217954664410e-03,-1.940394824887940739e-02,-8.912973284266927088e-03
-2.707016303547974676e+06,4.688704592501042411e+06,3.360442134908945765e+06,2.053326846229505676e-02,-2.781066941277005738e-02,1.108070884352334168e-01
-2.707032108447387815e+06,4.688708330275623128e+06,3.360438077673346736e+06,8.467445578491984010e-03,-3.798373369770229047e-02,8.480116206089954867e-02
-2.707040305694468785e+06,4.688708605140297674e+06,3.360425395085069817e+06,2.446890477508576259e-02,-6.879263022975244668e-02,-6.689929832042017244e-02
-2.707027651133582927e+06,4.688715050830322318e+06,3.360435983828964178e+06,-5.164747941864977765e-02,-4.365311999131502030e-02,-1.566249984209715576e-02
-2.707036868720744736e+06,4.688699063392209820e+06,3.360428494996357709e+06,-1.037262369025642450e-01,1.022505886568421049e-02,1.532715268631252431e-02
-2.707030751066702884e+06,4.688705338566999882e+06,3.360427155029084533e+06,-2.242405414501752459e-02,3.015244519656364031e-02,-5.876623485774500749e-02
-2.707026700596131384e+06,4.688704403343219310e+06,3.360434272156822030e+06,-9.957039436952724865e-03,1.028660724450964833e-02,-2.159154409521871903e-02
-2.707034961442832369e+06,4.688713731515340507e+06,3.360430462062909268e+06,-1.110255824673201351e-02,5.364977728932255469e-02,2.230572435589833064e-02
-2.707025191567110829e+06,4.688709260983668268e+06,3.360430638932300732e+06,6.515580134778937668e-05,1.856246875104057906e-02,-2.124514179717664885e-03
-2.707030487023649737e+06,4.688709578611386009e+06,3.360430147426500451e+06,2.516826277798631106e-02,-4.588705703830456284e-02,9.489549444122777344e-02
-2.707027407659569290e+06,4.688714203485533595e+06,3.360431920272578951e+06,-5.922852885150138580e-02,-1.438418624178105544e-02,-1.142153341429830160e-01
-2.707026509313738439e+06,4.688712277679071762e+06,3.360433429609448649e+06,7.631757203969875836e-02,-6.413215807677341562e-02,-1.882254885865534966e-02
-2.707027146547826007e+06,4.688716425445319153e+06,3.360424178462921642e+06,8.715876365546482846e-03,-6.735453904424475169e-02,2.219992391149540681e-02
-2.707035175160884857e+06,4.688722574777546339e+06,3.360432385582957882e+06,9.108778539850591327e-02,-2.929574531708174084e-02,4.393970636720054973e-02
-2.707032335769736208e+06,4.688714790695194155e+06,3.360426355929106474e+06,3.282397908607299214e-02,-7.100768150977619653e-03,-4.315967789530950061e-02
-2.707030578487965278e+06,4.688709882514671423e+06,3.360422614247951191e+06,-3.100774335127506887e-02,-2.341979084507782999e-02,4.424578228143517117e-02
-2.707027536071508192e+06,4.688715800085048191e+06,3.360438444769764319e+06,1.280281367296952355e-01,-1.059657027087490717e-02,5.842373309893461597e-02
-2.707019968386659864e+06,4.688704786561114714e+06,3.360436560668900609e+06,5.590322249088305884e-02,2.471191443365687232e-03,-1.122598108713993188e-02
-2.707028230678970926e+06,4.688709719495545141e+06,3.360424380237698089e+06,4.409063910084200927e-02,-1.519395364207868915e-01,7.830205149965378461e-03
-2.707027874939712696e+06,4.688713309485452250e+06,3.360431688650876284e+06,-3.298942508693152725e-02,-2.085589421299331378e-02,-3.839332327345228169e-02
-2.707027781059425324e+06,4.688712616293116473e+06,3.360433017079763114e+06,6.032127389670452478e-02,-5.754766838919011390e-02,1.379172557718474912e-02
-2.707025197083362378e+06,4.688708977263168432e+06,3.360428249253458343e+06,-3.034474053919114164e-02,1.595760858915142369e-02,-1.171234599639009721e-01
-2.707023943020063918e+06,4.688715742860936560e+06,3.360427984924676828e+06,1.660123114361495211e-03,8.899509547122644304e-02,-9.910537775271573147e-03
-2.707033142308313865e+06,4.688716407522793859e+06,3.360427191775518935e+06,3.998648698951784430e-02,2.403297987782409759e-02,-7.443903658520024946e-03
-2.707029008958199527e+06,4.688717959012403153e+06,3.360427586122837383e+06,6.522808724835967020e-02,3.753747219936348634e-02,3.894080816821716279e-02
-2.707033703915388789e+06,4.688706735811851919e+06,3.360440540415346157e+06,-5.145210492910749431e-03,-3.389974702124507605e-02,5.032702231710509816e-02
-2.707027610245999414e+06,4.688715536214373074e+06,3.360428341482919641e+06,9.055018381061319399e-02,9.537589104128230133e-02,1.493384635697599799e-02
-2.707026526203852147e+06,4.688707037802646868e+06,3.360430468624919187e+06,-1.282413982440993834e-03,-2.354218052202876332e-02,-4.588762307566400522e-02
-2.707032859306950122e+06,4.688725495664098300e+06,3.360441733630819246e+06,6.321002550294266276e-02,7.487074748914822331e-02,1.786524987299970002e-02
-2.707032912390797399e+06,4.688706975680171512e+06,3.360432176589399111e+06,2.739831160207989100e-02,4.463001535289633920e-02,-4.175811817710687462e-02
-2.707031531246867031e+06,4.688713912494312972e+06,3.360429437162731774e+06,3.662685271345173920e-03,2.684816428695694854e-03,-4.319224741673308166e-02
-2.707024770204618108e+06,4.688706149856253527e+06,3.360438280033031013e+06,9.342554240238089280e-02,1.510966344104094916e-02,5.903540850058176803e-02
-2.707035816515280399e+06,4.688714828694868833e+06,3.360432615210323129e+06,5.475649844947157174e-02,2.371300212809608274e-04,-3.335564930668240280e-02
-2.707024625708363950e+06,4.688709646984335966e+06,3.360424777383247856e+06,-3.546723752335183277e-02,1.362059961977403477e-02,6.540773944195054333e-03
-2.707031874981060624e+06,4.688717238522803411e+06,3.360423399638225790e+06,4.910943932556595393e-02,-1.365827006457198158e-02,-6.996945724327625904e-02
-2.707027983524740674e+06,4.688719570381905884e+06,3.360431121303926222e+06,1.749969261546481178e-02,-4.964178322674838578e-02,-2.372451428380411079e-02
-2.707031961379622109e+06,4.688715932121024467e+06,3.360427157276561018e+06,1.928822173101203685e-02,7.064728410752625642e-02,-2.517899045343768502e-02
-2.707030674012667034e+06,4.688716159185037948e+06,3.360432546967664268e+06,3.154543560250600703e-02,-3.615225645261180981e-03,1.508959170818325105e-02
-2.707027354415476788e+06,4.688716588712052442e+06,3.360434007552085444e+06,9.069115169900428264e-02,9.146542558466077763e-03,2.471923595838026663e-02
-2.707024024909744971e+06,4.688709984809366055e+06,3.360424156456585042e+06,7.630409311895703164e-03,5.103237224765758140e-02,-4.179906232726742638e-02
-2.707029130710672587e+06,4.688717541116146371e+06,3.360431934993574396e+06,4.862428556996528650e-02,1.003665622934828972e-01,-4.646518440369478559e-02
-2.707033428410295397e+06,4.688713107387417927e+06,3.360434780756327324e+06,8.776900375861984571e-02,2.612775010982674312e-03,-7.238530407220467033e-02
-2.707034541204351000e+06,4.688703982852329500e+06,3.360439460306168068e+06,5.581343700865507018e-03,1.079540477679804579e-02,-1.905537025434547380e-02
-2.707034876049705781e+06,4.688713611379773356e+06,3.360433878976274747e+06,5.618907241947630749e-02,4.914665767096019003e-03,2.598887875418851023e-02
-2.707015764954893850e+06,4.688712041845100001e+06,3.360441934854632244e+06,-7.223527710653122880e-02,-3.140800537416948285e-02,7.147775375673708596e-03
-2.707028645704475697e+06,4.688715917077794671e+06,3.360427759785459377e+06,2.597254470176554864e-02,7.577461826888988450e-02,1.139166091345996251e-01
-2.707034319398395251e+06,4.688713673567768186e+06,3.360436539060032926e+06,-2.982896012259968199e-02,1.095401012371216391e-02,1.821910177109395748e-02
-2.707038612690935377e+06,4.688711402333206497e+06,3.360437891209579539e+06,-4.357543981140344497e-03,1.513230789109233643e-03,-7.174405246984975025e-03
-2.707032656286254060e+06,4.688714994996813126e+06,3.360439542207502294e+06,5.190515126642160360e-02,9.768875012940381186e-03,1.717466883061174662e-02
-2.707024700189496391e+06,4.688708246727902442e+06,3.360430770833131392e+06,-4.421943053070485213e-02,-9.625095605779317512e-03,-3.209218930362202349e-02
-2.707031154665720649e+06,4.688718456166816875e+06,3.360424569846697617e+06,5.226849568190995721e-02,-4.250874044279359665e-02,-2.080760655234450106e-03
-2.707032806126078125e+06,4.688710276171209291e+06,3.360460678180482239e+06,1.599593974008426886e-02,3.464406918529135126e-02,9.690980125090431496e-02
-2.707033508514022920e+06,4.688707776469457895e+06,3.360430162057744805e+06,1.194876099273430720e-01,-4.308475280288816961e-02,8.778986349941963335e-03
-2.707015955169752706e+06,4.688710794516181573e+06,3.360426704082771670e+06,-7.990252889041025985e-02,-4.465172109691975533e-02,1.356786715172737627e-02
-2.707041489411600400e+06,4.688702709749247879e+06,3.360437107725210954e+06,-8.355504608962158186e-02,1.947032819634008163e-02,7.623342905598218255e-02
-2.707033832039671484e+06,4.688716656037802808e+06,3.360435234350338113e+06,7.195616224480083645e-02,-1.345966378182002904e-02,-3.237334884686855069e-02
-2.707022108376781922e+06,4.688713193356673233e+06,3.360441615121107083e+06,2.613162245847445303e-02,-7.491799894574384389e-02,4.526258407695899627e-02
-2.707027004466630518e+06,4.688709187624170445e+06,3.360451103045579977e+06,1.359161907701237348e-01,1.074877235352552640e-01,-5.939651767514536607e-02
-2.707016895185683854e+06,4.688710072906223126e+06,3.360434260914933402e+06,-8.623458463727301515e-02,3.442416252647257507e-02,3.235400251249006404e-02
-2.707031505248864647e+06,4.688716485435795970e+06,3.360439212482559495e+06,1.768647154383877831e-02,-5.439711480269997235e-03,-5.781797011740704741e-04
-2.707029463353233878e+06,4.688717760161987506e+06,3.360425418762186542e+06,9.295988646547942436e-02,3.146820200787353258e-04,-4.771985090710342825e-02
-2.707027123216167558e+06,4.688722687527927570e+06,3.360431964138976298e+06,-1.823024025178445959e-02,2.191498648914147820e-02,-5.549271003531924124e-02
-2.707033227261416614e+06,4.688713948093756102e+06,3.360439083078853320e+06,3.015031488023822703e-02,-1.414682825022521573e-01,1.060994996739275664e-02
-2.707029372621101327e+06,4.688702159548936412e+06,3.360432653954925947e+06,-1.568699081656640265e-02,1.391236767895273098e-02,-8.492913523784459406e-02
-2.707028263260448817e+06,4.688698736054782756e+06,3.360421181482600048e+06,-2.805830026745897640e-03,-8.198964363956475626e-03,8.479424934014959114e-02
-2.707032804167694878e+06,4.688707284024550579e+06,3.360426082681496628e+06,-3.685290886139106024e-03,-5.935768952557315958e-02,6.765963159056234688e-02
-2.707031885997750331e+06,4.688711732163804583e+06,3.360430115450386424e+06,4.429330718762003460e-02,3.673653503570479401e-03,2.458199910499606067e-02
-2.707030509004524909e+06,4.688706062128845602e+06,3.360430596803463530e+06,-4.905216781620672789e-02,6.224509884459478171e-02,-5.564729291534406541e-02
-2.707027265576275997e+06,4.688717380033135414e+06,3.360430760966819245e+06,2.838570527262981869e-02,-5.208236159951730448e-02,7.523833485838442130e-04
-2.707023577147762757e+06,4.688719003576397896e+06,3.360416619719371665e+06,-1.784429299045695624e-04,-1.025853749499001932e-01,6.746161848531351604e-03
-2.707023904609000776e+06,4.688717068076791242e+06,3.360424149597258773e+06,-3.445019658308254296e-02,-1.418333031388535892e-01,-2.064116156225506357e-02
-2.707021659104714170e+06,4.688709520697894506e+06,3.360429624289432541e+06,4.224511673783057364e-02,-1.763984272464835801e-02,4.299164002335707085e-02
-2.707022894537189044e+06,4.688715060805226676e+06,3.360435694802484941e+06,-3.218648032730064140e-02,-8.315650556776991650e-03,-6.733682703634534528e-02
-2.707027525773260742e+06,4.688710620793932118e+06,3.360429599297443870e+06,4.422558829213463216e-02,5.116931609113366947e-02,-1.722363282808681700e-02
-2.707035753981133457e+06,4.688706388851534575e+06,3.360427527582223527e+06,2.124000964057457669e-02,-8.603121171510645648e-02,5.639883696037963079e-02
-2.707029124951514415e+06,4.688721131953635253e+06,3.360440965277458541e+06,1.392390616969422026e-02,3.132733581191106398e-02,6.007196643523819019e-02
-2.707024093462360557e+06,4.688704376168116927e+06,3.360438404506354127e+06,-4.556976939661606246e-03,-2.923287786288018136e-02,-1.009455725912670673e-02
-2.707022563233539462e+06,4.688711501183750108e+06,3.360423157775713596e+06,5.165150295979412803e-02,1.230118347483835778e-01,3.335310941138393964e-02
-2.707029104668192100e+06,4.688709430648081936e+06,3.360432346921831369e+06,-6.703048839315776941e-02,4.469666649624313287e-02,-5.327704263255347850e-02
-2.707020946799797006e+06,4.688710411396483891e+06,3.360424718091465533e+06,-6.612218872111699786e-02,-3.109243163805661125e-02,-7.338202309100641529e-02
-2.707035857229155023e+06,4.688704777230910957e+06,3.360428109928849153e+06,-5.925703881253770178e-02,3.661436317459922096e-02,2.227968107942168707e-02
-2.707025415894787759e+06,4.688708965932467952e+06,3.360430223107268102e+06,-4.083184980027716737e-02,1.126332382903018521e-02,-7.201962674466992620e-02
-2.707023462200651877e+06,4.688707409752345644e+06,3.360429419894982595e+06,1.417281103019573940e-01,4.640353303709197214e-02,-9.127446927852894340e-03
-2.707032934964380227e+06,4.688708817353542894e+06,3.360430946200084407e+06,9.775724645233942189e-03,-1.313313338356255668e-02,1.190522183350696669e-03
-2.707028468570189551e+06,4.688702576036306098e+06,3.360438693973520305e+06,9.247771188598196204e-03,2.186986056297228476e-02,4.228743351515525800e-02
-2.707027626503216568e+06,4.688712809814820997e+06,3.360433023881929927e+06,-8.953886010764654235e-03,5.027658717204430694e-02,3.250528219196412161e-02
-2.707025078070668038e+06,4.688715608325604349e+06,3.360419279813046101e+06,-1.797628152608179292e-02,2.012096996545958971e-02,-1.034020044274061231e-02
-2.707039729907220230e+06,4.688702403457633220e+06,3.360441762120480649e+06,7.209835561175986784e-02,-9.625116596461869012e-02,4.878511267897203685e-02
-2.707023838438936509e+06,4.688703823178633116e+06,3.360434565569013823e+06,-6.904016618874828093e-02,7.182091175291348273e-02,-2.095544871834225525e-02
-2.707024499990880024e+06,4.688713373658608645e+06,3.360429111201778986e+06,1.949751634654213125e-02,2.632207626532013373e-02,-2.707911738832545490e-02
-2.707023666006062180e+06,4.688713302931843325e+06,3.360435547082294244e+06,-5.145005369888614594e-02,-5.108762749543739601e-02,2.092979941305499539e-02
-2.707031866678309161e+06,4.688713186343245208e+06,3.360424604139312170e+06,-9.741020675040809249e-03,-1.941137586376672376e-03,-6.409076485516511379e-02
-2.707030873864200432e+06,4.688710826155662537e+06,3.360427113455797080e+06,1.841755852420751648e-03,6.315792637827583045e-02,-8.973586557371293626e-02
-2.707036914746649098e+06,4.688710922528482042e+06,3.360432167518804315e+06,-2.356940577550283369e-02,3.414443778799810397e-02,1.704595027279899241e-02
-2.707029729442941491e+06,4.688715576817279682e+06,3.360442702759695239e+06,2.233526738121635602e-02,-5.076451449148654087e-03,-9.557839065345243024e-02
-2.707026263076447882e+06,4.688725231613589451e+06,3.360417394014064688e+06,-1.958698533440241321e-02,3.881464086863280292e-03,-1.735388875506194833e-02
-2.707027023069647141e+06,4.688709984038916416e+06,3.360436835775875486e+06,-5.975404521538552061e-02,-1.925038530187769478e-02,1.943322748444895401e-02
-2.707021355633754749e+06,4.688713104848544113e+06,3.360442497992822435e+06,-3.179390515230477027e-02,-1.781763928577902514e-02,3.613789895220231863e-02
-2.707029764981105458e+06,4.688703086371459998e+06,3.360436164597185329e+06,1.377849494040036399e-02,3.727170316689239205e-03,-1.347944591728670455e-02
-2.707032774267323781e+06,4.688717369303106330e+06,3.360428434436892625e+06,4.883676152993220859e-02,3.055767246667542500e-02,7.798196880425949454e-03
-2.707031515494513325e+06,4.688708073266915046e+06,3.360434534188414458e+06,-4.022057465080043637e-02,-1.748888443844923493e-02,4.506454905784555015e-02
-2.707028145152908284e+06,4.688709629624361172e+06,3.360435161799082998e+06,3.051474734138713910e-02,2.579010697978809368e-03,2.398519553410061178e-02
-2.707027265335681383e+06,4.688716995754539967e+06,3.360421300973573234e+06,1.060303934906363516e-01,7.102470129896484852e-02,-8.439678961500716656e-03
-2.707037796106639784e+06,4.688715133948971517e+06,3.360428351143381093e+06,-5.113488173431043893e-02,-4.879278293583008685e-02,5.229680374557373057e-02
-2.707026123114878312e+06,4.688717017038935795e+06,3.360432931510568596e+06,4.509169842820652530e-02,-4.762661878092107337e-02,3.641635278911184784e-03
-2.707026663655176293e+06,4.688704511225248687e+06,3.360433132659316063e+06,-2.177355267439663039e-02,-1.289371077713435823e-03,-2.391583799450794703e-02
-2.707020963102662005e+06,4.688708082941074856e+06,3.360436968882391229e+06,4.045249596635001194e-02,-1.098150488049220302e-02,-3.134126109243908637e-02
-2.707023359507505316e+06,4.688711324039109983e+06,3.360438046934681945e+06,-1.362163646538532783e-03,-1.775496880203012579e-03,3.691726827790216270e-02
-2.707027341626694426e+06,4.688710660186118446e+06,3.360418619948026258e+06,3.344079746758071153e-02,-7.232239507929463795e-04,4.163107460490533818e-02
-2.707023440947525669e+06,4.688724669685527682e+06,3.360424386184792034e+06,-3.315366159732911766e-02,-2.668310908153186112e-02,5.059218139072993448e-02
-2.707029117844282649e+06,4.688703448278708383e+06,3.360430873395433649e+06,5.760346861029547183e-02,1.707376339994823343e-03,7.167693493716778552e-02
-2.707031646874516271e+06,4.688706082582562231e+06,3.360425389715560246e+06,9.663526019534915412e-02,9.986105635364947442e-02,2.924052073645348054e-02
-2.707023919802637771e+06,4.688709849967782386e+06,3.360440649848656263e+06,-4.790951578971046343e-03,-4.933245843303574185e-02,4.911557147067818763e-02
-2.707032163182686083e+06,4.688713844238496386e+06,3.360426842226491310e+06,-5.534294176628731798e-02,9.486021853124758374e-02,-1.036065796592297410e-02
-2.707033463559037540e+06,4.688714130659068935e+06,3.360426079428326339e+06,-5.956694460156169990e-02,-5.824412839146207027e-02,-5.926574634165128475e-02
-2.707025520772098098e+06,4.688725046750343405e+06,3.360427616243088618e+06,-1.396660020724729140e-02,-1.180151362710967280e-02,5.637314357619704203e-02
-2.707031794724012725e+06,4.688707465955390595e+06,3.360419855103443377e+06,-3.662576064146118304e-02,3.015632011362633091e-02,2.623965516974051046e-03
