gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707031191715552006e+06,4.688720607755250297e+06,3.360435222465005703e+06,-1.134624237452115658e-02,-4.916203767521641621e-02,-8.141360171112627109e-02
-2.707028939784467686e+06,4.688706748643847182e+06,3.360429435477910098e+06,4.109129277736446248e-03,-1.583169447348694442e-02,-1.011953902840277558e-01
-2.707026937010381836e+06,4.688715758626437746e+06,3.360429542162035592e+06,-3.016773844783824515e-02,-2.071454537211490574e-02,5.052923395553635816e-02
-2.707031233264551964e+06,4.688717485163480043e+06,3.360419766416808590e+06,8.384663409254904803e-03,-1.470416869317363318e-03,-6.634087549509105897e-02
-2.707029436021195259e+06,4.688715667964915745e+06,3.360433348862257320e+06,6.070290781885247233e-02,3.785467701244814298e-02,5.121333483160061401e-02
-2.707029060977171175e+06,4.688712725763892755e+06,3.360433079979354981e+06,6.593680578777076640e-02,-4.728016485464313357e-02,7.366053491984532464e-02
-2.707026165101751685e+06,4.688707624400462955e+06,3.360434610881265253e+06,3.457886354991657196e-02,-1.067650051902802322e-01,4.076043614256985581e-02
-2.707030671270587016e+06,4.688710765332506970e+06,3.360432887712265365e+06,-7.480309486195427238e-02,1.076752427352142133e-01,4.684893645806333627e-03
-2.707028903407827485e+06,4.688707910684154369e+06,3.360430960933421738e+06,3.897089093556477951e-03,4.645039899441123256e-03,5.530952719764392622e-02
-2.707028733914522454e+06,4.688712014889430255e+06,3.360433097019505221e+06,-4.262287869127706630e-02,2.465078408356705976e-03,-1.785696502541431543e-02
-2.707022431930551771e+06,4.688712533724486828e+06,3.360432660300509073e+06,4.448461945832062753e-03,5.570804036976775842e-02,-2.889304412835956570e-02
-2.707026233014586847e+06,4.688715489140180871e+06,3.360430634096993599e+06,-4.091562959680051376e-02,-3.723348548052521356e-02,1.499474744360798466e-02
-2.707029468946726061e+06,4.688707806149367243e+06,3.360425025530856568e+06,1.489756190602756492e-01,5.567736725865390229e-02,3.318419875384749640e-02
-2.707020517595835030e+06,4.688716829011069611e+06,3.360441794830198400e+06,-5.043037789866921389e-02,-3.175086597762970947e-02,6.193997764489590774e-02
-2.707026290613612160e+06,4.688708981498440728e+06,3.360433665128589142e+06,-9.622829660343847069e-02,-2.858048562263837064e-02,-9.426759041557147834e-02
-2.707028703060761560e+06,4.688711503677763976e+06,3.360425893151416443e+06,-5.191507524581532446e-02,3.134210412889623654e-02,-4.145575909096100437e-02
-2.707032983670319431e+06,4.688712235329456627e+06,3.360430821077239700e+06,2.928290323308618825e-02,-3.584143652238815786e-02,-2.139755288927260024e-02
-2.707025762331053615e+06,4.688710724256954156e+06,3.360428953307885677e+06,1.947125454699080715e-02,3.349411237179998613e-02,-4.754156948523312332e-02
-2.707007986165654846e+06,4.688713941567143425e+06,3.360428547672414687e+06,-5.401982007170974542e-02,5.754846090483093507e-02,1.189051152397385333e-02
-2.707023406887880526e+06,4.688705117212839425e+06,3.360430914800753817e+06,3.300065394674211311e-02,-4.005943613496658340e-02,-1.113951865108568119e-02
-2.707028996610626113e+06,4.688707517969287001e+06,3.360443064417926595e+06,-1.725499562788208527e-02,-1.387045444118255658e-02,4.163488524692167403e-02
-2.707034627397139557e+06,4.688702101307250559e+06,3.360431069567085709e+06,7.088758545069727413e-02,-9.059021575187442554e-02,-3.557042352867001433e-02
-2.707030155332725495e+06,4.688715120604977943e+06,3.360428967846673448e+06,-7.607120188874413880e-02,6.055485375031573192e-02,3.251820832188775934e-02
-2.707024514302015770e+06,4.688711317329796031e+06,3.360429173295746092e+06,-1.140082577916832172e-02,-3.317913483849260076e-02,-2.191389013423029886e-02
-2.707025833018237259e+06,4.688712271629731171e+06,3.360430962044145446e+06,6.971310386225448852e-02,-5.629863877093560509e-02,-3.439245109317774947e-03
-2.707035149080735166e+06,4.688713079048863612e+06,3.360430200029348489e+06,9.540038120611405228e-03,2.010338014735804993e-03,8.173328906543983474e-02
-2.707030204918266274e+06,4.688709432656454854e+06,3.360426597829272039e+06,6.712385807591447762e-02,-8.517077083969822049e-02,-1.831410310530205351e-02
-2.707026619655495044e+06,4.688714465568631887e+06,3.360427873158192262e+06,1.553941230896721017e-02,-8.639431251912572940e-02,1.640088452758379708e-02
-2.707033110461157747e+06,4.688709436378717422e+06,3.360431240985057317e+06,5.022965872624496342e-02,1.419636199175325353e-02,-7.916907226178605816e-02
-2.707023152484143618e+06,4.688714923519177362e+06,3.360441000488386955e+06,2.947309455899126129e-02,-4.027776908202383710e-02,6.150867728378960758e-02
-2.707037080947062932e+06,4.688705289428419434e+06,3.360438691866757814e+06,-4.724010909394740776e-02,-7.476502236131407630e-02,1.357716266113080106e-01
-2.707034411090563517e+06,4.688712054031785578e+06,3.360425319256258663e+06,1.584183772554499312e-02,-5.162079790852454331e-02,-8.445387162358160282e-02
-2.707029397116182838e+06,4.688714478219263256e+06,3.360436850008768030e+06,-1.099261800135282324e-02,1.015097884557527586e-01,-2.913260914514002810e-04
-2.707031373855537269e+06,4.688709616360472515e+06,3.360423626596441492e+06,-4.485919494521013046e-02,-3.058718570580157975e-02,-6.693327118169330181e-02
-2.707020944863651413e+06,4.688715515145323239e+06,3.360436892777156085e+06,6.151929516409174181e-02,-1.323511717316819963e-02,6.933462209368396190e-02
-2.707032058064670768e+06,4.688715618111754768e+06,3.360440825349785388e+06,-6.140566424033797044e-02,4.575431882470698541e-02,4.860627365725858628e-03
-2.707036849128898699e+06,4.688715680360142142e+06,3.360432702748324256e+06,4.045719718149511090e-02,-5.096689380946583040e-03,-3.780203480188779053e-02
-2.707027548120398074e+06,4.688715217646641657e+06,3.360440239929355681e+06,6.965398117857456162e-02,1.444775722098839976e-02,3.731711969526662481e-02
-2.707033044857617468e+06,4.688714596090678126e+06,3.360430526507095899e+06,8.470296120616398194e-02,-2.991161139384867704e-02,3.975727108859677256e-02
-2.707028968282695394e+06,4.688717246737943962e+06,3.360425721898476593e+06,-3.314355481574389473e-02,3.371653376241389583e-02,-4.151811859553915240e-02
-2.707031787756191567e+06,4.688713023068937473e+06,3.360426640399388503e+06,-2.880153087811880563e-02,1.803992862829705696e-02,-1.431776802127190246e-02
-2.707035699346853886e+06,4.688720312983732671e+06,3.360434951506977435e+06,4.415431156161611637e-02,8.135849159374280992e-02,-6.297858156887758962e-02
-2.707029160219522193e+06,4.688705353390106931e+06,3.360421627368367277e+06,-2.982044839588390492e-02,3.621697691403389513e-02,1.079986694477060305e-01
-2.707037227133683395e+06,4.688714129278073087e+06,3.360430872112487443e+06,-3.130331272340877713e-02,1.524070248067413251e-02,7.874507847359799723e-03
-2.707032234198190272e+06,4.688710977270012721e+06,3.360429434061768465e+06,-3.243871139440164877e-03,-5.006129615811780176e-02,-3.153292398368408994e-02
-2.707026221253154799e+06,4.688703790778399445e+06,3.360441920505772345e+06,7.242187756221484495e-03,-1.118149273967035048e-02,-2.595583551005237882e-02
-2.707035976566522848e+06,4.688709528189659119e+06,3.360431916804834735e+06,-1.117960975226665356e-02,-1.048969813097177899e-02,9.232843771929920285e-03
-2.707033940487602726e+06,4.688715369600529782e+06,3.360445576251884457e+06,4.282459754852569606e-02,-4.800631970751464972e-02,-2.856994970043377421e-02
-2.707026594167201780e+06,4.688708681521589868e+06,3.360436906952908728e+06,-5.423757000861603728e-03,1.321768037152509616e-02,-7.017185788573980509e-02
-2.707026041930496227e+06,4.688720020002713427e+06,3.360447184897557832e+06,-1.638159668565547164e-02,3.260274196945670000e-02,-6.890266490492726048e-02
-2.707031126096035820e+06,4.688717845039002597e+06,3.360429832396543585e+06,-2.638304374829585422e-02,-1.296857883006439236e-03,-6.242080898240598419e-02
-2.707034877807318699e+06,4.688713666568620130e+06,3.360425859410251491e+06,8.015852498951411831e-02,-3.059093996493094866e-02,7.493408427019217222e-02
-2.707032087428717408e+06,4.688714605847842991e+06,3.360436735932257492e+06,2.278389998104934661e-04,5.589668425558690784e-02,1.236361511612580205e-01
-2.707023735027103685e+06,4.688707529163344763e+06,3.360435017696069553e+06,4.923339262574433911e-02,-7.743513043086501860e-03,-5.105541792086796399e-02
-2.707027901113498956e+06,4.688712921700367704e+06,3.360435123826116323e+06,-1.058668231826502826e-01,4.912468443331619028e-02,2.361236139491765251e-02
-2.707033488469159696e+06,4.688724697046977468e+06,3.360441586942906491e+06,-7.194986605078823594e-02,-6.897006426547269697e-02,-9.366364115651527877e-02
-2.707031643033328466e+06,4.688718542120997794e+06,3.360426694167347625e+06,3.586629371766427571e-02,-4.169922298530505823e-04,5.873278510690992972e-03
-2.707018301242218353e+06,4.688704378746661358e+06,3.360424997720728628e+06,2.013605971501075328e-02,7.138817884091000487e-02,-6.112538940727162660e-03
-2.707028108972433023e+06,4.688709909225953743e+06,3.360431005624037236e+06,1.463525948528674901e-03,1.687593431838464372e-02,6.305133663895216845e-02
-2.707031122703657486e+06,4.688712033759293146e+06,3.360423409175228328e+06,3.919631282156070019e-03,-1.018163619989556345e-01,3.126945880509855030e-02
-2.707025295813629869e+06,4.688723722787779756e+06,3.360417136195917614e+06,7.578476892623318972e-02,1.705655843470683941e-02,7.865830279010591411e-03
-2.707030749010446947e+06,4.688714209106395952e+06,3.360430464707377832e+06,-3.251098582711566681e-02,-9.342702781396398926e-02,-1.309140829357582740e-02
-2.707030968056889251e+06,4.688727255342227407e+06,3.360436563517663162e+06,4.278052697360484879e-02,-4.296460552461058707e-02,-2.953815480386719552e-02
-2.707031540806840640e+06,4.688715622473652475e+06,3.360426725258691702e+06,2.450120320267179931e-04,3.954048577224842514e-03,2.710344088935017978e-02
-2.707027928475658875e+06,4.688716172292233445e+06,3.360432641659139190e+06,-3.474129569597483175e-02,2.252371197963318888e-02,-8.925432205508383732e-02
-2.707028704484318849e+06,4.688705808306278661e+06,3.360428051684701815e+06,3.460696371851974210e-03,-3.715758951225081770e-03,-1.691803647009398892e-02
-2.707033263988893479e+06,4.688707406536309049e+06,3.360433802192641422e+06,1.140797434975877600e-01,-5.137787628906551052e-02,3.573222306832745526e-02
-2.707035783075808082e+06,4.688717167214635760e+06,3.360423583697801922e+06,4.957678713733826292e-02,-2.080170882507130503e-02,-3.753671329555487157e-02
-2.707020403044227511e+06,4.688706241934417747e+06,3.360431427778008860e+06,2.062867111157343919e-02,3.702351187401557806e-03,-6.280517464710666520e-02
-2.707028462676363532e+06,4.688704674278005958e+06,3.360434565641413443e+06,-1.714789172991229571e-02,-3.879705674721556363e-02,2.353740457052093740e-02
-2.707030135686783586e+06,4.688707934101288207e+06,3.360430108665917534e+06,4.201540857415966054e-04,-2.869818558765543925e-02,-6.184019232663781618e-02
-2.707022114324720111e+06,4.688715255476740189e+06,3.360430123223570641e+06,-1.358377222221757348e-04,9.494341563063063080e-03,1.835212210595392468e-02
-2.707037372694944963e+06,4.688715456878134049e+06,3.360421163287724368e+06,-6.852909822282399199e-03,1.037088238230463866e-01,-8.321487127876506934e-03
-2.707027232738400344e+06,4.688710345005237497e+06,3.360423225969206542e+06,7.141562754061304974e-02,-4.340440005558943160e-02,-2.303925952654005405e-02
-2.707021167221027892e+06,4.688709969752093777e+06,3.360427032254678197e+06,-4.188175416848347044e-02,-2.328267366522616608e-02,4.203217886782525947e-02
-2.707046602582716383e+06,4.688713044636790641e+06,3.360442259171885438e+06,-4.257665290491300519e-02,-9.673019280750240478e-03,-6.861177616766382659e-02
-2.707028893204200082e+06,4.688711813082836568e+06,3.360425918986123987e+06,2.828911774263351969e-02,5.266172027588608869e-03,-1.658813818870191054e-02
-2.707022609463336412e+06,4.688709212204910815e+06,3.360434028617211152e+06,3.281142562562202464e-02,6.719001957770102951e-02,-1.815685052311065417e-02
-2.707029513559591956e+06,4.688705735908865929e+06,3.360432022912430577e+06,-9.253387437161417206e-02,-4.967592687352898745e-02,-8.205025712374709257e-04
-2.707032496478145476e+06,4.688718442373005673e+06,3.360433193341941573e+06,-1.419322568583289250e-02,4.462682855874258725e-02,8.397092447570435325e-02
-2.707032691675203387e+06,4.688709561875882559e+06,3.360423750544136390e+06,1.533929940621682822e-02,-3.457224357577265601e-03,-1.391968652719047239e-01
-2.707028252587293740e+06,4.688709421872318722e+06,3.360428737020795234e+06,3.975042263894117828e-02,-1.196631095391655492e-01,1.332733641971130256e-02
-2.707024367179976776e+06,4.688714229001807049e+06,3.360428233437192161e+06,4.416729110491256216e-02,-1.036319309916724357e-02,6.512028470772321387e-02
-2.707035183623417746e+06,4.688722613994108513e+06,3.360438692101596855e+06,-1.618147341328862038e-02,-1.684804073160502472e-02,8.273648094175302739e-03
-2.707027179466032889e+06,4.688710970477768220e+06,3.360430492505039554e+06,7.499985818123969424e-03,1.896643590500761423e-02,-3.971380481869687257e-02
-2.707033410228023771e+06,4.688709985762327909e+06,3.360436885687100701e+06,1.070283817322902620e-01,1.680405925906768363e-02,5.735320380616006943e-03
-2.707032624236665666e+06,4.688713741125489585e+06,3.360428251448120456e+06,6.017470650163700419e-02,8.578733455963416825e-04,-5.201718244828054671e-02
-2.707026071939007845e+06,4.688708157707259990e+06,3.360422406211178284e+06,3.342571038613337958e-02,5.105500425138377596e-02,4.355212291378783747e-03
-2.707034854308485519e+06,4.688710950700414367e+06,3.360429554605256300e+06,-2.933394107439807330e-02,-2.542984616652917140e-02,-4.821860717533172497e-02
-2.707026519530264661e+06,4.688711583309965208e+06,3.360425446915086824e+06,-2.520074005024556391e-02,1.633285877926030430e-02,9.518000688516420338e-02
-2.707037943299518432e+06,4.688715313959934749e+06,3.360430977814731188e+06,3.738559391381526820e-02,-2.229798308390005396e-02,4.857360240963714410e-02
-2.707025978612746112e+06,4.688716715721324086e+06,3.360416934888411313e+06,3.089152216971886161e-02,-9.342718756580430106e-03,4.817415656124100776e-02
-2.707032834146045614e+06,4.688728607446950860e+06,3.360434769503186457e+06,1.001308471434831510e-02,-7.295526474812602524e-02,-1.665442658650333543e-02
-2.707029095560723916e+06,4.688710783854007721e+06,3.360423271804710384e+06,-1.939978966306922905e-03,-8.227879370275047177e-02,-3.892622384495403320e-02
-2.707023253260980826e+06,4.688700252959639765e+06,3.360434613003774080e+06,3.051149729273102199e-02,-1.917271149808005837e-02,-8.336624109276069561e-02
-2.707025684070729651e+06,4.688700568997567520e+06,3.360444146888682619e+06,2.210228693786787241e-02,7.612206183361149014e-04,-3.101529103761873143e-02
-2.707026062075495720e+06,4.688716072064802051e+06,3.360432773680553772e+06,-5.980979615325621168e-02,-3.410474615147750937e-02,-4.232273432771070654e-02
-2.707017278310347348e+06,4.688703971398388967e+06,3.360433323638318572e+06,-2.796852576678707930e-02,-4.368478930661792714e-02,-4.021590704673650395e-03
-2.707028262485408690e+06,4.688714839003402740e+06,3.360432635884155519e+06,-2.819296003526596331e-02,2.106678067715100910e-02,2.858808839759221718e-02
-2.707026649482081179e+06,4.688701795107175596e+06,3.360432275042522699e+06,-1.329230721198976575e-02,-1.266736209855593570e-02,-3.243587305578799623e-02
-2.707025168380644172e+06,4.688721005004438572e+06,3.360430319790321868e+06,-6.288990694636507894e-02,1.869597176225471988e-02,-3.081343684949363823e-02
-2.707026005835274700e+06,4.688707011212950572e+06,3.360434888253728393e+06,-4.758891116949986490e-03,3.962146181073558648e-02,-2.874712133575156592e-02
-2.707030811548885889e+06,4.688710820782797411e+06,3.360429873801976908e+06,4.779949567519080345e-02,-6.698862826645890500e-02,-4.010398167974068423e-02
-2.707035305248579942e+06,4.688713402419873513e+06,3.360435588562694378e+06,6.484345232917494706e-02,-1.938762372271987666e-02,2.079506425299870384e-02
-2.707028696530140936e+06,4.688709065973394550e+06,3.360424800613749307e+06,-2.446391605708754004e-03,-1.796941125575410650e-02,4.106416097300123053e-02
-2.707027114403149579e+06,4.688712667040646076e+06,3.360429996942787431e+06,1.116320926860976392e-01,2.773777260449263385e-02,-1.167507931701293467e-02
-2.707028839867674280e+06,4.688716492529701442e+06,3.360435553744472563e+06,-6.758874220341316158e-04,-4.556376315698291990e-02,2.712264912699955538e-02
-2.707028682181714103e+06,4.688713175605603494e+06,3.360436251243136358e+06,-5.756944720528348741e-02,4.587761002680157407e-02,4.408634869747038443e-02
-2.707033729874336626e+06,4.688719236596174538e+06,3.360429054048591759e+06,-6.203810392158198850e-02,-1.508315097690702579e-02,2.832828222659131839e-02
-2.707031937083313707e+06,4.688708485449044965e+06,3.360435515074634459e+06,-6.313737744348858760e-02,8.844376439582231353e-02,-8.217185862921251582e-02
-2.707028760615653358e+06,4.688710644459382631e+06,3.360438679677816574e+06,-1.837177068340887023e-02,-4.380309181384903910e-02,-3.834085586430747983e-02
-2.707021100576532539e+06,4.688708880166094750e+06,3.360422921981742140e+06,5.233148001868445642e-02,-1.273615123034845531e-01,6.825253009626829070e-02
-2.707032117534987628e+06,4.688713269754629582e+06,3.360435148369744420e+06,1.586696028709313686e-02,1.768820655659355742e-03,2.524705856163937667e-02
-2.707026203702638857e+06,4.688712912866853178e+06,3.360444833723446354e+06,-5.816496856799133197e-02,-4.918384513876194325e-02,7.748662710559389710e-02
-2.707024758904899005e+06,4.688706911314529367e+06,3.360432199947583955e+06,4.708290603604555619e-02,4.080401791241325404e-02,5.014086250563334034e-03
-2.707027910920956172e+06,4.688700946122769266e+06,3.360432051718211267e+06,3.345952573719674500e-02,-1.104898672778966556e-02,-3.154352390008054868e-02
-2.707038030058196746e+06,4.688715207472831011e+06,3.360440559517812449e+06,1.956990092422291466e-02,-2.370160214234609888e-02,1.214795214340702416e-02
-2.707028552980018780e+06,4.688723923710530624e+06,3.360437147547638975e+06,-1.690445862755828726e-02,-1.833246777465742314e-02,2.444927615618968514e-02
-2.707028606421281584e+06,4.688708353082722053e+06,3.360429413771548308e+06,-5.331622405971694900e-02,4.812461197144446423e-02,-9.902212351178524274e-03
-2.707032143748935312e+06,4.688709581542924978e+06,3.360431061849239748e+06,-1.029287327975091614e-02,-5.342423942903221437e-03,5.485828797762676290e-02
-2.707025417913942132e+06,4.688705464081943035e+06,3.360428138107228093e+06,1.557164414172249878e-01,6.364730774460312934e-02,-7.381112534787818980e-02
-2.707025827784127090e+06,4.688711479515915737e+06,3.360440903860963881e+06,-2.992286340926910218e-03,1.897353771101472492e-02,1.089021511808634796e-02
-2.707033306001157034e+06,4.688710209065613337e+06,3.360433858850189485e+06,6.463736820759659329e-03,6.783817398562710932e-02,-6.750822722978347401e-03
-2.707022288582845591e+06,4.688704534700321034e+06,3.360425155868498608e+06,6.325640769107897590e-03,-7.693142063425013888e-02,-4.789752131831683576e-04
-2.707025763641096652e+06,4.688718230714906938e+06,3.360429748768752906e+06,-1.197934903046618538e-02,1.369414782590038654e-02,-1.578366720197499698e-02
-2.707023058730487712e+06,4.688701485878929496e+06,3.360430381675306242e+06,2.162545255460382454e-02,-3.841648951339851625e-02,2.556348095635192774e-02
-2.707028591728466563e+06,4.688715711221830919e+06,3.360438095889092423e+06,-2.639688581454658570e-03,-1.986693803010085302e-02,2.784986651045318062e-02
-2.707028307972238399e+06,4.688709566605980508e+06,3.360432105048763100e+06,9.487490518686204563e-03,-3.998537653148093174e-02,2.135458871652496510e-02
-2.707024988856441341e+06,4.688705449852664024e+06,3.360426306338818278e+06,-1.014100490244521785e-02,-7.966773974723531659e-02,-5.764444047261246123e-02
-2.707032469950432424e+06,4.688710743577698246e+06,3.360422865020864177e+06,-3.541636392432355451e-02,1.506094728122935739e-02,-3.980434719179763714e-02
-2.707030138270398602e+06,4.688710495527762920e+06,3.360430481564526446e+06,-1.178333116371410930e-02,5.409750039932090249e-03,4.942927409411532191e-03
-2.707037717382483184e+06,4.688712882690759376e+06,3.360433788548355922e+06,4.485619155381381784e-02,-1.193514665854393010e-03,-3.032203807628866543e-02
-2.707026073588527273e+06,4.688712453572103754e+06,3.360433191448253579e+06,-3.322245816130296736e-03,3.445562123114450509e-02,-5.491005154938419924e-02
-2.707022698943704832e+06,4.688711521889797412e+06,3.360424436516393907e+06,-2.351571007176807282e-02,1.805461464780109757e-02,-4.784337751813826090e-02
-2.707022006549160462e+06,4.688706597443986684e+06,3.360412142269116826e+06,-5.210227196913685965e-02,-6.416832588594727216e-02,2.928565898516402588e-02
-2.707035108769309707e+06,4.688701445873638615e+06,3.360426331161393318e+06,4.427739060167071306e-02,-6.324884916479554808e-02,-1.776949418303807107e-02
-2.707034971708121244e+06,4.688709302739493549e+06,3.360433006311199162e+06,1.215347166123737638e-02,4.685652113752026421e-02,3.357321408356211956e-02
-2.707032098813549615e+06,4.688717352601927705e+06,3.360429799210912082e+06,6.128015837731455064e-03,-4.036035775174764972e-02,6.047296373461707314e-02
-2.707034308703516144e+06,4.688708901777310297e+06,3.360442233023684938e+06,-3.794810485243446663e-02,1.777114695823866011e-02,-2.761891230675018842e-03
-2.707026166912198998e+06,4.688706320858793333e+06,3.360444228797011543e+06,-9.422813263327034505e-02,-4.333121024803199099e-03,1.055672296256658094e-01
-2.707025556650876068e+06,4.688707276054674760e+06,3.360419236017797142e+06,1.722098094908568774e-04,2.021963732938918470e-02,6.136278640553158303e-02
-2.707032425236644223e+06,4.688710020738390274e+06,3.360430167809407227e+06,-3.728603994346931655e-03,-1.327111706327075979e-01,-5.836009750791398311e-03
-2.707031730896865018e+06,4.688713186504798941e+06,3.360451402718793135e+06,3.355382198341684552e-02,-3.072566161301217014e-02,4.953982920142141477e-02
-2.707020420839252416e+06,4.688714981381706893e+06,3.360431170153764542e+06,5.554558425783327064e-02,-3.560595252540289107e-02,-2.828501033083623273e-02
-2.707028346411205363e+06,4.688712805116587318e+06,3.360424188108105678e+06,-2.155678074479804376e-02,-3.776769506799026316e-02,-6.262763033790662293e-02
-2.707034916214763187e+06,4.688704254284398630e+06,3.360430881368899252e+06,-8.215912953402161600e-02,1.669270015511594568e-02,2.703380785115958723e-02
-2.707028627457877621e+06,4.688711092154863290e+06,3.360436137625867035e+06,1.941296872405467999e-02,8.280489167494035907e-02,6.440579630849845028e-02
-2.707019362139081117e+06,4.688711355043482967e+06,3.360428342564152088e+06,-6.443546133324044856e-02,-1.146705941064557824e-02,4.002808599989557403e-02
-2.707032293554620817e+06,4.688709720345011912e+06,3.360435476475809701e+06,3.218020232184164164e-02,-3.491837290128366883e-02,4.391750623842036183e-02
-2.707030301344329026e+06,4.688708767250920646e+06,3.360422218770933338e+06,-3.642775213247738484e-03,-3.955336874410286634e-03,-3.903022008763361306e-02
-2.707021484228371177e+06,4.688709800436466932e+06,3.360444661163964309e+06,1.170724795384711636e-02,7.249252640382422563e-02,3.526045134833141054e-02
-2.707031082491645589e+06,4.688715204694956541e+06,3.360422356781182345e+06,1.699474588091319169e-02,6.285951039068449209e-02,-1.091877719745028459e-02
-2.707028640250619501e+06,4.688708092078577727e+06,3.360428838677777443e+06,5.687304025785131639e-02,-2.585793685334755385e-02,-4.898152012510946507e-02
-2.707029401202194858e+06,4.688718098199182190e+06,3.360424654393152799e+06,7.775411880246579921e-02,2.690156284043686286e-02,-1.572727033539445818e-01
-2.707029809137558565e+06,4.688707359156328253e+06,3.360428890231214464e+06,-2.612831110250880828e-03,-6.217982913622661922e-02,6.727415672155695470e-02
-2.707033176714097150e+06,4.688708846389699727e+06,3.360439039216195233e+06,-7.228654854305931708e-03,6.273611020167178809e-02,-5.099323752039641722e-02
-2.707035735048313159e+06,4.688700194272998720e+06,3.360445072353390045e+06,-1.824108992871801768e-02,-7.112254551247230994e-02,-3.843215346633079097e-03
-2.707026562122671865e+06,4.688705622083784081e+06,3.360418576724539511e+06,1.425075986497845518e-02,4.793844053819180245e-02,-1.040718111430766202e-01
-2.707029946259438526e+06,4.688715096745305695e+06,3.360436425493597519e+06,-7.453054564131005554e-03,1.987570020556603430e-03,3.923830530147159878e-02
-2.707038869882219471e+06,4.688710776901846752e+06,3.360431847035388462e+06,2.222237093053278795e-02,-6.500525130802313478e-02,-3.450970910430714144e-03
-2.707038246765588410e+06,4.688714353410680778e+06,3.360431882659906987e+06,5.627441752320037210e-02,1.712824285479516706e-02,1.307924953384084488e-01
-2.707028577187144198e+06,4.688713430294117890e+06,3.360430245174479205e+06,-2.160393357063353226e-02,-5.714743747388927736e-02,7.304463281087533733e-02
-2.707029396132057067e+06,4.688711259054225869e+06,3.360429032975506503e+06,-7.812675583594946502e-03,1.406024533952903999e-01,-3.002121074820142746e-02
-2.707028367846948095e+06,4.688711337264120579e+06,3.360436628851997200e+06,-2.245909325267440512e-02,1.363797764075085073e-02,-6.561372494748933873e-03
-2.707029362985093147e+06,4.688716436928294599e+06,3.360443705088394228e+06,-2.233868330466328225e-02,9.852408282564438513e-02,6.545217002837395992e-02
-2.707026557667450048e+06,4.688712575344108976e+06,3.360427836202997249e+06,1.240003803269943729e-02,-4.571967977565711411e-02,2.238766375749780789e-03
-2.707031199635604862e+06,4.688708952865842730e+06,3.360429496488668025e+06,1.733814686118045553e-02,4.511546550538733658e-02,-5.744826518289825740e-04
-2.707022448170826305e+06,4.688706434784817509e+06,3.360429530776103958e+06,-5.386968640369335648e-02,1.093463981179855320e-02,7.059875610197816065e-03
-2.707024166224380024e+06,4.688704903880192898e+06,3.360443141902197618e+06,-1.248835708202281590e-02,1.134926494242445849e-01,-2.503656859781931004e-02
-2.707039369342776481e+06,4.688714162685256451e+06,3.360421287649694830e+06,-2.377637599967513324e-03,1.259787558430940646e-01,-4.011907889108650566e-02
-2.707022597561867908e+06,4.688717841755419970e+06,3.360427195527382661e+06,-1.155306838736027547e-01,1.257353608899659247e-01,-3.056434528818139686e-03
-2.707023663364894222e+06,4.688712290166025981e+06,3.360433921388528775e+06,7.603771765550822875e-03,-3.168057072463619644e-02,-3.429275499804028404e-02
-2.707026921906785574e+06,4.688707348505522124e+06,3.360429039479579311e+06,1.432920160052547076e-01,3.063946516311016541e-02,-4.555065545595063554e-03
-2.707036046264661476e+06,4.688713141403895803e+06,3.360434413124078885e+06,-6.881967477226077351e-03,-2.244592058379664412e-02,5.417540314024740788e-02
-2.707028761484378017e+06,4.688716289846917614e+06,3.360415436309266835e+06,8.001672922459465709e-02,6.150325007753568163e-02,-2.705408816887543144e-02
-2.707031865132455248e+06,4.688711852931242436e+06,3.360447443276269827e+06,-1.061597122009769883e-02,1.068252224868014577e-02,4.004964257621612678e-02
-2.707021137254011817e+06,4.688710152175404131e+06,3.360425036928862799e+06,-1.634911473038492061e-02,2.552373761391580134e-03,-1.497915617119208176e-02
-2.707040396009079646e+06,4.688720848264181986e+06,3.360436008291922975e+06,5.151798317614632305e-02,-8.080662359959261964e-02,1.702408461728667499e-02
-2.707030212932388764e+06,4.688706113030835055e+06,3.360433219695799518e+06,4.493485934097220247e-02,-4.638049096462017185e-03,3.733640443712437501e-02
-2.707030231620918028e+06,4.688712287541633472e+06,3.360433641493787523e+06,2.667263698633743491e-02,-7.023694258405570323e-02,-2.190090550647038128e-02
-2.707028646837537643e+06,4.688716175037360750e+06,3.360430244858847000e+06,9.131538268480952555e-03,-5.391880082593621115e-02,-7.639456561366603227e-02
-2.707026523870326579e+06,4.688710960690005682e+06,3.360434143933824729e+06,1.030531524133194120e-02,-2.150365406385296076e-03,-1.029009811572596383e-01
-2.707038774950399529e+06,4.688713229452857748e+06,3.360421708331260830e+06,9.020417594955154605e-02,-2.945918478255854511e-02,-6.585924904708258774e-03
-2.707031072169868741e+06,4.688703588641717099e+06,3.360433757203940768e+06,-1.174867629803521413e-02,-3.615873424700270962e-03,-2.522047440053726969e-02
-2.707035838500590064e+06,4.688717855739145540e+06,3.360417477144403383e+06,-8.509989831044924291e-02,-9.783222663316409884e-04,4.212665118105455957e-03
-2.707023838958977256e+06,4.688715739240732975e+06,3.360419979480723850e+06,3.487924376033924023e-02,-3.504958092544701448e-02,-3.204543796109323578e-02
-2.707022526550106704e+06,4.688718980319323018e+06,3.360422453428814188e+06,-3.459240629726444312e-03,1.749937233951183446e-02,3.099093334140145053e-02
